品目分類,品番,品名,価格１,単位,診療区分,診療区分名,外来　使用量,入院　使用量,合計　使用量,外来　使用高,入院　使用高,合計　使用高,整形外科,,,,,,,,,,a・b・c,規格単位,外来規格単位数量,入院規格単位数量,
13,129,"１日３回毎食前",0,,,,170,0,170,,,,170,,,,,,,,,,,0,0,0,
13,130,"１日３回毎食後",0,,,,3456,0,3456,,,,3456,,,,,,,,,,,0,0,0,
13,140,"１日４回毎食後・就寝前",0,,,,56,0,56,,,,56,,,,,,,,,,,0,0,0,
13,1350,"一包化",0,,,,524,0,524,,,,524,,,,,,,,,,,0,0,0,
13,10008,"土曜日に服用",0,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
13,10009,"日曜日に服用",0,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
13,10020,"後発品変更不可理由:",0,,,,84,0,84,,,,84,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,5720,0,5720,,,,5720,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,90,0,90,,,,90,,,,,,,,,,,0,0,0,
13,300,"痛い時",0,,,,5778,0,5778,,,,5778,,,,,,,,,,,0,0,0,
13,306,"吐き気が強い時",0,,,,40,0,40,,,,40,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,20,0,20,,,,20,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,691,0,691,,,,691,,,,,,,,,,,0,0,0,
13,25,"日分",0,,,,504,0,504,,,,504,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,27,0,27,,,,27,,,,,,,,,,,0,0,0,
13,188,"１日数回塗布",0,,,,174,0,174,,,,174,,,,,,,,,,,0,0,0,
13,195,"１日１枚貼付",0,,,,338,0,338,,,,338,,,,,,,,,,,0,0,0,
13,196,"１日２枚貼付",0,,,,148,0,148,,,,148,,,,,,,,,,,0,0,0,
13,197,"１日３枚貼付",0,,,,20,0,20,,,,20,,,,,,,,,,,0,0,0,
13,281,"１日１回",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,282,"１日２回",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,10013,"湿布薬６３枚超の投与理由",0,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,8,0,8,,,,8,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,15,0,15,,,,15,,,,,,,,,,,0,0,0,
13,346,"注射",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,1500,"オンライン資格情報活用実施",0,,,,34,0,34,,,,34,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,24,0,24,,,,24,,,,,,,,,,,0,0,0,
13,9905,"交付　※※XX年XX月XX日(B012)",0,,,,10120623,0,10120623,,,,10120623,,,,,,,,,,,0,0,0,
13,9906,"交付　※※XX年XX月XX日(B013)",0,,,,35422175,0,35422175,,,,35422175,,,,,,,,,,,0,0,0,
13,9909,"同意書/診断書記載の病名(B013)；",0,,,,15,0,15,,,,15,,,,,,,,,,,0,0,0,
13,0,"初回算定日",0,,,,15180616,0,15180616,,,,15180616,,,,,,,,,,,0,0,0,
13,0,"初回 ※※XX年XX月XX日(ﾊﾞｲｵ後導初)",0,,,,10120415,0,10120415,,,,10120415,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,9999,"（",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,42,0,42,,,,42,,,,,,,,,,,0,0,0,
13,130,"１日３回毎食後",0,,,,42,0,42,,,,42,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,550,0,550,,,,550,,,,,,,,,,,0,0,0,
13,300,"痛い時",0,,,,550,0,550,,,,550,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,53,0,53,,,,53,,,,,,,,,,,0,0,0,
13,25,"日分",0,,,,40,0,40,,,,40,,,,,,,,,,,0,0,0,
13,188,"１日数回塗布",0,,,,13,0,13,,,,13,,,,,,,,,,,0,0,0,
13,195,"１日１枚貼付",0,,,,29,0,29,,,,29,,,,,,,,,,,0,0,0,
13,196,"１日２枚貼付",0,,,,11,0,11,,,,11,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,47,0,47,,,,47,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,269,0,269,,,,269,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,246,0,246,,,,246,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,53,0,53,,,,53,,,,,,,,,,,0,0,0,
13,0,"算定　ＸＸ日",0,,,,36,0,36,,,,36,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,113,0,113,,,,113,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,4631,"前回 ※※XX年XX月XX日(D2171)",0,,,,90916751,0,90916751,,,,90916751,,,,,,,,,,,0,0,0,
13,99992,"初回(D2171)",0,,,,11,0,11,,,,11,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,183,0,183,,,,183,,,,,,,,,,,0,0,0,
13,16,"右",0,,,,265,0,265,,,,265,,,,,,,,,,,0,0,0,
13,17,"左",0,,,,179,0,179,,,,179,,,,,,,,,,,0,0,0,
13,18,"両側",0,,,,25,0,25,,,,25,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,31,0,31,,,,31,,,,,,,,,,,0,0,0,
13,7168,"正側",0,,,,545,0,545,,,,545,,,,,,,,,,,0,0,0,
13,7169,"両",0,,,,25,0,25,,,,25,,,,,,,,,,,0,0,0,
13,8100,"正斜",0,,,,90,0,90,,,,90,,,,,,,,,,,0,0,0,
13,9999,"（",0,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
13,8009,"H002　発症日　※※XX年XX月XX日",0,,,,6175339887,0,6175339887,,,,6175339887,,,,,,,,,,,0,0,0,
13,8107,"疾患名（H002）；",0,,,,1264,0,1264,,,,1264,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,18,0,18,,,,18,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,15,0,15,,,,15,,,,,,,,,,,0,0,0,
14,5,"ナノパスニードルⅡ",17,"本",4,,28,0,28,476,0,476,28,,,,,,,,,,,0,0,0,
14,20024,"ミヤＢＭ錠",5.7,"錠",1,,180,0,180,1026,0,1026,180,,,,,,,,,,,1,180,0,
14,20054,"ボルタレンゲル１％",4.4,"ｇ",3,,50,0,50,220,0,220,50,,,,,,,,,,,1,50,0,
14,20057,"アジルバ錠２０ｍｇ",140.1,"錠",1,,14,0,14,1961.4,0,1961.4,14,,,,,,,,,,,1,14,0,
14,20063,"レバミピド錠１００ｍｇ「オーツカ」",10.1,"錠",1,,462,0,462,4666.2,0,4666.2,462,,,,,,,,,,,1,462,0,
14,20096,"スインプロイク錠０．２ｍｇ",277.1,"錠",1,,84,0,84,23276.4,0,23276.4,84,,,,,,,,,,,1,84,0,
14,20102,"ラベプラゾールＮａ塩錠１０ｍｇ「オ",30.1,"錠",1,,60,0,60,1806,0,1806,60,,,,,,,,,,,1,60,0,
14,20107,"トアラセット配合錠「トーワ」",13,"錠",1,,147,0,147,1911,0,1911,147,,,,,,,,,,,1,147,0,
14,20117,"ボノテオ錠５０ｍｇ",1842.6,"錠",1,,1,0,1,1842.6,0,1842.6,1,,,,,,,,,,,1,1,0,
14,20160,"エペリゾン塩酸塩５０ｍｇ錠",5.9,"錠",1,,504,0,504,2973.6,0,2973.6,504,,,,,,,,,,,1,504,0,
14,20175,"アムバロ配合錠「サンド」",19,"錠",1,,60,0,60,1140,0,1140,60,,,,,,,,,,,1,60,0,
14,20196,"リカルボン錠５０ｍｇ",1891.3,"錠",1,,11,0,11,20804.3,0,20804.3,11,,,,,,,,,,,1,11,0,
14,20197,"バゼドキシフェン錠２０ｍｇ「サワイ",32.5,"錠",1,,42,0,42,1365,0,1365,42,,,,,,,,,,,1,42,0,
14,20198,"リマプロストアルファデクス錠５μｇ",12.2,"錠",1,,56,0,56,683.2,0,683.2,56,,,,,,,,,,,1,56,0,
14,20199,"エルデカルシトールカプセル０．７５",22.7,"cap",1,,175,0,175,3972.5,0,3972.5,175,,,,,,,,,,,1,175,0,
14,20220,"アルファカルシドール０．５μｇ錠",5.9,"錠",1,,95,0,95,560.5,0,560.5,95,,,,,,,,,,,1,95,0,
14,20221,"アルファカルシドール１μｇ錠",6.1,"錠",1,,56,0,56,341.6,0,341.6,56,,,,,,,,,,,1,56,0,
14,20227,"酸化マグネシウム錠３３０ｍｇ「ケン",5.7,"錠",1,,84,0,84,478.8,0,478.8,84,,,,,,,,,,,1,84,0,
14,20244,"リセドロン酸Ｎａ錠７５ｍｇ「トーワ",415.9,"錠",1,,4,0,4,1663.6,0,1663.6,4,,,,,,,,,,,1,4,0,
14,20261,"アルファロールカプセル０．５μｇ",9.4,"cap",1,,35,0,35,329,0,329,35,,,,,,,,,,,1,35,0,
14,20264,"カロナール細粒５０％",11.3,"ｇ",1,,15.4,0,15.4,174.02,0,174.02,15.4,,,,,,,,,,,1,15.4,0,
14,20264,"カロナール細粒５０％",11.3,"ｇ",2,,46,0,46,519.8,0,519.8,46,,,,,,,,,,,1,46,0,
14,20274,"プレドニゾロン錠　１ｍｇ",8.3,"錠",1,,148,0,148,1228.4,0,1228.4,148,,,,,,,,,,,1,148,0,
14,20285,"リンデロン－Ｖクリーム０．１２％",20.2,"ｇ",3,,45,0,45,909,0,909,45,,,,,,,,,,,1,45,0,
14,20290,"テリパラチドＢＳ皮下注キット６００",19285,"ｷｯﾄ",4,,6,0,6,115710,0,115710,6,,,,,,,,,,,1,6,0,
14,20292,"エルデカルシトールカプセル０．５μ",15.9,"cap",1,,128,0,128,2035.2,0,2035.2,128,,,,,,,,,,,1,128,0,
14,20293,"ミノドロン酸錠５０ｍｇ「トーワ」",613.7,"錠",1,,2,0,2,1227.4,0,1227.4,2,,,,,,,,,,,1,2,0,
14,20294,"エパルレスタット錠５０ｍｇ「サワイ",24.5,"錠",1,,105,0,105,2572.5,0,2572.5,105,,,,,,,,,,,1,105,0,
14,20295,"ミノドロン酸錠５０ｍｇ「ニプロ」",613.7,"錠",1,,1,0,1,613.7,0,613.7,1,,,,,,,,,,,1,1,0,
14,20299,"メトトレキサート２ｍｇカプセル",59.4,"cap",1,,15,0,15,891,0,891,15,,,,,,,,,,,1,15,0,
14,20315,"白色ワセリン",2.09,"ｇ",3,,200,0,200,418,0,418,200,,,,,,,,,,,10,20,0,
14,20319,"フェルビナク３％ローション",3,"mL",3,,1740,0,1740,5220,0,5220,1740,,,,,,,,,,,1,1740,0,
14,20320,"ツムラ六君子湯エキス顆粒（医療用）",18.3,"ｇ",1,,225,0,225,4117.5,0,4117.5,225,,,,,,,,,,,1,225,0,
14,20323,"フルスルチアミン錠２５ｍｇ「トーワ",5.5,"錠",1,,112,0,112,616,0,616,112,,,,,,,,,,,1,112,0,
14,20324,"イグラチモド錠２５ｍｇ「サワイ」",48.3,"錠",1,,28,0,28,1352.4,0,1352.4,28,,,,,,,,,,,1,28,0,
14,20325,"メトトレキサート錠２ｍｇ「あゆみ」",97.4,"錠",1,,44,0,44,4285.6,0,4285.6,44,,,,,,,,,,,1,44,0,
14,20326,"ゼポラステープ４０ｍｇ　１０ｃｍ×",16.2,"枚",3,,63,0,63,1020.6,0,1020.6,63,,,,,,,,,,,1,63,0,
14,20328,"ロキソプロフェンＮａテープ１００ｍ",17.1,"枚",3,,140,0,140,2394,0,2394,140,,,,,,,,,,,1,140,0,
14,20335,"セレコキシブ１００ｍｇ錠",7.3,"錠",1,,56,0,56,408.8,0,408.8,56,,,,,,,,,,,1,56,0,
14,20336,"Ｌ－アスパラギン酸Ｃａ錠２００ｍｇ",5.7,"錠",1,,168,0,168,957.6,0,957.6,168,,,,,,,,,,,1,168,0,
14,20339,"酸化マグネシウム５００ｍｇ錠",5.7,"錠",1,,84,0,84,478.8,0,478.8,84,,,,,,,,,,,1,84,0,
14,20340,"ケフラール細粒小児用１００ｍｇ",44.3,"ｇ",1,,28.2,0,28.2,1249.26,0,1249.26,28.2,,,,,,,,,,,1,28.2,0,
14,20341,"トコフェロールニコチン酸エステル２",5.7,"cap",1,,56,0,56,319.2,0,319.2,56,,,,,,,,,,,1,56,0,
14,20345,"ジクトルテープ７５ｍｇ",155.8,"枚",3,,119,0,119,18540.2,0,18540.2,119,,,,,,,,,,,1,119,0,
14,20347,"ユリス錠０．５ｍｇ",28.4,"錠",1,,28,0,28,795.2,0,795.2,28,,,,,,,,,,,1,28,0,
14,20348,"ユリス錠１ｍｇ",51.9,"錠",1,,35,0,35,1816.5,0,1816.5,35,,,,,,,,,,,1,35,0,
14,20358,"ケトプロフェン（２０ｍｇ）７ｃｍ×",12.3,"枚",3,,63,0,63,774.9,0,774.9,63,,,,,,,,,,,1,63,0,
14,20360,"プレガバリン７５ｍｇ口腔内崩壊錠",16.2,"錠",1,,56,0,56,907.2,0,907.2,56,,,,,,,,,,,1,56,0,
14,20368,"ラロキシフェン塩酸塩錠６０ｍｇ「サ",26.4,"錠",1,,28,0,28,739.2,0,739.2,28,,,,,,,,,,,1,28,0,
14,20370,"メトクロプラミド５ｍｇ錠",5.7,"錠",1,,35,0,35,199.5,0,199.5,35,,,,,,,,,,,1,35,0,
14,20371,"デエビゴ錠５ｍｇ",85.2,"錠",1,,63,0,63,5367.6,0,5367.6,63,,,,,,,,,,,1,63,0,
14,20378,"ヘパリン類似物質クリーム０．３％「",4.5,"ｇ",3,,10,0,10,45,0,45,10,,,,,,,,,,,1,10,0,
14,20379,"オロパタジン塩酸塩錠５ｍｇ「明治」",10.1,"錠",1,,60,0,60,606,0,606,60,,,,,,,,,,,1,60,0,
14,20385,"ツートラム錠５０ｍｇ",55.3,"錠",1,,994,0,994,54968.2,0,54968.2,994,,,,,,,,,,,1,994,0,
14,20388,"ツムラ五苓散エキス顆粒（医療用）",13.8,"ｇ",1,,210,0,210,2898,0,2898,210,,,,,,,,,,,1,210,0,
14,20434,"モンテルカスト錠１０ｍｇ「ＫＭ」",45.5,"錠",1,,28,0,28,1274,0,1274,28,,,,,,,,,,,1,28,0,
14,20438,"クラシエ五苓散料エキス細粒",13.2,"ｇ",1,,168,0,168,2217.6,0,2217.6,168,,,,,,,,,,,1,168,0,
14,20472,"ロキソプロフェンＮａテープ１００ｍ",17.1,"枚",3,,63,0,63,1077.3,0,1077.3,63,,,,,,,,,,,1,63,0,
14,20475,"プレガバリンＯＤ錠１５０ｍｇ「トー",33.4,"錠",1,,56,0,56,1870.4,0,1870.4,56,,,,,,,,,,,1,56,0,
14,20476,"デュロキセチンカプセル３０ｍｇ「Ｄ",45.2,"cap",1,,56,0,56,2531.2,0,2531.2,56,,,,,,,,,,,1,56,0,
14,20478,"カトレップパップ７０ｍｇ　１０ｃｍ",17.1,"枚",3,,65,0,65,1111.5,0,1111.5,65,,,,,,,,,,,1,65,0,
14,20508,"ジクロフェナクＮａゲル１％「日本臓",3.6,"ｇ",3,,300,0,300,1080,0,1080,300,,,,,,,,,,,1,300,0,
14,20509,"プレドニゾロン吉草酸エステル酢酸エ",13.4,"ｇ",3,,20,0,20,268,0,268,20,,,,,,,,,,,1,20,0,
14,20511,"アレンドロン酸錠３５ｍｇ「日医工」",208.4,"錠",1,,11,0,11,2292.4,0,2292.4,11,,,,,,,,,,,1,11,0,
14,20516,"デキサメタゾン口腔用軟膏０．１％「",41.5,"ｇ",3,,10,0,10,415,0,415,10,,,,,,,,,,,1,10,0,
14,20517,"ミノドロン酸錠５０ｍｇ「ＹＤ」",613.7,"錠",1,,4,0,4,2454.8,0,2454.8,4,,,,,,,,,,,1,4,0,
14,20518,"セラピナ配合顆粒",6.3,"ｇ",1,,21,0,21,132.3,0,132.3,21,,,,,,,,,,,1,21,0,
14,20520,"ベタメタゾン吉草酸エステル軟膏０．",8.5,"ｇ",3,,10,0,10,85,0,85,10,,,,,,,,,,,1,10,0,
14,20522,"ゾルピデム酒石酸塩５ｍｇ口腔内崩壊",10.1,"錠",1,,60,0,60,606,0,606,60,,,,,,,,,,,1,60,0,
14,20523,"ツムラ大建中湯エキス顆粒（医療用）",9.1,"ｇ",1,,450,0,450,4095,0,4095,450,,,,,,,,,,,1,450,0,
14,20526,"ファモチジンＯＤ錠１０ｍｇ「トーワ",10.1,"錠",1,,28,0,28,282.8,0,282.8,28,,,,,,,,,,,1,28,0,
14,20527,"トアラセット配合錠「杏林」",8.6,"錠",1,,56,0,56,481.6,0,481.6,56,,,,,,,,,,,1,56,0,
14,20528,"ヘパリン類似物質油性クリーム０．３",3.4,"ｇ",3,,50,0,50,170,0,170,50,,,,,,,,,,,1,50,0,
14,20529,"酸化マグネシウム２５０ｍｇ錠",5.7,"錠",1,,42,0,42,239.4,0,239.4,42,,,,,,,,,,,1,42,0,
14,20530,"ツムラ麦門冬湯エキス顆粒（医療用）",16.7,"ｇ",1,,63,0,63,1052.1,0,1052.1,63,,,,,,,,,,,1,63,0,
14,20531,"エピナスチン塩酸塩錠２０ｍｇ「サワ",21.3,"錠",1,,28,0,28,596.4,0,596.4,28,,,,,,,,,,,1,28,0,
14,20532,"タクロリムス錠１ｍｇ「あゆみ」",171.4,"錠",1,,28,0,28,4799.2,0,4799.2,28,,,,,,,,,,,1,28,0,
14,20535,"プロピベリン塩酸塩錠２０ｍｇ「ＹＤ",29.1,"錠",1,,14,0,14,407.4,0,407.4,14,,,,,,,,,,,1,14,0,
14,20537,"酸化マグネシウム",0.93,"ｇ",1,,42,0,42,39.06,0,39.06,42,,,,,,,,,,,10,4.2,0,
14,21006,"アレジオン錠２０　２０ｍｇ",38,"錠",1,,56,0,56,2128,0,2128,56,,,,,,,,,,,1,56,0,
14,21010,"ザイザル錠５ｍｇ",57.2,"錠",1,,90,0,90,5148,0,5148,90,,,,,,,,,,,1,90,0,
14,21012,"ビラノア錠２０ｍｇ",57.2,"錠",1,,28,0,28,1601.6,0,1601.6,28,,,,,,,,,,,1,28,0,
14,21023,"フォリアミン錠　５ｍｇ",9.8,"錠",1,,50,0,50,490,0,490,50,,,,,,,,,,,1,50,0,
14,21024,"パントシン錠１００　１００ｍｇ",7.1,"錠",1,,210,0,210,1491,0,1491,210,,,,,,,,,,,1,210,0,
14,21025,"メチコバール錠５００μｇ　０．５ｍ",10.9,"錠",1,,585,0,585,6376.5,0,6376.5,585,,,,,,,,,,,1,585,0,
14,21032,"プレドニン錠５ｍｇ",9.8,"錠",1,,112,0,112,1097.6,0,1097.6,112,,,,,,,,,,,1,112,0,
14,21033,"ノイロトロピン錠４単位",28.9,"錠",1,,1436,0,1436,41500.4,0,41500.4,1436,,,,,,,,,,,1,1436,0,
14,21034,"ＳＧ配合顆粒",8.9,"ｇ",2,,28,0,28,249.2,0,249.2,28,,,,,,,,,,,1,28,0,
14,21035,"カロナールシロップ２％",4.7,"mL",1,,105,0,105,493.5,0,493.5,105,,,,,,,,,,,1,105,0,
14,21035,"カロナールシロップ２％",4.7,"mL",2,,235,0,235,1104.5,0,1104.5,235,,,,,,,,,,,1,235,0,
14,21036,"カロナール細粒２０％",9.9,"ｇ",1,,29.4,0,29.4,291.06,0,291.06,29.4,,,,,,,,,,,1,29.4,0,
14,21037,"カロナール錠２００　２００ｍｇ",5.9,"錠",1,,751,0,751,4430.9,0,4430.9,751,,,,,,,,,,,1,751,0,
14,21037,"カロナール錠２００　２００ｍｇ",5.9,"錠",2,,2540,0,2540,14986,0,14986,2540,,,,,,,,,,,1,2540,0,
14,21038,"カロナール錠３００　３００ｍｇ",6.3,"錠",1,,21,0,21,132.3,0,132.3,21,,,,,,,,,,,1,21,0,
14,21038,"カロナール錠３００　３００ｍｇ",6.3,"錠",2,,160,0,160,1008,0,1008,160,,,,,,,,,,,1,160,0,
14,21040,"カロナール錠５００　５００ｍｇ",7,"錠",1,,56,0,56,392,0,392,56,,,,,,,,,,,1,56,0,
14,21042,"アザルフィジンＥＮ錠５００ｍｇ",33.8,"錠",1,,14,0,14,473.2,0,473.2,14,,,,,,,,,,,1,14,0,
14,21043,"ケアラム錠２５ｍｇ",111.4,"錠",1,,470,0,470,52358,0,52358,470,,,,,,,,,,,1,470,0,
14,21044,"リウマトレックスカプセル２ｍｇ",149.3,"cap",1,,100,0,100,14930,0,14930,100,,,,,,,,,,,1,100,0,
14,21047,"プログラフカプセル１ｍｇ",453.2,"cap",1,,28,0,28,12689.6,0,12689.6,28,,,,,,,,,,,1,28,0,
14,21053,"リリカＯＤ錠２５ｍｇ",40.5,"錠",1,,1372,0,1372,55566,0,55566,1372,,,,,,,,,,,1,1372,0,
14,21057,"リリカＯＤ錠７５ｍｇ",67.2,"錠",1,,1148,0,1148,77145.6,0,77145.6,1148,,,,,,,,,,,1,1148,0,
14,21059,"タリージェ錠２．５ｍｇ",67.2,"錠",1,,100,0,100,6720,0,6720,100,,,,,,,,,,,1,100,0,
14,21060,"タリージェ錠５ｍｇ",92.5,"錠",1,,3152,0,3152,291560,0,291560,3152,,,,,,,,,,,1,3152,0,
14,21062,"タリージェ錠１５ｍｇ",154.8,"錠",1,,56,0,56,8668.8,0,8668.8,56,,,,,,,,,,,1,56,0,
14,21067,"ハイペン錠１００ｍｇ",11.4,"錠",1,,28,0,28,319.2,0,319.2,28,,,,,,,,,,,1,28,0,
14,21069,"ボルタレンＳＲカプセル３７．５ｍｇ",10.4,"cap",1,,88,0,88,915.2,0,915.2,88,,,,,,,,,,,1,88,0,
14,21072,"セレコックス錠１００ｍｇ",35.2,"錠",1,,462,0,462,16262.4,0,16262.4,462,,,,,,,,,,,1,462,0,
14,21076,"ロキソニン錠６０ｍｇ",10.1,"錠",1,,4560,0,4560,46056,0,46056,4560,,,,,,,,,,,1,4560,0,
14,21076,"ロキソニン錠６０ｍｇ",10.1,"錠",2,,4210,0,4210,42521,0,42521,4210,,,,,,,,,,,1,4210,0,
14,21077,"トラムセット配合錠",36.6,"錠",1,,238,0,238,8710.8,0,8710.8,238,,,,,,,,,,,1,238,0,
14,21082,"ツムラ牛車腎気丸エキス顆粒（医療用",11.8,"ｇ",1,,210,0,210,2478,0,2478,210,,,,,,,,,,,1,210,0,
14,21084,"ツムラ大建中湯エキス顆粒（医療用）",9.1,"ｇ",1,,315,0,315,2866.5,0,2866.5,315,,,,,,,,,,,1,315,0,
14,21087,"ツムラ芍薬甘草湯エキス顆粒（医療用",6.9,"ｇ",1,,822.5,0,822.5,5675.25,0,5675.25,822.5,,,,,,,,,,,1,822.5,0,
14,21088,"ミオナール錠５０ｍｇ",10.6,"錠",1,,56,0,56,593.6,0,593.6,56,,,,,,,,,,,1,56,0,
14,21097,"ケフラールカプセル２５０ｍｇ",54.7,"cap",1,,111,0,111,6071.7,0,6071.7,111,,,,,,,,,,,1,111,0,
14,21115,"ビビアント錠２０ｍｇ",67.8,"錠",1,,371,0,371,25153.8,0,25153.8,371,,,,,,,,,,,1,371,0,
14,21118,"ボンビバ錠１００ｍｇ",1901.1,"錠",1,,2,0,2,3802.2,0,3802.2,2,,,,,,,,,,,1,2,0,
14,21123,"グラケーカプセル１５ｍｇ",19.4,"cap",1,,84,0,84,1629.6,0,1629.6,84,,,,,,,,,,,1,84,0,
14,21126,"ワンアルファ錠１．０μｇ　１μｇ",28.5,"錠",1,,28,0,28,798,0,798,28,,,,,,,,,,,1,28,0,
14,21127,"エディロールカプセル０．５μｇ",36.4,"cap",1,,221,0,221,8044.4,0,8044.4,221,,,,,,,,,,,1,221,0,
14,21128,"エディロールカプセル０．７５μｇ",51.9,"cap",1,,1281,0,1281,66483.9,0,66483.9,1281,,,,,,,,,,,1,1281,0,
14,21130,"バイアスピリン錠１００ｍｇ",5.7,"錠",1,,60,0,60,342,0,342,60,,,,,,,,,,,1,60,0,
14,21133,"オパルモン錠５μｇ",28.9,"錠",1,,3957,0,3957,114357.3,0,114357.3,3957,,,,,,,,,,,1,3957,0,
14,21135,"エパデールＳ９００　９００ｍｇ",55.6,"包",1,,84,0,84,4670.4,0,4670.4,84,,,,,,,,,,,1,84,0,
14,21141,"リピトール錠１０ｍｇ",43,"錠",1,,60,0,60,2580,0,2580,60,,,,,,,,,,,1,60,0,
14,21147,"ユベラＮソフトカプセル２００ｍｇ",8,"cap",1,,42,0,42,336,0,336,42,,,,,,,,,,,1,42,0,
14,21160,"ノバミン錠５ｍｇ",9.8,"錠",1,,168,0,168,1646.4,0,1646.4,168,,,,,,,,,,,1,168,0,
14,21160,"ノバミン錠５ｍｇ",9.8,"錠",2,,40,0,40,392,0,392,40,,,,,,,,,,,1,40,0,
14,21165,"タケキャブ錠１０ｍｇ",100.5,"錠",1,,112,0,112,11256,0,11256,112,,,,,,,,,,,1,112,0,
14,21168,"タケプロンＯＤ錠１５　１５ｍｇ",33.1,"錠",1,,42,0,42,1390.2,0,1390.2,42,,,,,,,,,,,1,42,0,
14,21170,"マグミット錠３３０ｍｇ",5.7,"錠",1,,378,0,378,2154.6,0,2154.6,378,,,,,,,,,,,1,378,0,
14,21175,"ムコスタ錠１００ｍｇ",10.1,"錠",1,,4662,0,4662,47086.2,0,47086.2,4662,,,,,,,,,,,1,4662,0,
14,21175,"ムコスタ錠１００ｍｇ",10.1,"錠",2,,4170,0,4170,42117,0,42117,4170,,,,,,,,,,,1,4170,0,
14,21178,"サインバルタカプセル２０ｍｇ",95.9,"cap",1,,294,0,294,28194.6,0,28194.6,294,,,,,,,,,,,1,294,0,
14,21179,"サインバルタカプセル３０ｍｇ",125.6,"cap",1,,672,0,672,84403.2,0,84403.2,672,,,,,,,,,,,1,672,0,
14,21207,"フェブリク錠２０ｍｇ",46.6,"錠",1,,84,0,84,3914.4,0,3914.4,84,,,,,,,,,,,1,84,0,
14,21213,"タリージェＯＤ錠５ｍｇ",92.5,"錠",1,,112,0,112,10360,0,10360,112,,,,,,,,,,,0,0,0,
14,21214,"タリージェＯＤ錠１０ｍｇ",127.9,"錠",1,,56,0,56,7162.4,0,7162.4,56,,,,,,,,,,,0,0,0,
14,28002,"ゲンタシン軟膏０．１％　１ｍｇ",11,"ｇ",3,,80,0,80,880,0,880,80,,,,,,,,,,,1,80,0,
14,28003,"ユベラ軟膏",2.7,"ｇ",3,,280,0,280,756,0,756,280,,,,,,,,,,,1,280,0,
14,28007,"ヒルドイドソフト軟膏０．３％",19.2,"ｇ",3,,175,0,175,3360,0,3360,175,,,,,,,,,,,1,175,0,
14,28011,"レスタミンコーワクリーム１％",2.48,"ｇ",3,,10,0,10,24.8,0,24.8,10,,,,,,,,,,,10,1,0,
14,28013,"ノルスパンテープ５ｍｇ",1579.1,"枚",3,,4,0,4,6316.4,0,6316.4,4,,,,,,,,,,,1,4,0,
14,28016,"イドメシンコーワパップ７０ｍｇ　１",17.1,"枚",3,,28,0,28,478.8,0,478.8,28,,,,,,,,,,,1,28,0,
14,28019,"ロコアテープ　１０ｃｍ×１４ｃｍ",37.4,"枚",3,,91,0,91,3403.4,0,3403.4,91,,,,,,,,,,,1,91,0,
