品目分類,品番,品名,価格１,単位,診療区分,診療区分名,外来　使用量,入院　使用量,合計　使用量,外来　使用高,入院　使用高,合計　使用高,整形外科,,,,,,,,,,a・b・c,規格単位,外来規格単位数量,入院規格単位数量,
13,10008,"土曜日に服用",0,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
13,10009,"日曜日に服用",0,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
13,10020,"後発品変更不可理由:",0,,,,56,0,56,,,,56,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,3410,0,3410,,,,3410,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,30,0,30,,,,30,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,40,0,40,,,,40,,,,,,,,,,,0,0,0,
13,300,"痛い時",0,,,,3430,0,3430,,,,3430,,,,,,,,,,,0,0,0,
13,306,"吐き気が強い時",0,,,,60,0,60,,,,60,,,,,,,,,,,0,0,0,
13,310,"不眠時",0,,,,19,0,19,,,,19,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,7,0,7,,,,7,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,23,0,23,,,,23,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,645,0,645,,,,645,,,,,,,,,,,0,0,0,
13,25,"日分",0,,,,498,0,498,,,,498,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,36,0,36,,,,36,,,,,,,,,,,0,0,0,
13,157,"貼付",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,186,"１日１回塗布",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,187,"１日２回塗布",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,188,"１日数回塗布",0,,,,123,0,123,,,,123,,,,,,,,,,,0,0,0,
13,195,"１日１枚貼付",0,,,,345,0,345,,,,345,,,,,,,,,,,0,0,0,
13,196,"１日２枚貼付",0,,,,141,0,141,,,,141,,,,,,,,,,,0,0,0,
13,197,"１日３枚貼付",0,,,,25,0,25,,,,25,,,,,,,,,,,0,0,0,
13,255,"１日２回点眼（両目）",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,258,"１日３回点眼（両目）",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,265,"１日１回点鼻",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,280,"１日数回",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,281,"１日１回",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,288,"疼痛時",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,1351,"備考欄コメント",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,10013,"湿布薬６３枚超の投与理由",0,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
13,23,"１日枚",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,10,0,10,,,,10,,,,,,,,,,,0,0,0,
13,346,"注射",0,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
13,1500,"オンライン資格情報活用実施",0,,,,70,0,70,,,,70,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,19,0,19,,,,19,,,,,,,,,,,0,0,0,
13,9905,"交付　※※XX年XX月XX日(B012)",0,,,,5050920,0,5050920,,,,5050920,,,,,,,,,,,0,0,0,
13,9906,"交付　※※XX年XX月XX日(B013)",0,,,,30305533,0,30305533,,,,30305533,,,,,,,,,,,0,0,0,
13,9909,"同意書/診断書記載の病名(B013)；",0,,,,12,0,12,,,,12,,,,,,,,,,,0,0,0,
13,0,"初回算定日",0,,,,10101754,0,10101754,,,,10101754,,,,,,,,,,,0,0,0,
13,0,"初回 ※※XX年XX月XX日(ﾊﾞｲｵ後導初)",0,,,,5050929,0,5050929,,,,5050929,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,28,0,28,,,,28,,,,,,,,,,,0,0,0,
13,130,"１日３回毎食後",0,,,,28,0,28,,,,28,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,300,0,300,,,,300,,,,,,,,,,,0,0,0,
13,300,"痛い時",0,,,,300,0,300,,,,300,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,34,0,34,,,,34,,,,,,,,,,,0,0,0,
13,25,"日分",0,,,,26,0,26,,,,26,,,,,,,,,,,0,0,0,
13,188,"１日数回塗布",0,,,,8,0,8,,,,8,,,,,,,,,,,0,0,0,
13,195,"１日１枚貼付",0,,,,16,0,16,,,,16,,,,,,,,,,,0,0,0,
13,196,"１日２枚貼付",0,,,,9,0,9,,,,9,,,,,,,,,,,0,0,0,
13,197,"１日３枚貼付",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,53,0,53,,,,53,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,262,0,262,,,,262,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,263,0,263,,,,263,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,51,0,51,,,,51,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,0,"算定　ＸＸ日",0,,,,43,0,43,,,,43,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,109,0,109,,,,109,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,4631,"前回 ※※XX年XX月XX日(D2171)",0,,,,100978345,0,100978345,,,,100978345,,,,,,,,,,,0,0,0,
13,99992,"初回(D2171)",0,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,131,0,131,,,,131,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,16,"右",0,,,,228,0,228,,,,228,,,,,,,,,,,0,0,0,
13,17,"左",0,,,,175,0,175,,,,175,,,,,,,,,,,0,0,0,
13,18,"両側",0,,,,28,0,28,,,,28,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,19,0,19,,,,19,,,,,,,,,,,0,0,0,
13,7168,"正側",0,,,,477,0,477,,,,477,,,,,,,,,,,0,0,0,
13,7169,"両",0,,,,20,0,20,,,,20,,,,,,,,,,,0,0,0,
13,8100,"正斜",0,,,,83,0,83,,,,83,,,,,,,,,,,0,0,0,
13,9999,"（",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,8009,"H002　発症日　※※XX年XX月XX日",0,,,,6540694736,0,6540694736,,,,6540694736,,,,,,,,,,,0,0,0,
13,8107,"疾患名（H002）；",0,,,,1311,0,1311,,,,1311,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,21,0,21,,,,21,,,,,,,,,,,0,0,0,
13,7,"（レセ印字なし",0,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,15,0,15,,,,15,,,,,,,,,,,0,0,0,
14,5,"ナノパスニードルⅡ",17,"本",4,,28,0,28,476,0,476,28,,,,,,,,,,,0,0,0,
14,20054,"ボルタレンゲル１％",4.4,"ｇ",3,,200,0,200,880,0,880,200,,,,,,,,,,,1,200,0,
14,20063,"レバミピド錠１００ｍｇ「オーツカ」",10.1,"錠",1,,706,0,706,7130.6,0,7130.6,706,,,,,,,,,,,1,706,0,
14,20074,"レボフロキサシン５００ｍｇ錠　（レ",50,"錠",1,,7,0,7,350,0,350,7,,,,,,,,,,,1,7,0,
14,20096,"スインプロイク錠０．２ｍｇ",277.1,"錠",1,,112,0,112,31035.2,0,31035.2,112,,,,,,,,,,,1,112,0,
14,20107,"トアラセット配合錠「トーワ」",13,"錠",1,,35,0,35,455,0,455,35,,,,,,,,,,,1,35,0,
14,20130,"カルボシステイン錠５００ｍｇ「サワ",7.9,"錠",1,,42,0,42,331.8,0,331.8,42,,,,,,,,,,,1,42,0,
14,20152,"テプレノンカプセル５０ｍｇ「サワイ",6.3,"cap",1,,28,0,28,176.4,0,176.4,28,,,,,,,,,,,1,28,0,
14,20160,"エペリゾン塩酸塩５０ｍｇ錠",5.9,"錠",1,,588,0,588,3469.2,0,3469.2,588,,,,,,,,,,,1,588,0,
14,20169,"リーゼ錠５ｍｇ",6.4,"錠",1,,28,0,28,179.2,0,179.2,28,,,,,,,,,,,1,28,0,
14,20170,"センノシド錠１２ｍｇ「サワイ」",5.1,"錠",1,,24,0,24,122.4,0,122.4,24,,,,,,,,,,,1,24,0,
14,20175,"アムバロ配合錠「サンド」",19,"錠",1,,60,0,60,1140,0,1140,60,,,,,,,,,,,1,60,0,
14,20196,"リカルボン錠５０ｍｇ",1891.3,"錠",1,,6,0,6,11347.8,0,11347.8,6,,,,,,,,,,,1,6,0,
14,20197,"バゼドキシフェン錠２０ｍｇ「サワイ",32.5,"錠",1,,35,0,35,1137.5,0,1137.5,35,,,,,,,,,,,1,35,0,
14,20198,"リマプロストアルファデクス錠５μｇ",12.2,"錠",1,,56,0,56,683.2,0,683.2,56,,,,,,,,,,,1,56,0,
14,20199,"エルデカルシトールカプセル０．７５",22.7,"cap",1,,84,0,84,1906.8,0,1906.8,84,,,,,,,,,,,1,84,0,
14,20221,"アルファカルシドール１μｇ錠",6.1,"錠",1,,28,0,28,170.8,0,170.8,28,,,,,,,,,,,1,28,0,
14,20227,"酸化マグネシウム錠３３０ｍｇ「ケン",5.7,"錠",1,,444,0,444,2530.8,0,2530.8,444,,,,,,,,,,,1,444,0,
14,20244,"リセドロン酸Ｎａ錠７５ｍｇ「トーワ",415.9,"錠",1,,2,0,2,831.8,0,831.8,2,,,,,,,,,,,1,2,0,
14,20256,"アスパラ－ＣＡ錠２００",5.7,"錠",1,,24,0,24,136.8,0,136.8,24,,,,,,,,,,,1,24,0,
14,20261,"アルファロールカプセル０．５μｇ",9.4,"cap",1,,28,0,28,263.2,0,263.2,28,,,,,,,,,,,1,28,0,
14,20263,"インテバンクリーム１％",4.3,"ｇ",3,,75,0,75,322.5,0,322.5,75,,,,,,,,,,,1,75,0,
14,20274,"プレドニゾロン錠　１ｍｇ",8.3,"錠",1,,196,0,196,1626.8,0,1626.8,196,,,,,,,,,,,1,196,0,
14,20285,"リンデロン－Ｖクリーム０．１２％",20.2,"ｇ",3,,60,0,60,1212,0,1212,60,,,,,,,,,,,1,60,0,
14,20287,"ミカムロ配合錠ＡＰ",62.1,"錠",1,,84,0,84,5216.4,0,5216.4,84,,,,,,,,,,,1,84,0,
14,20288,"テラムロ配合錠ＡＰ「トーワ」",26.5,"錠",1,,35,0,35,927.5,0,927.5,35,,,,,,,,,,,1,35,0,
14,20290,"テリパラチドＢＳ皮下注キット６００",19285,"ｷｯﾄ",4,,4,0,4,77140,0,77140,4,,,,,,,,,,,1,4,0,
14,20292,"エルデカルシトールカプセル０．５μ",15.9,"cap",1,,56,0,56,890.4,0,890.4,56,,,,,,,,,,,1,56,0,
14,20293,"ミノドロン酸錠５０ｍｇ「トーワ」",613.7,"錠",1,,1,0,1,613.7,0,613.7,1,,,,,,,,,,,1,1,0,
14,20294,"エパルレスタット錠５０ｍｇ「サワイ",24.5,"錠",1,,84,0,84,2058,0,2058,84,,,,,,,,,,,1,84,0,
14,20295,"ミノドロン酸錠５０ｍｇ「ニプロ」",613.7,"錠",1,,1,0,1,613.7,0,613.7,1,,,,,,,,,,,1,1,0,
14,20299,"メトトレキサート２ｍｇカプセル",59.4,"cap",1,,15,0,15,891,0,891,15,,,,,,,,,,,1,15,0,
14,20319,"フェルビナク３％ローション",3,"mL",3,,780,0,780,2340,0,2340,780,,,,,,,,,,,1,780,0,
14,20323,"フルスルチアミン錠２５ｍｇ「トーワ",5.5,"錠",1,,112,0,112,616,0,616,112,,,,,,,,,,,1,112,0,
14,20324,"イグラチモド錠２５ｍｇ「サワイ」",48.3,"錠",1,,28,0,28,1352.4,0,1352.4,28,,,,,,,,,,,1,28,0,
14,20325,"メトトレキサート錠２ｍｇ「あゆみ」",97.4,"錠",1,,16,0,16,1558.4,0,1558.4,16,,,,,,,,,,,1,16,0,
14,20328,"ロキソプロフェンＮａテープ１００ｍ",17.1,"枚",3,,154,0,154,2633.4,0,2633.4,154,,,,,,,,,,,1,154,0,
14,20332,"ベネット錠７５ｍｇ",1803.5,"錠",1,,2,0,2,3607,0,3607,2,,,,,,,,,,,1,2,0,
14,20333,"ロキソプロフェンＮａパップ２００ｍ",29.8,"枚",3,,28,0,28,834.4,0,834.4,28,,,,,,,,,,,1,28,0,
14,20334,"エトドラク１００ｍｇ錠",6,"錠",1,,56,0,56,336,0,336,56,,,,,,,,,,,1,56,0,
14,20335,"セレコキシブ１００ｍｇ錠",7.3,"錠",1,,56,0,56,408.8,0,408.8,56,,,,,,,,,,,1,56,0,
14,20340,"ケフラール細粒小児用１００ｍｇ",44.3,"ｇ",1,,10.4,0,10.4,460.72,0,460.72,10.4,,,,,,,,,,,1,10.4,0,
14,20341,"トコフェロールニコチン酸エステル２",5.7,"cap",1,,56,0,56,319.2,0,319.2,56,,,,,,,,,,,1,56,0,
14,20342,"アレロックＯＤ錠５　５ｍｇ",28.6,"錠",1,,56,0,56,1601.6,0,1601.6,56,,,,,,,,,,,1,56,0,
14,20344,"ジクロフェナクナトリウム３７．５ｍ",5.9,"cap",1,,56,0,56,330.4,0,330.4,56,,,,,,,,,,,1,56,0,
14,20345,"ジクトルテープ７５ｍｇ",155.8,"枚",3,,238,0,238,37080.4,0,37080.4,238,,,,,,,,,,,1,238,0,
14,20347,"ユリス錠０．５ｍｇ",28.4,"錠",1,,28,0,28,795.2,0,795.2,28,,,,,,,,,,,1,28,0,
14,20348,"ユリス錠１ｍｇ",51.9,"錠",1,,98,0,98,5086.2,0,5086.2,98,,,,,,,,,,,1,98,0,
14,20358,"ケトプロフェン（２０ｍｇ）７ｃｍ×",12.3,"枚",3,,112,0,112,1377.6,0,1377.6,112,,,,,,,,,,,1,112,0,
14,20360,"プレガバリン７５ｍｇ口腔内崩壊錠",16.2,"錠",1,,56,0,56,907.2,0,907.2,56,,,,,,,,,,,1,56,0,
14,20368,"ラロキシフェン塩酸塩錠６０ｍｇ「サ",26.4,"錠",1,,28,0,28,739.2,0,739.2,28,,,,,,,,,,,1,28,0,
14,20369,"ベオーバ錠５０ｍｇ",161.2,"錠",1,,60,0,60,9672,0,9672,60,,,,,,,,,,,1,60,0,
14,20370,"メトクロプラミド５ｍｇ錠",5.7,"錠",1,,35,0,35,199.5,0,199.5,35,,,,,,,,,,,1,35,0,
14,20371,"デエビゴ錠５ｍｇ",85.2,"錠",1,,63,0,63,5367.6,0,5367.6,63,,,,,,,,,,,1,63,0,
14,20378,"ヘパリン類似物質クリーム０．３％「",4.5,"ｇ",3,,40,0,40,180,0,180,40,,,,,,,,,,,1,40,0,
14,20385,"ツートラム錠５０ｍｇ",55.3,"錠",1,,1036,0,1036,57290.8,0,57290.8,1036,,,,,,,,,,,1,1036,0,
14,20388,"ツムラ五苓散エキス顆粒（医療用）",13.8,"ｇ",1,,210,0,210,2898,0,2898,210,,,,,,,,,,,1,210,0,
14,20390,"ケトコナゾール２％クリーム",14.7,"ｇ",3,,150,0,150,2205,0,2205,150,,,,,,,,,,,1,150,0,
14,20430,"アラミスト点鼻液２７．５μｇ５６噴",1555,"ｷｯﾄ",3,,1,0,1,1555,0,1555,1,,,,,,,,,,,1,1,0,
14,20434,"モンテルカスト錠１０ｍｇ「ＫＭ」",45.5,"錠",1,,14,0,14,637,0,637,14,,,,,,,,,,,1,14,0,
14,20436,"ウルソ錠５０ｍｇ",9,"錠",1,,84,0,84,756,0,756,84,,,,,,,,,,,1,84,0,
14,20438,"クラシエ五苓散料エキス細粒",13.2,"ｇ",1,,168,0,168,2217.6,0,2217.6,168,,,,,,,,,,,1,168,0,
14,20454,"レバミピド１００ｍｇ錠",10.1,"錠",1,,184,0,184,1858.4,0,1858.4,184,,,,,,,,,,,1,184,0,
14,20455,"オーグメンチン配合錠１２５ＳＳ　１",31.8,"錠",1,,30,0,30,954,0,954,30,,,,,,,,,,,1,30,0,
14,20461,"クロルフェネシンカルバミン酸エステ",6.3,"錠",1,,56,0,56,352.8,0,352.8,56,,,,,,,,,,,1,56,0,
14,20471,"イブプロフェン２００ｍｇ錠",5.9,"錠",1,,42,0,42,247.8,0,247.8,42,,,,,,,,,,,1,42,0,
14,20472,"ロキソプロフェンＮａテープ１００ｍ",17.1,"枚",3,,126,0,126,2154.6,0,2154.6,126,,,,,,,,,,,1,126,0,
14,20475,"プレガバリンＯＤ錠１５０ｍｇ「トー",33.4,"錠",1,,56,0,56,1870.4,0,1870.4,56,,,,,,,,,,,1,56,0,
14,20476,"デュロキセチンカプセル３０ｍｇ「Ｄ",45.2,"cap",1,,56,0,56,2531.2,0,2531.2,56,,,,,,,,,,,1,56,0,
14,20478,"カトレップパップ７０ｍｇ　１０ｃｍ",17.1,"枚",3,,65,0,65,1111.5,0,1111.5,65,,,,,,,,,,,1,65,0,
14,20479,"アレジオンＬＸ点眼液０．１％",521.3,"mL",3,,10,0,10,5213,0,5213,10,,,,,,,,,,,1,10,0,
14,20480,"ジクロフェナクＮａゲル１％「ＮＩＧ",3.6,"ｇ",3,,150,0,150,540,0,540,150,,,,,,,,,,,1,150,0,
14,20481,"ピレノキシン懸濁性点眼液０．００５",64.9,"瓶",3,,1,0,1,64.9,0,64.9,1,,,,,,,,,,,1,1,0,
14,20482,"ホクナリンテープ１ｍｇ",32.6,"枚",3,,14,0,14,456.4,0,456.4,14,,,,,,,,,,,1,14,0,
14,20483,"デキサメタゾンプロピオン酸エステル",8.9,"ｇ",3,,50,0,50,445,0,445,50,,,,,,,,,,,1,50,0,
14,20484,"モイゼルト軟膏１％",152.1,"ｇ",3,,50,0,50,7605,0,7605,50,,,,,,,,,,,1,50,0,
14,20485,"レボセチリジン塩酸塩ＯＤ錠２．５ｍ",14.7,"錠",1,,70,0,70,1029,0,1029,70,,,,,,,,,,,1,70,0,
14,20486,"ヘパリン類似物質ローション０．３％",6.1,"ｇ",3,,250,0,250,1525,0,1525,250,,,,,,,,,,,1,250,0,
14,20487,"ゼビアックスローション２％",61.4,"ｇ",3,,10,0,10,614,0,614,10,,,,,,,,,,,1,10,0,
14,20488,"ロコイド軟膏０．１％",10.4,"ｇ",3,,20,0,20,208,0,208,20,,,,,,,,,,,1,20,0,
14,20489,"モイゼルト軟膏０．３％",142,"ｇ",3,,20,0,20,2840,0,2840,20,,,,,,,,,,,1,20,0,
14,20490,"クリンダマイシンゲル１％「ＤＫ」",13.9,"ｇ",3,,20,0,20,278,0,278,20,,,,,,,,,,,1,20,0,
14,20491,"アダパレンゲル０．１％「ニプロ」",23.3,"ｇ",3,,30,0,30,699,0,699,30,,,,,,,,,,,1,30,0,
14,20492,"ノルバスク錠５ｍｇ",20.3,"錠",1,,24,0,24,487.2,0,487.2,24,,,,,,,,,,,1,24,0,
14,20493,"Ｌ－アスパラギン酸Ｃａ錠２００ｍｇ",5.7,"錠",1,,84,0,84,478.8,0,478.8,84,,,,,,,,,,,1,84,0,
14,21023,"フォリアミン錠　５ｍｇ",9.8,"錠",1,,34,0,34,333.2,0,333.2,34,,,,,,,,,,,1,34,0,
14,21024,"パントシン錠１００　１００ｍｇ",7.1,"錠",1,,84,0,84,596.4,0,596.4,84,,,,,,,,,,,1,84,0,
14,21025,"メチコバール錠５００μｇ　０．５ｍ",10.9,"錠",1,,602,0,602,6561.8,0,6561.8,602,,,,,,,,,,,1,602,0,
14,21032,"プレドニン錠５ｍｇ",9.8,"錠",1,,28,0,28,274.4,0,274.4,28,,,,,,,,,,,1,28,0,
14,21033,"ノイロトロピン錠４単位",28.9,"錠",1,,1436,0,1436,41500.4,0,41500.4,1436,,,,,,,,,,,1,1436,0,
14,21036,"カロナール細粒２０％",9.9,"ｇ",1,,127.05,0,127.05,1257.79,0,1257.79,127.05,,,,,,,,,,,1,127.05,0,
14,21036,"カロナール細粒２０％",9.9,"ｇ",2,,9,0,9,89.1,0,89.1,9,,,,,,,,,,,1,9,0,
14,21037,"カロナール錠２００　２００ｍｇ",5.9,"錠",1,,750,0,750,4425,0,4425,750,,,,,,,,,,,1,750,0,
14,21037,"カロナール錠２００　２００ｍｇ",5.9,"錠",2,,1520,0,1520,8968,0,8968,1520,,,,,,,,,,,1,1520,0,
14,21038,"カロナール錠３００　３００ｍｇ",6.3,"錠",2,,230,0,230,1449,0,1449,230,,,,,,,,,,,1,230,0,
14,21040,"カロナール錠５００　５００ｍｇ",7,"錠",2,,30,0,30,210,0,210,30,,,,,,,,,,,1,30,0,
14,21042,"アザルフィジンＥＮ錠５００ｍｇ",33.8,"錠",1,,28,0,28,946.4,0,946.4,28,,,,,,,,,,,1,28,0,
14,21043,"ケアラム錠２５ｍｇ",111.4,"錠",1,,112,0,112,12476.8,0,12476.8,112,,,,,,,,,,,1,112,0,
14,21044,"リウマトレックスカプセル２ｍｇ",149.3,"cap",1,,79,0,79,11794.7,0,11794.7,79,,,,,,,,,,,1,79,0,
14,21053,"リリカＯＤ錠２５ｍｇ",40.5,"錠",1,,1892,0,1892,76626,0,76626,1892,,,,,,,,,,,1,1892,0,
14,21057,"リリカＯＤ錠７５ｍｇ",67.2,"錠",1,,1798,0,1798,120825.6,0,120825.6,1798,,,,,,,,,,,1,1798,0,
14,21059,"タリージェ錠２．５ｍｇ",67.2,"錠",1,,84,0,84,5644.8,0,5644.8,84,,,,,,,,,,,1,84,0,
14,21060,"タリージェ錠５ｍｇ",92.5,"錠",1,,758,0,758,70115,0,70115,758,,,,,,,,,,,1,758,0,
14,21062,"タリージェ錠１５ｍｇ",154.8,"錠",1,,56,0,56,8668.8,0,8668.8,56,,,,,,,,,,,1,56,0,
14,21067,"ハイペン錠１００ｍｇ",11.4,"錠",1,,28,0,28,319.2,0,319.2,28,,,,,,,,,,,1,28,0,
14,21069,"ボルタレンＳＲカプセル３７．５ｍｇ",10.4,"cap",1,,88,0,88,915.2,0,915.2,88,,,,,,,,,,,1,88,0,
14,21072,"セレコックス錠１００ｍｇ",35.2,"錠",1,,918,0,918,32313.6,0,32313.6,918,,,,,,,,,,,1,918,0,
14,21076,"ロキソニン錠６０ｍｇ",10.1,"錠",1,,5654,0,5654,57105.4,0,57105.4,5654,,,,,,,,,,,1,5654,0,
14,21076,"ロキソニン錠６０ｍｇ",10.1,"錠",2,,2400,0,2400,24240,0,24240,2400,,,,,,,,,,,1,2400,0,
14,21077,"トラムセット配合錠",36.6,"錠",1,,364,0,364,13322.4,0,13322.4,364,,,,,,,,,,,1,364,0,
14,21084,"ツムラ大建中湯エキス顆粒（医療用）",9.1,"ｇ",1,,885,0,885,8053.5,0,8053.5,885,,,,,,,,,,,1,885,0,
14,21087,"ツムラ芍薬甘草湯エキス顆粒（医療用",6.9,"ｇ",1,,210,0,210,1449,0,1449,210,,,,,,,,,,,1,210,0,
14,21092,"ＰＬ配合顆粒",6.5,"ｇ",1,,21,0,21,136.5,0,136.5,21,,,,,,,,,,,1,21,0,
14,21097,"ケフラールカプセル２５０ｍｇ",54.7,"cap",1,,162,0,162,8861.4,0,8861.4,162,,,,,,,,,,,1,162,0,
14,21102,"サワシリンカプセル２５０　２５０ｍ",10.2,"cap",1,,20,0,20,204,0,204,20,,,,,,,,,,,1,20,0,
14,21113,"クラビット錠５００ｍｇ　（レボフロ",178.9,"錠",1,,5,0,5,894.5,0,894.5,5,,,,,,,,,,,1,5,0,
14,21115,"ビビアント錠２０ｍｇ",67.8,"錠",1,,164,0,164,11119.2,0,11119.2,164,,,,,,,,,,,1,164,0,
14,21118,"ボンビバ錠１００ｍｇ",1901.1,"錠",1,,1,0,1,1901.1,0,1901.1,1,,,,,,,,,,,1,1,0,
14,21121,"アクトネル錠１７．５ｍｇ",351.8,"錠",1,,6,0,6,2110.8,0,2110.8,6,,,,,,,,,,,1,6,0,
14,21123,"グラケーカプセル１５ｍｇ",19.4,"cap",1,,56,0,56,1086.4,0,1086.4,56,,,,,,,,,,,1,56,0,
14,21126,"ワンアルファ錠１．０μｇ　１μｇ",28.5,"錠",1,,28,0,28,798,0,798,28,,,,,,,,,,,1,28,0,
14,21127,"エディロールカプセル０．５μｇ",36.4,"cap",1,,31,0,31,1128.4,0,1128.4,31,,,,,,,,,,,1,31,0,
14,21128,"エディロールカプセル０．７５μｇ",51.9,"cap",1,,665,0,665,34513.5,0,34513.5,665,,,,,,,,,,,1,665,0,
14,21133,"オパルモン錠５μｇ",28.9,"錠",1,,3097,0,3097,89503.3,0,89503.3,3097,,,,,,,,,,,1,3097,0,
14,21135,"エパデールＳ９００　９００ｍｇ",55.6,"包",1,,70,0,70,3892,0,3892,70,,,,,,,,,,,1,70,0,
14,21160,"ノバミン錠５ｍｇ",9.8,"錠",1,,84,0,84,823.2,0,823.2,84,,,,,,,,,,,1,84,0,
14,21160,"ノバミン錠５ｍｇ",9.8,"錠",2,,60,0,60,588,0,588,60,,,,,,,,,,,1,60,0,
14,21165,"タケキャブ錠１０ｍｇ",100.5,"錠",1,,98,0,98,9849,0,9849,98,,,,,,,,,,,1,98,0,
14,21168,"タケプロンＯＤ錠１５　１５ｍｇ",33.1,"錠",1,,70,0,70,2317,0,2317,70,,,,,,,,,,,1,70,0,
14,21170,"マグミット錠３３０ｍｇ",5.7,"錠",1,,444,0,444,2530.8,0,2530.8,444,,,,,,,,,,,1,444,0,
14,21174,"セルベックスカプセル５０ｍｇ",9.6,"cap",1,,56,0,56,537.6,0,537.6,56,,,,,,,,,,,1,56,0,
14,21175,"ムコスタ錠１００ｍｇ",10.1,"錠",1,,5924,0,5924,59832.4,0,59832.4,5924,,,,,,,,,,,1,5924,0,
14,21175,"ムコスタ錠１００ｍｇ",10.1,"錠",2,,2370,0,2370,23937,0,23937,2370,,,,,,,,,,,1,2370,0,
14,21178,"サインバルタカプセル２０ｍｇ",95.9,"cap",1,,631,0,631,60512.9,0,60512.9,631,,,,,,,,,,,1,631,0,
14,21179,"サインバルタカプセル３０ｍｇ",125.6,"cap",1,,884,0,884,111030.4,0,111030.4,884,,,,,,,,,,,1,884,0,
14,21192,"ルネスタ錠２ｍｇ",58.3,"錠",1,,14,0,14,816.2,0,816.2,14,,,,,,,,,,,1,14,0,
14,21196,"マイスリー錠５ｍｇ",24.2,"錠",1,,28,0,28,677.6,0,677.6,28,,,,,,,,,,,1,28,0,
14,21196,"マイスリー錠５ｍｇ",24.2,"錠",2,,19,0,19,459.8,0,459.8,19,,,,,,,,,,,1,19,0,
14,21207,"フェブリク錠２０ｍｇ",46.6,"錠",1,,63,0,63,2935.8,0,2935.8,63,,,,,,,,,,,1,63,0,
14,21208,"フェブリク錠４０ｍｇ",86,"錠",1,,35,0,35,3010,0,3010,35,,,,,,,,,,,1,35,0,
14,21213,"タリージェＯＤ錠５ｍｇ",92.5,"錠",1,,28,0,28,2590,0,2590,28,,,,,,,,,,,0,0,0,
14,21214,"タリージェＯＤ錠１０ｍｇ",127.9,"錠",1,,56,0,56,7162.4,0,7162.4,56,,,,,,,,,,,0,0,0,
14,28002,"ゲンタシン軟膏０．１％　１ｍｇ",11,"ｇ",3,,100,0,100,1100,0,1100,100,,,,,,,,,,,1,100,0,
14,28003,"ユベラ軟膏",2.7,"ｇ",3,,56,0,56,151.2,0,151.2,56,,,,,,,,,,,1,56,0,
