品目分類,品番,品名,価格１,単位,診療区分,診療区分名,外来　使用量,入院　使用量,合計　使用量,外来　使用高,入院　使用高,合計　使用高,整形外科,,,,,,,,,,a・b・c,規格単位,外来規格単位数量,入院規格単位数量,
13,105,"１日１回夕食後",0,,,,821,0,821,,,,821,,,,,,,,,,,0,0,0,
13,111,"１日１回就寝前",0,,,,574,0,574,,,,574,,,,,,,,,,,0,0,0,
13,117,"１日２回朝夕食後",0,,,,3572,0,3572,,,,3572,,,,,,,,,,,0,0,0,
13,122,"１日２回朝食後・就寝前",0,,,,30,0,30,,,,30,,,,,,,,,,,0,0,0,
13,124,"１日２回昼食後・就寝前",0,,,,56,0,56,,,,56,,,,,,,,,,,0,0,0,
13,129,"１日３回毎食前",0,,,,178,0,178,,,,178,,,,,,,,,,,0,0,0,
13,130,"１日３回毎食後",0,,,,3205,0,3205,,,,3205,,,,,,,,,,,0,0,0,
13,140,"１日４回毎食後・就寝前",0,,,,56,0,56,,,,56,,,,,,,,,,,0,0,0,
13,1350,"一包化",0,,,,262,0,262,,,,262,,,,,,,,,,,0,0,0,
13,10020,"後発品変更不可理由:",0,,,,120,0,120,,,,120,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,6220,0,6220,,,,6220,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,30,0,30,,,,30,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,30,0,30,,,,30,,,,,,,,,,,0,0,0,
13,300,"痛い時",0,,,,6268,0,6268,,,,6268,,,,,,,,,,,0,0,0,
13,310,"不眠時",0,,,,10,0,10,,,,10,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,17,0,17,,,,17,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,822,0,822,,,,822,,,,,,,,,,,0,0,0,
13,25,"日分",0,,,,641,0,641,,,,641,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,23,0,23,,,,23,,,,,,,,,,,0,0,0,
13,188,"１日数回塗布",0,,,,168,0,168,,,,168,,,,,,,,,,,0,0,0,
13,195,"１日１枚貼付",0,,,,400,0,400,,,,400,,,,,,,,,,,0,0,0,
13,196,"１日２枚貼付",0,,,,207,0,207,,,,207,,,,,,,,,,,0,0,0,
13,197,"１日３枚貼付",0,,,,41,0,41,,,,41,,,,,,,,,,,0,0,0,
13,275,"噴霧",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,281,"１日１回",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,282,"１日２回",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,10013,"貼付剤６３枚超の投与理由(F200等)；",0,,,,22,0,22,,,,22,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,10,0,10,,,,10,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,6,0,6,,,,6,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,22,0,22,,,,22,,,,,,,,,,,0,0,0,
13,346,"注射",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,1,"会計なし",0,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
13,1500,"オンライン資格情報活用実施",0,,,,753,0,753,,,,753,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,11,0,11,,,,11,,,,,,,,,,,0,0,0,
13,9905,"交付　※※XX年XX月XX日(B012)",0,,,,5060613,0,5060613,,,,5060613,,,,,,,,,,,0,0,0,
13,9906,"交付　※※XX年XX月XX日(B013)",0,,,,30363729,0,30363729,,,,30363729,,,,,,,,,,,0,0,0,
13,9909,"同意書/診断書記載の病名(B013)；",0,,,,13,0,13,,,,13,,,,,,,,,,,0,0,0,
13,0,"初回算定日",0,,,,15181732,0,15181732,,,,15181732,,,,,,,,,,,0,0,0,
13,0,"初回 ※※XX年XX月XX日(ﾊﾞｲｵ後導初)",0,,,,5060603,0,5060603,,,,5060603,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,56,0,56,,,,56,,,,,,,,,,,0,0,0,
13,130,"１日３回毎食後",0,,,,56,0,56,,,,56,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,320,0,320,,,,320,,,,,,,,,,,0,0,0,
13,300,"痛い時",0,,,,320,0,320,,,,320,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,44,0,44,,,,44,,,,,,,,,,,0,0,0,
13,25,"日分",0,,,,30,0,30,,,,30,,,,,,,,,,,0,0,0,
13,188,"１日数回塗布",0,,,,14,0,14,,,,14,,,,,,,,,,,0,0,0,
13,195,"１日１枚貼付",0,,,,17,0,17,,,,17,,,,,,,,,,,0,0,0,
13,196,"１日２枚貼付",0,,,,11,0,11,,,,11,,,,,,,,,,,0,0,0,
13,197,"１日３枚貼付",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,50,0,50,,,,50,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,299,0,299,,,,299,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,271,0,271,,,,271,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,80,0,80,,,,80,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
13,9999,"（",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,0,"算定　ＸＸ日",0,,,,16,0,16,,,,16,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,109,0,109,,,,109,,,,,,,,,,,0,0,0,
13,4631,"前回 ※※XX年XX月XX日(D2171)",0,,,,85869411,0,85869411,,,,85869411,,,,,,,,,,,0,0,0,
13,99992,"初回(D2171)",0,,,,11,0,11,,,,11,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,185,0,185,,,,185,,,,,,,,,,,0,0,0,
13,16,"右",0,,,,271,0,271,,,,271,,,,,,,,,,,0,0,0,
13,17,"左",0,,,,276,0,276,,,,276,,,,,,,,,,,0,0,0,
13,18,"両側",0,,,,29,0,29,,,,29,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,29,0,29,,,,29,,,,,,,,,,,0,0,0,
13,7168,"正側",0,,,,635,0,635,,,,635,,,,,,,,,,,0,0,0,
13,7169,"両",0,,,,31,0,31,,,,31,,,,,,,,,,,0,0,0,
13,8100,"正斜",0,,,,99,0,99,,,,99,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
13,8009,"H002　発症日　※※XX年XX月XX日",0,,,,7801922906,0,7801922906,,,,7801922906,,,,,,,,,,,0,0,0,
13,8107,"疾患名（H002）；",0,,,,1567,0,1567,,,,1567,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,23,0,23,,,,23,,,,,,,,,,,0,0,0,
13,7,"（レセ印字なし",0,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,20,0,20,,,,20,,,,,,,,,,,0,0,0,
14,5,"ナノパスニードルⅡ",17,"本",4,,28,0,28,476,0,476,28,,,,,,,,,,,0,0,0,
14,20024,"ミヤＢＭ錠",5.7,"錠",1,,90,0,90,513,0,513,90,,,,,,,,,,,1,90,0,
14,20037,"アクテムラ皮下注１６２ｍｇオートイ",32608,"ｷｯﾄ",4,,4,0,4,130432,0,130432,4,,,,,,,,,,,1,4,0,
14,20057,"アジルバ錠２０ｍｇ",83.3,"錠",1,,28,0,28,2332.4,0,2332.4,28,,,,,,,,,,,1,28,0,
14,20059,"リンヴォック錠１５ｍｇ",4325.8,"錠",1,,28,0,28,121122.4,0,121122.4,28,,,,,,,,,,,1,28,0,
14,20063,"レバミピド錠１００ｍｇ「オーツカ」",10.1,"錠",1,,392,0,392,3959.2,0,3959.2,392,,,,,,,,,,,1,392,0,
14,20065,"ゾルピデム酒石酸塩ＯＤ錠５ｍｇ「ト",10.1,"錠",2,,10,0,10,101,0,101,10,,,,,,,,,,,1,10,0,
14,20074,"レボフロキサシン５００ｍｇ錠　（レ",37.1,"錠",1,,7,0,7,259.7,0,259.7,7,,,,,,,,,,,1,7,0,
14,20079,"ツムラ桂枝加朮附湯エキス顆粒（医療",14.9,"ｇ",1,,315,0,315,4693.5,0,4693.5,315,,,,,,,,,,,1,315,0,
14,20090,"ジセレカ錠１００ｍｇ",2141.9,"錠",1,,35,0,35,74966.5,0,74966.5,35,,,,,,,,,,,1,35,0,
14,20096,"スインプロイク錠０．２ｍｇ",277.1,"錠",1,,56,0,56,15517.6,0,15517.6,56,,,,,,,,,,,1,56,0,
14,20102,"ラベプラゾールＮａ塩錠１０ｍｇ「オ",26.9,"錠",1,,30,0,30,807,0,807,30,,,,,,,,,,,1,30,0,
14,20107,"トアラセット配合錠「トーワ」",12,"錠",1,,35,0,35,420,0,420,35,,,,,,,,,,,1,35,0,
14,20117,"ボノテオ錠５０ｍｇ",1557.7,"錠",1,,2,0,2,3115.4,0,3115.4,2,,,,,,,,,,,1,2,0,
14,20122,"ナパゲルンクリーム３％",4.8,"ｇ",3,,75,0,75,360,0,360,75,,,,,,,,,,,1,75,0,
14,20160,"エペリゾン塩酸塩５０ｍｇ錠",5.9,"錠",1,,441,0,441,2601.9,0,2601.9,441,,,,,,,,,,,1,441,0,
14,20196,"リカルボン錠５０ｍｇ",1644.5,"錠",1,,10,0,10,16445,0,16445,10,,,,,,,,,,,1,10,0,
14,20197,"バゼドキシフェン錠２０ｍｇ「サワイ",28.7,"錠",1,,70,0,70,2009,0,2009,70,,,,,,,,,,,1,70,0,
14,20199,"エルデカルシトールカプセル０．７５",19.9,"cap",1,,179,0,179,3562.1,0,3562.1,179,,,,,,,,,,,1,179,0,
14,20213,"ロキソプロフェンナトリウム６０ｍｇ",9.8,"錠",1,,105,0,105,1029,0,1029,105,,,,,,,,,,,1,105,0,
14,20220,"アルファカルシドール０．５μｇ錠",5.9,"錠",1,,116,0,116,684.4,0,684.4,116,,,,,,,,,,,1,116,0,
14,20221,"アルファカルシドール１μｇ錠",5.9,"錠",1,,28,0,28,165.2,0,165.2,28,,,,,,,,,,,1,28,0,
14,20228,"エピナスチン塩酸塩２０ｍｇ錠",15.8,"錠",1,,84,0,84,1327.2,0,1327.2,84,,,,,,,,,,,1,84,0,
14,20244,"リセドロン酸Ｎａ錠７５ｍｇ「トーワ",365,"錠",1,,2,0,2,730,0,730,2,,,,,,,,,,,1,2,0,
14,20261,"アルファロールカプセル０．５μｇ",8.1,"cap",1,,91,0,91,737.1,0,737.1,91,,,,,,,,,,,1,91,0,
14,20263,"インテバンクリーム１％",3.7,"ｇ",3,,75,0,75,277.5,0,277.5,75,,,,,,,,,,,1,75,0,
14,20264,"カロナール細粒５０％",13.6,"ｇ",2,,6,0,6,81.6,0,81.6,6,,,,,,,,,,,1,6,0,
14,20269,"トプシムスプレー０．０１４３％",10,"ｇ",3,,28,0,28,280,0,280,28,,,,,,,,,,,1,28,0,
14,20274,"プレドニゾロン錠　１ｍｇ",8.3,"錠",1,,144,0,144,1195.2,0,1195.2,144,,,,,,,,,,,1,144,0,
14,20275,"プレドニゾロン錠　５ｍｇ",9.8,"錠",1,,72,0,72,705.6,0,705.6,72,,,,,,,,,,,1,72,0,
14,20285,"リンデロン－Ｖクリーム０．１２％",18.6,"ｇ",3,,55,0,55,1023,0,1023,55,,,,,,,,,,,1,55,0,
14,20290,"テリパラチドＢＳ皮下注キット６００",17587,"ｷｯﾄ",4,,8,0,8,140696,0,140696,8,,,,,,,,,,,1,8,0,
14,20292,"エルデカルシトールカプセル０．５μ",14.1,"cap",1,,112,0,112,1579.2,0,1579.2,112,,,,,,,,,,,1,112,0,
14,20293,"ミノドロン酸錠５０ｍｇ「トーワ」",552.9,"錠",1,,2,0,2,1105.8,0,1105.8,2,,,,,,,,,,,1,2,0,
14,20294,"エパルレスタット錠５０ｍｇ「サワイ",22.7,"錠",1,,84,0,84,1906.8,0,1906.8,84,,,,,,,,,,,1,84,0,
14,20295,"ミノドロン酸錠５０ｍｇ「ニプロ」",552.9,"錠",1,,1,0,1,552.9,0,552.9,1,,,,,,,,,,,1,1,0,
14,20299,"メトトレキサート２ｍｇカプセル",54,"cap",1,,18,0,18,972,0,972,18,,,,,,,,,,,1,18,0,
14,20319,"フェルビナク３％ローション",2.8,"mL",3,,1610,0,1610,4508,0,4508,1610,,,,,,,,,,,1,1610,0,
14,20320,"ツムラ六君子湯エキス顆粒（医療用）",18,"ｇ",1,,225,0,225,4050,0,4050,225,,,,,,,,,,,1,225,0,
14,20323,"フルスルチアミン錠２５ｍｇ「トーワ",5.5,"錠",1,,84,0,84,462,0,462,84,,,,,,,,,,,1,84,0,
14,20325,"メトトレキサート錠２ｍｇ「あゆみ」",87.2,"錠",1,,270,0,270,23544,0,23544,270,,,,,,,,,,,1,270,0,
14,20328,"ロキソプロフェンＮａテープ１００ｍ",17.1,"枚",3,,28,0,28,478.8,0,478.8,28,,,,,,,,,,,1,28,0,
14,20339,"酸化マグネシウム５００ｍｇ錠",5.7,"錠",1,,56,0,56,319.2,0,319.2,56,,,,,,,,,,,1,56,0,
14,20341,"ユリノーム錠５０ｍｇ",11.8,"錠",1,,28,0,28,330.4,0,330.4,28,,,,,,,,,,,1,28,0,
14,20345,"ジクトルテープ７５ｍｇ",154.5,"枚",3,,378,0,378,58401,0,58401,378,,,,,,,,,,,1,378,0,
14,20348,"ユリス錠１ｍｇ",50.5,"錠",1,,28,0,28,1414,0,1414,28,,,,,,,,,,,1,28,0,
14,20352,"デルモゾールＧクリーム",27.7,"ｇ",3,,15,0,15,415.5,0,415.5,15,,,,,,,,,,,1,15,0,
14,20358,"ケトプロフェン（２０ｍｇ）７ｃｍ×",12.3,"枚",3,,63,0,63,774.9,0,774.9,63,,,,,,,,,,,1,63,0,
14,20365,"アフタゾロン口腔用軟膏０．１％",66.2,"ｇ",3,,6,0,6,397.2,0,397.2,6,,,,,,,,,,,1,6,0,
14,20368,"ラロキシフェン塩酸塩錠６０ｍｇ「サ",23.9,"錠",1,,28,0,28,669.2,0,669.2,28,,,,,,,,,,,1,28,0,
14,20370,"メトクロプラミド５ｍｇ錠",5.7,"錠",1,,35,0,35,199.5,0,199.5,35,,,,,,,,,,,1,35,0,
14,20371,"デエビゴ錠５ｍｇ",82.7,"錠",1,,56,0,56,4631.2,0,4631.2,56,,,,,,,,,,,1,56,0,
14,20379,"オロパタジン塩酸塩錠５ｍｇ「明治」",10.1,"錠",1,,116,0,116,1171.6,0,1171.6,116,,,,,,,,,,,1,116,0,
14,20385,"ツートラム錠５０ｍｇ",51.7,"錠",1,,749,0,749,38723.3,0,38723.3,749,,,,,,,,,,,1,749,0,
14,20388,"ツムラ五苓散エキス顆粒（医療用）",13.6,"ｇ",1,,210,0,210,2856,0,2856,210,,,,,,,,,,,1,210,0,
14,20454,"レバミピド１００ｍｇ錠",10.1,"錠",1,,322,0,322,3252.2,0,3252.2,322,,,,,,,,,,,1,322,0,
14,20472,"ロキソプロフェンＮａテープ１００ｍ",17.1,"枚",3,,63,0,63,1077.3,0,1077.3,63,,,,,,,,,,,1,63,0,
14,20478,"カトレップパップ７０ｍｇ　１０ｃｍ",17.1,"枚",3,,65,0,65,1111.5,0,1111.5,65,,,,,,,,,,,1,65,0,
14,20480,"ジクロフェナクＮａゲル１％「ＮＩＧ",3.3,"ｇ",3,,150,0,150,495,0,495,150,,,,,,,,,,,1,150,0,
14,20506,"リンラキサー錠２５０ｍｇ",10.1,"錠",1,,126,0,126,1272.6,0,1272.6,126,,,,,,,,,,,1,126,0,
14,20517,"ミノドロン酸錠５０ｍｇ「ＹＤ」",552.9,"錠",1,,3,0,3,1658.7,0,1658.7,3,,,,,,,,,,,1,3,0,
14,20522,"ゾルピデム酒石酸塩５ｍｇ口腔内崩壊",10.1,"錠",1,,30,0,30,303,0,303,30,,,,,,,,,,,1,30,0,
14,20523,"ツムラ大建中湯エキス顆粒（医療用）",13.7,"ｇ",1,,225,0,225,3082.5,0,3082.5,225,,,,,,,,,,,1,225,0,
14,20526,"ファモチジンＯＤ錠１０ｍｇ「トーワ",10.1,"錠",1,,28,0,28,282.8,0,282.8,28,,,,,,,,,,,1,28,0,
14,20528,"ヘパリン類似物質油性クリーム０．３",5.1,"ｇ",3,,50,0,50,255,0,255,50,,,,,,,,,,,1,50,0,
14,20529,"酸化マグネシウム２５０ｍｇ錠",5.7,"錠",1,,112,0,112,638.4,0,638.4,112,,,,,,,,,,,1,112,0,
14,20532,"タクロリムス錠１ｍｇ「あゆみ」",153.5,"錠",1,,198,0,198,30393,0,30393,198,,,,,,,,,,,1,198,0,
14,20533,"トコフェロールニコチン酸エステルカ",7.5,"cap",1,,56,0,56,420,0,420,56,,,,,,,,,,,1,56,0,
14,20541,"プロピベリン塩酸塩２０ｍｇ錠",19.9,"錠",1,,28,0,28,557.2,0,557.2,28,,,,,,,,,,,1,28,0,
14,20545,"インクレミンシロップ５％",6.2,"mL",1,,210,0,210,1302,0,1302,210,,,,,,,,,,,1,210,0,
14,20546,"ベタヒスチンメシル酸塩６ｍｇ錠",6.1,"錠",1,,87,0,87,530.7,0,530.7,87,,,,,,,,,,,1,87,0,
14,21009,"タリオンＯＤ錠１０ｍｇ",23.6,"錠",1,,56,0,56,1321.6,0,1321.6,56,,,,,,,,,,,1,56,0,
14,21023,"フォリアミン錠　５ｍｇ",9.8,"錠",1,,114,0,114,1117.2,0,1117.2,114,,,,,,,,,,,1,114,0,
14,21024,"パントシン錠１００　１００ｍｇ",6.7,"錠",1,,150,0,150,1005,0,1005,150,,,,,,,,,,,1,150,0,
14,21025,"メチコバール錠５００μｇ　０．５ｍ",10.1,"錠",1,,466,0,466,4706.6,0,4706.6,466,,,,,,,,,,,1,466,0,
14,21032,"プレドニン錠５ｍｇ",9.8,"錠",1,,156,0,156,1528.8,0,1528.8,156,,,,,,,,,,,1,156,0,
14,21033,"ノイロトロピン錠４単位",28.5,"錠",1,,764,0,764,21774,0,21774,764,,,,,,,,,,,1,764,0,
14,21034,"ＳＧ配合顆粒",8.2,"ｇ",2,,28,0,28,229.6,0,229.6,28,,,,,,,,,,,1,28,0,
14,21035,"カロナールシロップ２％",4.7,"mL",2,,130,0,130,611,0,611,130,,,,,,,,,,,1,130,0,
14,21037,"カロナール錠２００　２００ｍｇ",6.7,"錠",1,,803,0,803,5380.1,0,5380.1,803,,,,,,,,,,,1,803,0,
14,21037,"カロナール錠２００　２００ｍｇ",6.7,"錠",2,,2160,0,2160,14472,0,14472,2160,,,,,,,,,,,1,2160,0,
14,21038,"カロナール錠３００　３００ｍｇ",7,"錠",1,,105,0,105,735,0,735,105,,,,,,,,,,,1,105,0,
14,21038,"カロナール錠３００　３００ｍｇ",7,"錠",2,,150,0,150,1050,0,1050,150,,,,,,,,,,,1,150,0,
14,21040,"カロナール錠５００　５００ｍｇ",11.2,"錠",1,,28,0,28,313.6,0,313.6,28,,,,,,,,,,,1,28,0,
14,21042,"アザルフィジンＥＮ錠５００ｍｇ",29.7,"錠",1,,291,0,291,8642.7,0,8642.7,291,,,,,,,,,,,1,291,0,
14,21043,"ケアラム錠２５ｍｇ",101.3,"錠",1,,428,0,428,43356.4,0,43356.4,428,,,,,,,,,,,1,428,0,
14,21044,"リウマトレックスカプセル２ｍｇ",132.4,"cap",1,,103,0,103,13637.2,0,13637.2,103,,,,,,,,,,,1,103,0,
14,21053,"リリカＯＤ錠２５ｍｇ",36.4,"錠",1,,966,0,966,35162.4,0,35162.4,966,,,,,,,,,,,1,966,0,
14,21057,"リリカＯＤ錠７５ｍｇ",60.2,"錠",1,,1011,0,1011,60862.2,0,60862.2,1011,,,,,,,,,,,1,1011,0,
14,21059,"タリージェ錠２．５ｍｇ",67.2,"錠",1,,154,0,154,10348.8,0,10348.8,154,,,,,,,,,,,1,154,0,
14,21060,"タリージェ錠５ｍｇ",92.5,"錠",1,,4193,0,4193,387852.5,0,387852.5,4193,,,,,,,,,,,1,4193,0,
14,21061,"タリージェ錠１０ｍｇ",127.9,"錠",1,,168,0,168,21487.2,0,21487.2,168,,,,,,,,,,,1,168,0,
14,21062,"タリージェ錠１５ｍｇ",154.8,"錠",1,,56,0,56,8668.8,0,8668.8,56,,,,,,,,,,,1,56,0,
14,21069,"ボルタレンＳＲカプセル３７．５ｍｇ",8.8,"cap",1,,58,0,58,510.4,0,510.4,58,,,,,,,,,,,1,58,0,
14,21072,"セレコックス錠１００ｍｇ",23.8,"錠",1,,756,0,756,17992.8,0,17992.8,756,,,,,,,,,,,1,756,0,
14,21076,"ロキソニン錠６０ｍｇ",10.1,"錠",1,,4251,0,4251,42935.1,0,42935.1,4251,,,,,,,,,,,1,4251,0,
14,21076,"ロキソニン錠６０ｍｇ",10.1,"錠",2,,4950,0,4950,49995,0,49995,4950,,,,,,,,,,,1,4950,0,
14,21077,"トラムセット配合錠",31.7,"錠",1,,308,0,308,9763.6,0,9763.6,308,,,,,,,,,,,1,308,0,
14,21077,"トラムセット配合錠",31.7,"錠",2,,20,0,20,634,0,634,20,,,,,,,,,,,1,20,0,
14,21084,"ツムラ大建中湯エキス顆粒（医療用）",13.7,"ｇ",1,,375,0,375,5137.5,0,5137.5,375,,,,,,,,,,,1,375,0,
14,21087,"ツムラ芍薬甘草湯エキス顆粒（医療用",10.4,"ｇ",1,,1010,0,1010,10504,0,10504,1010,,,,,,,,,,,1,1010,0,
14,21097,"ケフラールカプセル２５０ｍｇ",54.7,"cap",1,,168,0,168,9189.6,0,9189.6,168,,,,,,,,,,,1,168,0,
14,21114,"エビスタ錠６０ｍｇ",58.1,"錠",1,,28,0,28,1626.8,0,1626.8,28,,,,,,,,,,,1,28,0,
14,21115,"ビビアント錠２０ｍｇ",59.7,"錠",1,,357,0,357,21312.9,0,21312.9,357,,,,,,,,,,,1,357,0,
14,21122,"アクトネル錠７５ｍｇ",1338.8,"錠",1,,2,0,2,2677.6,0,2677.6,2,,,,,,,,,,,1,2,0,
14,21123,"グラケーカプセル１５ｍｇ",16.5,"cap",1,,120,0,120,1980,0,1980,120,,,,,,,,,,,1,120,0,
14,21126,"ワンアルファ錠１．０μｇ　１μｇ",12.9,"錠",1,,35,0,35,451.5,0,451.5,35,,,,,,,,,,,1,35,0,
14,21127,"エディロールカプセル０．５μｇ",32.4,"cap",1,,210,0,210,6804,0,6804,210,,,,,,,,,,,1,210,0,
14,21128,"エディロールカプセル０．７５μｇ",46.5,"cap",1,,1338,0,1338,62217,0,62217,1338,,,,,,,,,,,1,1338,0,
14,21130,"バイアスピリン錠１００ｍｇ",5.7,"錠",1,,30,0,30,171,0,171,30,,,,,,,,,,,1,30,0,
14,21133,"オパルモン錠５μｇ",22.4,"錠",1,,3860,0,3860,86464,0,86464,3860,,,,,,,,,,,1,3860,0,
14,21135,"エパデールＳ９００　９００ｍｇ",49.7,"包",1,,84,0,84,4174.8,0,4174.8,84,,,,,,,,,,,1,84,0,
14,21141,"リピトール錠１０ｍｇ",28.5,"錠",1,,30,0,30,855,0,855,30,,,,,,,,,,,1,30,0,
14,21160,"ノバミン錠５ｍｇ",9.8,"錠",1,,112,0,112,1097.6,0,1097.6,112,,,,,,,,,,,1,112,0,
14,21165,"タケキャブ錠１０ｍｇ",96.8,"錠",1,,179,0,179,17327.2,0,17327.2,179,,,,,,,,,,,1,179,0,
14,21167,"パリエット錠１０ｍｇ",43.6,"錠",1,,28,0,28,1220.8,0,1220.8,28,,,,,,,,,,,1,28,0,
14,21168,"タケプロンＯＤ錠１５　１５ｍｇ",23.3,"錠",1,,42,0,42,978.6,0,978.6,42,,,,,,,,,,,1,42,0,
14,21170,"マグミット錠３３０ｍｇ",5.7,"錠",1,,318,0,318,1812.6,0,1812.6,318,,,,,,,,,,,1,318,0,
14,21175,"ムコスタ錠１００ｍｇ",10.1,"錠",1,,4511,0,4511,45561.1,0,45561.1,4511,,,,,,,,,,,1,4511,0,
14,21175,"ムコスタ錠１００ｍｇ",10.1,"錠",2,,4890,0,4890,49389,0,49389,4890,,,,,,,,,,,1,4890,0,
14,21178,"サインバルタカプセル２０ｍｇ",84.5,"cap",1,,290,0,290,24505,0,24505,290,,,,,,,,,,,1,290,0,
14,21179,"サインバルタカプセル３０ｍｇ",109.3,"cap",1,,644,0,644,70389.2,0,70389.2,644,,,,,,,,,,,1,644,0,
14,21182,"トラベルミン配合錠",5.9,"錠",1,,87,0,87,513.3,0,513.3,87,,,,,,,,,,,1,87,0,
14,21213,"タリージェＯＤ錠５ｍｇ",92.5,"錠",1,,105,0,105,9712.5,0,9712.5,105,,,,,,,,,,,0,0,0,
14,21214,"タリージェＯＤ錠１０ｍｇ",127.9,"錠",1,,56,0,56,7162.4,0,7162.4,56,,,,,,,,,,,0,0,0,
14,28002,"ゲンタシン軟膏０．１％　１ｍｇ",11,"ｇ",3,,100,0,100,1100,0,1100,100,,,,,,,,,,,1,100,0,
14,28003,"ユベラ軟膏",2.5,"ｇ",3,,56,0,56,140,0,140,56,,,,,,,,,,,1,56,0,
14,28007,"ヒルドイドソフト軟膏０．３％",18.5,"ｇ",3,,50,0,50,925,0,925,50,,,,,,,,,,,1,50,0,
14,28012,"ロキソニンゲル１％",3,"ｇ",3,,50,0,50,150,0,150,50,,,,,,,,,,,1,50,0,
14,28016,"イドメシンコーワパップ７０ｍｇ　１",17.1,"枚",3,,63,0,63,1077.3,0,1077.3,63,,,,,,,,,,,1,63,0,
14,28019,"ロコアテープ　１０ｃｍ×１４ｃｍ",35.4,"枚",3,,112,0,112,3964.8,0,3964.8,112,,,,,,,,,,,1,112,0,
14,28021,"モーラステープ２０ｍｇ　７ｃｍ×１",19.3,"枚",3,,168,0,168,3242.4,0,3242.4,168,,,,,,,,,,,1,168,0,
14,28022,"モーラステープＬ４０ｍｇ　１０ｃｍ",28.6,"枚",3,,882,0,882,25225.2,0,25225.2,882,,,,,,,,,,,1,882,0,
14,28025,"モーラスパップＸＲ１２０ｍｇ　１０",29.7,"枚",3,,126,0,126,3742.2,0,3742.2,126,,,,,,,,,,,1,126,0,
14,28031,"セルタッチパップ７０　１０ｃｍ×１",17.1,"枚",3,,14,0,14,239.4,0,239.4,14,,,,,,,,,,,1,14,0,
14,28032,"フェルビナクスチック軟膏３％「三笠",4.8,"ｇ",3,,5880,0,5880,28224,0,28224,5880,,,,,,,,,,,1,5880,0,
14,28033,"アドフィードパップ４０ｍｇ　１０ｃ",17.1,"枚",3,,28,0,28,478.8,0,478.8,28,,,,,,,,,,,1,28,0,
14,28036,"ロキソニンテープ５０ｍｇ　７ｃｍ×",12.9,"枚",3,,3087,0,3087,39822.3,0,39822.3,3087,,,,,,,,,,,1,3087,0,
14,28037,"ロキソニンテープ１００ｍｇ　１０ｃ",18.4,"枚",3,,12761,0,12761,234802.4,0,234802.4,12761,,,,,,,,,,,1,12761,0,
14,28038,"ロキソニンパップ１００ｍｇ　１０ｃ",18.4,"枚",3,,84,0,84,1545.6,0,1545.6,84,,,,,,,,,,,1,84,0,
14,28040,"ボルタレンサポ２５ｍｇ",25.5,"個",3,,20,0,20,510,0,510,20,,,,,,,,,,,1,20,0,
14,28050,"リンデロン－ＶＧクリーム０．１２％",27.7,"ｇ",3,,25,0,25,692.5,0,692.5,25,,,,,,,,,,,1,25,0,
14,28066,"ＳＰトローチ０．２５ｍｇ「明治」",5.7,"錠",3,,120,0,120,684,0,684,120,,,,,,,,,,,1,120,0,
