品目分類,品番,品名,価格１,単位,診療区分,診療区分名,外来　使用量,入院　使用量,合計　使用量,外来　使用高,入院　使用高,合計　使用高,整形外科,,,,,,,,,,a・b・c,規格単位,外来規格単位数量,入院規格単位数量,
13,10008,"土曜日に服用",0,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
13,10009,"日曜日に服用",0,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
13,10020,"後発品変更不可理由:",0,,,,56,0,56,,,,56,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,4885,0,4885,,,,4885,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,30,0,30,,,,30,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,40,0,40,,,,40,,,,,,,,,,,0,0,0,
13,300,"痛い時",0,,,,5015,0,5015,,,,5015,,,,,,,,,,,0,0,0,
13,310,"不眠時",0,,,,45,0,45,,,,45,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,14,0,14,,,,14,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,737,0,737,,,,737,,,,,,,,,,,0,0,0,
13,25,"日分",0,,,,555,0,555,,,,555,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,21,0,21,,,,21,,,,,,,,,,,0,0,0,
13,186,"１日１回塗布",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,188,"１日数回塗布",0,,,,164,0,164,,,,164,,,,,,,,,,,0,0,0,
13,189,"１日３回塗布",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,195,"１日１枚貼付",0,,,,364,0,364,,,,364,,,,,,,,,,,0,0,0,
13,196,"１日２枚貼付",0,,,,166,0,166,,,,166,,,,,,,,,,,0,0,0,
13,197,"１日３枚貼付",0,,,,36,0,36,,,,36,,,,,,,,,,,0,0,0,
13,279,"肛門内挿入",0,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
13,281,"１日１回",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,1351,"備考欄コメント",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,10013,"湿布薬６３枚超の投与理由",0,,,,8,0,8,,,,8,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
13,23,"１日枚",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,6,0,6,,,,6,,,,,,,,,,,0,0,0,
13,345,"材料",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,346,"注射",0,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
13,1500,"オンライン資格情報活用実施",0,,,,111,0,111,,,,111,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,16,0,16,,,,16,,,,,,,,,,,0,0,0,
13,9906,"交付　※※XX年XX月XX日(B013)",0,,,,20202883,0,20202883,,,,20202883,,,,,,,,,,,0,0,0,
13,9909,"同意書/診断書記載の病名(B013)；",0,,,,8,0,8,,,,8,,,,,,,,,,,0,0,0,
13,0,"初回算定日",0,,,,25252879,0,25252879,,,,25252879,,,,,,,,,,,0,0,0,
13,0,"初回 ※※XX年XX月XX日(ﾊﾞｲｵ後導初)",0,,,,5050526,0,5050526,,,,5050526,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,14,0,14,,,,14,,,,,,,,,,,0,0,0,
13,114,"１日２回朝昼食後",0,,,,28,0,28,,,,28,,,,,,,,,,,0,0,0,
13,130,"１日３回毎食後",0,,,,14,0,14,,,,14,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,340,0,340,,,,340,,,,,,,,,,,0,0,0,
13,300,"痛い時",0,,,,340,0,340,,,,340,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,40,0,40,,,,40,,,,,,,,,,,0,0,0,
13,25,"日分",0,,,,30,0,30,,,,30,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,188,"１日数回塗布",0,,,,10,0,10,,,,10,,,,,,,,,,,0,0,0,
13,195,"１日１枚貼付",0,,,,16,0,16,,,,16,,,,,,,,,,,0,0,0,
13,196,"１日２枚貼付",0,,,,11,0,11,,,,11,,,,,,,,,,,0,0,0,
13,197,"１日３枚貼付",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,49,0,49,,,,49,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,303,0,303,,,,303,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,191,0,191,,,,191,,,,,,,,,,,0,0,0,
13,9999,"（",0,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,47,0,47,,,,47,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,9999,"（",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,0,"算定　ＸＸ日",0,,,,73,0,73,,,,73,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,123,0,123,,,,123,,,,,,,,,,,0,0,0,
13,4400,"治療変更 ※※XX年XX月XX日(D008の27",0,,,,5050724,0,5050724,,,,5050724,,,,,,,,,,,0,0,0,
13,4631,"前回 ※※XX年XX月XX日(D2171)",0,,,,35350833,0,35350833,,,,35350833,,,,,,,,,,,0,0,0,
13,9999,"（",0,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
13,99992,"初回(D2171)",0,,,,7,0,7,,,,7,,,,,,,,,,,0,0,0,
13,0,"時間外緊画診断 XX日XX時XX分 (E)",0,,,,5779830,0,5779830,,,,5779830,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,183,0,183,,,,183,,,,,,,,,,,0,0,0,
13,7,"（レセ印字なし",0,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
13,16,"右",0,,,,214,0,214,,,,214,,,,,,,,,,,0,0,0,
13,17,"左",0,,,,241,0,241,,,,241,,,,,,,,,,,0,0,0,
13,18,"両側",0,,,,16,0,16,,,,16,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,38,0,38,,,,38,,,,,,,,,,,0,0,0,
13,7168,"正側",0,,,,524,0,524,,,,524,,,,,,,,,,,0,0,0,
13,7169,"両",0,,,,19,0,19,,,,19,,,,,,,,,,,0,0,0,
13,8100,"正斜",0,,,,80,0,80,,,,80,,,,,,,,,,,0,0,0,
13,9999,"（",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,36,0,36,,,,36,,,,,,,,,,,0,0,0,
13,8009,"H002　発症日　※※XX年XX月XX日",0,,,,6560674174,0,6560674174,,,,6560674174,,,,,,,,,,,0,0,0,
13,8107,"疾患名（H002）；",0,,,,1316,0,1316,,,,1316,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,10,0,10,,,,10,,,,,,,,,,,0,0,0,
13,7,"（レセ印字なし",0,,,,7,0,7,,,,7,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,9,0,9,,,,9,,,,,,,,,,,0,0,0,
13,9999,"（",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
14,5,"ナノパスニードルⅡ",17,"本",4,,28,0,28,476,0,476,28,,,,,,,,,,,0,0,0,
14,20054,"ボルタレンゲル１％",4.4,"ｇ",3,,100,0,100,440,0,440,100,,,,,,,,,,,1,100,0,
14,20063,"レバミピド錠１００ｍｇ「オーツカ」",10.1,"錠",1,,524,0,524,5292.4,0,5292.4,524,,,,,,,,,,,1,524,0,
14,20096,"スインプロイク錠０．２ｍｇ",277.1,"錠",1,,140,0,140,38794,0,38794,140,,,,,,,,,,,1,140,0,
14,20107,"トアラセット配合錠「トーワ」",13,"錠",1,,28,0,28,364,0,364,28,,,,,,,,,,,1,28,0,
14,20122,"ナパゲルンクリーム３％",5.9,"ｇ",3,,75,0,75,442.5,0,442.5,75,,,,,,,,,,,1,75,0,
14,20160,"エペリゾン塩酸塩５０ｍｇ錠",5.9,"錠",1,,532,0,532,3138.8,0,3138.8,532,,,,,,,,,,,1,532,0,
14,20169,"リーゼ錠５ｍｇ",6.4,"錠",1,,28,0,28,179.2,0,179.2,28,,,,,,,,,,,1,28,0,
14,20175,"アムバロ配合錠「サンド」",19,"錠",1,,60,0,60,1140,0,1140,60,,,,,,,,,,,1,60,0,
14,20196,"リカルボン錠５０ｍｇ",1891.3,"錠",1,,5,0,5,9456.5,0,9456.5,5,,,,,,,,,,,1,5,0,
14,20197,"バゼドキシフェン錠２０ｍｇ「サワイ",32.5,"錠",1,,28,0,28,910,0,910,28,,,,,,,,,,,1,28,0,
14,20198,"リマプロストアルファデクス錠５μｇ",12.2,"錠",1,,56,0,56,683.2,0,683.2,56,,,,,,,,,,,1,56,0,
14,20199,"エルデカルシトールカプセル０．７５",22.7,"cap",1,,28,0,28,635.6,0,635.6,28,,,,,,,,,,,1,28,0,
14,20220,"アルファカルシドール０．５μｇ錠",5.9,"錠",1,,30,0,30,177,0,177,30,,,,,,,,,,,1,30,0,
14,20221,"アルファカルシドール１μｇ錠",6.1,"錠",1,,28,0,28,170.8,0,170.8,28,,,,,,,,,,,1,28,0,
14,20227,"酸化マグネシウム錠３３０ｍｇ「ケン",5.7,"錠",1,,84,0,84,478.8,0,478.8,84,,,,,,,,,,,1,84,0,
14,20244,"リセドロン酸Ｎａ錠７５ｍｇ「トーワ",415.9,"錠",1,,4,0,4,1663.6,0,1663.6,4,,,,,,,,,,,1,4,0,
14,20261,"アルファロールカプセル０．５μｇ",9.4,"cap",1,,56,0,56,526.4,0,526.4,56,,,,,,,,,,,1,56,0,
14,20263,"インテバンクリーム１％",4.3,"ｇ",3,,75,0,75,322.5,0,322.5,75,,,,,,,,,,,1,75,0,
14,20264,"カロナール細粒５０％",11.3,"ｇ",2,,4,0,4,45.2,0,45.2,4,,,,,,,,,,,1,4,0,
14,20274,"プレドニゾロン錠　１ｍｇ",8.3,"錠",1,,98,0,98,813.4,0,813.4,98,,,,,,,,,,,1,98,0,
14,20285,"リンデロン－Ｖクリーム０．１２％",20.2,"ｇ",3,,40,0,40,808,0,808,40,,,,,,,,,,,1,40,0,
14,20290,"テリパラチドＢＳ皮下注キット６００",19285,"ｷｯﾄ",4,,3,0,3,57855,0,57855,3,,,,,,,,,,,1,3,0,
14,20292,"エルデカルシトールカプセル０．５μ",15.9,"cap",1,,160,0,160,2544,0,2544,160,,,,,,,,,,,1,160,0,
14,20293,"ミノドロン酸錠５０ｍｇ「トーワ」",613.7,"錠",1,,7,0,7,4295.9,0,4295.9,7,,,,,,,,,,,1,7,0,
14,20294,"エパルレスタット錠５０ｍｇ「サワイ",24.5,"錠",1,,126,0,126,3087,0,3087,126,,,,,,,,,,,1,126,0,
14,20295,"ミノドロン酸錠５０ｍｇ「ニプロ」",613.7,"錠",1,,2,0,2,1227.4,0,1227.4,2,,,,,,,,,,,1,2,0,
14,20299,"メトトレキサート２ｍｇカプセル",59.4,"cap",1,,15,0,15,891,0,891,15,,,,,,,,,,,1,15,0,
14,20319,"フェルビナク３％ローション",3,"mL",3,,1380,0,1380,4140,0,4140,1380,,,,,,,,,,,1,1380,0,
14,20323,"フルスルチアミン錠２５ｍｇ「トーワ",5.5,"錠",1,,112,0,112,616,0,616,112,,,,,,,,,,,1,112,0,
14,20324,"イグラチモド錠２５ｍｇ「サワイ」",48.3,"錠",1,,28,0,28,1352.4,0,1352.4,28,,,,,,,,,,,1,28,0,
14,20325,"メトトレキサート錠２ｍｇ「あゆみ」",97.4,"錠",1,,16,0,16,1558.4,0,1558.4,16,,,,,,,,,,,1,16,0,
14,20328,"ロキソプロフェンＮａテープ１００ｍ",17.1,"枚",3,,98,0,98,1675.8,0,1675.8,98,,,,,,,,,,,1,98,0,
14,20334,"エトドラク１００ｍｇ錠",6,"錠",1,,56,0,56,336,0,336,56,,,,,,,,,,,1,56,0,
14,20335,"セレコキシブ１００ｍｇ錠",7.3,"錠",1,,56,0,56,408.8,0,408.8,56,,,,,,,,,,,1,56,0,
14,20340,"ケフラール細粒小児用１００ｍｇ",44.3,"ｇ",1,,13.8,0,13.8,611.34,0,611.34,13.8,,,,,,,,,,,1,13.8,0,
14,20341,"トコフェロールニコチン酸エステル２",5.7,"cap",1,,56,0,56,319.2,0,319.2,56,,,,,,,,,,,1,56,0,
14,20342,"アレロックＯＤ錠５　５ｍｇ",28.6,"錠",1,,74,0,74,2116.4,0,2116.4,74,,,,,,,,,,,1,74,0,
14,20345,"ジクトルテープ７５ｍｇ",155.8,"枚",3,,252,0,252,39261.6,0,39261.6,252,,,,,,,,,,,1,252,0,
14,20347,"ユリス錠０．５ｍｇ",28.4,"錠",1,,98,0,98,2783.2,0,2783.2,98,,,,,,,,,,,1,98,0,
14,20348,"ユリス錠１ｍｇ",51.9,"錠",1,,35,0,35,1816.5,0,1816.5,35,,,,,,,,,,,1,35,0,
14,20360,"プレガバリン７５ｍｇ口腔内崩壊錠",16.2,"錠",1,,56,0,56,907.2,0,907.2,56,,,,,,,,,,,1,56,0,
14,20368,"ラロキシフェン塩酸塩錠６０ｍｇ「サ",26.4,"錠",1,,118,0,118,3115.2,0,3115.2,118,,,,,,,,,,,1,118,0,
14,20369,"ベオーバ錠５０ｍｇ",161.2,"錠",1,,60,0,60,9672,0,9672,60,,,,,,,,,,,1,60,0,
14,20370,"メトクロプラミド５ｍｇ錠",5.7,"錠",1,,28,0,28,159.6,0,159.6,28,,,,,,,,,,,1,28,0,
14,20371,"デエビゴ錠５ｍｇ",85.2,"錠",1,,56,0,56,4771.2,0,4771.2,56,,,,,,,,,,,1,56,0,
14,20375,"カルボシステイン錠２５０ｍｇ「ＪＧ",5.7,"錠",1,,42,0,42,239.4,0,239.4,42,,,,,,,,,,,1,42,0,
14,20378,"ヘパリン類似物質クリーム０．３％「",4.5,"ｇ",3,,75,0,75,337.5,0,337.5,75,,,,,,,,,,,1,75,0,
14,20379,"オロパタジン塩酸塩錠５ｍｇ「明治」",10.1,"錠",1,,56,0,56,565.6,0,565.6,56,,,,,,,,,,,1,56,0,
14,20385,"ツートラム錠５０ｍｇ",55.3,"錠",1,,1225,0,1225,67742.5,0,67742.5,1225,,,,,,,,,,,1,1225,0,
14,20388,"ツムラ五苓散エキス顆粒（医療用）",13.8,"ｇ",1,,210,0,210,2898,0,2898,210,,,,,,,,,,,1,210,0,
14,20390,"ケトコナゾール２％クリーム",14.7,"ｇ",3,,50,0,50,735,0,735,50,,,,,,,,,,,1,50,0,
14,20436,"ウルソ錠５０ｍｇ",9,"錠",1,,126,0,126,1134,0,1134,126,,,,,,,,,,,1,126,0,
14,20438,"クラシエ五苓散料エキス細粒",13.2,"ｇ",1,,210,0,210,2772,0,2772,210,,,,,,,,,,,1,210,0,
14,20463,"ドボベット軟膏",188,"ｇ",3,,15,0,15,2820,0,2820,15,,,,,,,,,,,1,15,0,
14,20464,"アムロジピン錠５ｍｇ「明治」",10.1,"錠",1,,14,0,14,141.4,0,141.4,14,,,,,,,,,,,1,14,0,
14,20465,"カルベジロール錠２．５ｍｇ「Ｍｅ」",10.1,"錠",1,,28,0,28,282.8,0,282.8,28,,,,,,,,,,,1,28,0,
14,20466,"チラーヂンＳ錠５０μｇ",9.8,"錠",1,,7,0,7,68.6,0,68.6,7,,,,,,,,,,,1,7,0,
14,20467,"チラーヂンＳ錠２５μｇ",9.8,"錠",1,,7,0,7,68.6,0,68.6,7,,,,,,,,,,,1,7,0,
14,20468,"テレミンソフト坐薬２ｍｇ",19.7,"個",3,,10,0,10,197,0,197,10,,,,,,,,,,,1,10,0,
14,20469,"ツムラ桂枝茯苓丸エキス顆粒（医療用",9.4,"ｇ",1,,210,0,210,1974,0,1974,210,,,,,,,,,,,1,210,0,
14,20472,"ロキソプロフェンＮａテープ１００ｍ",17.1,"枚",3,,63,0,63,1077.3,0,1077.3,63,,,,,,,,,,,1,63,0,
14,20473,"カトレップテープ７０ｍｇ　１０ｃｍ",17.1,"枚",3,,63,0,63,1077.3,0,1077.3,63,,,,,,,,,,,1,63,0,
14,20475,"プレガバリンＯＤ錠１５０ｍｇ「トー",33.4,"錠",1,,56,0,56,1870.4,0,1870.4,56,,,,,,,,,,,1,56,0,
14,20476,"デュロキセチンカプセル３０ｍｇ「Ｄ",45.2,"cap",1,,56,0,56,2531.2,0,2531.2,56,,,,,,,,,,,1,56,0,
14,21006,"アレジオン錠２０　２０ｍｇ",38,"錠",1,,60,0,60,2280,0,2280,60,,,,,,,,,,,1,60,0,
14,21010,"ザイザル錠５ｍｇ",57.2,"錠",1,,28,0,28,1601.6,0,1601.6,28,,,,,,,,,,,1,28,0,
14,21023,"フォリアミン錠　５ｍｇ",9.8,"錠",1,,26,0,26,254.8,0,254.8,26,,,,,,,,,,,1,26,0,
14,21024,"パントシン錠１００　１００ｍｇ",7.1,"錠",1,,84,0,84,596.4,0,596.4,84,,,,,,,,,,,1,84,0,
14,21025,"メチコバール錠５００μｇ　０．５ｍ",10.9,"錠",1,,1242,0,1242,13537.8,0,13537.8,1242,,,,,,,,,,,1,1242,0,
14,21032,"プレドニン錠５ｍｇ",9.8,"錠",1,,91,0,91,891.8,0,891.8,91,,,,,,,,,,,1,91,0,
14,21033,"ノイロトロピン錠４単位",28.9,"錠",1,,2472,0,2472,71440.8,0,71440.8,2472,,,,,,,,,,,1,2472,0,
14,21036,"カロナール細粒２０％",9.9,"ｇ",1,,14.7,0,14.7,145.53,0,145.53,14.7,,,,,,,,,,,1,14.7,0,
14,21037,"カロナール錠２００　２００ｍｇ",5.9,"錠",1,,1099,0,1099,6484.1,0,6484.1,1099,,,,,,,,,,,1,1099,0,
14,21037,"カロナール錠２００　２００ｍｇ",5.9,"錠",2,,1350,0,1350,7965,0,7965,1350,,,,,,,,,,,1,1350,0,
14,21038,"カロナール錠３００　３００ｍｇ",6.3,"錠",1,,88,0,88,554.4,0,554.4,88,,,,,,,,,,,1,88,0,
14,21038,"カロナール錠３００　３００ｍｇ",6.3,"錠",2,,290,0,290,1827,0,1827,290,,,,,,,,,,,1,290,0,
14,21040,"カロナール錠５００　５００ｍｇ",7,"錠",1,,84,0,84,588,0,588,84,,,,,,,,,,,1,84,0,
14,21040,"カロナール錠５００　５００ｍｇ",7,"錠",2,,30,0,30,210,0,210,30,,,,,,,,,,,1,30,0,
14,21042,"アザルフィジンＥＮ錠５００ｍｇ",33.8,"錠",1,,28,0,28,946.4,0,946.4,28,,,,,,,,,,,1,28,0,
14,21043,"ケアラム錠２５ｍｇ",111.4,"錠",1,,224,0,224,24953.6,0,24953.6,224,,,,,,,,,,,1,224,0,
14,21044,"リウマトレックスカプセル２ｍｇ",149.3,"cap",1,,59,0,59,8808.7,0,8808.7,59,,,,,,,,,,,1,59,0,
14,21053,"リリカＯＤ錠２５ｍｇ",40.8,"錠",1,,1852,0,1852,75561.6,0,75561.6,1852,,,,,,,,,,,1,1852,0,
14,21057,"リリカＯＤ錠７５ｍｇ",67.6,"錠",1,,1539,0,1539,104036.4,0,104036.4,1539,,,,,,,,,,,1,1539,0,
14,21059,"タリージェ錠２．５ｍｇ",70.6,"錠",1,,84,0,84,5930.4,0,5930.4,84,,,,,,,,,,,1,84,0,
14,21060,"タリージェ錠５ｍｇ",97.3,"錠",1,,800,0,800,77840,0,77840,800,,,,,,,,,,,1,800,0,
14,21062,"タリージェ錠１５ｍｇ",162.7,"錠",1,,84,0,84,13666.8,0,13666.8,84,,,,,,,,,,,1,84,0,
14,21069,"ボルタレンＳＲカプセル３７．５ｍｇ",10.4,"cap",1,,60,0,60,624,0,624,60,,,,,,,,,,,1,60,0,
14,21072,"セレコックス錠１００ｍｇ",35.2,"錠",1,,552,0,552,19430.4,0,19430.4,552,,,,,,,,,,,1,552,0,
14,21072,"セレコックス錠１００ｍｇ",35.2,"錠",2,,30,0,30,1056,0,1056,30,,,,,,,,,,,1,30,0,
14,21076,"ロキソニン錠６０ｍｇ",10.1,"錠",1,,5135,0,5135,51863.5,0,51863.5,5135,,,,,,,,,,,1,5135,0,
14,21076,"ロキソニン錠６０ｍｇ",10.1,"錠",2,,3965,0,3965,40046.5,0,40046.5,3965,,,,,,,,,,,1,3965,0,
14,21077,"トラムセット配合錠",36.6,"錠",1,,182,0,182,6661.2,0,6661.2,182,,,,,,,,,,,1,182,0,
14,21084,"ツムラ大建中湯エキス顆粒（医療用）",9.1,"ｇ",1,,210,0,210,1911,0,1911,210,,,,,,,,,,,1,210,0,
14,21087,"ツムラ芍薬甘草湯エキス顆粒（医療用",6.9,"ｇ",1,,442.5,0,442.5,3053.25,0,3053.25,442.5,,,,,,,,,,,1,442.5,0,
14,21092,"ＰＬ配合顆粒",6.5,"ｇ",1,,15,0,15,97.5,0,97.5,15,,,,,,,,,,,1,15,0,
14,21097,"ケフラールカプセル２５０ｍｇ",54.7,"cap",1,,225,0,225,12307.5,0,12307.5,225,,,,,,,,,,,1,225,0,
14,21103,"オーグメンチン配合錠２５０ＲＳ　３",45.7,"錠",1,,9,0,9,411.3,0,411.3,9,,,,,,,,,,,1,9,0,
14,21115,"ビビアント錠２０ｍｇ",67.8,"錠",1,,56,0,56,3796.8,0,3796.8,56,,,,,,,,,,,1,56,0,
14,21118,"ボンビバ錠１００ｍｇ",1901.1,"錠",1,,3,0,3,5703.3,0,5703.3,3,,,,,,,,,,,1,3,0,
14,21122,"アクトネル錠７５ｍｇ",1545.7,"錠",1,,2,0,2,3091.4,0,3091.4,2,,,,,,,,,,,1,2,0,
14,21123,"グラケーカプセル１５ｍｇ",19.4,"cap",1,,56,0,56,1086.4,0,1086.4,56,,,,,,,,,,,1,56,0,
14,21126,"ワンアルファ錠１．０μｇ　１μｇ",28.5,"錠",1,,28,0,28,798,0,798,28,,,,,,,,,,,1,28,0,
14,21127,"エディロールカプセル０．５μｇ",36.4,"cap",1,,90,0,90,3276,0,3276,90,,,,,,,,,,,1,90,0,
14,21128,"エディロールカプセル０．７５μｇ",51.9,"cap",1,,713,0,713,37004.7,0,37004.7,713,,,,,,,,,,,1,713,0,
14,21133,"オパルモン錠５μｇ",28.9,"錠",1,,3419,0,3419,98809.1,0,98809.1,3419,,,,,,,,,,,1,3419,0,
14,21135,"エパデールＳ９００　９００ｍｇ",55.6,"包",1,,56,0,56,3113.6,0,3113.6,56,,,,,,,,,,,1,56,0,
14,21160,"ノバミン錠５ｍｇ",9.8,"錠",1,,224,0,224,2195.2,0,2195.2,224,,,,,,,,,,,1,224,0,
14,21164,"ネキシウムカプセル２０ｍｇ",90,"cap",1,,14,0,14,1260,0,1260,14,,,,,,,,,,,1,14,0,
14,21165,"タケキャブ錠１０ｍｇ",100.5,"錠",1,,112,0,112,11256,0,11256,112,,,,,,,,,,,1,112,0,
14,21167,"パリエット錠１０ｍｇ",52.4,"錠",1,,28,0,28,1467.2,0,1467.2,28,,,,,,,,,,,1,28,0,
14,21168,"タケプロンＯＤ錠１５　１５ｍｇ",33.1,"錠",1,,28,0,28,926.8,0,926.8,28,,,,,,,,,,,1,28,0,
14,21170,"マグミット錠３３０ｍｇ",5.7,"錠",1,,336,0,336,1915.2,0,1915.2,336,,,,,,,,,,,1,336,0,
14,21175,"ムコスタ錠１００ｍｇ",10.1,"錠",1,,5195,0,5195,52469.5,0,52469.5,5195,,,,,,,,,,,1,5195,0,
14,21175,"ムコスタ錠１００ｍｇ",10.1,"錠",2,,3945,0,3945,39844.5,0,39844.5,3945,,,,,,,,,,,1,3945,0,
14,21178,"サインバルタカプセル２０ｍｇ",95.9,"cap",1,,352,0,352,33756.8,0,33756.8,352,,,,,,,,,,,1,352,0,
14,21179,"サインバルタカプセル３０ｍｇ",125.6,"cap",1,,1054,0,1054,132382.4,0,132382.4,1054,,,,,,,,,,,1,1054,0,
14,21196,"マイスリー錠５ｍｇ",24.2,"錠",1,,28,0,28,677.6,0,677.6,28,,,,,,,,,,,1,28,0,
14,21196,"マイスリー錠５ｍｇ",24.2,"錠",2,,24,0,24,580.8,0,580.8,24,,,,,,,,,,,1,24,0,
14,21197,"マイスリー錠１０ｍｇ",40.2,"錠",2,,21,0,21,844.2,0,844.2,21,,,,,,,,,,,1,21,0,
14,21206,"フェブリク錠１０ｍｇ",25.2,"錠",1,,42,0,42,1058.4,0,1058.4,42,,,,,,,,,,,1,42,0,
14,21207,"フェブリク錠２０ｍｇ",46.6,"錠",1,,161,0,161,7502.6,0,7502.6,161,,,,,,,,,,,1,161,0,
14,21213,"タリージェＯＤ錠５ｍｇ",92.5,"錠",1,,70,0,70,6475,0,6475,70,,,,,,,,,,,0,0,0,
14,21214,"タリージェＯＤ錠１０ｍｇ",127.9,"錠",1,,154,0,154,19696.6,0,19696.6,154,,,,,,,,,,,0,0,0,
14,21215,"タリージェＯＤ錠１５ｍｇ",154.8,"錠",1,,56,0,56,8668.8,0,8668.8,56,,,,,,,,,,,0,0,0,
14,28002,"ゲンタシン軟膏０．１％　１ｍｇ",11,"ｇ",3,,80,0,80,880,0,880,80,,,,,,,,,,,1,80,0,
14,28007,"ヒルドイドソフト軟膏０．３％",19.2,"ｇ",3,,50,0,50,960,0,960,50,,,,,,,,,,,1,50,0,
14,28012,"ロキソニンゲル１％",3.5,"ｇ",3,,150,0,150,525,0,525,150,,,,,,,,,,,1,150,0,
14,28013,"ノルスパンテープ５ｍｇ",1579.1,"枚",3,,8,0,8,12632.8,0,12632.8,8,,,,,,,,,,,1,8,0,
14,28019,"ロコアテープ　１０ｃｍ×１４ｃｍ",37.4,"枚",3,,28,0,28,1047.2,0,1047.2,28,,,,,,,,,,,1,28,0,
14,28021,"モーラステープ２０ｍｇ　７ｃｍ×１",20.4,"枚",3,,98,0,98,1999.2,0,1999.2,98,,,,,,,,,,,1,98,0,
14,28022,"モーラステープＬ４０ｍｇ　１０ｃｍ",30.4,"枚",3,,945,0,945,28728,0,28728,945,,,,,,,,,,,1,945,0,
14,28025,"モーラスパップＸＲ１２０ｍｇ　１０",31.3,"枚",3,,168,0,168,5258.4,0,5258.4,168,,,,,,,,,,,1,168,0,
14,28032,"フェルビナクスチック軟膏３％「三笠",5.2,"ｇ",3,,5640,0,5640,29328,0,29328,5640,,,,,,,,,,,1,5640,0,
14,28036,"ロキソニンテープ５０ｍｇ　７ｃｍ×",14.9,"枚",3,,1470,0,1470,21903,0,21903,1470,,,,,,,,,,,1,1470,0,
14,28037,"ロキソニンテープ１００ｍｇ　１０ｃ",21.4,"枚",3,,11711,0,11711,250615.4,0,250615.4,11711,,,,,,,,,,,1,11711,0,
14,28038,"ロキソニンパップ１００ｍｇ　１０ｃ",21.4,"枚",3,,84,0,84,1797.6,0,1797.6,84,,,,,,,,,,,1,84,0,
14,28040,"ボルタレンサポ２５ｍｇ",28.9,"個",3,,30,0,30,867,0,867,30,,,,,,,,,,,1,30,0,
14,28041,"ボルタレンサポ５０ｍｇ",33.2,"個",3,,16,0,16,531.2,0,531.2,16,,,,,,,,,,,1,16,0,
14,28051,"リンデロン－Ｖ軟膏０．１２％",20.2,"ｇ",3,,205,0,205,4141,0,4141,205,,,,,,,,,,,1,205,0,
14,30010,"フォルテオ皮下注キット６００μｇ",29412,"ｷｯﾄ",4,,1,0,1,29412,0,29412,1,,,,,,,,,,,1,1,0,
