品目分類,品番,品名,価格１,単位,診療区分,診療区分名,外来　使用量,入院　使用量,合計　使用量,外来　使用高,入院　使用高,合計　使用高,整形外科,,,,,,,,,,a・b・c,規格単位,外来規格単位数量,入院規格単位数量,
13,11,"（処方箋用コメント",0,,,,9,0,9,,,,9,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,661,0,661,,,,661,,,,,,,,,,,0,0,0,
13,25,"日分",0,,,,509,0,509,,,,509,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,21,0,21,,,,21,,,,,,,,,,,0,0,0,
13,188,"１日数回塗布",0,,,,137,0,137,,,,137,,,,,,,,,,,0,0,0,
13,195,"１日１枚貼付",0,,,,337,0,337,,,,337,,,,,,,,,,,0,0,0,
13,196,"１日２枚貼付",0,,,,158,0,158,,,,158,,,,,,,,,,,0,0,0,
13,197,"１日３枚貼付",0,,,,31,0,31,,,,31,,,,,,,,,,,0,0,0,
13,279,"肛門内挿入",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,281,"１日１回",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,1351,"備考欄コメント",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,10013,"湿布薬６３枚超の投与理由",0,,,,20,0,20,,,,20,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
13,23,"１日枚",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
13,346,"注射",0,,,,9,0,9,,,,9,,,,,,,,,,,0,0,0,
13,1500,"オンライン資格情報活用実施",0,,,,84,0,84,,,,84,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,16,0,16,,,,16,,,,,,,,,,,0,0,0,
13,9905,"交付　※※XX年XX月XX日(B012)",0,,,,10101222,0,10101222,,,,10101222,,,,,,,,,,,0,0,0,
13,9906,"交付　※※XX年XX月XX日(B013)",0,,,,15151859,0,15151859,,,,15151859,,,,,,,,,,,0,0,0,
13,9909,"同意書/診断書記載の病名(B013)；",0,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
13,0,"初回算定日",0,,,,25252879,0,25252879,,,,25252879,,,,,,,,,,,0,0,0,
13,0,"初回 ※※XX年XX月XX日(ﾊﾞｲｵ後導初)",0,,,,5050526,0,5050526,,,,5050526,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,130,"１日３回毎食後",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,210,0,210,,,,210,,,,,,,,,,,0,0,0,
13,300,"痛い時",0,,,,210,0,210,,,,210,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,20,0,20,,,,20,,,,,,,,,,,0,0,0,
13,25,"日分",0,,,,18,0,18,,,,18,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,188,"１日数回塗布",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,195,"１日１枚貼付",0,,,,13,0,13,,,,13,,,,,,,,,,,0,0,0,
13,196,"１日２枚貼付",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,197,"１日３枚貼付",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,47,0,47,,,,47,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,293,0,293,,,,293,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,177,0,177,,,,177,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,52,0,52,,,,52,,,,,,,,,,,0,0,0,
13,0,"算定　ＸＸ日",0,,,,23,0,23,,,,23,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,139,0,139,,,,139,,,,,,,,,,,0,0,0,
13,4631,"前回 ※※XX年XX月XX日(D2171)",0,,,,55461566,0,55461566,,,,55461566,,,,,,,,,,,0,0,0,
13,9999,"（",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,99992,"初回(D2171)",0,,,,10,0,10,,,,10,,,,,,,,,,,0,0,0,
13,9999,"（",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,150,0,150,,,,150,,,,,,,,,,,0,0,0,
13,16,"右",0,,,,245,0,245,,,,245,,,,,,,,,,,0,0,0,
13,17,"左",0,,,,224,0,224,,,,224,,,,,,,,,,,0,0,0,
13,18,"両側",0,,,,17,0,17,,,,17,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,30,0,30,,,,30,,,,,,,,,,,0,0,0,
13,7168,"正側",0,,,,557,0,557,,,,557,,,,,,,,,,,0,0,0,
13,7169,"両",0,,,,15,0,15,,,,15,,,,,,,,,,,0,0,0,
13,8100,"正斜",0,,,,85,0,85,,,,85,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,17,0,17,,,,17,,,,,,,,,,,0,0,0,
13,8009,"H002　発症日　※※XX年XX月XX日",0,,,,6489832077,0,6489832077,,,,6489832077,,,,,,,,,,,0,0,0,
13,8107,"疾患名（H002）；",0,,,,1305,0,1305,,,,1305,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,12,0,12,,,,12,,,,,,,,,,,0,0,0,
13,7,"（レセ印字なし",0,,,,7,0,7,,,,7,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,11,0,11,,,,11,,,,,,,,,,,0,0,0,
14,5,"ナノパスニードルⅡ",17,"本",4,,28,0,28,476,0,476,28,,,,,,,,,,,0,0,0,
14,20052,"ノイエルカプセル２００ｍｇ",9.5,"cap",1,,42,0,42,399,0,399,42,,,,,,,,,,,1,42,0,
14,20054,"ボルタレンゲル１％",4.4,"ｇ",3,,150,0,150,660,0,660,150,,,,,,,,,,,1,150,0,
14,20063,"レバミピド錠１００ｍｇ「オーツカ」",10.1,"錠",1,,330,0,330,3333,0,3333,330,,,,,,,,,,,1,330,0,
14,20096,"スインプロイク錠０．２ｍｇ",277.1,"錠",1,,140,0,140,38794,0,38794,140,,,,,,,,,,,1,140,0,
14,20102,"ラベプラゾールＮａ塩錠１０ｍｇ「オ",30.1,"錠",1,,30,0,30,903,0,903,30,,,,,,,,,,,1,30,0,
14,20107,"トアラセット配合錠「トーワ」",13,"錠",1,,28,0,28,364,0,364,28,,,,,,,,,,,1,28,0,
14,20130,"カルボシステイン錠５００ｍｇ「サワ",7.9,"錠",1,,84,0,84,663.6,0,663.6,84,,,,,,,,,,,1,84,0,
14,20160,"エペリゾン塩酸塩５０ｍｇ錠",5.9,"錠",1,,426,0,426,2513.4,0,2513.4,426,,,,,,,,,,,1,426,0,
14,20169,"リーゼ錠５ｍｇ",6.4,"錠",1,,28,0,28,179.2,0,179.2,28,,,,,,,,,,,1,28,0,
14,20196,"リカルボン錠５０ｍｇ",1891.3,"錠",1,,5,0,5,9456.5,0,9456.5,5,,,,,,,,,,,1,5,0,
14,20197,"バゼドキシフェン錠２０ｍｇ「サワイ",32.5,"錠",1,,118,0,118,3835,0,3835,118,,,,,,,,,,,1,118,0,
14,20198,"リマプロストアルファデクス錠５μｇ",12.2,"錠",1,,56,0,56,683.2,0,683.2,56,,,,,,,,,,,1,56,0,
14,20199,"エルデカルシトールカプセル０．７５",22.7,"cap",1,,88,0,88,1997.6,0,1997.6,88,,,,,,,,,,,1,88,0,
14,20220,"アルファカルシドール０．５μｇ錠",5.9,"錠",1,,90,0,90,531,0,531,90,,,,,,,,,,,1,90,0,
14,20221,"アルファカルシドール１μｇ錠",6.1,"錠",1,,28,0,28,170.8,0,170.8,28,,,,,,,,,,,1,28,0,
14,20227,"酸化マグネシウム錠３３０ｍｇ「ケン",5.7,"錠",1,,56,0,56,319.2,0,319.2,56,,,,,,,,,,,1,56,0,
14,20244,"リセドロン酸Ｎａ錠７５ｍｇ「トーワ",415.9,"錠",1,,3,0,3,1247.7,0,1247.7,3,,,,,,,,,,,1,3,0,
14,20261,"アルファロールカプセル０．５μｇ",9.4,"cap",1,,102,0,102,958.8,0,958.8,102,,,,,,,,,,,1,102,0,
14,20263,"インテバンクリーム１％",4.3,"ｇ",3,,75,0,75,322.5,0,322.5,75,,,,,,,,,,,1,75,0,
14,20264,"カロナール細粒５０％",11.3,"ｇ",1,,8.4,0,8.4,94.92,0,94.92,8.4,,,,,,,,,,,1,8.4,0,
14,20274,"プレドニゾロン錠　１ｍｇ",8.3,"錠",1,,145,0,145,1203.5,0,1203.5,145,,,,,,,,,,,1,145,0,
14,20285,"リンデロン－Ｖクリーム０．１２％",20.2,"ｇ",3,,55,0,55,1111,0,1111,55,,,,,,,,,,,1,55,0,
14,20287,"ミカムロ配合錠ＡＰ",62.1,"錠",1,,77,0,77,4781.7,0,4781.7,77,,,,,,,,,,,1,77,0,
14,20288,"テラムロ配合錠ＡＰ「トーワ」",26.5,"錠",1,,35,0,35,927.5,0,927.5,35,,,,,,,,,,,1,35,0,
14,20290,"テリパラチドＢＳ皮下注キット６００",19285,"ｷｯﾄ",4,,3,0,3,57855,0,57855,3,,,,,,,,,,,1,3,0,
14,20292,"エルデカルシトールカプセル０．５μ",15.9,"cap",1,,105,0,105,1669.5,0,1669.5,105,,,,,,,,,,,1,105,0,
14,20293,"ミノドロン酸錠５０ｍｇ「トーワ」",613.7,"錠",1,,1,0,1,613.7,0,613.7,1,,,,,,,,,,,1,1,0,
14,20294,"エパルレスタット錠５０ｍｇ「サワイ",24.5,"錠",1,,63,0,63,1543.5,0,1543.5,63,,,,,,,,,,,1,63,0,
14,20295,"ミノドロン酸錠５０ｍｇ「ニプロ」",613.7,"錠",1,,1,0,1,613.7,0,613.7,1,,,,,,,,,,,1,1,0,
14,20296,"ケトプロフェンテープ４０ｍｇ「テイ",17.1,"枚",3,,63,0,63,1077.3,0,1077.3,63,,,,,,,,,,,1,63,0,
14,20299,"メトトレキサート２ｍｇカプセル",59.4,"cap",1,,12,0,12,712.8,0,712.8,12,,,,,,,,,,,1,12,0,
14,20319,"フェルビナク３％ローション",3,"mL",3,,900,0,900,2700,0,2700,900,,,,,,,,,,,1,900,0,
14,20323,"フルスルチアミン錠２５ｍｇ「トーワ",5.5,"錠",1,,112,0,112,616,0,616,112,,,,,,,,,,,1,112,0,
14,20324,"イグラチモド錠２５ｍｇ「サワイ」",48.3,"錠",1,,28,0,28,1352.4,0,1352.4,28,,,,,,,,,,,1,28,0,
14,20325,"メトトレキサート錠２ｍｇ「あゆみ」",97.4,"錠",1,,16,0,16,1558.4,0,1558.4,16,,,,,,,,,,,1,16,0,
14,20326,"ゼポラステープ４０ｍｇ　１０ｃｍ×",16.2,"枚",3,,63,0,63,1020.6,0,1020.6,63,,,,,,,,,,,1,63,0,
14,20328,"ロキソプロフェンＮａテープ１００ｍ",17.1,"枚",3,,112,0,112,1915.2,0,1915.2,112,,,,,,,,,,,1,112,0,
14,20334,"エトドラク１００ｍｇ錠",6,"錠",1,,56,0,56,336,0,336,56,,,,,,,,,,,1,56,0,
14,20336,"Ｌ－アスパラギン酸Ｃａ錠２００ｍｇ",5.7,"錠",1,,56,0,56,319.2,0,319.2,56,,,,,,,,,,,1,56,0,
14,20340,"ケフラール細粒小児用１００ｍｇ",44.3,"ｇ",1,,7.2,0,7.2,318.96,0,318.96,7.2,,,,,,,,,,,1,7.2,0,
14,20341,"トコフェロールニコチン酸エステル２",5.7,"cap",1,,56,0,56,319.2,0,319.2,56,,,,,,,,,,,1,56,0,
14,20344,"ジクロフェナクナトリウム３７．５ｍ",5.9,"cap",1,,56,0,56,330.4,0,330.4,56,,,,,,,,,,,1,56,0,
14,20345,"ジクトルテープ７５ｍｇ",155.8,"枚",3,,280,0,280,43624,0,43624,280,,,,,,,,,,,1,280,0,
14,20347,"ユリス錠０．５ｍｇ",28.4,"錠",1,,84,0,84,2385.6,0,2385.6,84,,,,,,,,,,,1,84,0,
14,20348,"ユリス錠１ｍｇ",51.9,"錠",1,,28,0,28,1453.2,0,1453.2,28,,,,,,,,,,,1,28,0,
14,20360,"プレガバリン７５ｍｇ口腔内崩壊錠",16.2,"錠",1,,56,0,56,907.2,0,907.2,56,,,,,,,,,,,1,56,0,
14,20368,"ラロキシフェン塩酸塩錠６０ｍｇ「サ",26.4,"錠",1,,28,0,28,739.2,0,739.2,28,,,,,,,,,,,1,28,0,
14,20370,"メトクロプラミド５ｍｇ錠",5.7,"錠",1,,28,0,28,159.6,0,159.6,28,,,,,,,,,,,1,28,0,
14,20371,"デエビゴ錠５ｍｇ",85.2,"錠",1,,56,0,56,4771.2,0,4771.2,56,,,,,,,,,,,1,56,0,
14,20379,"オロパタジン塩酸塩錠５ｍｇ「明治」",10.1,"錠",1,,56,0,56,565.6,0,565.6,56,,,,,,,,,,,1,56,0,
14,20385,"ツートラム錠５０ｍｇ",55.3,"錠",1,,1190,0,1190,65807,0,65807,1190,,,,,,,,,,,1,1190,0,
14,20388,"ツムラ五苓散エキス顆粒（医療用）",13.8,"ｇ",1,,210,0,210,2898,0,2898,210,,,,,,,,,,,1,210,0,
14,20394,"マーズレンＳ配合顆粒",11.4,"ｇ",1,,45,0,45,513,0,513,45,,,,,,,,,,,1,45,0,
14,20409,"ブロチゾラム錠０．２５ｍｇ「ＥＭＥ",10.1,"錠",1,,30,0,30,303,0,303,30,,,,,,,,,,,1,30,0,
14,20434,"モンテルカスト錠１０ｍｇ「ＫＭ」",45.5,"錠",1,,28,0,28,1274,0,1274,28,,,,,,,,,,,1,28,0,
14,20436,"ウルソ錠５０ｍｇ",9,"錠",1,,87,0,87,783,0,783,87,,,,,,,,,,,1,87,0,
14,20438,"クラシエ五苓散料エキス細粒",13.2,"ｇ",1,,252,0,252,3326.4,0,3326.4,252,,,,,,,,,,,1,252,0,
14,20454,"レバミピド１００ｍｇ錠",10.1,"錠",1,,70,0,70,707,0,707,70,,,,,,,,,,,1,70,0,
14,20458,"ヘパリン類似物質外用スプレー０．３",9,"ｇ",3,,200,0,200,1800,0,1800,200,,,,,,,,,,,1,200,0,
14,20461,"クロルフェネシンカルバミン酸エステ",6.3,"錠",1,,56,0,56,352.8,0,352.8,56,,,,,,,,,,,1,56,0,
14,21006,"アレジオン錠２０　２０ｍｇ",38,"錠",1,,60,0,60,2280,0,2280,60,,,,,,,,,,,1,60,0,
14,21010,"ザイザル錠５ｍｇ",57.2,"錠",1,,28,0,28,1601.6,0,1601.6,28,,,,,,,,,,,1,28,0,
14,21023,"フォリアミン錠　５ｍｇ",9.8,"錠",1,,39,0,39,382.2,0,382.2,39,,,,,,,,,,,1,39,0,
14,21024,"パントシン錠１００　１００ｍｇ",7.1,"錠",1,,84,0,84,596.4,0,596.4,84,,,,,,,,,,,1,84,0,
14,21025,"メチコバール錠５００μｇ　０．５ｍ",10.9,"錠",1,,921,0,921,10038.9,0,10038.9,921,,,,,,,,,,,1,921,0,
14,21032,"プレドニン錠５ｍｇ",9.8,"錠",1,,112,0,112,1097.6,0,1097.6,112,,,,,,,,,,,1,112,0,
14,21033,"ノイロトロピン錠４単位",28.9,"錠",1,,2164,0,2164,62539.6,0,62539.6,2164,,,,,,,,,,,1,2164,0,
14,21035,"カロナールシロップ２％",4.7,"mL",1,,126,0,126,592.2,0,592.2,126,,,,,,,,,,,1,126,0,
14,21035,"カロナールシロップ２％",4.7,"mL",2,,30,0,30,141,0,141,30,,,,,,,,,,,1,30,0,
14,21037,"カロナール錠２００　２００ｍｇ",5.9,"錠",1,,609,0,609,3593.1,0,3593.1,609,,,,,,,,,,,1,609,0,
14,21037,"カロナール錠２００　２００ｍｇ",5.9,"錠",2,,1300,0,1300,7670,0,7670,1300,,,,,,,,,,,1,1300,0,
14,21038,"カロナール錠３００　３００ｍｇ",6.3,"錠",1,,28,0,28,176.4,0,176.4,28,,,,,,,,,,,1,28,0,
14,21038,"カロナール錠３００　３００ｍｇ",6.3,"錠",2,,290,0,290,1827,0,1827,290,,,,,,,,,,,1,290,0,
14,21040,"カロナール錠５００　５００ｍｇ",7,"錠",1,,14,0,14,98,0,98,14,,,,,,,,,,,1,14,0,
14,21040,"カロナール錠５００　５００ｍｇ",7,"錠",2,,30,0,30,210,0,210,30,,,,,,,,,,,1,30,0,
14,21042,"アザルフィジンＥＮ錠５００ｍｇ",33.8,"錠",1,,28,0,28,946.4,0,946.4,28,,,,,,,,,,,1,28,0,
14,21043,"ケアラム錠２５ｍｇ",111.4,"錠",1,,216,0,216,24062.4,0,24062.4,216,,,,,,,,,,,1,216,0,
14,21044,"リウマトレックスカプセル２ｍｇ",149.3,"cap",1,,126,0,126,18811.8,0,18811.8,126,,,,,,,,,,,1,126,0,
14,21053,"リリカＯＤ錠２５ｍｇ",40.8,"錠",1,,1212,0,1212,49449.6,0,49449.6,1212,,,,,,,,,,,1,1212,0,
14,21057,"リリカＯＤ錠７５ｍｇ",67.6,"錠",1,,1334,0,1334,90178.4,0,90178.4,1334,,,,,,,,,,,1,1334,0,
14,21060,"タリージェ錠５ｍｇ",97.3,"錠",1,,924,0,924,89905.2,0,89905.2,924,,,,,,,,,,,1,924,0,
14,21062,"タリージェ錠１５ｍｇ",162.7,"錠",1,,112,0,112,18222.4,0,18222.4,112,,,,,,,,,,,1,112,0,
14,21067,"ハイペン錠１００ｍｇ",11.4,"錠",1,,14,0,14,159.6,0,159.6,14,,,,,,,,,,,1,14,0,
14,21069,"ボルタレンＳＲカプセル３７．５ｍｇ",10.4,"cap",1,,28,0,28,291.2,0,291.2,28,,,,,,,,,,,1,28,0,
14,21072,"セレコックス錠１００ｍｇ",35.2,"錠",1,,414,0,414,14572.8,0,14572.8,414,,,,,,,,,,,1,414,0,
14,21076,"ロキソニン錠６０ｍｇ",10.1,"錠",1,,5069,0,5069,51196.9,0,51196.9,5069,,,,,,,,,,,1,5069,0,
14,21076,"ロキソニン錠６０ｍｇ",10.1,"錠",2,,3060,0,3060,30906,0,30906,3060,,,,,,,,,,,1,3060,0,
14,21077,"トラムセット配合錠",36.6,"錠",1,,340,0,340,12444,0,12444,340,,,,,,,,,,,1,340,0,
14,21084,"ツムラ大建中湯エキス顆粒（医療用）",9.1,"ｇ",1,,210,0,210,1911,0,1911,210,,,,,,,,,,,1,210,0,
14,21088,"ミオナール錠５０ｍｇ",10.6,"錠",1,,56,0,56,593.6,0,593.6,56,,,,,,,,,,,1,56,0,
14,21097,"ケフラールカプセル２５０ｍｇ",54.7,"cap",1,,36,0,36,1969.2,0,1969.2,36,,,,,,,,,,,1,36,0,
14,21115,"ビビアント錠２０ｍｇ",67.8,"錠",1,,56,0,56,3796.8,0,3796.8,56,,,,,,,,,,,1,56,0,
14,21117,"ボナロン経口ゼリー３５ｍｇ",742.4,"包",1,,8,0,8,5939.2,0,5939.2,8,,,,,,,,,,,1,8,0,
14,21118,"ボンビバ錠１００ｍｇ",1901.1,"錠",1,,1,0,1,1901.1,0,1901.1,1,,,,,,,,,,,1,1,0,
14,21122,"アクトネル錠７５ｍｇ",1545.7,"錠",1,,2,0,2,3091.4,0,3091.4,2,,,,,,,,,,,1,2,0,
14,21123,"グラケーカプセル１５ｍｇ",19.4,"cap",1,,56,0,56,1086.4,0,1086.4,56,,,,,,,,,,,1,56,0,
14,21126,"ワンアルファ錠１．０μｇ　１μｇ",28.5,"錠",1,,28,0,28,798,0,798,28,,,,,,,,,,,1,28,0,
14,21128,"エディロールカプセル０．７５μｇ",51.9,"cap",1,,686,0,686,35603.4,0,35603.4,686,,,,,,,,,,,1,686,0,
14,21130,"バイアスピリン錠１００ｍｇ",5.7,"錠",1,,30,0,30,171,0,171,30,,,,,,,,,,,1,30,0,
14,21133,"オパルモン錠５μｇ",28.9,"錠",1,,2786,0,2786,80515.4,0,80515.4,2786,,,,,,,,,,,1,2786,0,
14,21135,"エパデールＳ９００　９００ｍｇ",55.6,"包",1,,56,0,56,3113.6,0,3113.6,56,,,,,,,,,,,1,56,0,
14,21141,"リピトール錠１０ｍｇ",43,"錠",1,,30,0,30,1290,0,1290,30,,,,,,,,,,,1,30,0,
14,21160,"ノバミン錠５ｍｇ",9.8,"錠",1,,280,0,280,2744,0,2744,280,,,,,,,,,,,1,280,0,
14,21160,"ノバミン錠５ｍｇ",9.8,"錠",2,,30,0,30,294,0,294,30,,,,,,,,,,,1,30,0,
14,21165,"タケキャブ錠１０ｍｇ",100.5,"錠",1,,167,0,167,16783.5,0,16783.5,167,,,,,,,,,,,1,167,0,
14,21167,"パリエット錠１０ｍｇ",52.4,"錠",1,,28,0,28,1467.2,0,1467.2,28,,,,,,,,,,,1,28,0,
14,21168,"タケプロンＯＤ錠１５　１５ｍｇ",33.1,"錠",1,,63,0,63,2085.3,0,2085.3,63,,,,,,,,,,,1,63,0,
14,21170,"マグミット錠３３０ｍｇ",5.7,"錠",1,,420,0,420,2394,0,2394,420,,,,,,,,,,,1,420,0,
14,21175,"ムコスタ錠１００ｍｇ",10.1,"錠",1,,5209,0,5209,52610.9,0,52610.9,5209,,,,,,,,,,,1,5209,0,
14,21175,"ムコスタ錠１００ｍｇ",10.1,"錠",2,,3000,0,3000,30300,0,30300,3000,,,,,,,,,,,1,3000,0,
14,21178,"サインバルタカプセル２０ｍｇ",95.9,"cap",1,,105,0,105,10069.5,0,10069.5,105,,,,,,,,,,,1,105,0,
14,21179,"サインバルタカプセル３０ｍｇ",125.6,"cap",1,,714,0,714,89678.4,0,89678.4,714,,,,,,,,,,,1,714,0,
14,21196,"マイスリー錠５ｍｇ",24.2,"錠",1,,28,0,28,677.6,0,677.6,28,,,,,,,,,,,1,28,0,
14,21196,"マイスリー錠５ｍｇ",24.2,"錠",2,,14,0,14,338.8,0,338.8,14,,,,,,,,,,,1,14,0,
14,21206,"フェブリク錠１０ｍｇ",25.2,"錠",1,,238,0,238,5997.6,0,5997.6,238,,,,,,,,,,,1,238,0,
14,21208,"フェブリク錠４０ｍｇ",86,"錠",1,,35,0,35,3010,0,3010,35,,,,,,,,,,,1,35,0,
14,21213,"タリージェＯＤ錠５ｍｇ",92.5,"錠",1,,168,0,168,15540,0,15540,168,,,,,,,,,,,0,0,0,
14,21214,"タリージェＯＤ錠１０ｍｇ",127.9,"錠",1,,104,0,104,13301.6,0,13301.6,104,,,,,,,,,,,0,0,0,
14,21215,"タリージェＯＤ錠１５ｍｇ",154.8,"錠",1,,112,0,112,17337.6,0,17337.6,112,,,,,,,,,,,0,0,0,
14,28002,"ゲンタシン軟膏０．１％　１ｍｇ",11,"ｇ",3,,60,0,60,660,0,660,60,,,,,,,,,,,1,60,0,
14,28005,"ヒルドイドクリーム０．３％",19.2,"ｇ",3,,50,0,50,960,0,960,50,,,,,,,,,,,1,50,0,
14,28012,"ロキソニンゲル１％",3.5,"ｇ",3,,50,0,50,175,0,175,50,,,,,,,,,,,1,50,0,
14,28013,"ノルスパンテープ５ｍｇ",1579.1,"枚",3,,12,0,12,18949.2,0,18949.2,12,,,,,,,,,,,1,12,0,
14,28019,"ロコアテープ　１０ｃｍ×１４ｃｍ",37.4,"枚",3,,28,0,28,1047.2,0,1047.2,28,,,,,,,,,,,1,28,0,
14,28020,"セクターローション３％",5.2,"mL",3,,100,0,100,520,0,520,100,,,,,,,,,,,1,100,0,
14,28021,"モーラステープ２０ｍｇ　７ｃｍ×１",20.4,"枚",3,,154,0,154,3141.6,0,3141.6,154,,,,,,,,,,,1,154,0,
14,28022,"モーラステープＬ４０ｍｇ　１０ｃｍ",30.4,"枚",3,,567,0,567,17236.8,0,17236.8,567,,,,,,,,,,,1,567,0,
14,28025,"モーラスパップＸＲ１２０ｍｇ　１０",31.3,"枚",3,,133,0,133,4162.9,0,4162.9,133,,,,,,,,,,,1,133,0,
14,28029,"ナパゲルンローション３％",5.9,"mL",3,,50,0,50,295,0,295,50,,,,,,,,,,,1,50,0,
14,28032,"フェルビナクスチック軟膏３％「三笠",5.2,"ｇ",3,,4680,0,4680,24336,0,24336,4680,,,,,,,,,,,1,4680,0,
14,28036,"ロキソニンテープ５０ｍｇ　７ｃｍ×",14.9,"枚",3,,1568,0,1568,23363.2,0,23363.2,1568,,,,,,,,,,,1,1568,0,
14,28037,"ロキソニンテープ１００ｍｇ　１０ｃ",21.4,"枚",3,,10703,0,10703,229044.2,0,229044.2,10703,,,,,,,,,,,1,10703,0,
14,28038,"ロキソニンパップ１００ｍｇ　１０ｃ",21.4,"枚",3,,77,0,77,1647.8,0,1647.8,77,,,,,,,,,,,1,77,0,
14,28039,"ボルタレンサポ１２．５ｍｇ",24.9,"個",3,,14,0,14,348.6,0,348.6,14,,,,,,,,,,,1,14,0,
14,28040,"ボルタレンサポ２５ｍｇ",28.9,"個",3,,30,0,30,867,0,867,30,,,,,,,,,,,1,30,0,
14,28049,"リンデロン－ＶＧローション",27.7,"mL",3,,30,0,30,831,0,831,30,,,,,,,,,,,1,30,0,
14,28052,"プロスタンディン軟膏０．００３％",40.4,"ｇ",3,,10,0,10,404,0,404,10,,,,,,,,,,,1,10,0,
14,30010,"フォルテオ皮下注キット６００μｇ",29412,"ｷｯﾄ",4,,1,0,1,29412,0,29412,1,,,,,,,,,,,1,1,0,
14,30032,"テリボン皮下注２８．２μｇオートイ",5995,"ｷｯﾄ",4,,60,0,60,359700,0,359700,60,,,,,,,,,,,1,60,0,
14,30034,"オスタバロ皮下注カートリッジ１．５",16128,"筒",4,,1,0,1,16128,0,16128,1,,,,,,,,,,,1,1,0,
