品目分類,品番,品名,価格１,単位,診療区分,診療区分名,外来　使用量,入院　使用量,合計　使用量,外来　使用高,入院　使用高,合計　使用高,整形外科,,,,,,,,,,a・b・c,規格単位,外来規格単位数量,入院規格単位数量,
13,140,"１日４回毎食後・就寝前",0,,,,57,0,57,,,,57,,,,,,,,,,,0,0,0,
13,1350,"一包化",0,,,,336,0,336,,,,336,,,,,,,,,,,0,0,0,
13,1351,"備考欄コメント",0,,,,28,0,28,,,,28,,,,,,,,,,,0,0,0,
13,10008,"土曜日に服用",0,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
13,10009,"日曜日に服用",0,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
13,10020,"後発品変更不可理由:",0,,,,56,0,56,,,,56,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,4557,0,4557,,,,4557,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,50,0,50,,,,50,,,,,,,,,,,0,0,0,
13,300,"痛い時",0,,,,4647,0,4647,,,,4647,,,,,,,,,,,0,0,0,
13,306,"吐き気が強い時",0,,,,10,0,10,,,,10,,,,,,,,,,,0,0,0,
13,310,"不眠時",0,,,,14,0,14,,,,14,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,15,0,15,,,,15,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,15,0,15,,,,15,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,693,0,693,,,,693,,,,,,,,,,,0,0,0,
13,25,"日分",0,,,,529,0,529,,,,529,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,22,0,22,,,,22,,,,,,,,,,,0,0,0,
13,186,"１日１回塗布",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,188,"１日数回塗布",0,,,,137,0,137,,,,137,,,,,,,,,,,0,0,0,
13,189,"１日３回塗布",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,195,"１日１枚貼付",0,,,,374,0,374,,,,374,,,,,,,,,,,0,0,0,
13,196,"１日２枚貼付",0,,,,160,0,160,,,,160,,,,,,,,,,,0,0,0,
13,197,"１日３枚貼付",0,,,,22,0,22,,,,22,,,,,,,,,,,0,0,0,
13,258,"１日３回点眼（両目）",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,261,"１日４回点眼（両目）",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,281,"１日１回",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,288,"疼痛時",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,1351,"備考欄コメント",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,10013,"湿布薬６３枚超の投与理由",0,,,,12,0,12,,,,12,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,7,0,7,,,,7,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,14,0,14,,,,14,,,,,,,,,,,0,0,0,
13,346,"注射",0,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
13,1500,"オンライン資格情報活用実施",0,,,,77,0,77,,,,77,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,14,0,14,,,,14,,,,,,,,,,,0,0,0,
13,9905,"交付　※※XX年XX月XX日(B012)",0,,,,5051019,0,5051019,,,,5051019,,,,,,,,,,,0,0,0,
13,9906,"交付　※※XX年XX月XX日(B013)",0,,,,15153055,0,15153055,,,,15153055,,,,,,,,,,,0,0,0,
13,9909,"同意書/診断書記載の病名(B013)；",0,,,,6,0,6,,,,6,,,,,,,,,,,0,0,0,
13,0,"初回算定日",0,,,,25254594,0,25254594,,,,25254594,,,,,,,,,,,0,0,0,
13,0,"初回 ※※XX年XX月XX日(ﾊﾞｲｵ後導初)",0,,,,10101957,0,10101957,,,,10101957,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,62,0,62,,,,62,,,,,,,,,,,0,0,0,
13,130,"１日３回毎食後",0,,,,62,0,62,,,,62,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,320,0,320,,,,320,,,,,,,,,,,0,0,0,
13,300,"痛い時",0,,,,320,0,320,,,,320,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,29,0,29,,,,29,,,,,,,,,,,0,0,0,
13,25,"日分",0,,,,20,0,20,,,,20,,,,,,,,,,,0,0,0,
13,188,"１日数回塗布",0,,,,9,0,9,,,,9,,,,,,,,,,,0,0,0,
13,195,"１日１枚貼付",0,,,,18,0,18,,,,18,,,,,,,,,,,0,0,0,
13,197,"１日３枚貼付",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,38,0,38,,,,38,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,296,0,296,,,,296,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,264,0,264,,,,264,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,60,0,60,,,,60,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,0,"算定　ＸＸ日",0,,,,61,0,61,,,,61,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,90,0,90,,,,90,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,4631,"前回 ※※XX年XX月XX日(D2171)",0,,,,60594746,0,60594746,,,,60594746,,,,,,,,,,,0,0,0,
13,9999,"（",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,99992,"初回(D2171)",0,,,,14,0,14,,,,14,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,161,0,161,,,,161,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
13,16,"右",0,,,,244,0,244,,,,244,,,,,,,,,,,0,0,0,
13,17,"左",0,,,,216,0,216,,,,216,,,,,,,,,,,0,0,0,
13,18,"両側",0,,,,17,0,17,,,,17,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,30,0,30,,,,30,,,,,,,,,,,0,0,0,
13,7168,"正側",0,,,,538,0,538,,,,538,,,,,,,,,,,0,0,0,
13,7169,"両",0,,,,15,0,15,,,,15,,,,,,,,,,,0,0,0,
13,8100,"正斜",0,,,,86,0,86,,,,86,,,,,,,,,,,0,0,0,
13,9999,"（",0,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
13,8009,"H002　発症日　※※XX年XX月XX日",0,,,,6712562927,0,6712562927,,,,6712562927,,,,,,,,,,,0,0,0,
13,8107,"疾患名（H002）；",0,,,,1340,0,1340,,,,1340,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,15,0,15,,,,15,,,,,,,,,,,0,0,0,
13,7,"（レセ印字なし",0,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,10,0,10,,,,10,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
14,5,"ナノパスニードルⅡ",17,"本",4,,70,0,70,1190,0,1190,70,,,,,,,,,,,0,0,0,
14,20054,"ボルタレンゲル１％",4.4,"ｇ",3,,100,0,100,440,0,440,100,,,,,,,,,,,1,100,0,
14,20063,"レバミピド錠１００ｍｇ「オーツカ」",10.1,"錠",1,,476,0,476,4807.6,0,4807.6,476,,,,,,,,,,,1,476,0,
14,20096,"スインプロイク錠０．２ｍｇ",277.1,"錠",1,,140,0,140,38794,0,38794,140,,,,,,,,,,,1,140,0,
14,20107,"トアラセット配合錠「トーワ」",13,"錠",1,,35,0,35,455,0,455,35,,,,,,,,,,,1,35,0,
14,20113,"フェルビナクテープ７０ｍｇ「三笠」",14,"枚",3,,56,0,56,784,0,784,56,,,,,,,,,,,1,56,0,
14,20160,"エペリゾン塩酸塩５０ｍｇ錠",5.9,"錠",1,,581,0,581,3427.9,0,3427.9,581,,,,,,,,,,,1,581,0,
14,20196,"リカルボン錠５０ｍｇ",1891.3,"錠",1,,11,0,11,20804.3,0,20804.3,11,,,,,,,,,,,1,11,0,
14,20197,"バゼドキシフェン錠２０ｍｇ「サワイ",32.5,"錠",1,,35,0,35,1137.5,0,1137.5,35,,,,,,,,,,,1,35,0,
14,20198,"リマプロストアルファデクス錠５μｇ",12.2,"錠",1,,70,0,70,854,0,854,70,,,,,,,,,,,1,70,0,
14,20199,"エルデカルシトールカプセル０．７５",22.7,"cap",1,,116,0,116,2633.2,0,2633.2,116,,,,,,,,,,,1,116,0,
14,20227,"酸化マグネシウム錠３３０ｍｇ「ケン",5.7,"錠",1,,63,0,63,359.1,0,359.1,63,,,,,,,,,,,1,63,0,
14,20244,"リセドロン酸Ｎａ錠７５ｍｇ「トーワ",415.9,"錠",1,,2,0,2,831.8,0,831.8,2,,,,,,,,,,,1,2,0,
14,20259,"アラセナ－Ａ軟膏３％",172.8,"ｇ",3,,30,0,30,5184,0,5184,30,,,,,,,,,,,1,30,0,
14,20261,"アルファロールカプセル０．５μｇ",9.4,"cap",1,,200,0,200,1880,0,1880,200,,,,,,,,,,,1,200,0,
14,20263,"インテバンクリーム１％",4.3,"ｇ",3,,75,0,75,322.5,0,322.5,75,,,,,,,,,,,1,75,0,
14,20274,"プレドニゾロン錠　１ｍｇ",8.3,"錠",1,,203,0,203,1684.9,0,1684.9,203,,,,,,,,,,,1,203,0,
14,20279,"ユーパスタコーワ軟膏",16.4,"ｇ",3,,30,0,30,492,0,492,30,,,,,,,,,,,1,30,0,
14,20285,"リンデロン－Ｖクリーム０．１２％",20.2,"ｇ",3,,70,0,70,1414,0,1414,70,,,,,,,,,,,1,70,0,
14,20288,"テラムロ配合錠ＡＰ「トーワ」",26.5,"錠",1,,35,0,35,927.5,0,927.5,35,,,,,,,,,,,1,35,0,
14,20290,"テリパラチドＢＳ皮下注キット６００",19285,"ｷｯﾄ",4,,5,0,5,96425,0,96425,5,,,,,,,,,,,1,5,0,
14,20292,"エルデカルシトールカプセル０．５μ",15.9,"cap",1,,146,0,146,2321.4,0,2321.4,146,,,,,,,,,,,1,146,0,
14,20293,"ミノドロン酸錠５０ｍｇ「トーワ」",613.7,"錠",1,,7,0,7,4295.9,0,4295.9,7,,,,,,,,,,,1,7,0,
14,20294,"エパルレスタット錠５０ｍｇ「サワイ",24.5,"錠",1,,84,0,84,2058,0,2058,84,,,,,,,,,,,1,84,0,
14,20295,"ミノドロン酸錠５０ｍｇ「ニプロ」",613.7,"錠",1,,1,0,1,613.7,0,613.7,1,,,,,,,,,,,1,1,0,
14,20299,"メトトレキサート２ｍｇカプセル",59.4,"cap",1,,15,0,15,891,0,891,15,,,,,,,,,,,1,15,0,
14,20319,"フェルビナク３％ローション",3,"mL",3,,830,0,830,2490,0,2490,830,,,,,,,,,,,1,830,0,
14,20320,"ツムラ六君子湯エキス顆粒（医療用）",18.3,"ｇ",1,,225,0,225,4117.5,0,4117.5,225,,,,,,,,,,,1,225,0,
14,20323,"フルスルチアミン錠２５ｍｇ「トーワ",5.5,"錠",1,,126,0,126,693,0,693,126,,,,,,,,,,,1,126,0,
14,20324,"イグラチモド錠２５ｍｇ「サワイ」",48.3,"錠",1,,35,0,35,1690.5,0,1690.5,35,,,,,,,,,,,1,35,0,
14,20325,"メトトレキサート錠２ｍｇ「あゆみ」",97.4,"錠",1,,20,0,20,1948,0,1948,20,,,,,,,,,,,1,20,0,
14,20328,"ロキソプロフェンＮａテープ１００ｍ",17.1,"枚",3,,259,0,259,4428.9,0,4428.9,259,,,,,,,,,,,1,259,0,
14,20333,"ロキソプロフェンＮａパップ２００ｍ",29.8,"枚",3,,63,0,63,1877.4,0,1877.4,63,,,,,,,,,,,1,63,0,
14,20334,"エトドラク１００ｍｇ錠",6,"錠",1,,56,0,56,336,0,336,56,,,,,,,,,,,1,56,0,
14,20335,"セレコキシブ１００ｍｇ錠",7.3,"錠",1,,56,0,56,408.8,0,408.8,56,,,,,,,,,,,1,56,0,
14,20342,"アレロックＯＤ錠５　５ｍｇ",28.6,"錠",1,,56,0,56,1601.6,0,1601.6,56,,,,,,,,,,,1,56,0,
14,20345,"ジクトルテープ７５ｍｇ",155.8,"枚",3,,371,0,371,57801.8,0,57801.8,371,,,,,,,,,,,1,371,0,
14,20347,"ユリス錠０．５ｍｇ",28.4,"錠",1,,63,0,63,1789.2,0,1789.2,63,,,,,,,,,,,1,63,0,
14,20348,"ユリス錠１ｍｇ",51.9,"錠",1,,70,0,70,3633,0,3633,70,,,,,,,,,,,1,70,0,
14,20358,"ケトプロフェン（２０ｍｇ）７ｃｍ×",12.3,"枚",3,,112,0,112,1377.6,0,1377.6,112,,,,,,,,,,,1,112,0,
14,20360,"プレガバリン７５ｍｇ口腔内崩壊錠",16.2,"錠",1,,70,0,70,1134,0,1134,70,,,,,,,,,,,1,70,0,
14,20368,"ラロキシフェン塩酸塩錠６０ｍｇ「サ",26.4,"錠",1,,125,0,125,3300,0,3300,125,,,,,,,,,,,1,125,0,
14,20370,"メトクロプラミド５ｍｇ錠",5.7,"錠",1,,35,0,35,199.5,0,199.5,35,,,,,,,,,,,1,35,0,
14,20371,"デエビゴ錠５ｍｇ",85.2,"錠",1,,91,0,91,7753.2,0,7753.2,91,,,,,,,,,,,1,91,0,
14,20378,"ヘパリン類似物質クリーム０．３％「",4.5,"ｇ",3,,300,0,300,1350,0,1350,300,,,,,,,,,,,1,300,0,
14,20379,"オロパタジン塩酸塩錠５ｍｇ「明治」",10.1,"錠",1,,56,0,56,565.6,0,565.6,56,,,,,,,,,,,1,56,0,
14,20385,"ツートラム錠５０ｍｇ",55.3,"錠",1,,1372,0,1372,75871.6,0,75871.6,1372,,,,,,,,,,,1,1372,0,
14,20388,"ツムラ五苓散エキス顆粒（医療用）",13.8,"ｇ",1,,210,0,210,2898,0,2898,210,,,,,,,,,,,1,210,0,
14,20421,"フェキソフェナジン塩酸塩６０ｍｇ錠",10.3,"錠",1,,120,0,120,1236,0,1236,120,,,,,,,,,,,1,120,0,
14,20436,"ウルソ錠５０ｍｇ",9,"錠",1,,84,0,84,756,0,756,84,,,,,,,,,,,1,84,0,
14,20438,"クラシエ五苓散料エキス細粒",13.2,"ｇ",1,,168,0,168,2217.6,0,2217.6,168,,,,,,,,,,,1,168,0,
14,20454,"レバミピド１００ｍｇ錠",10.1,"錠",1,,168,0,168,1696.8,0,1696.8,168,,,,,,,,,,,1,168,0,
14,20472,"ロキソプロフェンＮａテープ１００ｍ",17.1,"枚",3,,126,0,126,2154.6,0,2154.6,126,,,,,,,,,,,1,126,0,
14,20475,"プレガバリンＯＤ錠１５０ｍｇ「トー",33.4,"錠",1,,56,0,56,1870.4,0,1870.4,56,,,,,,,,,,,1,56,0,
14,20476,"デュロキセチンカプセル３０ｍｇ「Ｄ",45.2,"cap",1,,56,0,56,2531.2,0,2531.2,56,,,,,,,,,,,1,56,0,
14,20478,"カトレップパップ７０ｍｇ　１０ｃｍ",17.1,"枚",3,,65,0,65,1111.5,0,1111.5,65,,,,,,,,,,,1,65,0,
14,20480,"ジクロフェナクＮａゲル１％「ＮＩＧ",3.6,"ｇ",3,,150,0,150,540,0,540,150,,,,,,,,,,,1,150,0,
14,20481,"ピレノキシン懸濁性点眼液０．００５",64.9,"瓶",3,,2,0,2,129.8,0,129.8,2,,,,,,,,,,,1,2,0,
14,20494,"ビタメジン配合カプセルＢ５０",6.4,"cap",1,,70,0,70,448,0,448,70,,,,,,,,,,,1,70,0,
14,21011,"デザレックス錠５ｍｇ",47,"錠",1,,28,0,28,1316,0,1316,28,,,,,,,,,,,1,28,0,
14,21023,"フォリアミン錠　５ｍｇ",9.8,"錠",1,,28,0,28,274.4,0,274.4,28,,,,,,,,,,,1,28,0,
14,21024,"パントシン錠１００　１００ｍｇ",7.1,"錠",1,,84,0,84,596.4,0,596.4,84,,,,,,,,,,,1,84,0,
14,21025,"メチコバール錠５００μｇ　０．５ｍ",10.9,"錠",1,,758,0,758,8262.2,0,8262.2,758,,,,,,,,,,,1,758,0,
14,21032,"プレドニン錠５ｍｇ",9.8,"錠",1,,77,0,77,754.6,0,754.6,77,,,,,,,,,,,1,77,0,
14,21033,"ノイロトロピン錠４単位",28.9,"錠",1,,1432,0,1432,41384.8,0,41384.8,1432,,,,,,,,,,,1,1432,0,
14,21034,"ＳＧ配合顆粒",8.9,"ｇ",2,,20,0,20,178,0,178,20,,,,,,,,,,,1,20,0,
14,21036,"カロナール細粒２０％",9.9,"ｇ",1,,37.8,0,37.8,374.22,0,374.22,37.8,,,,,,,,,,,1,37.8,0,
14,21036,"カロナール細粒２０％",9.9,"ｇ",2,,6,0,6,59.4,0,59.4,6,,,,,,,,,,,1,6,0,
14,21037,"カロナール錠２００　２００ｍｇ",5.9,"錠",1,,574,0,574,3386.6,0,3386.6,574,,,,,,,,,,,1,574,0,
14,21037,"カロナール錠２００　２００ｍｇ",5.9,"錠",2,,1460,0,1460,8614,0,8614,1460,,,,,,,,,,,1,1460,0,
14,21038,"カロナール錠３００　３００ｍｇ",6.3,"錠",2,,350,0,350,2205,0,2205,350,,,,,,,,,,,1,350,0,
14,21040,"カロナール錠５００　５００ｍｇ",7,"錠",1,,56,0,56,392,0,392,56,,,,,,,,,,,1,56,0,
14,21042,"アザルフィジンＥＮ錠５００ｍｇ",33.8,"錠",1,,28,0,28,946.4,0,946.4,28,,,,,,,,,,,1,28,0,
14,21043,"ケアラム錠２５ｍｇ",111.4,"錠",1,,196,0,196,21834.4,0,21834.4,196,,,,,,,,,,,1,196,0,
14,21044,"リウマトレックスカプセル２ｍｇ",149.3,"cap",1,,58,0,58,8659.4,0,8659.4,58,,,,,,,,,,,1,58,0,
14,21053,"リリカＯＤ錠２５ｍｇ",40.5,"錠",1,,2852,0,2852,115506,0,115506,2852,,,,,,,,,,,1,2852,0,
14,21057,"リリカＯＤ錠７５ｍｇ",67.2,"錠",1,,1614,0,1614,108460.8,0,108460.8,1614,,,,,,,,,,,1,1614,0,
14,21059,"タリージェ錠２．５ｍｇ",67.2,"錠",1,,112,0,112,7526.4,0,7526.4,112,,,,,,,,,,,1,112,0,
14,21060,"タリージェ錠５ｍｇ",92.5,"錠",1,,928,0,928,85840,0,85840,928,,,,,,,,,,,1,928,0,
14,21061,"タリージェ錠１０ｍｇ",127.9,"錠",1,,56,0,56,7162.4,0,7162.4,56,,,,,,,,,,,1,56,0,
14,21062,"タリージェ錠１５ｍｇ",154.8,"錠",1,,56,0,56,8668.8,0,8668.8,56,,,,,,,,,,,1,56,0,
14,21069,"ボルタレンＳＲカプセル３７．５ｍｇ",10.4,"cap",1,,28,0,28,291.2,0,291.2,28,,,,,,,,,,,1,28,0,
14,21072,"セレコックス錠１００ｍｇ",35.2,"錠",1,,676,0,676,23795.2,0,23795.2,676,,,,,,,,,,,1,676,0,
14,21072,"セレコックス錠１００ｍｇ",35.2,"錠",2,,30,0,30,1056,0,1056,30,,,,,,,,,,,1,30,0,
14,21076,"ロキソニン錠６０ｍｇ",10.1,"錠",1,,5156,0,5156,52075.6,0,52075.6,5156,,,,,,,,,,,1,5156,0,
14,21076,"ロキソニン錠６０ｍｇ",10.1,"錠",2,,3492,0,3492,35269.2,0,35269.2,3492,,,,,,,,,,,1,3492,0,
14,21077,"トラムセット配合錠",36.6,"錠",1,,340,0,340,12444,0,12444,340,,,,,,,,,,,1,340,0,
14,21084,"ツムラ大建中湯エキス顆粒（医療用）",9.1,"ｇ",1,,210,0,210,1911,0,1911,210,,,,,,,,,,,1,210,0,
14,21087,"ツムラ芍薬甘草湯エキス顆粒（医療用",6.9,"ｇ",1,,550,0,550,3795,0,3795,550,,,,,,,,,,,1,550,0,
14,21097,"ケフラールカプセル２５０ｍｇ",54.7,"cap",1,,141,0,141,7712.7,0,7712.7,141,,,,,,,,,,,1,141,0,
14,21102,"サワシリンカプセル２５０　２５０ｍ",10.2,"cap",1,,36,0,36,367.2,0,367.2,36,,,,,,,,,,,1,36,0,
14,21107,"バルトレックス錠５００　５００ｍｇ",215.5,"錠",1,,42,0,42,9051,0,9051,42,,,,,,,,,,,1,42,0,
14,21115,"ビビアント錠２０ｍｇ",67.8,"錠",1,,294,0,294,19933.2,0,19933.2,294,,,,,,,,,,,1,294,0,
14,21118,"ボンビバ錠１００ｍｇ",1901.1,"錠",1,,3,0,3,5703.3,0,5703.3,3,,,,,,,,,,,1,3,0,
14,21122,"アクトネル錠７５ｍｇ",1545.7,"錠",1,,2,0,2,3091.4,0,3091.4,2,,,,,,,,,,,1,2,0,
14,21123,"グラケーカプセル１５ｍｇ",19.4,"cap",1,,56,0,56,1086.4,0,1086.4,56,,,,,,,,,,,1,56,0,
14,21126,"ワンアルファ錠１．０μｇ　１μｇ",28.5,"錠",1,,28,0,28,798,0,798,28,,,,,,,,,,,1,28,0,
14,21127,"エディロールカプセル０．５μｇ",36.4,"cap",1,,241,0,241,8772.4,0,8772.4,241,,,,,,,,,,,1,241,0,
14,21128,"エディロールカプセル０．７５μｇ",51.9,"cap",1,,902,0,902,46813.8,0,46813.8,902,,,,,,,,,,,1,902,0,
14,21133,"オパルモン錠５μｇ",28.9,"錠",1,,3126,0,3126,90341.4,0,90341.4,3126,,,,,,,,,,,1,3126,0,
14,21135,"エパデールＳ９００　９００ｍｇ",55.6,"包",1,,70,0,70,3892,0,3892,70,,,,,,,,,,,1,70,0,
14,21160,"ノバミン錠５ｍｇ",9.8,"錠",1,,238,0,238,2332.4,0,2332.4,238,,,,,,,,,,,1,238,0,
14,21160,"ノバミン錠５ｍｇ",9.8,"錠",2,,10,0,10,98,0,98,10,,,,,,,,,,,1,10,0,
14,21165,"タケキャブ錠１０ｍｇ",100.5,"錠",1,,98,0,98,9849,0,9849,98,,,,,,,,,,,1,98,0,
14,21167,"パリエット錠１０ｍｇ",52.4,"錠",1,,28,0,28,1467.2,0,1467.2,28,,,,,,,,,,,1,28,0,
14,21168,"タケプロンＯＤ錠１５　１５ｍｇ",33.1,"錠",1,,70,0,70,2317,0,2317,70,,,,,,,,,,,1,70,0,
14,21170,"マグミット錠３３０ｍｇ",5.7,"錠",1,,462,0,462,2633.4,0,2633.4,462,,,,,,,,,,,1,462,0,
14,21175,"ムコスタ錠１００ｍｇ",10.1,"錠",1,,5202,0,5202,52540.2,0,52540.2,5202,,,,,,,,,,,1,5202,0,
14,21175,"ムコスタ錠１００ｍｇ",10.1,"錠",2,,3432,0,3432,34663.2,0,34663.2,3432,,,,,,,,,,,1,3432,0,
14,21178,"サインバルタカプセル２０ｍｇ",95.9,"cap",1,,630,0,630,60417,0,60417,630,,,,,,,,,,,1,630,0,
14,21179,"サインバルタカプセル３０ｍｇ",125.6,"cap",1,,1008,0,1008,126604.8,0,126604.8,1008,,,,,,,,,,,1,1008,0,
14,21196,"マイスリー錠５ｍｇ",24.2,"錠",1,,14,0,14,338.8,0,338.8,14,,,,,,,,,,,1,14,0,
14,21196,"マイスリー錠５ｍｇ",24.2,"錠",2,,14,0,14,338.8,0,338.8,14,,,,,,,,,,,1,14,0,
14,21206,"フェブリク錠１０ｍｇ",25.2,"錠",1,,126,0,126,3175.2,0,3175.2,126,,,,,,,,,,,1,126,0,
14,21207,"フェブリク錠２０ｍｇ",46.6,"錠",1,,287,0,287,13374.2,0,13374.2,287,,,,,,,,,,,1,287,0,
14,21208,"フェブリク錠４０ｍｇ",86,"錠",1,,35,0,35,3010,0,3010,35,,,,,,,,,,,1,35,0,
14,21213,"タリージェＯＤ錠５ｍｇ",92.5,"錠",1,,56,0,56,5180,0,5180,56,,,,,,,,,,,0,0,0,
14,21214,"タリージェＯＤ錠１０ｍｇ",127.9,"錠",1,,56,0,56,7162.4,0,7162.4,56,,,,,,,,,,,0,0,0,
14,28002,"ゲンタシン軟膏０．１％　１ｍｇ",11,"ｇ",3,,60,0,60,660,0,660,60,,,,,,,,,,,1,60,0,
14,28007,"ヒルドイドソフト軟膏０．３％",19.2,"ｇ",3,,158.4,0,158.4,3041.28,0,3041.28,158.4,,,,,,,,,,,1,158.4,0,
14,28012,"ロキソニンゲル１％",3.5,"ｇ",3,,175,0,175,612.5,0,612.5,175,,,,,,,,,,,1,175,0,
14,28013,"ノルスパンテープ５ｍｇ",1579.1,"枚",3,,8,0,8,12632.8,0,12632.8,8,,,,,,,,,,,1,8,0,
14,28019,"ロコアテープ　１０ｃｍ×１４ｃｍ",37.4,"枚",3,,28,0,28,1047.2,0,1047.2,28,,,,,,,,,,,1,28,0,
14,28021,"モーラステープ２０ｍｇ　７ｃｍ×１",20.4,"枚",3,,182,0,182,3712.8,0,3712.8,182,,,,,,,,,,,1,182,0,
14,28022,"モーラステープＬ４０ｍｇ　１０ｃｍ",30.4,"枚",3,,1155,0,1155,35112,0,35112,1155,,,,,,,,,,,1,1155,0,
14,28025,"モーラスパップＸＲ１２０ｍｇ　１０",31.3,"枚",3,,168,0,168,5258.4,0,5258.4,168,,,,,,,,,,,1,168,0,
14,28032,"フェルビナクスチック軟膏３％「三笠",5.2,"ｇ",3,,4960,0,4960,25792,0,25792,4960,,,,,,,,,,,1,4960,0,
14,28036,"ロキソニンテープ５０ｍｇ　７ｃｍ×",14.9,"枚",3,,1666,0,1666,24823.4,0,24823.4,1666,,,,,,,,,,,1,1666,0,
14,28037,"ロキソニンテープ１００ｍｇ　１０ｃ",21.4,"枚",3,,10675,0,10675,228445,0,228445,10675,,,,,,,,,,,1,10675,0,
14,28038,"ロキソニンパップ１００ｍｇ　１０ｃ",21.4,"枚",3,,28,0,28,599.2,0,599.2,28,,,,,,,,,,,1,28,0,
14,28041,"ボルタレンサポ５０ｍｇ",33.2,"個",3,,14,0,14,464.8,0,464.8,14,,,,,,,,,,,1,14,0,
14,28050,"リンデロン－ＶＧクリーム０．１２％",27.7,"ｇ",3,,75,0,75,2077.5,0,2077.5,75,,,,,,,,,,,1,75,0,
14,28052,"プロスタンディン軟膏０．００３％",40.4,"ｇ",3,,10,0,10,404,0,404,10,,,,,,,,,,,1,10,0,
14,28055,"アレジオン点眼液０．０５％",250.8,"mL",3,,5,0,5,1254,0,1254,5,,,,,,,,,,,1,5,0,
14,30010,"フォルテオ皮下注キット６００μｇ",29412,"ｷｯﾄ",4,,5,0,5,147060,0,147060,5,,,,,,,,,,,1,5,0,
14,30032,"テリボン皮下注２８．２μｇオートイ",5995,"ｷｯﾄ",4,,24,0,24,143880,0,143880,24,,,,,,,,,,,1,24,0,
14,30034,"オスタバロ皮下注カートリッジ１．５",16128,"筒",4,,4,0,4,64512,0,64512,4,,,,,,,,,,,1,4,0,
14,30054,"リンデロン－ＶＧ軟膏０．１２％",27.7,"ｇ",3,,71.6,0,71.6,1983.32,0,1983.32,71.6,,,,,,,,,,,1,71.6,0,
