品目分類,品番,品名,価格１,単位,診療区分,診療区分名,外来　使用量,入院　使用量,合計　使用量,外来　使用高,入院　使用高,合計　使用高,整形外科,,,,,,,,,,a・b・c,規格単位,外来規格単位数量,入院規格単位数量,
13,72,"副作用等や治療効果に差異があった",0,,,,63,0,63,,,,63,,,,,,,,,,,0,0,0,
13,73,"後発品へ切り替えないことが推奨",0,,,,28,0,28,,,,28,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,377,0,377,,,,377,,,,,,,,,,,0,0,0,
13,93,"１日１回起床時",0,,,,58,0,58,,,,58,,,,,,,,,,,0,0,0,
13,96,"１日１回朝食後",0,,,,5782,0,5782,,,,5782,,,,,,,,,,,0,0,0,
13,98,"月１回起床時",0,,,,10,0,10,,,,10,,,,,,,,,,,0,0,0,
13,102,"１日１回昼食後",0,,,,28,0,28,,,,28,,,,,,,,,,,0,0,0,
13,105,"１日１回夕食後",0,,,,1168,0,1168,,,,1168,,,,,,,,,,,0,0,0,
13,111,"１日１回就寝前",0,,,,762,0,762,,,,762,,,,,,,,,,,0,0,0,
13,117,"１日２回朝夕食後",0,,,,4959,0,4959,,,,4959,,,,,,,,,,,0,0,0,
13,121,"１日２回朝食前・就寝前",0,,,,14,0,14,,,,14,,,,,,,,,,,0,0,0,
13,123,"１日２回昼食前・就寝前",0,,,,56,0,56,,,,56,,,,,,,,,,,0,0,0,
13,129,"１日３回毎食前",0,,,,200,0,200,,,,200,,,,,,,,,,,0,0,0,
13,130,"１日３回毎食後",0,,,,3362,0,3362,,,,3362,,,,,,,,,,,0,0,0,
13,140,"１日４回毎食後・就寝前",0,,,,42,0,42,,,,42,,,,,,,,,,,0,0,0,
13,145,"１日２回朝・夕食直前",0,,,,35,0,35,,,,35,,,,,,,,,,,0,0,0,
13,211,"週１回　朝食前",0,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
13,1350,"一包化",0,,,,352,0,352,,,,352,,,,,,,,,,,0,0,0,
13,10008,"土曜日に服用",0,,,,8,0,8,,,,8,,,,,,,,,,,0,0,0,
13,10009,"日曜日に服用",0,,,,8,0,8,,,,8,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,9310,0,9310,,,,9310,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,40,0,40,,,,40,,,,,,,,,,,0,0,0,
13,72,"副作用等や治療効果に差異があった",0,,,,60,0,60,,,,60,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,20,0,20,,,,20,,,,,,,,,,,0,0,0,
13,300,"痛い時",0,,,,9478,0,9478,,,,9478,,,,,,,,,,,0,0,0,
13,306,"吐き気が強い時",0,,,,20,0,20,,,,20,,,,,,,,,,,0,0,0,
13,310,"不眠時",0,,,,10,0,10,,,,10,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,9,0,9,,,,9,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,27,0,27,,,,27,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,1002,0,1002,,,,1002,,,,,,,,,,,0,0,0,
13,25,"日分",0,,,,745,0,745,,,,745,,,,,,,,,,,0,0,0,
13,70,"［患者希望］",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,72,"副作用等や治療効果に差異があった",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,35,0,35,,,,35,,,,,,,,,,,0,0,0,
13,186,"１日１回塗布",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,188,"１日数回塗布",0,,,,234,0,234,,,,234,,,,,,,,,,,0,0,0,
13,195,"１日１枚貼付",0,,,,554,0,554,,,,554,,,,,,,,,,,0,0,0,
13,196,"１日２枚貼付",0,,,,164,0,164,,,,164,,,,,,,,,,,0,0,0,
13,197,"１日３枚貼付",0,,,,40,0,40,,,,40,,,,,,,,,,,0,0,0,
13,279,"肛門内挿入",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,889,"後発品へ変更不可",0,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
13,10013,"貼付剤６３枚超の投与理由(F200等)；",0,,,,35,0,35,,,,35,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,11,0,11,,,,11,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,35,0,35,,,,35,,,,,,,,,,,0,0,0,
13,346,"注射",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,12,0,12,,,,12,,,,,,,,,,,0,0,0,
13,3920,"情報提供先(B009)；",0,,,,21,0,21,,,,21,,,,,,,,,,,0,0,0,
13,9905,"交付　※※XX年XX月XX日(B012)",0,,,,10161639,0,10161639,,,,10161639,,,,,,,,,,,0,0,0,
13,9906,"交付　※※XX年XX月XX日(B013)",0,,,,25404109,0,25404109,,,,25404109,,,,,,,,,,,0,0,0,
13,9909,"同意書/診断書記載の病名(B013)；",0,,,,11,0,11,,,,11,,,,,,,,,,,0,0,0,
13,0,"初回算定日",0,,,,25403785,0,25403785,,,,25403785,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,14,0,14,,,,14,,,,,,,,,,,0,0,0,
13,130,"１日３回毎食後",0,,,,14,0,14,,,,14,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,860,0,860,,,,860,,,,,,,,,,,0,0,0,
13,75,"在庫状況等を踏まえ後発品提供困難",0,,,,110,0,110,,,,110,,,,,,,,,,,0,0,0,
13,300,"痛い時",0,,,,860,0,860,,,,860,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,91,0,91,,,,91,,,,,,,,,,,0,0,0,
13,25,"日分",0,,,,61,0,61,,,,61,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
13,188,"１日数回塗布",0,,,,30,0,30,,,,30,,,,,,,,,,,0,0,0,
13,195,"１日１枚貼付",0,,,,47,0,47,,,,47,,,,,,,,,,,0,0,0,
13,196,"１日２枚貼付",0,,,,10,0,10,,,,10,,,,,,,,,,,0,0,0,
13,197,"１日３枚貼付",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,86,0,86,,,,86,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,346,0,346,,,,346,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,257,0,257,,,,257,,,,,,,,,,,0,0,0,
13,4010,"処置等の部位または局所；",0,,,,58,0,58,,,,58,,,,,,,,,,,0,0,0,
13,4015,"労災（１．５倍）（処置）：部位；右",0,,,,8,0,8,,,,8,,,,,,,,,,,0,0,0,
13,4016,"労災（１．５倍）（処置）：部位；左",0,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
13,4017,"労災（１．５倍）（処置）：部位；右",0,,,,9,0,9,,,,9,,,,,,,,,,,0,0,0,
13,9999,"（",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,21,0,21,,,,21,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,55,0,55,,,,55,,,,,,,,,,,0,0,0,
13,4022,"労災（１．５倍）（手術）：部位；左",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,0,"算定　ＸＸ日",0,,,,41,0,41,,,,41,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,273,0,273,,,,273,,,,,,,,,,,0,0,0,
13,4631,"前回 ※※XX年XX月XX日(D217の1)",0,,,,50772996,0,50772996,,,,50772996,,,,,,,,,,,0,0,0,
13,6640,"ア 骨粗鬆症治療開始1年以内(D217)",0,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
13,6641,"イ 新たに骨折(D217)",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,6644,"オ 骨減少/増加をきたす薬剤を投与(D",0,,,,7,0,7,,,,7,,,,,,,,,,,0,0,0,
13,99992,"初回(D217の1)",0,,,,21,0,21,,,,21,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,215,0,215,,,,215,,,,,,,,,,,0,0,0,
13,7,"（レセ印字なし",0,,,,29,0,29,,,,29,,,,,,,,,,,0,0,0,
13,16,"右",0,,,,319,0,319,,,,319,,,,,,,,,,,0,0,0,
13,17,"左",0,,,,269,0,269,,,,269,,,,,,,,,,,0,0,0,
13,18,"両側",0,,,,26,0,26,,,,26,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,33,0,33,,,,33,,,,,,,,,,,0,0,0,
13,7168,"正側",0,,,,693,0,693,,,,693,,,,,,,,,,,0,0,0,
13,7169,"両",0,,,,27,0,27,,,,27,,,,,,,,,,,0,0,0,
13,8100,"正斜",0,,,,105,0,105,,,,105,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
13,4026,"労災（１．５倍）（リハビリ）：部位",0,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
13,4027,"労災（１．５倍）（リハビリ）：部位",0,,,,8,0,8,,,,8,,,,,,,,,,,0,0,0,
13,4028,"労災（１．５倍）（リハビリ）：部位",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,4029,"労災（１．５倍）（リハビリ）：部位",0,,,,8,0,8,,,,8,,,,,,,,,,,0,0,0,
13,8009,"H002　発症日　※※XX年XX月XX日",0,,,,7748388923,0,7748388923,,,,7748388923,,,,,,,,,,,0,0,0,
13,8107,"疾患名（H002）；",0,,,,1727,0,1727,,,,1727,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,28,0,28,,,,28,,,,,,,,,,,0,0,0,
13,7,"（レセ印字なし",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,27,0,27,,,,27,,,,,,,,,,,0,0,0,
13,10001,"末尾コメント",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
14,20021,"アルファカルシドール０．５μｇカプ",6.3,"cap",1,,165,0,165,1039.5,0,1039.5,165,,,,,,,,,,,1,165,0,
14,20037,"アクテムラ皮下注１６２ｍｇオートイ",32608,"ｷｯﾄ",4,,3,0,3,97824,0,97824,3,,,,,,,,,,,1,3,0,
14,20047,"メトトレキサートカプセル２ｍｇ「サ",59.4,"cap",1,,291,0,291,17285.4,0,17285.4,291,,,,,,,,,,,1,291,0,
14,20050,"パンテチン散２０％「ＮＩＧ」",9.5,"ｇ",1,,63,0,63,598.5,0,598.5,63,,,,,,,,,,,1,63,0,
14,20054,"ボルタレンゲル１％",3.2,"ｇ",3,,800,0,800,2560,0,2560,800,,,,,,,,,,,1,800,0,
14,20057,"アジルバ錠２０ｍｇ",67.2,"錠",1,,42,0,42,2822.4,0,2822.4,42,,,,,,,,,,,1,42,0,
14,20063,"レバミピド錠１００ｍｇ「オーツカ」",10.8,"錠",1,,760,0,760,8208,0,8208,760,,,,,,,,,,,1,760,0,
14,20070,"ツムラ抑肝散エキス顆粒（医療用）",16.1,"ｇ",1,,175,0,175,2817.5,0,2817.5,175,,,,,,,,,,,1,175,0,
14,20071,"トリプタノール錠１０　１０ｍｇ",10.8,"錠",1,,28,0,28,302.4,0,302.4,28,,,,,,,,,,,1,28,0,
14,20074,"レボフロキサシン５００ｍｇ錠　（レ",36.7,"錠",1,,28,0,28,1027.6,0,1027.6,28,,,,,,,,,,,1,28,0,
14,20079,"ツムラ桂枝加朮附湯エキス顆粒（医療",14.9,"ｇ",1,,210,0,210,3129,0,3129,210,,,,,,,,,,,1,210,0,
14,20102,"ラベプラゾールＮａ塩錠１０ｍｇ「オ",21.3,"錠",1,,28,0,28,596.4,0,596.4,28,,,,,,,,,,,1,28,0,
14,20117,"ボノテオ錠５０ｍｇ",1046.9,"錠",1,,3,0,3,3140.7,0,3140.7,3,,,,,,,,,,,1,3,0,
14,20125,"エチゾラム錠０．５ｍｇ「トーワ」",10.8,"錠",2,,10,0,10,108,0,108,10,,,,,,,,,,,1,10,0,
14,20127,"アンテベート軟膏０．０５％",18.9,"ｇ",3,,10,0,10,189,0,189,10,,,,,,,,,,,1,10,0,
14,20129,"ファモチジンＤ錠２０ｍｇ「サワイ」",10.8,"錠",1,,60,0,60,648,0,648,60,,,,,,,,,,,1,60,0,
14,20131,"トビエース錠４ｍｇ",128.3,"錠",1,,42,0,42,5388.6,0,5388.6,42,,,,,,,,,,,1,42,0,
14,20152,"テプレノンカプセル５０ｍｇ「サワイ",10.8,"cap",1,,91,0,91,982.8,0,982.8,91,,,,,,,,,,,1,91,0,
14,20160,"エペリゾン塩酸塩５０ｍｇ錠",6.3,"錠",1,,238,0,238,1499.4,0,1499.4,238,,,,,,,,,,,1,238,0,
14,20160,"エペリゾン塩酸塩５０ｍｇ錠",6.3,"錠",2,,20,0,20,126,0,126,20,,,,,,,,,,,1,20,0,
14,20167,"アリセプトＤ錠５ｍｇ",53.1,"錠",1,,35,0,35,1858.5,0,1858.5,35,,,,,,,,,,,1,35,0,
14,20175,"アムバロ配合錠「サンド」",14,"錠",1,,60,0,60,840,0,840,60,,,,,,,,,,,1,60,0,
14,20189,"フェルビナクテープ７０ｍｇ「久光」",18.2,"枚",3,,56,0,56,1019.2,0,1019.2,56,,,,,,,,,,,1,56,0,
14,20196,"リカルボン錠５０ｍｇ",1114.3,"錠",1,,10,0,10,11143,0,11143,10,,,,,,,,,,,1,10,0,
14,20197,"バゼドキシフェン錠２０ｍｇ「サワイ",25.7,"錠",1,,105,0,105,2698.5,0,2698.5,105,,,,,,,,,,,1,105,0,
14,20199,"エルデカルシトールカプセル０．７５",15.4,"cap",1,,35,0,35,539,0,539,35,,,,,,,,,,,1,35,0,
14,20213,"ロキソプロフェンナトリウム６０ｍｇ",10.5,"錠",1,,56,0,56,588,0,588,56,,,,,,,,,,,1,56,0,
14,20228,"エピナスチン塩酸塩２０ｍｇ錠",12.6,"錠",1,,91,0,91,1146.6,0,1146.6,91,,,,,,,,,,,1,91,0,
14,20233,"リマチル錠１００ｍｇ",24.7,"錠",1,,84,0,84,2074.8,0,2074.8,84,,,,,,,,,,,1,84,0,
14,20244,"リセドロン酸Ｎａ錠７５ｍｇ「トーワ",292.4,"錠",1,,1,0,1,292.4,0,292.4,1,,,,,,,,,,,1,1,0,
14,20246,"アルファカルシドール錠１．０μｇ「",6.3,"錠",1,,35,0,35,220.5,0,220.5,35,,,,,,,,,,,1,35,0,
14,20250,"ロキソプロフェンＮａテープ１００ｍ",18.2,"枚",3,,119,0,119,2165.8,0,2165.8,119,,,,,,,,,,,1,119,0,
14,20256,"アスパラ－ＣＡ錠２００　２００ｍｇ",6.3,"錠",1,,63,0,63,396.9,0,396.9,63,,,,,,,,,,,1,63,0,
14,20261,"アルファロールカプセル０．５μｇ",6.3,"cap",1,,450,0,450,2835,0,2835,450,,,,,,,,,,,1,450,0,
14,20263,"インテバンクリーム１％",3.3,"ｇ",3,,75,0,75,247.5,0,247.5,75,,,,,,,,,,,1,75,0,
14,20264,"カロナール細粒５０％",13.6,"ｇ",1,,7.98,0,7.98,108.52,0,108.52,7.98,,,,,,,,,,,1,7.98,0,
14,20269,"サラゾスルファピリジン腸溶錠５００",13,"錠",1,,60,0,60,780,0,780,60,,,,,,,,,,,1,60,0,
14,20274,"プレドニゾロン錠　１ｍｇ",8.9,"錠",1,,56,0,56,498.4,0,498.4,56,,,,,,,,,,,1,56,0,
14,20275,"プレドニゾロン錠　５ｍｇ",10.5,"錠",1,,35,0,35,367.5,0,367.5,35,,,,,,,,,,,1,35,0,
14,20285,"リンデロン－Ｖクリーム０．１２％",14.3,"ｇ",3,,75,0,75,1072.5,0,1072.5,75,,,,,,,,,,,1,75,0,
14,20290,"テリパラチドＢＳ皮下注キット６００",14924,"ｷｯﾄ",4,,11,0,11,164164,0,164164,11,,,,,,,,,,,1,11,0,
14,20292,"エルデカルシトールカプセル０．５μ",10.6,"cap",1,,118,0,118,1250.8,0,1250.8,118,,,,,,,,,,,1,118,0,
14,20293,"ミノドロン酸錠５０ｍｇ「トーワ」",472.8,"錠",1,,3,0,3,1418.4,0,1418.4,3,,,,,,,,,,,1,3,0,
14,20295,"ミノドロン酸錠５０ｍｇ「ニプロ」",472.8,"錠",1,,1,0,1,472.8,0,472.8,1,,,,,,,,,,,1,1,0,
14,20296,"ケトプロフェンテープ４０ｍｇ「テイ",18.2,"枚",3,,126,0,126,2293.2,0,2293.2,126,,,,,,,,,,,1,126,0,
14,20315,"白色ワセリン",2.09,"ｇ",3,,100,0,100,209,0,209,100,,,,,,,,,,,10,10,0,
14,20323,"フルスルチアミン錠２５ｍｇ「トーワ",6.3,"錠",1,,56,0,56,352.8,0,352.8,56,,,,,,,,,,,1,56,0,
14,20324,"イグラチモド錠２５ｍｇ「サワイ」",32.2,"錠",1,,35,0,35,1127,0,1127,35,,,,,,,,,,,1,35,0,
14,20325,"メトトレキサート錠２ｍｇ「あゆみ」",59.4,"錠",1,,155,0,155,9207,0,9207,155,,,,,,,,,,,1,155,0,
14,20327,"ロフラゼプ酸エチル２ｍｇ錠",10.8,"錠",1,,30,0,30,324,0,324,30,,,,,,,,,,,1,30,0,
14,20332,"ベネット錠７５ｍｇ",731,"錠",1,,2,0,2,1462,0,1462,2,,,,,,,,,,,1,2,0,
14,20336,"Ｌ－アスパラギン酸Ｃａ錠２００ｍｇ",6.3,"錠",1,,35,0,35,220.5,0,220.5,35,,,,,,,,,,,1,35,0,
14,20341,"ユリノーム錠５０ｍｇ",9.5,"錠",1,,35,0,35,332.5,0,332.5,35,,,,,,,,,,,1,35,0,
14,20345,"ジクトルテープ７５ｍｇ",153.1,"枚",3,,826,0,826,126460.6,0,126460.6,826,,,,,,,,,,,1,826,0,
14,20347,"ユリス錠０．５ｍｇ",22.9,"錠",1,,42,0,42,961.8,0,961.8,42,,,,,,,,,,,1,42,0,
14,20348,"ユリス錠１ｍｇ",41.7,"錠",1,,301,0,301,12551.7,0,12551.7,301,,,,,,,,,,,1,301,0,
14,20371,"デエビゴ錠５ｍｇ",69.5,"錠",1,,28,0,28,1946,0,1946,28,,,,,,,,,,,1,28,0,
14,20385,"ツートラム錠５０ｍｇ",42.3,"錠",1,,784,0,784,33163.2,0,33163.2,784,,,,,,,,,,,1,784,0,
14,20388,"ツムラ五苓散エキス顆粒（医療用）",13.5,"ｇ",1,,210,0,210,2835,0,2835,210,,,,,,,,,,,1,210,0,
14,20393,"アトルバスタチンカルシウム１０ｍｇ",10.8,"錠",1,,30,0,30,324,0,324,30,,,,,,,,,,,1,30,0,
14,20406,"フェブキソスタット錠１０ｍｇ「サワ",6.3,"錠",1,,35,0,35,220.5,0,220.5,35,,,,,,,,,,,1,35,0,
14,20410,"ケトプロフェンパップＸＲ１２０ｍｇ",18.2,"枚",3,,140,0,140,2548,0,2548,140,,,,,,,,,,,1,140,0,
14,20413,"アモキシシリンカプセル２５０ｍｇ「",11.2,"cap",1,,15,0,15,168,0,168,15,,,,,,,,,,,1,15,0,
14,20434,"モンテルカスト錠１０ｍｇ「ＫＭ」",31.5,"錠",1,,180,0,180,5670,0,5670,180,,,,,,,,,,,1,180,0,
14,20454,"レバミピド１００ｍｇ錠",10.8,"錠",1,,518,0,518,5594.4,0,5594.4,518,,,,,,,,,,,1,518,0,
14,20461,"クロルフェネシンカルバミン酸エステ",10.8,"錠",1,,90,0,90,972,0,972,90,,,,,,,,,,,1,90,0,
14,20473,"アロチノロール塩酸塩１０ｍｇ錠",7,"錠",1,,56,0,56,392,0,392,56,,,,,,,,,,,1,56,0,
14,20493,"Ｌ－アスパラギン酸Ｃａ錠２００ｍｇ",6.3,"錠",1,,168,0,168,1058.4,0,1058.4,168,,,,,,,,,,,1,168,0,
14,20494,"ビタメジン配合カプセルＢ５０",6.3,"cap",1,,84,0,84,529.2,0,529.2,84,,,,,,,,,,,1,84,0,
14,20506,"リンラキサー錠２５０ｍｇ",10.8,"錠",1,,84,0,84,907.2,0,907.2,84,,,,,,,,,,,1,84,0,
14,20511,"アレンドロン酸錠３５ｍｇ「日医工」",194.6,"錠",1,,8,0,8,1556.8,0,1556.8,8,,,,,,,,,,,1,8,0,
14,20512,"デキサメタゾンメタスルホ安息香酸エ",19.1,"mL",3,,10,0,10,191,0,191,10,,,,,,,,,,,1,10,0,
14,20522,"ゾルピデム酒石酸塩５ｍｇ口腔内崩壊",10.8,"錠",1,,30,0,30,324,0,324,30,,,,,,,,,,,1,30,0,
14,20529,"酸化マグネシウム２５０ｍｇ錠",6.1,"錠",1,,126,0,126,768.6,0,768.6,126,,,,,,,,,,,1,126,0,
14,20532,"タクロリムス錠１ｍｇ「あゆみ」",153.5,"錠",1,,238,0,238,36533,0,36533,238,,,,,,,,,,,1,238,0,
14,20533,"トコフェロールニコチン酸エステルカ",7.5,"cap",1,,56,0,56,420,0,420,56,,,,,,,,,,,1,56,0,
14,20542,"トアラセット配合錠「ＪＧ」",9.9,"錠",1,,56,0,56,554.4,0,554.4,56,,,,,,,,,,,1,56,0,
14,20550,"ゾルピデム酒石酸塩１０ｍｇ錠",10.8,"錠",1,,14,0,14,151.2,0,151.2,14,,,,,,,,,,,1,14,0,
14,20565,"ビムパット錠５０ｍｇ",186,"錠",1,,56,0,56,10416,0,10416,56,,,,,,,,,,,1,56,0,
14,20574,"アレンドロン酸ナトリウム３５ｍｇ錠",87.4,"錠",1,,27,0,27,2359.8,0,2359.8,27,,,,,,,,,,,1,27,0,
14,20581,"リセドロン酸Ｎａ錠１７．５ｍｇ「サ",81.2,"錠",1,,17,0,17,1380.4,0,1380.4,17,,,,,,,,,,,1,17,0,
14,20603,"アルファカルシドール１μｇカプセル",6.3,"cap",1,,28,0,28,176.4,0,176.4,28,,,,,,,,,,,1,28,0,
14,20604,"ロキソプロフェンＮａテープ１００ｍ",18.2,"枚",3,,91,0,91,1656.2,0,1656.2,91,,,,,,,,,,,1,91,0,
14,20629,"ファモチジン１０ｍｇ錠",10.8,"錠",1,,42,0,42,453.6,0,453.6,42,,,,,,,,,,,1,42,0,
14,20629,"ファモチジン１０ｍｇ錠",10.8,"錠",2,,30,0,30,324,0,324,30,,,,,,,,,,,1,30,0,
14,20632,"アモキシシリンカプセル２５０ｍｇ「",11.2,"cap",1,,190,0,190,2128,0,2128,190,,,,,,,,,,,1,190,0,
14,20633,"エンペラシン配合錠",6.3,"錠",1,,28,0,28,176.4,0,176.4,28,,,,,,,,,,,1,28,0,
14,20634,"フルメタクリーム　０．１％",15.1,"ｇ",3,,20,0,20,302,0,302,20,,,,,,,,,,,1,20,0,
14,20635,"ルリコン軟膏１％",28.2,"ｇ",3,,20,0,20,564,0,564,20,,,,,,,,,,,1,20,0,
14,20636,"ツムラ治打撲一方エキス顆粒（医療用",8.3,"ｇ",1,,105,0,105,871.5,0,871.5,105,,,,,,,,,,,1,105,0,
14,21006,"アレジオン錠２０　２０ｍｇ",15.9,"錠",1,,90,0,90,1431,0,1431,90,,,,,,,,,,,1,90,0,
14,21023,"フォリアミン錠　５ｍｇ",10.8,"錠",1,,217,0,217,2343.6,0,2343.6,217,,,,,,,,,,,1,217,0,
14,21024,"パントシン錠１００　１００ｍｇ",6.3,"錠",1,,180,0,180,1134,0,1134,180,,,,,,,,,,,1,180,0,
14,21025,"メチコバール錠５００μｇ　０．５ｍ",10.8,"錠",1,,1029,0,1029,11113.2,0,11113.2,1029,,,,,,,,,,,1,1029,0,
14,21032,"プレドニン錠５ｍｇ",10.5,"錠",1,,154,0,154,1617,0,1617,154,,,,,,,,,,,1,154,0,
14,21033,"ノイロトロピン錠４単位",28.1,"錠",1,,1048,0,1048,29448.8,0,29448.8,1048,,,,,,,,,,,1,1048,0,
14,21034,"ＳＧ配合顆粒",7.3,"ｇ",2,,58,0,58,423.4,0,423.4,58,,,,,,,,,,,1,58,0,
14,21037,"カロナール錠２００　２００ｍｇ",6.5,"錠",1,,525,0,525,3412.5,0,3412.5,525,,,,,,,,,,,1,525,0,
14,21037,"カロナール錠２００　２００ｍｇ",6.5,"錠",2,,1920,0,1920,12480,0,12480,1920,,,,,,,,,,,1,1920,0,
14,21038,"カロナール錠３００　３００ｍｇ",6.9,"錠",1,,70,0,70,483,0,483,70,,,,,,,,,,,1,70,0,
14,21038,"カロナール錠３００　３００ｍｇ",6.9,"錠",2,,90,0,90,621,0,621,90,,,,,,,,,,,1,90,0,
14,21040,"カロナール錠５００　５００ｍｇ",11.2,"錠",1,,151,0,151,1691.2,0,1691.2,151,,,,,,,,,,,1,151,0,
14,21042,"アザルフィジンＥＮ錠５００ｍｇ",21,"錠",1,,525,0,525,11025,0,11025,525,,,,,,,,,,,1,525,0,
14,21043,"ケアラム錠２５ｍｇ",73.7,"錠",1,,196,0,196,14445.2,0,14445.2,196,,,,,,,,,,,1,196,0,
14,21044,"リウマトレックスカプセル２ｍｇ",77.9,"cap",1,,139,0,139,10828.1,0,10828.1,139,,,,,,,,,,,1,139,0,
14,21053,"リリカＯＤ錠２５ｍｇ",23.7,"錠",1,,498,0,498,11802.6,0,11802.6,498,,,,,,,,,,,1,498,0,
14,21057,"リリカＯＤ錠７５ｍｇ",38.4,"錠",1,,1063,0,1063,40819.2,0,40819.2,1063,,,,,,,,,,,1,1063,0,
14,21059,"タリージェ錠２．５ｍｇ",67.2,"錠",1,,643,0,643,43209.6,0,43209.6,643,,,,,,,,,,,1,643,0,
14,21060,"タリージェ錠５ｍｇ",92.5,"錠",1,,6841,0,6841,632792.5,0,632792.5,6841,,,,,,,,,,,1,6841,0,
14,21069,"ボルタレンＳＲカプセル３７．５ｍｇ",6.3,"cap",1,,262,0,262,1650.6,0,1650.6,262,,,,,,,,,,,1,262,0,
14,21072,"セレコックス錠１００ｍｇ",15.7,"錠",1,,889,0,889,13957.3,0,13957.3,889,,,,,,,,,,,1,889,0,
14,21076,"ロキソニン錠６０ｍｇ",10.8,"錠",1,,2531,0,2531,27334.8,0,27334.8,2531,,,,,,,,,,,1,2531,0,
14,21076,"ロキソニン錠６０ｍｇ",10.8,"錠",2,,8260,0,8260,89208,0,89208,8260,,,,,,,,,,,1,8260,0,
14,21077,"トラムセット配合錠",21.4,"錠",1,,504,0,504,10785.6,0,10785.6,504,,,,,,,,,,,1,504,0,
14,21077,"トラムセット配合錠",21.4,"錠",2,,110,0,110,2354,0,2354,110,,,,,,,,,,,1,110,0,
14,21082,"ツムラ牛車腎気丸エキス顆粒（医療用",17.7,"ｇ",1,,105,0,105,1858.5,0,1858.5,105,,,,,,,,,,,1,105,0,
14,21084,"ツムラ大建中湯エキス顆粒（医療用）",13.7,"ｇ",1,,450,0,450,6165,0,6165,450,,,,,,,,,,,1,450,0,
14,21085,"ツムラ八味地黄丸エキス顆粒（医療用",9.8,"ｇ",1,,420,0,420,4116,0,4116,420,,,,,,,,,,,1,420,0,
14,21087,"ツムラ芍薬甘草湯エキス顆粒（医療用",10.4,"ｇ",1,,1112.5,0,1112.5,11570,0,11570,1112.5,,,,,,,,,,,1,1112.5,0,
14,21088,"ミオナール錠５０ｍｇ",7.7,"錠",1,,28,0,28,215.6,0,215.6,28,,,,,,,,,,,1,28,0,
14,21097,"ケフラールカプセル２５０ｍｇ",54.7,"cap",1,,54,0,54,2953.8,0,2953.8,54,,,,,,,,,,,1,54,0,
14,21115,"ビビアント錠２０ｍｇ",42.3,"錠",1,,126,0,126,5329.8,0,5329.8,126,,,,,,,,,,,1,126,0,
14,21118,"ボンビバ錠１００ｍｇ",1360.9,"錠",1,,1,0,1,1360.9,0,1360.9,1,,,,,,,,,,,1,1,0,
