品目分類,品番,品名,価格１,単位,診療区分,診療区分名,外来　使用量,入院　使用量,合計　使用量,外来　使用高,入院　使用高,合計　使用高,整形外科,,,,,,,,,,a・b・c,規格単位,外来規格単位数量,入院規格単位数量,
13,24,"（部位",0,,,,9,0,9,,,,9,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,185,0,185,,,,185,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,132,0,132,,,,132,,,,,,,,,,,0,0,0,
13,9999,"（",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,37,0,37,,,,37,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,0,"算定　ＸＸ日",0,,,,49,0,49,,,,49,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,85,0,85,,,,85,,,,,,,,,,,0,0,0,
13,99992,"初回(D2171)",0,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,88,0,88,,,,88,,,,,,,,,,,0,0,0,
13,16,"右",0,,,,142,0,142,,,,142,,,,,,,,,,,0,0,0,
13,17,"左",0,,,,148,0,148,,,,148,,,,,,,,,,,0,0,0,
13,18,"両側",0,,,,20,0,20,,,,20,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,19,0,19,,,,19,,,,,,,,,,,0,0,0,
13,7168,"正側",0,,,,336,0,336,,,,336,,,,,,,,,,,0,0,0,
13,7169,"両",0,,,,11,0,11,,,,11,,,,,,,,,,,0,0,0,
13,8100,"正斜",0,,,,79,0,79,,,,79,,,,,,,,,,,0,0,0,
13,9999,"（",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,8009,"H002　発症日　※※XX年XX月XX日",0,,,,1799466551,0,1799466551,,,,1799466551,,,,,,,,,,,0,0,0,
13,8107,"疾患名（H002）；",0,,,,364,0,364,,,,364,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,9,0,9,,,,9,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
14,2120,"ツムラ十味敗毒湯エキス顆粒（医療用",14.3,"ｇ",1,,140,0,140,2002,0,2002,140,,,,,,,,,,,1,140,0,
14,20054,"ボルタレンゲル１％",4.9,"ｇ",3,,50,0,50,245,0,245,50,,,,,,,,,,,1,50,0,
14,20063,"レバミピド錠１００ｍｇ「オーツカ」",10.1,"錠",1,,112,0,112,1131.2,0,1131.2,112,,,,,,,,,,,1,112,0,
14,20107,"トアラセット配合錠「トーワ」",14.6,"錠",1,,56,0,56,817.6,0,817.6,56,,,,,,,,,,,1,56,0,
14,20125,"エチゾラム錠０．５ｍｇ「トーワ」",6.4,"錠",1,,84,0,84,537.6,0,537.6,84,,,,,,,,,,,1,84,0,
14,20160,"エペリゾン塩酸塩５０ｍｇ錠",5.9,"錠",1,,1211,0,1211,7144.9,0,7144.9,1211,,,,,,,,,,,1,1211,0,
14,20160,"エペリゾン塩酸塩５０ｍｇ錠",5.9,"錠",2,,130,0,130,767,0,767,130,,,,,,,,,,,1,130,0,
14,20170,"センノシド錠１２ｍｇ「サワイ」",5.1,"錠",1,,35,0,35,178.5,0,178.5,35,,,,,,,,,,,1,35,0,
14,20196,"リカルボン錠５０ｍｇ",2103.7,"錠",1,,2,0,2,4207.4,0,4207.4,2,,,,,,,,,,,1,2,0,
14,20197,"バゼドキシフェン錠２０ｍｇ「サワイ",37.2,"錠",1,,28,0,28,1041.6,0,1041.6,28,,,,,,,,,,,1,28,0,
14,20199,"エルデカルシトールカプセル０．７５",25.6,"cap",1,,88,0,88,2252.8,0,2252.8,88,,,,,,,,,,,1,88,0,
14,20203,"フェルビナクパップ７０ｍｇ「サワイ",14,"枚",3,,14,0,14,196,0,196,14,,,,,,,,,,,1,14,0,
14,20221,"アルファカルシドール１μｇ錠",6.4,"錠",1,,56,0,56,358.4,0,358.4,56,,,,,,,,,,,1,56,0,
14,20261,"アルファロールカプセル０．５μｇ",10.6,"cap",1,,70,0,70,742,0,742,70,,,,,,,,,,,1,70,0,
14,20264,"カロナール細粒５０％",8.3,"ｇ",2,,3.8,0,3.8,31.54,0,31.54,3.8,,,,,,,,,,,1,3.8,0,
14,20269,"トプシムスプレー０．０１４３％",11.6,"ｇ",3,,28,0,28,324.8,0,324.8,28,,,,,,,,,,,1,28,0,
14,20285,"リンデロン－Ｖクリーム０．１２％",21.6,"ｇ",3,,30,0,30,648,0,648,30,,,,,,,,,,,1,30,0,
14,20288,"テラムロ配合錠ＡＰ「トーワ」",30.1,"錠",1,,30,0,30,903,0,903,30,,,,,,,,,,,1,30,0,
14,20290,"テリパラチドＢＳ皮下注キット６００",21577,"ｷｯﾄ",4,,1,0,1,21577,0,21577,1,,,,,,,,,,,1,1,0,
14,20292,"エルデカルシトールカプセル０．５μ",18,"cap",1,,56,0,56,1008,0,1008,56,,,,,,,,,,,1,56,0,
14,20293,"ミノドロン酸錠５０ｍｇ「トーワ」",698.1,"錠",1,,1,0,1,698.1,0,698.1,1,,,,,,,,,,,1,1,0,
14,20294,"エパルレスタット錠５０ｍｇ「サワイ",27,"錠",1,,84,0,84,2268,0,2268,84,,,,,,,,,,,1,84,0,
14,20295,"ミノドロン酸錠５０ｍｇ「ニプロ」",698.1,"錠",1,,1,0,1,698.1,0,698.1,1,,,,,,,,,,,1,1,0,
14,20299,"メトトレキサート２ｍｇカプセル",67.8,"cap",1,,12,0,12,813.6,0,813.6,12,,,,,,,,,,,1,12,0,
14,20319,"フェルビナク３％ローション",3.2,"mL",3,,2100,0,2100,6720,0,6720,2100,,,,,,,,,,,1,2100,0,
14,20320,"ツムラ六君子湯エキス顆粒（医療用）",18.3,"ｇ",1,,210,0,210,3843,0,3843,210,,,,,,,,,,,1,210,0,
14,20321,"ロペミンカプセル１ｍｇ",16,"cap",1,,210,0,210,3360,0,3360,210,,,,,,,,,,,1,210,0,
14,20323,"フルスルチアミン錠２５ｍｇ「トーワ",5.5,"錠",1,,42,0,42,231,0,231,42,,,,,,,,,,,1,42,0,
14,20326,"ゼポラステープ４０ｍｇ　１０ｃｍ×",16.2,"枚",3,,63,0,63,1020.6,0,1020.6,63,,,,,,,,,,,1,63,0,
14,20328,"ロキソプロフェンＮａテープ１００ｍ",17.1,"枚",3,,28,0,28,478.8,0,478.8,28,,,,,,,,,,,1,28,0,
14,20330,"ベポタスチンベシル酸塩ＯＤ錠１０ｍ",13.8,"錠",1,,56,0,56,772.8,0,772.8,56,,,,,,,,,,,1,56,0,
14,20333,"ロキソプロフェンＮａパップ２００ｍ",32.1,"枚",3,,28,0,28,898.8,0,898.8,28,,,,,,,,,,,1,28,0,
14,20334,"エトドラク１００ｍｇ錠",6.4,"錠",1,,56,0,56,358.4,0,358.4,56,,,,,,,,,,,1,56,0,
14,20338,"レボフロキサシン５００ｍｇ錠　（レ",57,"錠",1,,7,0,7,399,0,399,7,,,,,,,,,,,1,7,0,
14,20339,"酸化マグネシウム５００ｍｇ錠",5.7,"錠",1,,42,0,42,239.4,0,239.4,42,,,,,,,,,,,1,42,0,
14,20340,"ケフラール細粒小児用１００ｍｇ",44.3,"ｇ",1,,37.5,0,37.5,1661.25,0,1661.25,37.5,,,,,,,,,,,1,37.5,0,
14,20341,"トコフェロールニコチン酸エステル２",5.7,"cap",1,,56,0,56,319.2,0,319.2,56,,,,,,,,,,,1,56,0,
14,20342,"アレロックＯＤ錠５　５ｍｇ",32.5,"錠",1,,14,0,14,455,0,455,14,,,,,,,,,,,1,14,0,
14,20343,"亜鉛華（１０％）単軟膏シオエ",1.95,"ｇ",3,,20,0,20,39,0,39,20,,,,,,,,,,,10,2,0,
14,20344,"ジクロフェナクナトリウム３７．５ｍ",5.9,"cap",1,,56,0,56,330.4,0,330.4,56,,,,,,,,,,,1,56,0,
14,20345,"ジクトルテープ７５ｍｇ",155.8,"枚",3,,112,0,112,17449.6,0,17449.6,112,,,,,,,,,,,1,112,0,
14,21023,"フォリアミン錠　５ｍｇ",9.8,"錠",1,,8,0,8,78.4,0,78.4,8,,,,,,,,,,,1,8,0,
14,21024,"パントシン錠１００　１００ｍｇ",7.6,"錠",1,,84,0,84,638.4,0,638.4,84,,,,,,,,,,,1,84,0,
14,21024,"パントシン錠１００　１００ｍｇ",7.6,"錠",2,,30,0,30,228,0,228,30,,,,,,,,,,,1,30,0,
14,21025,"メチコバール錠５００μｇ　０．５ｍ",12.2,"錠",1,,364,0,364,4440.8,0,4440.8,364,,,,,,,,,,,1,364,0,
14,21033,"ノイロトロピン錠４単位",28.9,"錠",1,,616,0,616,17802.4,0,17802.4,616,,,,,,,,,,,1,616,0,
14,21037,"カロナール錠２００　２００ｍｇ",5.9,"錠",1,,273,0,273,1610.7,0,1610.7,273,,,,,,,,,,,1,273,0,
14,21037,"カロナール錠２００　２００ｍｇ",5.9,"錠",2,,930,0,930,5487,0,5487,930,,,,,,,,,,,1,930,0,
14,21038,"カロナール錠３００　３００ｍｇ",6.8,"錠",1,,42,0,42,285.6,0,285.6,42,,,,,,,,,,,1,42,0,
14,21038,"カロナール錠３００　３００ｍｇ",6.8,"錠",2,,10,0,10,68,0,68,10,,,,,,,,,,,1,10,0,
14,21040,"カロナール錠５００　５００ｍｇ",7.6,"錠",1,,42,0,42,319.2,0,319.2,42,,,,,,,,,,,1,42,0,
14,21040,"カロナール錠５００　５００ｍｇ",7.6,"錠",2,,120,0,120,912,0,912,120,,,,,,,,,,,1,120,0,
14,21042,"アザルフィジンＥＮ錠５００ｍｇ",37,"錠",1,,98,0,98,3626,0,3626,98,,,,,,,,,,,1,98,0,
14,21044,"リウマトレックスカプセル２ｍｇ",165.6,"cap",1,,24,0,24,3974.4,0,3974.4,24,,,,,,,,,,,1,24,0,
14,21053,"リリカＯＤ錠２５ｍｇ",45.2,"錠",1,,750,0,750,33900,0,33900,750,,,,,,,,,,,1,750,0,
14,21057,"リリカＯＤ錠７５ｍｇ",75,"錠",1,,630,0,630,47250,0,47250,630,,,,,,,,,,,1,630,0,
14,21059,"タリージェ錠２．５ｍｇ",72.9,"錠",1,,14,0,14,1020.6,0,1020.6,14,,,,,,,,,,,1,14,0,
14,21060,"タリージェ錠５ｍｇ",100.4,"錠",1,,588,0,588,59035.2,0,59035.2,588,,,,,,,,,,,1,588,0,
14,21062,"タリージェ錠１５ｍｇ",168,"錠",1,,56,0,56,9408,0,9408,56,,,,,,,,,,,1,56,0,
14,21072,"セレコックス錠１００ｍｇ",38.9,"錠",1,,28,0,28,1089.2,0,1089.2,28,,,,,,,,,,,1,28,0,
14,21072,"セレコックス錠１００ｍｇ",38.9,"錠",2,,10,0,10,389,0,389,10,,,,,,,,,,,1,10,0,
14,21076,"ロキソニン錠６０ｍｇ",11,"錠",1,,1547,0,1547,17017,0,17017,1547,,,,,,,,,,,1,1547,0,
14,21076,"ロキソニン錠６０ｍｇ",11,"錠",2,,2075,0,2075,22825,0,22825,2075,,,,,,,,,,,1,2075,0,
14,21077,"トラムセット配合錠",41.7,"錠",1,,14,0,14,583.8,0,583.8,14,,,,,,,,,,,1,14,0,
14,21077,"トラムセット配合錠",41.7,"錠",2,,50,0,50,2085,0,2085,50,,,,,,,,,,,1,50,0,
14,21082,"ツムラ牛車腎気丸エキス顆粒（医療用",10.7,"ｇ",1,,210,0,210,2247,0,2247,210,,,,,,,,,,,1,210,0,
14,21084,"ツムラ大建中湯エキス顆粒（医療用）",9,"ｇ",1,,210,0,210,1890,0,1890,210,,,,,,,,,,,1,210,0,
14,21087,"ツムラ芍薬甘草湯エキス顆粒（医療用",6.9,"ｇ",1,,315,0,315,2173.5,0,2173.5,315,,,,,,,,,,,1,315,0,
14,21097,"ケフラールカプセル２５０ｍｇ",54.7,"cap",1,,141,0,141,7712.7,0,7712.7,141,,,,,,,,,,,1,141,0,
14,21103,"オーグメンチン配合錠２５０ＲＳ　３",45.7,"錠",1,,41,0,41,1873.7,0,1873.7,41,,,,,,,,,,,1,41,0,
14,21115,"ビビアント錠２０ｍｇ",76.2,"錠",1,,56,0,56,4267.2,0,4267.2,56,,,,,,,,,,,1,56,0,
14,21118,"ボンビバ錠１００ｍｇ",2104.3,"錠",1,,1,0,1,2104.3,0,2104.3,1,,,,,,,,,,,1,1,0,
14,21122,"アクトネル錠７５ｍｇ",1758.4,"錠",1,,4,0,4,7033.6,0,7033.6,4,,,,,,,,,,,1,4,0,
14,21123,"グラケーカプセル１５ｍｇ",21.6,"cap",1,,112,0,112,2419.2,0,2419.2,112,,,,,,,,,,,1,112,0,
14,21126,"ワンアルファ錠１．０μｇ　１μｇ",31.5,"錠",1,,28,0,28,882,0,882,28,,,,,,,,,,,1,28,0,
14,21128,"エディロールカプセル０．７５μｇ",56.9,"cap",1,,182,0,182,10355.8,0,10355.8,182,,,,,,,,,,,1,182,0,
14,21133,"オパルモン錠５μｇ",32,"錠",1,,2021,0,2021,64672,0,64672,2021,,,,,,,,,,,1,2021,0,
14,21135,"エパデールＳ９００　９００ｍｇ",62.7,"包",1,,56,0,56,3511.2,0,3511.2,56,,,,,,,,,,,1,56,0,
14,21138,"アムロジピンＯＤ錠２．５ｍｇ「サワ",10.1,"錠",1,,21,0,21,212.1,0,212.1,21,,,,,,,,,,,1,21,0,
14,21160,"ノバミン錠５ｍｇ",9.8,"錠",2,,110,0,110,1078,0,1078,110,,,,,,,,,,,1,110,0,
14,21165,"タケキャブ錠１０ｍｇ",105.3,"錠",1,,63,0,63,6633.9,0,6633.9,63,,,,,,,,,,,1,63,0,
14,21168,"タケプロンＯＤ錠１５　１５ｍｇ",36.9,"錠",1,,58,0,58,2140.2,0,2140.2,58,,,,,,,,,,,1,58,0,
14,21170,"マグミット錠３３０ｍｇ",5.7,"錠",1,,84,0,84,478.8,0,478.8,84,,,,,,,,,,,1,84,0,
14,21170,"マグミット錠３３０ｍｇ",5.7,"錠",2,,30,0,30,171,0,171,30,,,,,,,,,,,1,30,0,
14,21175,"ムコスタ錠１００ｍｇ",10.1,"錠",1,,1575,0,1575,15907.5,0,15907.5,1575,,,,,,,,,,,1,1575,0,
14,21175,"ムコスタ錠１００ｍｇ",10.1,"錠",2,,2085,0,2085,21058.5,0,21058.5,2085,,,,,,,,,,,1,2085,0,
14,21178,"サインバルタカプセル２０ｍｇ",105.8,"cap",1,,91,0,91,9627.8,0,9627.8,91,,,,,,,,,,,1,91,0,
14,21179,"サインバルタカプセル３０ｍｇ",140.2,"cap",1,,196,0,196,27479.2,0,27479.2,196,,,,,,,,,,,1,196,0,
14,21196,"マイスリー錠５ｍｇ",27.3,"錠",2,,14,0,14,382.2,0,382.2,14,,,,,,,,,,,1,14,0,
14,21206,"フェブリク錠１０ｍｇ",27,"錠",1,,14,0,14,378,0,378,14,,,,,,,,,,,1,14,0,
14,21207,"フェブリク錠２０ｍｇ",49.5,"錠",1,,84,0,84,4158,0,4158,84,,,,,,,,,,,1,84,0,
14,21208,"フェブリク錠４０ｍｇ",92.5,"錠",1,,30,0,30,2775,0,2775,30,,,,,,,,,,,1,30,0,
14,28002,"ゲンタシン軟膏０．１％　１ｍｇ",11,"ｇ",3,,40,0,40,440,0,440,40,,,,,,,,,,,1,40,0,
14,28013,"ノルスパンテープ５ｍｇ",1579.4,"枚",3,,4,0,4,6317.6,0,6317.6,4,,,,,,,,,,,1,4,0,
14,28021,"モーラステープ２０ｍｇ　７ｃｍ×１",21.1,"枚",3,,63,0,63,1329.3,0,1329.3,63,,,,,,,,,,,1,63,0,
14,28022,"モーラステープＬ４０ｍｇ　１０ｃｍ",31.6,"枚",3,,917,0,917,28977.2,0,28977.2,917,,,,,,,,,,,1,917,0,
14,28026,"モーラスパップＸＲ２４０ｍｇ　２０",49.2,"枚",3,,28,0,28,1377.6,0,1377.6,28,,,,,,,,,,,1,28,0,
14,28031,"セルタッチパップ７０　１０ｃｍ×１",17.1,"枚",3,,14,0,14,239.4,0,239.4,14,,,,,,,,,,,1,14,0,
14,28032,"フェルビナクスチック軟膏３％「三笠",5.7,"ｇ",3,,4080,0,4080,23256,0,23256,4080,,,,,,,,,,,1,4080,0,
14,28036,"ロキソニンテープ５０ｍｇ　７ｃｍ×",16.7,"枚",3,,917,0,917,15313.9,0,15313.9,917,,,,,,,,,,,1,917,0,
14,28037,"ロキソニンテープ１００ｍｇ　１０ｃ",24.4,"枚",3,,4669,0,4669,113923.6,0,113923.6,4669,,,,,,,,,,,1,4669,0,
14,28038,"ロキソニンパップ１００ｍｇ　１０ｃ",24.4,"枚",3,,266,0,266,6490.4,0,6490.4,266,,,,,,,,,,,1,266,0,
14,28041,"ボルタレンサポ５０ｍｇ",36.7,"個",3,,10,0,10,367,0,367,10,,,,,,,,,,,1,10,0,
14,28050,"リンデロン－ＶＧクリーム０．１２％",27.7,"ｇ",3,,5,0,5,138.5,0,138.5,5,,,,,,,,,,,1,5,0,
14,30032,"テリボン皮下注２８．２μｇオートイ",5995,"ｷｯﾄ",4,,24,0,24,143880,0,143880,24,,,,,,,,,,,1,24,0,
