品目分類,品番,品名,価格１,単位,診療区分,診療区分名,外来　使用量,入院　使用量,合計　使用量,外来　使用高,入院　使用高,合計　使用高,整形外科,,,,,,,,,,a・b・c,規格単位,外来規格単位数量,入院規格単位数量,
13,11,"（処方箋用コメント",0,,,,3199,0,3199,,,,3199,,,,,,,,,,,0,0,0,
13,71,"効能・効果に差異がある",0,,,,14,0,14,,,,14,,,,,,,,,,,0,0,0,
13,72,"副作用等や治療効果に差異があった",0,,,,63,0,63,,,,63,,,,,,,,,,,0,0,0,
13,73,"後発品へ切り替えないことが推奨",0,,,,28,0,28,,,,28,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,339,0,339,,,,339,,,,,,,,,,,0,0,0,
13,93,"１日１回起床時",0,,,,24,0,24,,,,24,,,,,,,,,,,0,0,0,
13,96,"１日１回朝食後",0,,,,5509,0,5509,,,,5509,,,,,,,,,,,0,0,0,
13,98,"月１回起床時",0,,,,21,0,21,,,,21,,,,,,,,,,,0,0,0,
13,105,"１日１回夕食後",0,,,,842,0,842,,,,842,,,,,,,,,,,0,0,0,
13,111,"１日１回就寝前",0,,,,517,0,517,,,,517,,,,,,,,,,,0,0,0,
13,117,"１日２回朝夕食後",0,,,,3530,0,3530,,,,3530,,,,,,,,,,,0,0,0,
13,121,"１日２回朝食前・就寝前",0,,,,28,0,28,,,,28,,,,,,,,,,,0,0,0,
13,122,"１日２回朝食後・就寝前",0,,,,35,0,35,,,,35,,,,,,,,,,,0,0,0,
13,124,"１日２回昼食後・就寝前",0,,,,56,0,56,,,,56,,,,,,,,,,,0,0,0,
13,129,"１日３回毎食前",0,,,,256,0,256,,,,256,,,,,,,,,,,0,0,0,
13,130,"１日３回毎食後",0,,,,3528,0,3528,,,,3528,,,,,,,,,,,0,0,0,
13,140,"１日４回毎食後・就寝前",0,,,,63,0,63,,,,63,,,,,,,,,,,0,0,0,
13,1350,"一包化",0,,,,224,0,224,,,,224,,,,,,,,,,,0,0,0,
13,9999,"（",0,,,,11,0,11,,,,11,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,6145,0,6145,,,,6145,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,60,0,60,,,,60,,,,,,,,,,,0,0,0,
13,71,"効能・効果に差異がある",0,,,,20,0,20,,,,20,,,,,,,,,,,0,0,0,
13,300,"痛い時",0,,,,6193,0,6193,,,,6193,,,,,,,,,,,0,0,0,
13,310,"不眠時",0,,,,10,0,10,,,,10,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,20,0,20,,,,20,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,782,0,782,,,,782,,,,,,,,,,,0,0,0,
13,25,"日分",0,,,,586,0,586,,,,586,,,,,,,,,,,0,0,0,
13,70,"［患者希望］",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,72,"副作用等や治療効果に差異があった",0,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
13,73,"後発品へ切り替えないことが推奨",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,29,0,29,,,,29,,,,,,,,,,,0,0,0,
13,186,"１日１回塗布",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,188,"１日数回塗布",0,,,,171,0,171,,,,171,,,,,,,,,,,0,0,0,
13,195,"１日１枚貼付",0,,,,383,0,383,,,,383,,,,,,,,,,,0,0,0,
13,196,"１日２枚貼付",0,,,,188,0,188,,,,188,,,,,,,,,,,0,0,0,
13,197,"１日３枚貼付",0,,,,32,0,32,,,,32,,,,,,,,,,,0,0,0,
13,281,"１日１回",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,288,"疼痛時",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,10013,"貼付剤６３枚超の投与理由(F200等)；",0,,,,22,0,22,,,,22,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,9,0,9,,,,9,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,30,0,30,,,,30,,,,,,,,,,,0,0,0,
13,346,"注射",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,1500,"オンライン資格情報活用実施",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,16,0,16,,,,16,,,,,,,,,,,0,0,0,
13,9905,"交付　※※XX年XX月XX日(B012)",0,,,,20244859,0,20244859,,,,20244859,,,,,,,,,,,0,0,0,
13,9906,"交付　※※XX年XX月XX日(B013)",0,,,,25306042,0,25306042,,,,25306042,,,,,,,,,,,0,0,0,
13,9909,"同意書/診断書記載の病名(B013)；",0,,,,11,0,11,,,,11,,,,,,,,,,,0,0,0,
13,0,"初回算定日",0,,,,25305760,0,25305760,,,,25305760,,,,,,,,,,,0,0,0,
13,0,"初回 ※※XX年XX月XX日(ﾊﾞｲｵ後導初)",0,,,,10122438,0,10122438,,,,10122438,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,630,0,630,,,,630,,,,,,,,,,,0,0,0,
13,300,"痛い時",0,,,,630,0,630,,,,630,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,63,0,63,,,,63,,,,,,,,,,,0,0,0,
13,25,"日分",0,,,,44,0,44,,,,44,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,188,"１日数回塗布",0,,,,19,0,19,,,,19,,,,,,,,,,,0,0,0,
13,195,"１日１枚貼付",0,,,,33,0,33,,,,33,,,,,,,,,,,0,0,0,
13,196,"１日２枚貼付",0,,,,8,0,8,,,,8,,,,,,,,,,,0,0,0,
13,197,"１日３枚貼付",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,62,0,62,,,,62,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,317,0,317,,,,317,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,258,0,258,,,,258,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,44,0,44,,,,44,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,41,0,41,,,,41,,,,,,,,,,,0,0,0,
13,9999,"（",0,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
13,99995,"指導内容（K047-3）；",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,0,"算定　ＸＸ日",0,,,,63,0,63,,,,63,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,80,0,80,,,,80,,,,,,,,,,,0,0,0,
13,4631,"前回 ※※XX年XX月XX日(D2171)",0,,,,96151958,0,96151958,,,,96151958,,,,,,,,,,,0,0,0,
13,99992,"初回(D2171)",0,,,,7,0,7,,,,7,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,211,0,211,,,,211,,,,,,,,,,,0,0,0,
13,7,"（レセ印字なし",0,,,,19,0,19,,,,19,,,,,,,,,,,0,0,0,
13,16,"右",0,,,,260,0,260,,,,260,,,,,,,,,,,0,0,0,
13,17,"左",0,,,,264,0,264,,,,264,,,,,,,,,,,0,0,0,
13,18,"両側",0,,,,21,0,21,,,,21,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,48,0,48,,,,48,,,,,,,,,,,0,0,0,
13,7168,"正側",0,,,,550,0,550,,,,550,,,,,,,,,,,0,0,0,
13,7169,"両",0,,,,30,0,30,,,,30,,,,,,,,,,,0,0,0,
13,8100,"正斜",0,,,,87,0,87,,,,87,,,,,,,,,,,0,0,0,
13,9999,"（",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,8009,"H002　発症日　※※XX年XX月XX日",0,,,,6441791069,0,6441791069,,,,6441791069,,,,,,,,,,,0,0,0,
13,8107,"疾患名（H002）；",0,,,,1427,0,1427,,,,1427,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,20,0,20,,,,20,,,,,,,,,,,0,0,0,
13,7,"（レセ印字なし",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,16,0,16,,,,16,,,,,,,,,,,0,0,0,
14,20024,"ミヤＢＭ錠",5.7,"錠",1,,84,0,84,478.8,0,478.8,84,,,,,,,,,,,1,84,0,
14,20037,"アクテムラ皮下注１６２ｍｇオートイ",32608,"ｷｯﾄ",4,,5,0,5,163040,0,163040,5,,,,,,,,,,,1,5,0,
14,20054,"ボルタレンゲル１％",3.8,"ｇ",3,,150,0,150,570,0,570,150,,,,,,,,,,,1,150,0,
14,20057,"アジルバ錠２０ｍｇ",83.3,"錠",1,,28,0,28,2332.4,0,2332.4,28,,,,,,,,,,,1,28,0,
14,20059,"リンヴォック錠１５ｍｇ",4325.8,"錠",1,,35,0,35,151403,0,151403,35,,,,,,,,,,,1,35,0,
14,20063,"レバミピド錠１００ｍｇ「オーツカ」",10.1,"錠",1,,411,0,411,4151.1,0,4151.1,411,,,,,,,,,,,1,411,0,
14,20079,"ツムラ桂枝加朮附湯エキス顆粒（医療",14.9,"ｇ",1,,210,0,210,3129,0,3129,210,,,,,,,,,,,1,210,0,
14,20090,"ジセレカ錠１００ｍｇ",2141.9,"錠",1,,28,0,28,59973.2,0,59973.2,28,,,,,,,,,,,1,28,0,
14,20096,"スインプロイク錠０．２ｍｇ",277.1,"錠",1,,14,0,14,3879.4,0,3879.4,14,,,,,,,,,,,1,14,0,
14,20102,"ラベプラゾールＮａ塩錠１０ｍｇ「オ",26.9,"錠",1,,28,0,28,753.2,0,753.2,28,,,,,,,,,,,1,28,0,
14,20117,"ボノテオ錠５０ｍｇ",1557.7,"錠",1,,2,0,2,3115.4,0,3115.4,2,,,,,,,,,,,1,2,0,
14,20160,"エペリゾン塩酸塩５０ｍｇ錠",5.9,"錠",1,,734,0,734,4330.6,0,4330.6,734,,,,,,,,,,,1,734,0,
14,20175,"アムバロ配合錠「サンド」",16.9,"錠",1,,60,0,60,1014,0,1014,60,,,,,,,,,,,1,60,0,
14,20194,"デキサメタゾン軟膏口腔用０．１％「",39,"ｇ",3,,10,0,10,390,0,390,10,,,,,,,,,,,1,10,0,
14,20196,"リカルボン錠５０ｍｇ",1644.5,"錠",1,,17,0,17,27956.5,0,27956.5,17,,,,,,,,,,,1,17,0,
14,20197,"バゼドキシフェン錠２０ｍｇ「サワイ",28.7,"錠",1,,133,0,133,3817.1,0,3817.1,133,,,,,,,,,,,1,133,0,
14,20198,"リマプロストアルファデクス錠５μｇ",10.9,"錠",1,,56,0,56,610.4,0,610.4,56,,,,,,,,,,,1,56,0,
14,20199,"エルデカルシトールカプセル０．７５",19.9,"cap",1,,43,0,43,855.7,0,855.7,43,,,,,,,,,,,1,43,0,
14,20226,"ツムラ疎経活血湯エキス顆粒（医療用",16.2,"ｇ",1,,262.5,0,262.5,4252.5,0,4252.5,262.5,,,,,,,,,,,1,262.5,0,
14,20228,"エピナスチン塩酸塩２０ｍｇ錠",15.8,"錠",1,,91,0,91,1437.8,0,1437.8,91,,,,,,,,,,,1,91,0,
14,20244,"リセドロン酸Ｎａ錠７５ｍｇ「トーワ",365,"錠",1,,2,0,2,730,0,730,2,,,,,,,,,,,1,2,0,
14,20257,"アプレース錠１００ｍｇ",10.1,"錠",1,,28,0,28,282.8,0,282.8,28,,,,,,,,,,,1,28,0,
14,20261,"アルファロールカプセル０．５μｇ",8.1,"cap",1,,282,0,282,2284.2,0,2284.2,282,,,,,,,,,,,1,282,0,
14,20263,"インテバンクリーム１％",3.7,"ｇ",3,,75,0,75,277.5,0,277.5,75,,,,,,,,,,,1,75,0,
14,20274,"プレドニゾロン錠　１ｍｇ",8.3,"錠",1,,329,0,329,2730.7,0,2730.7,329,,,,,,,,,,,1,329,0,
14,20275,"プレドニゾロン錠　５ｍｇ",9.8,"錠",1,,2,0,2,19.6,0,19.6,2,,,,,,,,,,,1,2,0,
14,20285,"リンデロン－Ｖクリーム０．１２％",18.6,"ｇ",3,,60,0,60,1116,0,1116,60,,,,,,,,,,,1,60,0,
14,20288,"テラムロ配合錠ＡＰ「トーワ」",23.8,"錠",1,,60,0,60,1428,0,1428,60,,,,,,,,,,,1,60,0,
14,20290,"テリパラチドＢＳ皮下注キット６００",17587,"ｷｯﾄ",4,,11,0,11,193457,0,193457,11,,,,,,,,,,,1,11,0,
14,20292,"エルデカルシトールカプセル０．５μ",14.1,"cap",1,,98,0,98,1381.8,0,1381.8,98,,,,,,,,,,,1,98,0,
14,20293,"ミノドロン酸錠５０ｍｇ「トーワ」",552.9,"錠",1,,1,0,1,552.9,0,552.9,1,,,,,,,,,,,1,1,0,
14,20294,"エパルレスタット錠５０ｍｇ「サワイ",22.7,"錠",1,,105,0,105,2383.5,0,2383.5,105,,,,,,,,,,,1,105,0,
14,20295,"ミノドロン酸錠５０ｍｇ「ニプロ」",552.9,"錠",1,,1,0,1,552.9,0,552.9,1,,,,,,,,,,,1,1,0,
14,20299,"メトトレキサート２ｍｇカプセル",54,"cap",1,,80,0,80,4320,0,4320,80,,,,,,,,,,,1,80,0,
14,20315,"白色ワセリン",2.09,"ｇ",3,,100,0,100,209,0,209,100,,,,,,,,,,,10,10,0,
14,20319,"フェルビナク３％ローション",2.8,"mL",3,,1260,0,1260,3528,0,3528,1260,,,,,,,,,,,1,1260,0,
14,20320,"ツムラ六君子湯エキス顆粒（医療用）",18,"ｇ",1,,105,0,105,1890,0,1890,105,,,,,,,,,,,1,105,0,
14,20323,"フルスルチアミン錠２５ｍｇ「トーワ",5.5,"錠",1,,168,0,168,924,0,924,168,,,,,,,,,,,1,168,0,
14,20325,"メトトレキサート錠２ｍｇ「あゆみ」",87.2,"錠",1,,296,0,296,25811.2,0,25811.2,296,,,,,,,,,,,1,296,0,
14,20328,"ロキソプロフェンＮａテープ１００ｍ",17.1,"枚",3,,182,0,182,3112.2,0,3112.2,182,,,,,,,,,,,1,182,0,
14,20332,"ベネット錠７５ｍｇ",1618.4,"錠",1,,2,0,2,3236.8,0,3236.8,2,,,,,,,,,,,1,2,0,
14,20340,"ケフラール細粒小児用１００ｍｇ",44.3,"ｇ",1,,33.6,0,33.6,1488.48,0,1488.48,33.6,,,,,,,,,,,1,33.6,0,
14,20341,"ユリノーム錠５０ｍｇ",11.8,"錠",1,,35,0,35,413,0,413,35,,,,,,,,,,,1,35,0,
14,20345,"ジクトルテープ７５ｍｇ",154.5,"枚",3,,434,0,434,67053,0,67053,434,,,,,,,,,,,1,434,0,
14,20347,"ユリス錠０．５ｍｇ",27.7,"錠",1,,98,0,98,2714.6,0,2714.6,98,,,,,,,,,,,1,98,0,
14,20348,"ユリス錠１ｍｇ",50.5,"錠",1,,168,0,168,8484,0,8484,168,,,,,,,,,,,1,168,0,
14,20352,"デルモゾールＧクリーム",27.7,"ｇ",3,,15,0,15,415.5,0,415.5,15,,,,,,,,,,,1,15,0,
14,20355,"アモキシシリン２５０ｍｇカプセル",10.1,"cap",1,,30,0,30,303,0,303,30,,,,,,,,,,,1,30,0,
14,20358,"ケトプロフェン（２０ｍｇ）７ｃｍ×",12.3,"枚",3,,63,0,63,774.9,0,774.9,63,,,,,,,,,,,1,63,0,
14,20371,"デエビゴ錠５ｍｇ",82.7,"錠",1,,28,0,28,2315.6,0,2315.6,28,,,,,,,,,,,1,28,0,
14,20375,"カルボシステイン錠２５０ｍｇ「ＪＧ",6.7,"錠",1,,84,0,84,562.8,0,562.8,84,,,,,,,,,,,1,84,0,
14,20378,"ヘパリン類似物質クリーム０．３％「",4,"ｇ",3,,5,0,5,20,0,20,5,,,,,,,,,,,1,5,0,
14,20385,"ツートラム錠５０ｍｇ",51.7,"錠",1,,1078,0,1078,55732.6,0,55732.6,1078,,,,,,,,,,,1,1078,0,
14,20388,"ツムラ五苓散エキス顆粒（医療用）",13.6,"ｇ",1,,210,0,210,2856,0,2856,210,,,,,,,,,,,1,210,0,
14,20454,"レバミピド１００ｍｇ錠",10.1,"錠",1,,560,0,560,5656,0,5656,560,,,,,,,,,,,1,560,0,
14,20472,"ロキソプロフェンＮａテープ１００ｍ",17.1,"枚",3,,126,0,126,2154.6,0,2154.6,126,,,,,,,,,,,1,126,0,
14,20478,"カトレップパップ７０ｍｇ　１０ｃｍ",17.1,"枚",3,,65,0,65,1111.5,0,1111.5,65,,,,,,,,,,,1,65,0,
14,20480,"ジクロフェナクＮａゲル１％「ＮＩＧ",3.3,"ｇ",3,,150,0,150,495,0,495,150,,,,,,,,,,,1,150,0,
14,20493,"Ｌ－アスパラギン酸Ｃａ錠２００ｍｇ",5.7,"錠",1,,126,0,126,718.2,0,718.2,126,,,,,,,,,,,1,126,0,
14,20495,"アセトアミノフェン「ＪＧ」原末",7.5,"ｇ",2,,3.6,0,3.6,27,0,27,3.6,,,,,,,,,,,1,3.6,0,
14,20506,"リンラキサー錠２５０ｍｇ",10.1,"錠",1,,84,0,84,848.4,0,848.4,84,,,,,,,,,,,1,84,0,
14,20517,"ミノドロン酸錠５０ｍｇ「ＹＤ」",552.9,"錠",1,,3,0,3,1658.7,0,1658.7,3,,,,,,,,,,,1,3,0,
14,20522,"ゾルピデム酒石酸塩５ｍｇ口腔内崩壊",10.1,"錠",1,,28,0,28,282.8,0,282.8,28,,,,,,,,,,,1,28,0,
14,20529,"酸化マグネシウム２５０ｍｇ錠",5.7,"錠",1,,343,0,343,1955.1,0,1955.1,343,,,,,,,,,,,1,343,0,
14,20532,"タクロリムス錠１ｍｇ「あゆみ」",153.5,"錠",1,,210,0,210,32235,0,32235,210,,,,,,,,,,,1,210,0,
14,20537,"酸化マグネシウム",0.93,"ｇ",1,,42,0,42,39.06,0,39.06,42,,,,,,,,,,,10,4.2,0,
14,20555,"メコバラミン０．５ｍｇ錠",5.7,"錠",1,,105,0,105,598.5,0,598.5,105,,,,,,,,,,,1,105,0,
14,20556,"ランソプラゾールＯＤ錠１５ｍｇ「サ",12.4,"錠",1,,35,0,35,434,0,434,35,,,,,,,,,,,1,35,0,
14,20557,"プレガバリン２５ｍｇ口腔内崩壊錠",8,"錠",1,,140,0,140,1120,0,1120,140,,,,,,,,,,,1,140,0,
14,20558,"ソラナックス０．４ｍｇ錠",5.9,"錠",1,,30,0,30,177,0,177,30,,,,,,,,,,,1,30,0,
14,20559,"トアラセット配合錠「ＴＣ」",14.3,"錠",1,,30,0,30,429,0,429,30,,,,,,,,,,,1,30,0,
14,20560,"アドナ錠３０ｍｇ",8.1,"錠",1,,35,0,35,283.5,0,283.5,35,,,,,,,,,,,1,35,0,
14,20561,"アスパラカリウム錠３００ｍｇ",5.9,"錠",1,,35,0,35,206.5,0,206.5,35,,,,,,,,,,,1,35,0,
14,20562,"ツムラ防風通聖散エキス顆粒（医療用",13.8,"ｇ",1,,420,0,420,5796,0,5796,420,,,,,,,,,,,1,420,0,
14,20565,"ビムパット錠５０ｍｇ",217.8,"錠",1,,56,0,56,12196.8,0,12196.8,56,,,,,,,,,,,1,56,0,
14,20573,"セフジトレンピボキシル錠１００ｍｇ",56.6,"錠",1,,42,0,42,2377.2,0,2377.2,42,,,,,,,,,,,1,42,0,
14,20574,"アレンドロン酸ナトリウム３５ｍｇ錠",107.1,"錠",1,,6,0,6,642.6,0,642.6,6,,,,,,,,,,,1,6,0,
14,20579,"リンヴォック錠７．５ｍｇ",2205.4,"錠",1,,28,0,28,61751.2,0,61751.2,28,,,,,,,,,,,1,28,0,
14,20586,"ベピオローション２．５％",98.1,"ｇ",3,,30,0,30,2943,0,2943,30,,,,,,,,,,,1,30,0,
14,21009,"タリオンＯＤ錠１０ｍｇ",23.6,"錠",1,,56,0,56,1321.6,0,1321.6,56,,,,,,,,,,,1,56,0,
14,21023,"フォリアミン錠　５ｍｇ",9.8,"錠",1,,155,0,155,1519,0,1519,155,,,,,,,,,,,1,155,0,
14,21024,"パントシン錠１００　１００ｍｇ",6.7,"錠",1,,264,0,264,1768.8,0,1768.8,264,,,,,,,,,,,1,264,0,
14,21025,"メチコバール錠５００μｇ　０．５ｍ",10.1,"錠",1,,854,0,854,8625.4,0,8625.4,854,,,,,,,,,,,1,854,0,
14,21033,"ノイロトロピン錠４単位",28.5,"錠",1,,588,0,588,16758,0,16758,588,,,,,,,,,,,1,588,0,
14,21034,"ＳＧ配合顆粒",8.2,"ｇ",2,,23,0,23,188.6,0,188.6,23,,,,,,,,,,,1,23,0,
14,21035,"カロナールシロップ２％",4.7,"mL",1,,94.5,0,94.5,444.15,0,444.15,94.5,,,,,,,,,,,1,94.5,0,
14,21037,"カロナール錠２００　２００ｍｇ",6.7,"錠",1,,1071,0,1071,7175.7,0,7175.7,1071,,,,,,,,,,,1,1071,0,
14,21037,"カロナール錠２００　２００ｍｇ",6.7,"錠",2,,2400,0,2400,16080,0,16080,2400,,,,,,,,,,,1,2400,0,
14,21038,"カロナール錠３００　３００ｍｇ",7,"錠",1,,84,0,84,588,0,588,84,,,,,,,,,,,1,84,0,
14,21038,"カロナール錠３００　３００ｍｇ",7,"錠",2,,70,0,70,490,0,490,70,,,,,,,,,,,1,70,0,
14,21040,"カロナール錠５００　５００ｍｇ",11.2,"錠",1,,294,0,294,3292.8,0,3292.8,294,,,,,,,,,,,1,294,0,
14,21040,"カロナール錠５００　５００ｍｇ",11.2,"錠",2,,20,0,20,224,0,224,20,,,,,,,,,,,1,20,0,
14,21042,"アザルフィジンＥＮ錠５００ｍｇ",29.7,"錠",1,,182,0,182,5405.4,0,5405.4,182,,,,,,,,,,,1,182,0,
14,21043,"ケアラム錠２５ｍｇ",101.3,"錠",1,,420,0,420,42546,0,42546,420,,,,,,,,,,,1,420,0,
14,21044,"リウマトレックスカプセル２ｍｇ",132.4,"cap",1,,143,0,143,18933.2,0,18933.2,143,,,,,,,,,,,1,143,0,
14,21047,"プログラフカプセル１ｍｇ",390,"cap",1,,168,0,168,65520,0,65520,168,,,,,,,,,,,1,168,0,
14,21053,"リリカＯＤ錠２５ｍｇ",36.4,"錠",1,,336,0,336,12230.4,0,12230.4,336,,,,,,,,,,,1,336,0,
14,21057,"リリカＯＤ錠７５ｍｇ",60.2,"錠",1,,546,0,546,32869.2,0,32869.2,546,,,,,,,,,,,1,546,0,
14,21059,"タリージェ錠２．５ｍｇ",67.2,"錠",1,,294,0,294,19756.8,0,19756.8,294,,,,,,,,,,,1,294,0,
14,21060,"タリージェ錠５ｍｇ",92.5,"錠",1,,6224,0,6224,575720,0,575720,6224,,,,,,,,,,,1,6224,0,
14,21061,"タリージェ錠１０ｍｇ",127.9,"錠",1,,182,0,182,23277.8,0,23277.8,182,,,,,,,,,,,1,182,0,
14,21068,"ハイペン錠２００ｍｇ",14.2,"錠",1,,28,0,28,397.6,0,397.6,28,,,,,,,,,,,1,28,0,
14,21069,"ボルタレンＳＲカプセル３７．５ｍｇ",8.8,"cap",1,,28,0,28,246.4,0,246.4,28,,,,,,,,,,,1,28,0,
14,21072,"セレコックス錠１００ｍｇ",23.8,"錠",1,,821,0,821,19539.8,0,19539.8,821,,,,,,,,,,,1,821,0,
14,21076,"ロキソニン錠６０ｍｇ",10.1,"錠",1,,4084,0,4084,41248.4,0,41248.4,4084,,,,,,,,,,,1,4084,0,
14,21076,"ロキソニン錠６０ｍｇ",10.1,"錠",2,,4865,0,4865,49136.5,0,49136.5,4865,,,,,,,,,,,1,4865,0,
14,21077,"トラムセット配合錠",31.7,"錠",1,,168,0,168,5325.6,0,5325.6,168,,,,,,,,,,,1,168,0,
14,21084,"ツムラ大建中湯エキス顆粒（医療用）",13.7,"ｇ",1,,450,0,450,6165,0,6165,450,,,,,,,,,,,1,450,0,
14,21087,"ツムラ芍薬甘草湯エキス顆粒（医療用",10.4,"ｇ",1,,990,0,990,10296,0,10296,990,,,,,,,,,,,1,990,0,
14,21088,"ミオナール錠５０ｍｇ",9.5,"錠",1,,84,0,84,798,0,798,84,,,,,,,,,,,1,84,0,
14,21092,"ＰＬ配合顆粒",6.5,"ｇ",1,,21,0,21,136.5,0,136.5,21,,,,,,,,,,,1,21,0,
14,21097,"ケフラールカプセル２５０ｍｇ",54.7,"cap",1,,111,0,111,6071.7,0,6071.7,111,,,,,,,,,,,1,111,0,
14,21112,"クラビット錠２５０ｍｇ　（レボフロ",70.4,"錠",1,,4,0,4,281.6,0,281.6,4,,,,,,,,,,,1,4,0,
14,21113,"クラビット錠５００ｍｇ　（レボフロ",133.3,"錠",1,,11,0,11,1466.3,0,1466.3,11,,,,,,,,,,,1,11,0,
14,21114,"エビスタ錠６０ｍｇ",58.1,"錠",1,,28,0,28,1626.8,0,1626.8,28,,,,,,,,,,,1,28,0,
14,21115,"ビビアント錠２０ｍｇ",59.7,"錠",1,,238,0,238,14208.6,0,14208.6,238,,,,,,,,,,,1,238,0,
14,21121,"アクトネル錠１７．５ｍｇ",258.1,"錠",1,,9,0,9,2322.9,0,2322.9,9,,,,,,,,,,,1,9,0,
14,21122,"アクトネル錠７５ｍｇ",1338.8,"錠",1,,2,0,2,2677.6,0,2677.6,2,,,,,,,,,,,1,2,0,
14,21123,"グラケーカプセル１５ｍｇ",16.5,"cap",1,,120,0,120,1980,0,1980,120,,,,,,,,,,,1,120,0,
14,21126,"ワンアルファ錠１．０μｇ　１μｇ",12.9,"錠",1,,42,0,42,541.8,0,541.8,42,,,,,,,,,,,1,42,0,
14,21127,"エディロールカプセル０．５μｇ",32.4,"cap",1,,298,0,298,9655.2,0,9655.2,298,,,,,,,,,,,1,298,0,
14,21128,"エディロールカプセル０．７５μｇ",46.5,"cap",1,,1765,0,1765,82072.5,0,82072.5,1765,,,,,,,,,,,1,1765,0,
14,21130,"バイアスピリン錠１００ｍｇ",5.7,"錠",1,,28,0,28,159.6,0,159.6,28,,,,,,,,,,,1,28,0,
14,21133,"オパルモン錠５μｇ",22.4,"錠",1,,3800,0,3800,85120,0,85120,3800,,,,,,,,,,,1,3800,0,
14,21135,"エパデールＳ９００　９００ｍｇ",49.7,"包",1,,84,0,84,4174.8,0,4174.8,84,,,,,,,,,,,1,84,0,
14,21141,"リピトール錠１０ｍｇ",28.5,"錠",1,,28,0,28,798,0,798,28,,,,,,,,,,,1,28,0,
14,21160,"ノバミン錠５ｍｇ",9.8,"錠",1,,70,0,70,686,0,686,70,,,,,,,,,,,1,70,0,
14,21165,"タケキャブ錠１０ｍｇ",96.8,"錠",1,,172,0,172,16649.6,0,16649.6,172,,,,,,,,,,,1,172,0,
14,21168,"タケプロンＯＤ錠１５　１５ｍｇ",23.3,"錠",1,,102,0,102,2376.6,0,2376.6,102,,,,,,,,,,,1,102,0,
14,21170,"マグミット錠３３０ｍｇ",5.7,"錠",1,,348,0,348,1983.6,0,1983.6,348,,,,,,,,,,,1,348,0,
14,21175,"ムコスタ錠１００ｍｇ",10.1,"錠",1,,4214,0,4214,42561.4,0,42561.4,4214,,,,,,,,,,,1,4214,0,
14,21175,"ムコスタ錠１００ｍｇ",10.1,"錠",2,,4845,0,4845,48934.5,0,48934.5,4845,,,,,,,,,,,1,4845,0,
14,21178,"サインバルタカプセル２０ｍｇ",84.5,"cap",1,,227,0,227,19181.5,0,19181.5,227,,,,,,,,,,,1,227,0,
14,21179,"サインバルタカプセル３０ｍｇ",109.3,"cap",1,,854,0,854,93342.2,0,93342.2,854,,,,,,,,,,,1,854,0,
14,21196,"マイスリー錠５ｍｇ",20.6,"錠",2,,25,0,25,515,0,515,25,,,,,,,,,,,1,25,0,
