品目分類,品番,品名,価格１,単位,診療区分,診療区分名,外来　使用量,入院　使用量,合計　使用量,外来　使用高,入院　使用高,合計　使用高,整形外科,,,,,,,,,,a・b・c,規格単位,外来規格単位数量,入院規格単位数量,
13,10020,"後発品変更不可理由:",0,,,,84,0,84,,,,84,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,4170,0,4170,,,,4170,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,7,0,7,,,,7,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,100,0,100,,,,100,,,,,,,,,,,0,0,0,
13,300,"痛い時",0,,,,4265,0,4265,,,,4265,,,,,,,,,,,0,0,0,
13,306,"吐き気が強い時",0,,,,20,0,20,,,,20,,,,,,,,,,,0,0,0,
13,310,"不眠時",0,,,,21,0,21,,,,21,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,6,0,6,,,,6,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,18,0,18,,,,18,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,658,0,658,,,,658,,,,,,,,,,,0,0,0,
13,25,"日分",0,,,,506,0,506,,,,506,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,28,0,28,,,,28,,,,,,,,,,,0,0,0,
13,186,"１日１回塗布",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,188,"１日数回塗布",0,,,,133,0,133,,,,133,,,,,,,,,,,0,0,0,
13,195,"１日１枚貼付",0,,,,362,0,362,,,,362,,,,,,,,,,,0,0,0,
13,196,"１日２枚貼付",0,,,,134,0,134,,,,134,,,,,,,,,,,0,0,0,
13,197,"１日３枚貼付",0,,,,27,0,27,,,,27,,,,,,,,,,,0,0,0,
13,279,"肛門内挿入",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,281,"１日１回",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,10013,"湿布薬６３枚超の投与理由",0,,,,12,0,12,,,,12,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,7,0,7,,,,7,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,23,"１日枚",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,15,0,15,,,,15,,,,,,,,,,,0,0,0,
13,346,"注射",0,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
13,1500,"オンライン資格情報活用実施",0,,,,107,0,107,,,,107,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,12,0,12,,,,12,,,,,,,,,,,0,0,0,
13,0,"初回 ※※XX年XX月XX日(B001の34ハ)",0,,,,5051127,0,5051127,,,,5051127,,,,,,,,,,,0,0,0,
13,7,"（レセ印字なし",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,9905,"交付　※※XX年XX月XX日(B012)",0,,,,10102438,0,10102438,,,,10102438,,,,,,,,,,,0,0,0,
13,9906,"交付　※※XX年XX月XX日(B013)",0,,,,25256068,0,25256068,,,,25256068,,,,,,,,,,,0,0,0,
13,9909,"同意書/診断書記載の病名(B013)；",0,,,,10,0,10,,,,10,,,,,,,,,,,0,0,0,
13,0,"初回算定日",0,,,,15153452,0,15153452,,,,15153452,,,,,,,,,,,0,0,0,
13,0,"初回 ※※XX年XX月XX日(ﾊﾞｲｵ後導初)",0,,,,10102229,0,10102229,,,,10102229,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,9999,"（",0,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,42,0,42,,,,42,,,,,,,,,,,0,0,0,
13,130,"１日３回毎食後",0,,,,42,0,42,,,,42,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,420,0,420,,,,420,,,,,,,,,,,0,0,0,
13,300,"痛い時",0,,,,420,0,420,,,,420,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,37,0,37,,,,37,,,,,,,,,,,0,0,0,
13,25,"日分",0,,,,28,0,28,,,,28,,,,,,,,,,,0,0,0,
13,188,"１日数回塗布",0,,,,9,0,9,,,,9,,,,,,,,,,,0,0,0,
13,195,"１日１枚貼付",0,,,,21,0,21,,,,21,,,,,,,,,,,0,0,0,
13,196,"１日２枚貼付",0,,,,6,0,6,,,,6,,,,,,,,,,,0,0,0,
13,197,"１日３枚貼付",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,52,0,52,,,,52,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,274,0,274,,,,274,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,246,0,246,,,,246,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,40,0,40,,,,40,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,0,"算定　ＸＸ日",0,,,,90,0,90,,,,90,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,93,0,93,,,,93,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,4631,"前回 ※※XX年XX月XX日(D2171)",0,,,,70707569,0,70707569,,,,70707569,,,,,,,,,,,0,0,0,
13,9999,"（",0,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
13,99989,"コ　その他 (D414・N000)；",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,99992,"初回(D2171)",0,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,103,0,103,,,,103,,,,,,,,,,,0,0,0,
13,16,"右",0,,,,198,0,198,,,,198,,,,,,,,,,,0,0,0,
13,17,"左",0,,,,180,0,180,,,,180,,,,,,,,,,,0,0,0,
13,18,"両側",0,,,,14,0,14,,,,14,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,31,0,31,,,,31,,,,,,,,,,,0,0,0,
13,7168,"正側",0,,,,455,0,455,,,,455,,,,,,,,,,,0,0,0,
13,7169,"両",0,,,,23,0,23,,,,23,,,,,,,,,,,0,0,0,
13,8100,"正斜",0,,,,55,0,55,,,,55,,,,,,,,,,,0,0,0,
13,9999,"（",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,7,0,7,,,,7,,,,,,,,,,,0,0,0,
13,8009,"H002　発症日　※※XX年XX月XX日",0,,,,5697558908,0,5697558908,,,,5697558908,,,,,,,,,,,0,0,0,
13,8107,"疾患名（H002）；",0,,,,1143,0,1143,,,,1143,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,18,0,18,,,,18,,,,,,,,,,,0,0,0,
13,7,"（レセ印字なし",0,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,10,0,10,,,,10,,,,,,,,,,,0,0,0,
14,5,"ナノパスニードルⅡ",17,"本",4,,28,0,28,476,0,476,28,,,,,,,,,,,0,0,0,
14,20063,"レバミピド錠１００ｍｇ「オーツカ」",10.1,"錠",1,,450,0,450,4545,0,4545,450,,,,,,,,,,,1,450,0,
14,20066,"アムロジン錠５ｍｇ",18.9,"錠",1,,7,0,7,132.3,0,132.3,7,,,,,,,,,,,1,7,0,
14,20096,"スインプロイク錠０．２ｍｇ",277.1,"錠",1,,84,0,84,23276.4,0,23276.4,84,,,,,,,,,,,1,84,0,
14,20107,"トアラセット配合錠「トーワ」",13,"錠",1,,119,0,119,1547,0,1547,119,,,,,,,,,,,1,119,0,
14,20160,"エペリゾン塩酸塩５０ｍｇ錠",5.9,"錠",1,,756,0,756,4460.4,0,4460.4,756,,,,,,,,,,,1,756,0,
14,20196,"リカルボン錠５０ｍｇ",1891.3,"錠",1,,8,0,8,15130.4,0,15130.4,8,,,,,,,,,,,1,8,0,
14,20197,"バゼドキシフェン錠２０ｍｇ「サワイ",32.5,"錠",1,,91,0,91,2957.5,0,2957.5,91,,,,,,,,,,,1,91,0,
14,20198,"リマプロストアルファデクス錠５μｇ",12.2,"錠",1,,70,0,70,854,0,854,70,,,,,,,,,,,1,70,0,
14,20199,"エルデカルシトールカプセル０．７５",22.7,"cap",1,,207,0,207,4698.9,0,4698.9,207,,,,,,,,,,,1,207,0,
14,20221,"アルファカルシドール１μｇ錠",6.1,"錠",1,,28,0,28,170.8,0,170.8,28,,,,,,,,,,,1,28,0,
14,20227,"酸化マグネシウム錠３３０ｍｇ「ケン",5.7,"錠",1,,105,0,105,598.5,0,598.5,105,,,,,,,,,,,1,105,0,
14,20229,"ジクロフェナクナトリウム坐剤２５ｍ",20.3,"個",3,,70,0,70,1421,0,1421,70,,,,,,,,,,,1,70,0,
14,20261,"アルファロールカプセル０．５μｇ",9.4,"cap",1,,95,0,95,893,0,893,95,,,,,,,,,,,1,95,0,
14,20264,"カロナール細粒５０％",11.3,"ｇ",2,,18,0,18,203.4,0,203.4,18,,,,,,,,,,,1,18,0,
14,20274,"プレドニゾロン錠　１ｍｇ",8.3,"錠",1,,105,0,105,871.5,0,871.5,105,,,,,,,,,,,1,105,0,
14,20285,"リンデロン－Ｖクリーム０．１２％",20.2,"ｇ",3,,50,0,50,1010,0,1010,50,,,,,,,,,,,1,50,0,
14,20288,"テラムロ配合錠ＡＰ「トーワ」",26.5,"錠",1,,35,0,35,927.5,0,927.5,35,,,,,,,,,,,1,35,0,
14,20290,"テリパラチドＢＳ皮下注キット６００",19285,"ｷｯﾄ",4,,7,0,7,134995,0,134995,7,,,,,,,,,,,1,7,0,
14,20292,"エルデカルシトールカプセル０．５μ",15.9,"cap",1,,70,0,70,1113,0,1113,70,,,,,,,,,,,1,70,0,
14,20293,"ミノドロン酸錠５０ｍｇ「トーワ」",613.7,"錠",1,,1,0,1,613.7,0,613.7,1,,,,,,,,,,,1,1,0,
14,20294,"エパルレスタット錠５０ｍｇ「サワイ",24.5,"錠",1,,84,0,84,2058,0,2058,84,,,,,,,,,,,1,84,0,
14,20295,"ミノドロン酸錠５０ｍｇ「ニプロ」",613.7,"錠",1,,1,0,1,613.7,0,613.7,1,,,,,,,,,,,1,1,0,
14,20299,"メトトレキサート２ｍｇカプセル",59.4,"cap",1,,21,0,21,1247.4,0,1247.4,21,,,,,,,,,,,1,21,0,
14,20319,"フェルビナク３％ローション",3,"mL",3,,780,0,780,2340,0,2340,780,,,,,,,,,,,1,780,0,
14,20320,"ツムラ六君子湯エキス顆粒（医療用）",18.3,"ｇ",1,,225,0,225,4117.5,0,4117.5,225,,,,,,,,,,,1,225,0,
14,20323,"フルスルチアミン錠２５ｍｇ「トーワ",5.5,"錠",1,,126,0,126,693,0,693,126,,,,,,,,,,,1,126,0,
14,20324,"イグラチモド錠２５ｍｇ「サワイ」",48.3,"錠",1,,35,0,35,1690.5,0,1690.5,35,,,,,,,,,,,1,35,0,
14,20325,"メトトレキサート錠２ｍｇ「あゆみ」",97.4,"錠",1,,32,0,32,3116.8,0,3116.8,32,,,,,,,,,,,1,32,0,
14,20326,"ゼポラステープ４０ｍｇ　１０ｃｍ×",16.2,"枚",3,,126,0,126,2041.2,0,2041.2,126,,,,,,,,,,,1,126,0,
14,20328,"ロキソプロフェンＮａテープ１００ｍ",17.1,"枚",3,,336,0,336,5745.6,0,5745.6,336,,,,,,,,,,,1,336,0,
14,20332,"ベネット錠７５ｍｇ",1803.5,"錠",1,,2,0,2,3607,0,3607,2,,,,,,,,,,,1,2,0,
14,20335,"セレコキシブ１００ｍｇ錠",7.3,"錠",1,,92,0,92,671.6,0,671.6,92,,,,,,,,,,,1,92,0,
14,20340,"ケフラール細粒小児用１００ｍｇ",44.3,"ｇ",1,,35.4,0,35.4,1568.22,0,1568.22,35.4,,,,,,,,,,,1,35.4,0,
14,20341,"トコフェロールニコチン酸エステル２",5.7,"cap",1,,56,0,56,319.2,0,319.2,56,,,,,,,,,,,1,56,0,
14,20342,"アレロックＯＤ錠５　５ｍｇ",28.6,"錠",1,,56,0,56,1601.6,0,1601.6,56,,,,,,,,,,,1,56,0,
14,20344,"ジクロフェナクナトリウム３７．５ｍ",5.9,"cap",1,,60,0,60,354,0,354,60,,,,,,,,,,,1,60,0,
14,20345,"ジクトルテープ７５ｍｇ",155.8,"枚",3,,294,0,294,45805.2,0,45805.2,294,,,,,,,,,,,1,294,0,
14,20347,"ユリス錠０．５ｍｇ",28.4,"錠",1,,113,0,113,3209.2,0,3209.2,113,,,,,,,,,,,1,113,0,
14,20348,"ユリス錠１ｍｇ",51.9,"錠",1,,134,0,134,6954.6,0,6954.6,134,,,,,,,,,,,1,134,0,
14,20358,"ケトプロフェン（２０ｍｇ）７ｃｍ×",12.3,"枚",3,,63,0,63,774.9,0,774.9,63,,,,,,,,,,,1,63,0,
14,20360,"プレガバリン７５ｍｇ口腔内崩壊錠",16.2,"錠",1,,126,0,126,2041.2,0,2041.2,126,,,,,,,,,,,1,126,0,
14,20370,"メトクロプラミド５ｍｇ錠",5.7,"錠",1,,35,0,35,199.5,0,199.5,35,,,,,,,,,,,1,35,0,
14,20371,"デエビゴ錠５ｍｇ",85.2,"錠",1,,63,0,63,5367.6,0,5367.6,63,,,,,,,,,,,1,63,0,
14,20378,"ヘパリン類似物質クリーム０．３％「",4.5,"ｇ",3,,80,0,80,360,0,360,80,,,,,,,,,,,1,80,0,
14,20379,"オロパタジン塩酸塩錠５ｍｇ「明治」",10.1,"錠",1,,84,0,84,848.4,0,848.4,84,,,,,,,,,,,1,84,0,
14,20385,"ツートラム錠５０ｍｇ",55.3,"錠",1,,1400,0,1400,77420,0,77420,1400,,,,,,,,,,,1,1400,0,
14,20388,"ツムラ五苓散エキス顆粒（医療用）",13.8,"ｇ",1,,210,0,210,2898,0,2898,210,,,,,,,,,,,1,210,0,
14,20390,"ケトコナゾール２％クリーム",14.7,"ｇ",3,,300,0,300,4410,0,4410,300,,,,,,,,,,,1,300,0,
14,20438,"クラシエ五苓散料エキス細粒",13.2,"ｇ",1,,168,0,168,2217.6,0,2217.6,168,,,,,,,,,,,1,168,0,
14,20454,"レバミピド１００ｍｇ錠",10.1,"錠",1,,144,0,144,1454.4,0,1454.4,144,,,,,,,,,,,1,144,0,
14,20461,"クロルフェネシンカルバミン酸エステ",6.3,"錠",1,,60,0,60,378,0,378,60,,,,,,,,,,,1,60,0,
14,20469,"ツムラ桂枝茯苓丸エキス顆粒（医療用",9.4,"ｇ",1,,105,0,105,987,0,987,105,,,,,,,,,,,1,105,0,
14,20472,"ロキソプロフェンＮａテープ１００ｍ",17.1,"枚",3,,126,0,126,2154.6,0,2154.6,126,,,,,,,,,,,1,126,0,
14,20476,"デュロキセチンカプセル３０ｍｇ「Ｄ",45.2,"cap",1,,56,0,56,2531.2,0,2531.2,56,,,,,,,,,,,1,56,0,
14,20478,"カトレップパップ７０ｍｇ　１０ｃｍ",17.1,"枚",3,,65,0,65,1111.5,0,1111.5,65,,,,,,,,,,,1,65,0,
14,20480,"ジクロフェナクＮａゲル１％「ＮＩＧ",3.6,"ｇ",3,,150,0,150,540,0,540,150,,,,,,,,,,,1,150,0,
14,20492,"ノルバスク錠５ｍｇ",20.3,"錠",1,,28,0,28,568.4,0,568.4,28,,,,,,,,,,,1,28,0,
14,20493,"Ｌ－アスパラギン酸Ｃａ錠２００ｍｇ",5.7,"錠",1,,112,0,112,638.4,0,638.4,112,,,,,,,,,,,1,112,0,
14,20494,"ビタメジン配合カプセルＢ５０",6.4,"cap",1,,70,0,70,448,0,448,70,,,,,,,,,,,1,70,0,
14,20508,"ジクロフェナクＮａゲル１％「日本臓",3.6,"ｇ",3,,200,0,200,720,0,720,200,,,,,,,,,,,1,200,0,
14,20509,"プレドニゾロン吉草酸エステル酢酸エ",13.4,"ｇ",3,,20,0,20,268,0,268,20,,,,,,,,,,,1,20,0,
14,20511,"アレンドロン酸錠３５ｍｇ「日医工」",208.4,"錠",1,,12,0,12,2500.8,0,2500.8,12,,,,,,,,,,,1,12,0,
14,20512,"デキサメタゾンメタスルホ安息香酸エ",12.8,"mL",3,,10,0,10,128,0,128,10,,,,,,,,,,,1,10,0,
14,20513,"デュロキセチン塩酸塩２０ｍｇカプセ",24.2,"cap",1,,18,0,18,435.6,0,435.6,18,,,,,,,,,,,1,18,0,
14,20514,"オロパタジン塩酸塩５ｍｇ口腔内崩壊",10.1,"錠",1,,36,0,36,363.6,0,363.6,36,,,,,,,,,,,1,36,0,
14,20515,"ヘモポリゾン軟膏",19.1,"ｇ",3,,10,0,10,191,0,191,10,,,,,,,,,,,1,10,0,
14,20516,"デキサメタゾン口腔用軟膏０．１％「",41.5,"ｇ",3,,10,0,10,415,0,415,10,,,,,,,,,,,1,10,0,
14,21006,"アレジオン錠２０　２０ｍｇ",38,"錠",1,,60,0,60,2280,0,2280,60,,,,,,,,,,,1,60,0,
14,21011,"デザレックス錠５ｍｇ",47,"錠",1,,28,0,28,1316,0,1316,28,,,,,,,,,,,1,28,0,
14,21023,"フォリアミン錠　５ｍｇ",9.8,"錠",1,,45,0,45,441,0,441,45,,,,,,,,,,,1,45,0,
14,21024,"パントシン錠１００　１００ｍｇ",7.1,"錠",1,,126,0,126,894.6,0,894.6,126,,,,,,,,,,,1,126,0,
14,21025,"メチコバール錠５００μｇ　０．５ｍ",10.9,"錠",1,,658,0,658,7172.2,0,7172.2,658,,,,,,,,,,,1,658,0,
14,21026,"２５ｍｇアリナミンＦ糖衣錠",5.9,"錠",1,,42,0,42,247.8,0,247.8,42,,,,,,,,,,,1,42,0,
14,21032,"プレドニン錠５ｍｇ",9.8,"錠",1,,46,0,46,450.8,0,450.8,46,,,,,,,,,,,1,46,0,
14,21033,"ノイロトロピン錠４単位",28.9,"錠",1,,1120,0,1120,32368,0,32368,1120,,,,,,,,,,,1,1120,0,
14,21034,"ＳＧ配合顆粒",8.9,"ｇ",2,,35,0,35,311.5,0,311.5,35,,,,,,,,,,,1,35,0,
14,21036,"カロナール細粒２０％",9.9,"ｇ",2,,14.5,0,14.5,143.55,0,143.55,14.5,,,,,,,,,,,1,14.5,0,
14,21037,"カロナール錠２００　２００ｍｇ",5.9,"錠",1,,833,0,833,4914.7,0,4914.7,833,,,,,,,,,,,1,833,0,
14,21037,"カロナール錠２００　２００ｍｇ",5.9,"錠",2,,2220,0,2220,13098,0,13098,2220,,,,,,,,,,,1,2220,0,
14,21038,"カロナール錠３００　３００ｍｇ",6.3,"錠",2,,130,0,130,819,0,819,130,,,,,,,,,,,1,130,0,
14,21042,"アザルフィジンＥＮ錠５００ｍｇ",33.8,"錠",1,,28,0,28,946.4,0,946.4,28,,,,,,,,,,,1,28,0,
14,21043,"ケアラム錠２５ｍｇ",111.4,"錠",1,,126,0,126,14036.4,0,14036.4,126,,,,,,,,,,,1,126,0,
14,21044,"リウマトレックスカプセル２ｍｇ",149.3,"cap",1,,98,0,98,14631.4,0,14631.4,98,,,,,,,,,,,1,98,0,
14,21053,"リリカＯＤ錠２５ｍｇ",40.5,"錠",1,,2769,0,2769,112144.5,0,112144.5,2769,,,,,,,,,,,1,2769,0,
14,21057,"リリカＯＤ錠７５ｍｇ",67.2,"錠",1,,1497,0,1497,100598.4,0,100598.4,1497,,,,,,,,,,,1,1497,0,
14,21059,"タリージェ錠２．５ｍｇ",67.2,"錠",1,,70,0,70,4704,0,4704,70,,,,,,,,,,,1,70,0,
14,21060,"タリージェ錠５ｍｇ",92.5,"錠",1,,1620,0,1620,149850,0,149850,1620,,,,,,,,,,,1,1620,0,
14,21061,"タリージェ錠１０ｍｇ",127.9,"錠",1,,112,0,112,14324.8,0,14324.8,112,,,,,,,,,,,1,112,0,
14,21062,"タリージェ錠１５ｍｇ",154.8,"錠",1,,84,0,84,13003.2,0,13003.2,84,,,,,,,,,,,1,84,0,
14,21067,"ハイペン錠１００ｍｇ",11.4,"錠",1,,14,0,14,159.6,0,159.6,14,,,,,,,,,,,1,14,0,
14,21072,"セレコックス錠１００ｍｇ",35.2,"錠",1,,716,0,716,25203.2,0,25203.2,716,,,,,,,,,,,1,716,0,
14,21072,"セレコックス錠１００ｍｇ",35.2,"錠",2,,30,0,30,1056,0,1056,30,,,,,,,,,,,1,30,0,
14,21076,"ロキソニン錠６０ｍｇ",10.1,"錠",1,,5074,0,5074,51247.4,0,51247.4,5074,,,,,,,,,,,1,5074,0,
14,21076,"ロキソニン錠６０ｍｇ",10.1,"錠",2,,2900,0,2900,29290,0,29290,2900,,,,,,,,,,,1,2900,0,
14,21077,"トラムセット配合錠",36.6,"錠",1,,112,0,112,4099.2,0,4099.2,112,,,,,,,,,,,1,112,0,
14,21084,"ツムラ大建中湯エキス顆粒（医療用）",9.1,"ｇ",1,,315,0,315,2866.5,0,2866.5,315,,,,,,,,,,,1,315,0,
14,21087,"ツムラ芍薬甘草湯エキス顆粒（医療用",6.9,"ｇ",1,,972.5,0,972.5,6710.25,0,6710.25,972.5,,,,,,,,,,,1,972.5,0,
14,21092,"ＰＬ配合顆粒",6.5,"ｇ",1,,21,0,21,136.5,0,136.5,21,,,,,,,,,,,1,21,0,
14,21097,"ケフラールカプセル２５０ｍｇ",54.7,"cap",1,,93,0,93,5087.1,0,5087.1,93,,,,,,,,,,,1,93,0,
14,21102,"サワシリンカプセル２５０　２５０ｍ",10.2,"cap",1,,39,0,39,397.8,0,397.8,39,,,,,,,,,,,1,39,0,
14,21115,"ビビアント錠２０ｍｇ",67.8,"錠",1,,266,0,266,18034.8,0,18034.8,266,,,,,,,,,,,1,266,0,
14,21118,"ボンビバ錠１００ｍｇ",1901.1,"錠",1,,2,0,2,3802.2,0,3802.2,2,,,,,,,,,,,1,2,0,
14,21121,"アクトネル錠１７．５ｍｇ",351.8,"錠",1,,8,0,8,2814.4,0,2814.4,8,,,,,,,,,,,1,8,0,
14,21122,"アクトネル錠７５ｍｇ",1545.7,"錠",1,,2,0,2,3091.4,0,3091.4,2,,,,,,,,,,,1,2,0,
14,21123,"グラケーカプセル１５ｍｇ",19.4,"cap",1,,84,0,84,1629.6,0,1629.6,84,,,,,,,,,,,1,84,0,
14,21127,"エディロールカプセル０．５μｇ",36.4,"cap",1,,91,0,91,3312.4,0,3312.4,91,,,,,,,,,,,1,91,0,
14,21128,"エディロールカプセル０．７５μｇ",51.9,"cap",1,,1040,0,1040,53976,0,53976,1040,,,,,,,,,,,1,1040,0,
14,21133,"オパルモン錠５μｇ",28.9,"錠",1,,3912,0,3912,113056.8,0,113056.8,3912,,,,,,,,,,,1,3912,0,
14,21135,"エパデールＳ９００　９００ｍｇ",55.6,"包",1,,70,0,70,3892,0,3892,70,,,,,,,,,,,1,70,0,
14,21160,"ノバミン錠５ｍｇ",9.8,"錠",1,,224,0,224,2195.2,0,2195.2,224,,,,,,,,,,,1,224,0,
14,21160,"ノバミン錠５ｍｇ",9.8,"錠",2,,20,0,20,196,0,196,20,,,,,,,,,,,1,20,0,
14,21165,"タケキャブ錠１０ｍｇ",100.5,"錠",1,,35,0,35,3517.5,0,3517.5,35,,,,,,,,,,,1,35,0,
14,21167,"パリエット錠１０ｍｇ",52.4,"錠",1,,42,0,42,2200.8,0,2200.8,42,,,,,,,,,,,1,42,0,
14,21168,"タケプロンＯＤ錠１５　１５ｍｇ",33.1,"錠",1,,70,0,70,2317,0,2317,70,,,,,,,,,,,1,70,0,
14,21169,"マグミット錠２５０ｍｇ",5.7,"錠",1,,126,0,126,718.2,0,718.2,126,,,,,,,,,,,1,126,0,
14,21170,"マグミット錠３３０ｍｇ",5.7,"錠",1,,834,0,834,4753.8,0,4753.8,834,,,,,,,,,,,1,834,0,
14,21175,"ムコスタ錠１００ｍｇ",10.1,"錠",1,,5294,0,5294,53469.4,0,53469.4,5294,,,,,,,,,,,1,5294,0,
14,21175,"ムコスタ錠１００ｍｇ",10.1,"錠",2,,2830,0,2830,28583,0,28583,2830,,,,,,,,,,,1,2830,0,
14,21178,"サインバルタカプセル２０ｍｇ",95.9,"cap",1,,433,0,433,41524.7,0,41524.7,433,,,,,,,,,,,1,433,0,
14,21179,"サインバルタカプセル３０ｍｇ",125.6,"cap",1,,924,0,924,116054.4,0,116054.4,924,,,,,,,,,,,1,924,0,
14,21196,"マイスリー錠５ｍｇ",24.2,"錠",2,,21,0,21,508.2,0,508.2,21,,,,,,,,,,,1,21,0,
14,21207,"フェブリク錠２０ｍｇ",46.6,"錠",1,,112,0,112,5219.2,0,5219.2,112,,,,,,,,,,,1,112,0,
14,21208,"フェブリク錠４０ｍｇ",86,"錠",1,,35,0,35,3010,0,3010,35,,,,,,,,,,,1,35,0,
14,21213,"タリージェＯＤ錠５ｍｇ",92.5,"錠",1,,84,0,84,7770,0,7770,84,,,,,,,,,,,0,0,0,
14,21214,"タリージェＯＤ錠１０ｍｇ",127.9,"錠",1,,56,0,56,7162.4,0,7162.4,56,,,,,,,,,,,0,0,0,
14,28002,"ゲンタシン軟膏０．１％　１ｍｇ",11,"ｇ",3,,50,0,50,550,0,550,50,,,,,,,,,,,1,50,0,
14,28003,"ユベラ軟膏",2.7,"ｇ",3,,112,0,112,302.4,0,302.4,112,,,,,,,,,,,1,112,0,
14,28005,"ヒルドイドクリーム０．３％",19.2,"ｇ",3,,50,0,50,960,0,960,50,,,,,,,,,,,1,50,0,
14,28007,"ヒルドイドソフト軟膏０．３％",19.2,"ｇ",3,,208.4,0,208.4,4001.28,0,4001.28,208.4,,,,,,,,,,,1,208.4,0,
14,28012,"ロキソニンゲル１％",3.5,"ｇ",3,,50,0,50,175,0,175,50,,,,,,,,,,,1,50,0,
14,28013,"ノルスパンテープ５ｍｇ",1579.1,"枚",3,,12,0,12,18949.2,0,18949.2,12,,,,,,,,,,,1,12,0,
14,28019,"ロコアテープ　１０ｃｍ×１４ｃｍ",37.4,"枚",3,,28,0,28,1047.2,0,1047.2,28,,,,,,,,,,,1,28,0,
14,28021,"モーラステープ２０ｍｇ　７ｃｍ×１",20.4,"枚",3,,182,0,182,3712.8,0,3712.8,182,,,,,,,,,,,1,182,0,
14,28022,"モーラステープＬ４０ｍｇ　１０ｃｍ",30.4,"枚",3,,847,0,847,25748.8,0,25748.8,847,,,,,,,,,,,1,847,0,
14,28025,"モーラスパップＸＲ１２０ｍｇ　１０",31.3,"枚",3,,112,0,112,3505.6,0,3505.6,112,,,,,,,,,,,1,112,0,
14,28031,"セルタッチパップ７０　１０ｃｍ×１",17.1,"枚",3,,14,0,14,239.4,0,239.4,14,,,,,,,,,,,1,14,0,
14,28032,"フェルビナクスチック軟膏３％「三笠",5.2,"ｇ",3,,4640,0,4640,24128,0,24128,4640,,,,,,,,,,,1,4640,0,
14,28036,"ロキソニンテープ５０ｍｇ　７ｃｍ×",14.9,"枚",3,,1505,0,1505,22424.5,0,22424.5,1505,,,,,,,,,,,1,1505,0,
14,28037,"ロキソニンテープ１００ｍｇ　１０ｃ",21.4,"枚",3,,10829,0,10829,231740.6,0,231740.6,10829,,,,,,,,,,,1,10829,0,
14,28038,"ロキソニンパップ１００ｍｇ　１０ｃ",21.4,"枚",3,,91,0,91,1947.4,0,1947.4,91,,,,,,,,,,,1,91,0,
14,28040,"ボルタレンサポ２５ｍｇ",28.9,"個",3,,24,0,24,693.6,0,693.6,24,,,,,,,,,,,1,24,0,
14,28050,"リンデロン－ＶＧクリーム０．１２％",27.7,"ｇ",3,,50,0,50,1385,0,1385,50,,,,,,,,,,,1,50,0,
14,30010,"フォルテオ皮下注キット６００μｇ",29412,"ｷｯﾄ",4,,5,0,5,147060,0,147060,5,,,,,,,,,,,1,5,0,
