品目分類,品番,品名,価格１,単位,診療区分,診療区分名,外来　使用量,入院　使用量,合計　使用量,外来　使用高,入院　使用高,合計　使用高,整形外科,,,,,,,,,,a・b・c,規格単位,外来規格単位数量,入院規格単位数量,
13,6,"（レセ印字あり",0,,,,4310,0,4310,,,,4310,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,40,0,40,,,,40,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,115,0,115,,,,115,,,,,,,,,,,0,0,0,
13,300,"痛い時",0,,,,4445,0,4445,,,,4445,,,,,,,,,,,0,0,0,
13,306,"吐き気が強い時",0,,,,60,0,60,,,,60,,,,,,,,,,,0,0,0,
13,310,"不眠時",0,,,,14,0,14,,,,14,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,9,0,9,,,,9,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,13,0,13,,,,13,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,643,0,643,,,,643,,,,,,,,,,,0,0,0,
13,25,"日分",0,,,,491,0,491,,,,491,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,24,0,24,,,,24,,,,,,,,,,,0,0,0,
13,186,"１日１回塗布",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,188,"１日数回塗布",0,,,,124,0,124,,,,124,,,,,,,,,,,0,0,0,
13,195,"１日１枚貼付",0,,,,348,0,348,,,,348,,,,,,,,,,,0,0,0,
13,196,"１日２枚貼付",0,,,,138,0,138,,,,138,,,,,,,,,,,0,0,0,
13,197,"１日３枚貼付",0,,,,27,0,27,,,,27,,,,,,,,,,,0,0,0,
13,275,"噴霧",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,281,"１日１回",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,282,"１日２回",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,1351,"備考欄コメント",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,10013,"湿布薬６３枚超の投与理由",0,,,,10,0,10,,,,10,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,6,0,6,,,,6,,,,,,,,,,,0,0,0,
13,23,"１日枚",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,12,0,12,,,,12,,,,,,,,,,,0,0,0,
13,346,"注射",0,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
13,1500,"オンライン資格情報活用実施",0,,,,90,0,90,,,,90,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,15,0,15,,,,15,,,,,,,,,,,0,0,0,
13,0,"初回 ※※XX年XX月XX日(B001の34ハ)",0,,,,5051127,0,5051127,,,,5051127,,,,,,,,,,,0,0,0,
13,9905,"交付　※※XX年XX月XX日(B012)",0,,,,10102237,0,10102237,,,,10102237,,,,,,,,,,,0,0,0,
13,9906,"交付　※※XX年XX月XX日(B013)",0,,,,30306726,0,30306726,,,,30306726,,,,,,,,,,,0,0,0,
13,9909,"同意書/診断書記載の病名(B013)；",0,,,,13,0,13,,,,13,,,,,,,,,,,0,0,0,
13,0,"初回算定日",0,,,,15152962,0,15152962,,,,15152962,,,,,,,,,,,0,0,0,
13,0,"初回 ※※XX年XX月XX日(ﾊﾞｲｵ後導初)",0,,,,10101957,0,10101957,,,,10101957,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,28,0,28,,,,28,,,,,,,,,,,0,0,0,
13,130,"１日３回毎食後",0,,,,42,0,42,,,,42,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,350,0,350,,,,350,,,,,,,,,,,0,0,0,
13,300,"痛い時",0,,,,350,0,350,,,,350,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,33,0,33,,,,33,,,,,,,,,,,0,0,0,
13,25,"日分",0,,,,26,0,26,,,,26,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,188,"１日数回塗布",0,,,,7,0,7,,,,7,,,,,,,,,,,0,0,0,
13,195,"１日１枚貼付",0,,,,18,0,18,,,,18,,,,,,,,,,,0,0,0,
13,196,"１日２枚貼付",0,,,,6,0,6,,,,6,,,,,,,,,,,0,0,0,
13,197,"１日３枚貼付",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,39,0,39,,,,39,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,281,0,281,,,,281,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,244,0,244,,,,244,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,56,0,56,,,,56,,,,,,,,,,,0,0,0,
13,0,"算定　ＸＸ日",0,,,,103,0,103,,,,103,,,,,,,,,,,0,0,0,
13,0,"今回 定量 ※※XX年XX月XX日(D014の2",0,,,,5051129,0,5051129,,,,5051129,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,82,0,82,,,,82,,,,,,,,,,,0,0,0,
13,4242,"未確 検査値 定量(D014の24)　XXXX",0,,,,21.1,0,21.1,,,,21.1,,,,,,,,,,,0,0,0,
13,4412,"検査 定量 ※※XX年XX月XX日(D014の2",0,,,,5050919,0,5050919,,,,5050919,,,,,,,,,,,0,0,0,
13,4631,"前回 ※※XX年XX月XX日(D2171)",0,,,,25252584,0,25252584,,,,25252584,,,,,,,,,,,0,0,0,
13,9999,"（",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,99992,"初回(D2171)",0,,,,11,0,11,,,,11,,,,,,,,,,,0,0,0,
13,0,"時間外緊画診断 XX日XX時XX分 (E)",0,,,,9924180,0,9924180,,,,9924180,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,169,0,169,,,,169,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,16,"右",0,,,,255,0,255,,,,255,,,,,,,,,,,0,0,0,
13,17,"左",0,,,,222,0,222,,,,222,,,,,,,,,,,0,0,0,
13,18,"両側",0,,,,12,0,12,,,,12,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,32,0,32,,,,32,,,,,,,,,,,0,0,0,
13,7168,"正側",0,,,,528,0,528,,,,528,,,,,,,,,,,0,0,0,
13,7169,"両",0,,,,27,0,27,,,,27,,,,,,,,,,,0,0,0,
13,8100,"正斜",0,,,,89,0,89,,,,89,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,8009,"H002　発症日　※※XX年XX月XX日",0,,,,6131838913,0,6131838913,,,,6131838913,,,,,,,,,,,0,0,0,
13,8107,"疾患名（H002）；",0,,,,1235,0,1235,,,,1235,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,23,0,23,,,,23,,,,,,,,,,,0,0,0,
13,7,"（レセ印字なし",0,,,,7,0,7,,,,7,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,16,0,16,,,,16,,,,,,,,,,,0,0,0,
13,9999,"（",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
14,5,"ナノパスニードルⅡ",17,"本",4,,28,0,28,476,0,476,28,,,,,,,,,,,0,0,0,
14,20013,"エリキュース錠５ｍｇ",219.2,"錠",1,,56,0,56,12275.2,0,12275.2,56,,,,,,,,,,,1,56,0,
14,20063,"レバミピド錠１００ｍｇ「オーツカ」",10.1,"錠",1,,385,0,385,3888.5,0,3888.5,385,,,,,,,,,,,1,385,0,
14,20096,"スインプロイク錠０．２ｍｇ",277.1,"錠",1,,84,0,84,23276.4,0,23276.4,84,,,,,,,,,,,1,84,0,
14,20107,"トアラセット配合錠「トーワ」",13,"錠",1,,35,0,35,455,0,455,35,,,,,,,,,,,1,35,0,
14,20160,"エペリゾン塩酸塩５０ｍｇ錠",5.9,"錠",1,,532,0,532,3138.8,0,3138.8,532,,,,,,,,,,,1,532,0,
14,20175,"アムバロ配合錠「サンド」",19,"錠",1,,60,0,60,1140,0,1140,60,,,,,,,,,,,1,60,0,
14,20194,"デキサメタゾン軟膏口腔用０．１％「",45,"ｇ",3,,5,0,5,225,0,225,5,,,,,,,,,,,1,5,0,
14,20196,"リカルボン錠５０ｍｇ",1891.3,"錠",1,,11,0,11,20804.3,0,20804.3,11,,,,,,,,,,,1,11,0,
14,20197,"バゼドキシフェン錠２０ｍｇ「サワイ",32.5,"錠",1,,35,0,35,1137.5,0,1137.5,35,,,,,,,,,,,1,35,0,
14,20198,"リマプロストアルファデクス錠５μｇ",12.2,"錠",1,,70,0,70,854,0,854,70,,,,,,,,,,,1,70,0,
14,20199,"エルデカルシトールカプセル０．７５",22.7,"cap",1,,56,0,56,1271.2,0,1271.2,56,,,,,,,,,,,1,56,0,
14,20220,"アルファカルシドール０．５μｇ錠",5.9,"錠",1,,60,0,60,354,0,354,60,,,,,,,,,,,1,60,0,
14,20221,"アルファカルシドール１μｇ錠",6.1,"錠",1,,28,0,28,170.8,0,170.8,28,,,,,,,,,,,1,28,0,
14,20227,"酸化マグネシウム錠３３０ｍｇ「ケン",5.7,"錠",1,,84,0,84,478.8,0,478.8,84,,,,,,,,,,,1,84,0,
14,20242,"ドレニゾンテープ４μｇ／ｃｍ２　０",62.6,"枚",3,,1,0,1,62.6,0,62.6,1,,,,,,,,,,,1,1,0,
14,20244,"リセドロン酸Ｎａ錠７５ｍｇ「トーワ",415.9,"錠",1,,2,0,2,831.8,0,831.8,2,,,,,,,,,,,1,2,0,
14,20261,"アルファロールカプセル０．５μｇ",9.4,"cap",1,,126,0,126,1184.4,0,1184.4,126,,,,,,,,,,,1,126,0,
14,20263,"インテバンクリーム１％",4.3,"ｇ",3,,75,0,75,322.5,0,322.5,75,,,,,,,,,,,1,75,0,
14,20264,"カロナール細粒５０％",11.3,"ｇ",2,,4.5,0,4.5,50.85,0,50.85,4.5,,,,,,,,,,,1,4.5,0,
14,20269,"トプシムスプレー０．０１４３％",10.9,"ｇ",3,,28,0,28,305.2,0,305.2,28,,,,,,,,,,,1,28,0,
14,20274,"プレドニゾロン錠　１ｍｇ",8.3,"錠",1,,168,0,168,1394.4,0,1394.4,168,,,,,,,,,,,1,168,0,
14,20285,"リンデロン－Ｖクリーム０．１２％",20.2,"ｇ",3,,40,0,40,808,0,808,40,,,,,,,,,,,1,40,0,
14,20287,"ミカムロ配合錠ＡＰ",62.1,"錠",1,,84,0,84,5216.4,0,5216.4,84,,,,,,,,,,,1,84,0,
14,20288,"テラムロ配合錠ＡＰ「トーワ」",26.5,"錠",1,,35,0,35,927.5,0,927.5,35,,,,,,,,,,,1,35,0,
14,20290,"テリパラチドＢＳ皮下注キット６００",19285,"ｷｯﾄ",4,,3,0,3,57855,0,57855,3,,,,,,,,,,,1,3,0,
14,20292,"エルデカルシトールカプセル０．５μ",15.9,"cap",1,,63,0,63,1001.7,0,1001.7,63,,,,,,,,,,,1,63,0,
14,20293,"ミノドロン酸錠５０ｍｇ「トーワ」",613.7,"錠",1,,1,0,1,613.7,0,613.7,1,,,,,,,,,,,1,1,0,
14,20294,"エパルレスタット錠５０ｍｇ「サワイ",24.5,"錠",1,,105,0,105,2572.5,0,2572.5,105,,,,,,,,,,,1,105,0,
14,20295,"ミノドロン酸錠５０ｍｇ「ニプロ」",613.7,"錠",1,,1,0,1,613.7,0,613.7,1,,,,,,,,,,,1,1,0,
14,20319,"フェルビナク３％ローション",3,"mL",3,,660,0,660,1980,0,1980,660,,,,,,,,,,,1,660,0,
14,20323,"フルスルチアミン錠２５ｍｇ「トーワ",5.5,"錠",1,,182,0,182,1001,0,1001,182,,,,,,,,,,,1,182,0,
14,20324,"イグラチモド錠２５ｍｇ「サワイ」",48.3,"錠",1,,35,0,35,1690.5,0,1690.5,35,,,,,,,,,,,1,35,0,
14,20325,"メトトレキサート錠２ｍｇ「あゆみ」",97.4,"錠",1,,20,0,20,1948,0,1948,20,,,,,,,,,,,1,20,0,
14,20326,"ゼポラステープ４０ｍｇ　１０ｃｍ×",16.2,"枚",3,,126,0,126,2041.2,0,2041.2,126,,,,,,,,,,,1,126,0,
14,20328,"ロキソプロフェンＮａテープ１００ｍ",17.1,"枚",3,,322,0,322,5506.2,0,5506.2,322,,,,,,,,,,,1,322,0,
14,20333,"ロキソプロフェンＮａパップ２００ｍ",29.8,"枚",3,,28,0,28,834.4,0,834.4,28,,,,,,,,,,,1,28,0,
14,20335,"セレコキシブ１００ｍｇ錠",7.3,"錠",1,,56,0,56,408.8,0,408.8,56,,,,,,,,,,,1,56,0,
14,20340,"ケフラール細粒小児用１００ｍｇ",44.3,"ｇ",1,,40.5,0,40.5,1794.15,0,1794.15,40.5,,,,,,,,,,,1,40.5,0,
14,20341,"トコフェロールニコチン酸エステル２",5.7,"cap",1,,56,0,56,319.2,0,319.2,56,,,,,,,,,,,1,56,0,
14,20342,"アレロックＯＤ錠５　５ｍｇ",28.6,"錠",1,,56,0,56,1601.6,0,1601.6,56,,,,,,,,,,,1,56,0,
14,20345,"ジクトルテープ７５ｍｇ",155.8,"枚",3,,350,0,350,54530,0,54530,350,,,,,,,,,,,1,350,0,
14,20347,"ユリス錠０．５ｍｇ",28.4,"錠",1,,63,0,63,1789.2,0,1789.2,63,,,,,,,,,,,1,63,0,
14,20348,"ユリス錠１ｍｇ",51.9,"錠",1,,35,0,35,1816.5,0,1816.5,35,,,,,,,,,,,1,35,0,
14,20358,"ケトプロフェン（２０ｍｇ）７ｃｍ×",12.3,"枚",3,,63,0,63,774.9,0,774.9,63,,,,,,,,,,,1,63,0,
14,20360,"プレガバリン７５ｍｇ口腔内崩壊錠",16.2,"錠",1,,126,0,126,2041.2,0,2041.2,126,,,,,,,,,,,1,126,0,
14,20368,"ラロキシフェン塩酸塩錠６０ｍｇ「サ",26.4,"錠",1,,42,0,42,1108.8,0,1108.8,42,,,,,,,,,,,1,42,0,
14,20370,"メトクロプラミド５ｍｇ錠",5.7,"錠",1,,35,0,35,199.5,0,199.5,35,,,,,,,,,,,1,35,0,
14,20371,"デエビゴ錠５ｍｇ",85.2,"錠",1,,63,0,63,5367.6,0,5367.6,63,,,,,,,,,,,1,63,0,
14,20379,"オロパタジン塩酸塩錠５ｍｇ「明治」",10.1,"錠",1,,56,0,56,565.6,0,565.6,56,,,,,,,,,,,1,56,0,
14,20385,"ツートラム錠５０ｍｇ",55.3,"錠",1,,788,0,788,43576.4,0,43576.4,788,,,,,,,,,,,1,788,0,
14,20388,"ツムラ五苓散エキス顆粒（医療用）",13.8,"ｇ",1,,210,0,210,2898,0,2898,210,,,,,,,,,,,1,210,0,
14,20390,"ケトコナゾール２％クリーム",14.7,"ｇ",3,,300,0,300,4410,0,4410,300,,,,,,,,,,,1,300,0,
14,20436,"ウルソ錠５０ｍｇ",9,"錠",1,,84,0,84,756,0,756,84,,,,,,,,,,,1,84,0,
14,20438,"クラシエ五苓散料エキス細粒",13.2,"ｇ",1,,168,0,168,2217.6,0,2217.6,168,,,,,,,,,,,1,168,0,
14,20454,"レバミピド１００ｍｇ錠",10.1,"錠",1,,84,0,84,848.4,0,848.4,84,,,,,,,,,,,1,84,0,
14,20472,"ロキソプロフェンＮａテープ１００ｍ",17.1,"枚",3,,126,0,126,2154.6,0,2154.6,126,,,,,,,,,,,1,126,0,
14,20476,"デュロキセチンカプセル３０ｍｇ「Ｄ",45.2,"cap",1,,56,0,56,2531.2,0,2531.2,56,,,,,,,,,,,1,56,0,
14,20478,"カトレップパップ７０ｍｇ　１０ｃｍ",17.1,"枚",3,,65,0,65,1111.5,0,1111.5,65,,,,,,,,,,,1,65,0,
14,20480,"ジクロフェナクＮａゲル１％「ＮＩＧ",3.6,"ｇ",3,,150,0,150,540,0,540,150,,,,,,,,,,,1,150,0,
14,20493,"Ｌ－アスパラギン酸Ｃａ錠２００ｍｇ",5.7,"錠",1,,56,0,56,319.2,0,319.2,56,,,,,,,,,,,1,56,0,
14,20494,"ビタメジン配合カプセルＢ５０",6.4,"cap",1,,70,0,70,448,0,448,70,,,,,,,,,,,1,70,0,
14,20495,"アセトアミノフェン「ＪＧ」原末",7.5,"ｇ",2,,4,0,4,30,0,30,4,,,,,,,,,,,1,4,0,
14,20499,"ビソプロロールフマル酸塩錠２．５ｍ",10.1,"錠",1,,28,0,28,282.8,0,282.8,28,,,,,,,,,,,1,28,0,
14,20500,"アゾセミド錠３０ｍｇ「ＪＧ」",10.1,"錠",1,,14,0,14,141.4,0,141.4,14,,,,,,,,,,,1,14,0,
14,20501,"フェブキソスタット錠１０ｍｇ「ＪＧ",6.6,"錠",1,,28,0,28,184.8,0,184.8,28,,,,,,,,,,,1,28,0,
14,20502,"セララ錠５０ｍｇ",67,"錠",1,,7,0,7,469,0,469,7,,,,,,,,,,,1,7,0,
14,20503,"ジャディアンス錠１０ｍｇ",188.9,"錠",1,,28,0,28,5289.2,0,5289.2,28,,,,,,,,,,,1,28,0,
14,20505,"エンレスト錠５０ｍｇ",55.4,"錠",1,,28,0,28,1551.2,0,1551.2,28,,,,,,,,,,,1,28,0,
14,21023,"フォリアミン錠　５ｍｇ",9.8,"錠",1,,25,0,25,245,0,245,25,,,,,,,,,,,1,25,0,
14,21024,"パントシン錠１００　１００ｍｇ",7.1,"錠",1,,84,0,84,596.4,0,596.4,84,,,,,,,,,,,1,84,0,
14,21025,"メチコバール錠５００μｇ　０．５ｍ",10.9,"錠",1,,725,0,725,7902.5,0,7902.5,725,,,,,,,,,,,1,725,0,
14,21032,"プレドニン錠５ｍｇ",9.8,"錠",1,,70,0,70,686,0,686,70,,,,,,,,,,,1,70,0,
14,21033,"ノイロトロピン錠４単位",28.9,"錠",1,,1548,0,1548,44737.2,0,44737.2,1548,,,,,,,,,,,1,1548,0,
14,21034,"ＳＧ配合顆粒",8.9,"ｇ",2,,20,0,20,178,0,178,20,,,,,,,,,,,1,20,0,
14,21035,"カロナールシロップ２％",4.7,"mL",2,,150,0,150,705,0,705,150,,,,,,,,,,,1,150,0,
14,21036,"カロナール細粒２０％",9.9,"ｇ",1,,21,0,21,207.9,0,207.9,21,,,,,,,,,,,1,21,0,
14,21037,"カロナール錠２００　２００ｍｇ",5.9,"錠",1,,336,0,336,1982.4,0,1982.4,336,,,,,,,,,,,1,336,0,
14,21037,"カロナール錠２００　２００ｍｇ",5.9,"錠",2,,2410,0,2410,14219,0,14219,2410,,,,,,,,,,,1,2410,0,
14,21038,"カロナール錠３００　３００ｍｇ",6.3,"錠",2,,215,0,215,1354.5,0,1354.5,215,,,,,,,,,,,1,215,0,
14,21040,"カロナール錠５００　５００ｍｇ",7,"錠",1,,56,0,56,392,0,392,56,,,,,,,,,,,1,56,0,
14,21040,"カロナール錠５００　５００ｍｇ",7,"錠",2,,30,0,30,210,0,210,30,,,,,,,,,,,1,30,0,
14,21042,"アザルフィジンＥＮ錠５００ｍｇ",33.8,"錠",1,,28,0,28,946.4,0,946.4,28,,,,,,,,,,,1,28,0,
14,21043,"ケアラム錠２５ｍｇ",111.4,"錠",1,,301,0,301,33531.4,0,33531.4,301,,,,,,,,,,,1,301,0,
14,21044,"リウマトレックスカプセル２ｍｇ",149.3,"cap",1,,69,0,69,10301.7,0,10301.7,69,,,,,,,,,,,1,69,0,
14,21053,"リリカＯＤ錠２５ｍｇ",40.5,"錠",1,,2809,0,2809,113764.5,0,113764.5,2809,,,,,,,,,,,1,2809,0,
14,21057,"リリカＯＤ錠７５ｍｇ",67.2,"錠",1,,1487,0,1487,99926.4,0,99926.4,1487,,,,,,,,,,,1,1487,0,
14,21059,"タリージェ錠２．５ｍｇ",67.2,"錠",1,,112,0,112,7526.4,0,7526.4,112,,,,,,,,,,,1,112,0,
14,21060,"タリージェ錠５ｍｇ",92.5,"錠",1,,967,0,967,89447.5,0,89447.5,967,,,,,,,,,,,1,967,0,
14,21061,"タリージェ錠１０ｍｇ",127.9,"錠",1,,28,0,28,3581.2,0,3581.2,28,,,,,,,,,,,1,28,0,
14,21062,"タリージェ錠１５ｍｇ",154.8,"錠",1,,56,0,56,8668.8,0,8668.8,56,,,,,,,,,,,1,56,0,
14,21067,"ハイペン錠１００ｍｇ",11.4,"錠",1,,56,0,56,638.4,0,638.4,56,,,,,,,,,,,1,56,0,
14,21069,"ボルタレンＳＲカプセル３７．５ｍｇ",10.4,"cap",1,,60,0,60,624,0,624,60,,,,,,,,,,,1,60,0,
14,21072,"セレコックス錠１００ｍｇ",35.2,"錠",1,,455,0,455,16016,0,16016,455,,,,,,,,,,,1,455,0,
14,21072,"セレコックス錠１００ｍｇ",35.2,"錠",2,,30,0,30,1056,0,1056,30,,,,,,,,,,,1,30,0,
14,21076,"ロキソニン錠６０ｍｇ",10.1,"錠",1,,3690,0,3690,37269,0,37269,3690,,,,,,,,,,,1,3690,0,
14,21076,"ロキソニン錠６０ｍｇ",10.1,"錠",2,,2880,0,2880,29088,0,29088,2880,,,,,,,,,,,1,2880,0,
14,21077,"トラムセット配合錠",36.6,"錠",1,,224,0,224,8198.4,0,8198.4,224,,,,,,,,,,,1,224,0,
14,21084,"ツムラ大建中湯エキス顆粒（医療用）",9.1,"ｇ",1,,210,0,210,1911,0,1911,210,,,,,,,,,,,1,210,0,
14,21087,"ツムラ芍薬甘草湯エキス顆粒（医療用",6.9,"ｇ",1,,580,0,580,4002,0,4002,580,,,,,,,,,,,1,580,0,
14,21097,"ケフラールカプセル２５０ｍｇ",54.7,"cap",1,,42,0,42,2297.4,0,2297.4,42,,,,,,,,,,,1,42,0,
14,21102,"サワシリンカプセル２５０　２５０ｍ",10.2,"cap",1,,36,0,36,367.2,0,367.2,36,,,,,,,,,,,1,36,0,
14,21115,"ビビアント錠２０ｍｇ",67.8,"錠",1,,329,0,329,22306.2,0,22306.2,329,,,,,,,,,,,1,329,0,
14,21118,"ボンビバ錠１００ｍｇ",1901.1,"錠",1,,1,0,1,1901.1,0,1901.1,1,,,,,,,,,,,1,1,0,
14,21121,"アクトネル錠１７．５ｍｇ",351.8,"錠",1,,4,0,4,1407.2,0,1407.2,4,,,,,,,,,,,1,4,0,
14,21123,"グラケーカプセル１５ｍｇ",19.4,"cap",1,,56,0,56,1086.4,0,1086.4,56,,,,,,,,,,,1,56,0,
14,21126,"ワンアルファ錠１．０μｇ　１μｇ",28.5,"錠",1,,42,0,42,1197,0,1197,42,,,,,,,,,,,1,42,0,
14,21127,"エディロールカプセル０．５μｇ",36.4,"cap",1,,95,0,95,3458,0,3458,95,,,,,,,,,,,1,95,0,
14,21128,"エディロールカプセル０．７５μｇ",51.9,"cap",1,,984,0,984,51069.6,0,51069.6,984,,,,,,,,,,,1,984,0,
14,21133,"オパルモン錠５μｇ",28.9,"錠",1,,3379,0,3379,97653.1,0,97653.1,3379,,,,,,,,,,,1,3379,0,
14,21135,"エパデールＳ９００　９００ｍｇ",55.6,"包",1,,70,0,70,3892,0,3892,70,,,,,,,,,,,1,70,0,
14,21156,"ビオスリー配合錠",6.3,"錠",1,,42,0,42,264.6,0,264.6,42,,,,,,,,,,,1,42,0,
14,21160,"ノバミン錠５ｍｇ",9.8,"錠",1,,228,0,228,2234.4,0,2234.4,228,,,,,,,,,,,1,228,0,
14,21160,"ノバミン錠５ｍｇ",9.8,"錠",2,,60,0,60,588,0,588,60,,,,,,,,,,,1,60,0,
14,21165,"タケキャブ錠１０ｍｇ",100.5,"錠",1,,133,0,133,13366.5,0,13366.5,133,,,,,,,,,,,1,133,0,
14,21167,"パリエット錠１０ｍｇ",52.4,"錠",1,,28,0,28,1467.2,0,1467.2,28,,,,,,,,,,,1,28,0,
14,21168,"タケプロンＯＤ錠１５　１５ｍｇ",33.1,"錠",1,,70,0,70,2317,0,2317,70,,,,,,,,,,,1,70,0,
14,21169,"マグミット錠２５０ｍｇ",5.7,"錠",1,,48,0,48,273.6,0,273.6,48,,,,,,,,,,,1,48,0,
14,21170,"マグミット錠３３０ｍｇ",5.7,"錠",1,,336,0,336,1915.2,0,1915.2,336,,,,,,,,,,,1,336,0,
14,21175,"ムコスタ錠１００ｍｇ",10.1,"錠",1,,3834,0,3834,38723.4,0,38723.4,3834,,,,,,,,,,,1,3834,0,
14,21175,"ムコスタ錠１００ｍｇ",10.1,"錠",2,,2830,0,2830,28583,0,28583,2830,,,,,,,,,,,1,2830,0,
14,21178,"サインバルタカプセル２０ｍｇ",95.9,"cap",1,,644,0,644,61759.6,0,61759.6,644,,,,,,,,,,,1,644,0,
14,21179,"サインバルタカプセル３０ｍｇ",125.6,"cap",1,,832,0,832,104499.2,0,104499.2,832,,,,,,,,,,,1,832,0,
14,21196,"マイスリー錠５ｍｇ",24.2,"錠",2,,14,0,14,338.8,0,338.8,14,,,,,,,,,,,1,14,0,
14,21208,"フェブリク錠４０ｍｇ",86,"錠",1,,35,0,35,3010,0,3010,35,,,,,,,,,,,1,35,0,
14,21213,"タリージェＯＤ錠５ｍｇ",92.5,"錠",1,,28,0,28,2590,0,2590,28,,,,,,,,,,,0,0,0,
14,21214,"タリージェＯＤ錠１０ｍｇ",127.9,"錠",1,,56,0,56,7162.4,0,7162.4,56,,,,,,,,,,,0,0,0,
14,28002,"ゲンタシン軟膏０．１％　１ｍｇ",11,"ｇ",3,,50,0,50,550,0,550,50,,,,,,,,,,,1,50,0,
14,28007,"ヒルドイドソフト軟膏０．３％",19.2,"ｇ",3,,258.4,0,258.4,4961.28,0,4961.28,258.4,,,,,,,,,,,1,258.4,0,
14,28013,"ノルスパンテープ５ｍｇ",1579.1,"枚",3,,8,0,8,12632.8,0,12632.8,8,,,,,,,,,,,1,8,0,
14,28019,"ロコアテープ　１０ｃｍ×１４ｃｍ",37.4,"枚",3,,70,0,70,2618,0,2618,70,,,,,,,,,,,1,70,0,
14,28020,"セクターローション３％",5.2,"mL",3,,100,0,100,520,0,520,100,,,,,,,,,,,1,100,0,
14,28021,"モーラステープ２０ｍｇ　７ｃｍ×１",20.4,"枚",3,,196,0,196,3998.4,0,3998.4,196,,,,,,,,,,,1,196,0,
14,28022,"モーラステープＬ４０ｍｇ　１０ｃｍ",30.4,"枚",3,,847,0,847,25748.8,0,25748.8,847,,,,,,,,,,,1,847,0,
14,28025,"モーラスパップＸＲ１２０ｍｇ　１０",31.3,"枚",3,,112,0,112,3505.6,0,3505.6,112,,,,,,,,,,,1,112,0,
14,28030,"セルタッチテープ７０　１０ｃｍ×１",17.1,"枚",3,,14,0,14,239.4,0,239.4,14,,,,,,,,,,,1,14,0,
14,28032,"フェルビナクスチック軟膏３％「三笠",5.2,"ｇ",3,,4680,0,4680,24336,0,24336,4680,,,,,,,,,,,1,4680,0,
14,28036,"ロキソニンテープ５０ｍｇ　７ｃｍ×",14.9,"枚",3,,1631,0,1631,24301.9,0,24301.9,1631,,,,,,,,,,,1,1631,0,
14,28037,"ロキソニンテープ１００ｍｇ　１０ｃ",21.4,"枚",3,,10199,0,10199,218258.6,0,218258.6,10199,,,,,,,,,,,1,10199,0,
14,28038,"ロキソニンパップ１００ｍｇ　１０ｃ",21.4,"枚",3,,14,0,14,299.6,0,299.6,14,,,,,,,,,,,1,14,0,
14,28040,"ボルタレンサポ２５ｍｇ",28.9,"個",3,,30,0,30,867,0,867,30,,,,,,,,,,,1,30,0,
14,28050,"リンデロン－ＶＧクリーム０．１２％",27.7,"ｇ",3,,25,0,25,692.5,0,692.5,25,,,,,,,,,,,1,25,0,
14,30010,"フォルテオ皮下注キット６００μｇ",29412,"ｷｯﾄ",4,,5,0,5,147060,0,147060,5,,,,,,,,,,,1,5,0,
