品目分類,品番,品名,価格１,単位,診療区分,診療区分名,外来　使用量,入院　使用量,合計　使用量,外来　使用高,入院　使用高,合計　使用高,整形外科,,,,,,,,,,a・b・c,規格単位,外来規格単位数量,入院規格単位数量,
13,70,"［患者希望］",0,,,,28,0,28,,,,28,,,,,,,,,,,0,0,0,
13,73,"後発品へ切り替えないことが推奨",0,,,,28,0,28,,,,28,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,432,0,432,,,,432,,,,,,,,,,,0,0,0,
13,93,"１日１回起床時",0,,,,48,0,48,,,,48,,,,,,,,,,,0,0,0,
13,96,"１日１回朝食後",0,,,,7910,0,7910,,,,7910,,,,,,,,,,,0,0,0,
13,98,"月１回起床時",0,,,,11,0,11,,,,11,,,,,,,,,,,0,0,0,
13,105,"１日１回夕食後",0,,,,1312,0,1312,,,,1312,,,,,,,,,,,0,0,0,
13,111,"１日１回就寝前",0,,,,643,0,643,,,,643,,,,,,,,,,,0,0,0,
13,117,"１日２回朝夕食後",0,,,,4731,0,4731,,,,4731,,,,,,,,,,,0,0,0,
13,118,"１日２回昼夕食後",0,,,,28,0,28,,,,28,,,,,,,,,,,0,0,0,
13,121,"１日２回朝食前・就寝前",0,,,,28,0,28,,,,28,,,,,,,,,,,0,0,0,
13,123,"１日２回昼食前・就寝前",0,,,,28,0,28,,,,28,,,,,,,,,,,0,0,0,
13,124,"１日２回昼食後・就寝前",0,,,,56,0,56,,,,56,,,,,,,,,,,0,0,0,
13,129,"１日３回毎食前",0,,,,203,0,203,,,,203,,,,,,,,,,,0,0,0,
13,130,"１日３回毎食後",0,,,,3269,0,3269,,,,3269,,,,,,,,,,,0,0,0,
13,140,"１日４回毎食後・就寝前",0,,,,126,0,126,,,,126,,,,,,,,,,,0,0,0,
13,145,"１日２回朝・夕食直前",0,,,,35,0,35,,,,35,,,,,,,,,,,0,0,0,
13,211,"週１回　朝食前",0,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
13,1350,"一包化",0,,,,254,0,254,,,,254,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,10589,0,10589,,,,10589,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,215,0,215,,,,215,,,,,,,,,,,0,0,0,
13,72,"副作用等や治療効果に差異があった",0,,,,60,0,60,,,,60,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,70,0,70,,,,70,,,,,,,,,,,0,0,0,
13,300,"痛い時",0,,,,10797,0,10797,,,,10797,,,,,,,,,,,0,0,0,
13,304,"便秘時",0,,,,10,0,10,,,,10,,,,,,,,,,,0,0,0,
13,306,"吐き気が強い時",0,,,,10,0,10,,,,10,,,,,,,,,,,0,0,0,
13,310,"不眠時",0,,,,25,0,25,,,,25,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,14,0,14,,,,14,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,31,0,31,,,,31,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,1164,0,1164,,,,1164,,,,,,,,,,,0,0,0,
13,25,"日分",0,,,,888,0,888,,,,888,,,,,,,,,,,0,0,0,
13,70,"［患者希望］",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,72,"副作用等や治療効果に差異があった",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,73,"後発品へ切り替えないことが推奨",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,41,0,41,,,,41,,,,,,,,,,,0,0,0,
13,186,"１日１回塗布",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,188,"１日数回塗布",0,,,,252,0,252,,,,252,,,,,,,,,,,0,0,0,
13,189,"１日３回塗布",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,195,"１日１枚貼付",0,,,,677,0,677,,,,677,,,,,,,,,,,0,0,0,
13,196,"１日２枚貼付",0,,,,177,0,177,,,,177,,,,,,,,,,,0,0,0,
13,197,"１日３枚貼付",0,,,,48,0,48,,,,48,,,,,,,,,,,0,0,0,
13,274,"１日２回吸入",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,282,"１日２回",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,889,"後発品へ変更不可",0,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
13,10013,"貼付剤６３枚超の投与理由(F200等)；",0,,,,41,0,41,,,,41,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,9,0,9,,,,9,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,36,0,36,,,,36,,,,,,,,,,,0,0,0,
13,346,"注射",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,17,0,17,,,,17,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,3920,"情報提供先(B009)；",0,,,,34,0,34,,,,34,,,,,,,,,,,0,0,0,
13,9905,"交付　※※XX年XX月XX日(B012)",0,,,,15242177,0,15242177,,,,15242177,,,,,,,,,,,0,0,0,
13,9906,"交付　※※XX年XX月XX日(B013)",0,,,,10161453,0,10161453,,,,10161453,,,,,,,,,,,0,0,0,
13,9909,"同意書/診断書記載の病名(B013)；",0,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
13,0,"初回算定日",0,,,,10161333,0,10161333,,,,10161333,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,28,0,28,,,,28,,,,,,,,,,,0,0,0,
13,130,"１日３回毎食後",0,,,,28,0,28,,,,28,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,950,0,950,,,,950,,,,,,,,,,,0,0,0,
13,75,"在庫状況等を踏まえ後発品提供困難",0,,,,190,0,190,,,,190,,,,,,,,,,,0,0,0,
13,300,"痛い時",0,,,,950,0,950,,,,950,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,101,0,101,,,,101,,,,,,,,,,,0,0,0,
13,25,"日分",0,,,,65,0,65,,,,65,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,188,"１日数回塗布",0,,,,36,0,36,,,,36,,,,,,,,,,,0,0,0,
13,195,"１日１枚貼付",0,,,,53,0,53,,,,53,,,,,,,,,,,0,0,0,
13,196,"１日２枚貼付",0,,,,10,0,10,,,,10,,,,,,,,,,,0,0,0,
13,197,"１日３枚貼付",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,106,0,106,,,,106,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,495,0,495,,,,495,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,314,0,314,,,,314,,,,,,,,,,,0,0,0,
13,4010,"処置等の部位または局所；",0,,,,46,0,46,,,,46,,,,,,,,,,,0,0,0,
13,4014,"労災（２倍）（処置）：部位；左手",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,4015,"労災（１．５倍）（処置）：部位；右",0,,,,9,0,9,,,,9,,,,,,,,,,,0,0,0,
13,4016,"労災（１．５倍）（処置）：部位；左",0,,,,7,0,7,,,,7,,,,,,,,,,,0,0,0,
13,4017,"労災（１．５倍）（処置）：部位；右",0,,,,7,0,7,,,,7,,,,,,,,,,,0,0,0,
13,4018,"労災（１．５倍）（処置）：部位；左",0,,,,9,0,9,,,,9,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,47,0,47,,,,47,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,53,0,53,,,,53,,,,,,,,,,,0,0,0,
13,99995,"指導内容（K047-3）；",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,0,"算定　ＸＸ日",0,,,,80,0,80,,,,80,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,305,0,305,,,,305,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,4631,"前回 ※※XX年XX月XX日(D217の1)",0,,,,55853458,0,55853458,,,,55853458,,,,,,,,,,,0,0,0,
13,6642,"ウ 骨折危険因子が増えた(D217)",0,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
13,6643,"エ ﾋﾞｽﾎｽﾎﾈｰﾄ薬治療中断検討(D217)",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,6644,"オ 骨減少/増加をきたす薬剤を投与(D",0,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
13,6645,"カ 骨減少/増加をきたす疾患を有する",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,99992,"初回(D217の1)",0,,,,12,0,12,,,,12,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,237,0,237,,,,237,,,,,,,,,,,0,0,0,
13,7,"（レセ印字なし",0,,,,25,0,25,,,,25,,,,,,,,,,,0,0,0,
13,16,"右",0,,,,403,0,403,,,,403,,,,,,,,,,,0,0,0,
13,17,"左",0,,,,351,0,351,,,,351,,,,,,,,,,,0,0,0,
13,18,"両側",0,,,,26,0,26,,,,26,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,35,0,35,,,,35,,,,,,,,,,,0,0,0,
13,7168,"正側",0,,,,843,0,843,,,,843,,,,,,,,,,,0,0,0,
13,7169,"両",0,,,,42,0,42,,,,42,,,,,,,,,,,0,0,0,
13,8100,"正斜",0,,,,146,0,146,,,,146,,,,,,,,,,,0,0,0,
13,4026,"労災（１．５倍）（リハビリ）：部位",0,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
13,4027,"労災（１．５倍）（リハビリ）：部位",0,,,,9,0,9,,,,9,,,,,,,,,,,0,0,0,
13,4028,"労災（１．５倍）（リハビリ）：部位",0,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
13,4029,"労災（１．５倍）（リハビリ）：部位",0,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
13,4030,"労災（１．５倍）（リハビリ）：部位",0,,,,9,0,9,,,,9,,,,,,,,,,,0,0,0,
13,8009,"H002　発症日　※※XX年XX月XX日",0,,,,9743678107,0,9743678107,,,,9743678107,,,,,,,,,,,0,0,0,
13,8107,"疾患名（H002）；",0,,,,2133,0,2133,,,,2133,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,20,0,20,,,,20,,,,,,,,,,,0,0,0,
13,7,"（レセ印字なし",0,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,16,0,16,,,,16,,,,,,,,,,,0,0,0,
14,20021,"アルファカルシドール０．５μｇカプ",6.3,"cap",1,,333,0,333,2097.9,0,2097.9,333,,,,,,,,,,,1,333,0,
14,20025,"クレナフィン爪外用液１０％",1312.5,"ｇ",3,,7.12,0,7.12,9345,0,9345,7.12,,,,,,,,,,,1,7.12,0,
14,20037,"アクテムラ皮下注１６２ｍｇオートイ",32608,"ｷｯﾄ",4,,3,0,3,97824,0,97824,3,,,,,,,,,,,1,3,0,
14,20047,"メトトレキサートカプセル２ｍｇ「サ",59.4,"cap",1,,258,0,258,15325.2,0,15325.2,258,,,,,,,,,,,1,258,0,
14,20050,"パンテチン散２０％「ＮＩＧ」",9.5,"ｇ",1,,189,0,189,1795.5,0,1795.5,189,,,,,,,,,,,1,189,0,
14,20054,"ボルタレンゲル１％",3.2,"ｇ",3,,1050,0,1050,3360,0,3360,1050,,,,,,,,,,,1,1050,0,
14,20057,"アジルバ錠２０ｍｇ",67.2,"錠",1,,42,0,42,2822.4,0,2822.4,42,,,,,,,,,,,1,42,0,
14,20059,"リンヴォック錠１５ｍｇ",4325.8,"錠",1,,174,0,174,752689.2,0,752689.2,174,,,,,,,,,,,1,174,0,
14,20063,"レバミピド錠１００ｍｇ「オーツカ」",10.8,"錠",1,,336,0,336,3628.8,0,3628.8,336,,,,,,,,,,,1,336,0,
14,20070,"ツムラ抑肝散エキス顆粒（医療用）",16.1,"ｇ",1,,175,0,175,2817.5,0,2817.5,175,,,,,,,,,,,1,175,0,
14,20071,"トリプタノール錠１０　１０ｍｇ",10.8,"錠",1,,28,0,28,302.4,0,302.4,28,,,,,,,,,,,1,28,0,
14,20079,"ツムラ桂枝加朮附湯エキス顆粒（医療",14.9,"ｇ",1,,157.5,0,157.5,2346.75,0,2346.75,157.5,,,,,,,,,,,1,157.5,0,
14,20090,"ジセレカ錠１００ｍｇ",2109.5,"錠",1,,35,0,35,73832.5,0,73832.5,35,,,,,,,,,,,1,35,0,
14,20102,"ラベプラゾールＮａ塩錠１０ｍｇ「オ",21.3,"錠",1,,35,0,35,745.5,0,745.5,35,,,,,,,,,,,1,35,0,
14,20117,"ボノテオ錠５０ｍｇ",1046.9,"錠",1,,1,0,1,1046.9,0,1046.9,1,,,,,,,,,,,1,1,0,
14,20125,"エチゾラム錠０．５ｍｇ「トーワ」",10.8,"錠",2,,10,0,10,108,0,108,10,,,,,,,,,,,1,10,0,
14,20131,"トビエース錠４ｍｇ",128.3,"錠",1,,42,0,42,5388.6,0,5388.6,42,,,,,,,,,,,1,42,0,
14,20150,"リドメックスコーワ軟膏０．３％",14.7,"ｇ",3,,15,0,15,220.5,0,220.5,15,,,,,,,,,,,1,15,0,
14,20160,"エペリゾン塩酸塩５０ｍｇ錠",6.3,"錠",1,,402,0,402,2532.6,0,2532.6,402,,,,,,,,,,,1,402,0,
14,20160,"エペリゾン塩酸塩５０ｍｇ錠",6.3,"錠",2,,20,0,20,126,0,126,20,,,,,,,,,,,1,20,0,
14,20170,"センノシド錠１２ｍｇ「サワイ」",5.5,"錠",2,,10,0,10,55,0,55,10,,,,,,,,,,,1,10,0,
14,20196,"リカルボン錠５０ｍｇ",1114.3,"錠",1,,6,0,6,6685.8,0,6685.8,6,,,,,,,,,,,1,6,0,
14,20197,"バゼドキシフェン錠２０ｍｇ「サワイ",25.7,"錠",1,,133,0,133,3418.1,0,3418.1,133,,,,,,,,,,,1,133,0,
14,20198,"リマプロストアルファデクス錠５μｇ",8.9,"錠",1,,56,0,56,498.4,0,498.4,56,,,,,,,,,,,1,56,0,
14,20199,"エルデカルシトールカプセル０．７５",15.4,"cap",1,,179,0,179,2756.6,0,2756.6,179,,,,,,,,,,,1,179,0,
14,20228,"エピナスチン塩酸塩２０ｍｇ錠",12.6,"錠",1,,70,0,70,882,0,882,70,,,,,,,,,,,1,70,0,
14,20233,"リマチル錠１００ｍｇ",24.7,"錠",1,,84,0,84,2074.8,0,2074.8,84,,,,,,,,,,,1,84,0,
14,20244,"リセドロン酸Ｎａ錠７５ｍｇ「トーワ",292.4,"錠",1,,3,0,3,877.2,0,877.2,3,,,,,,,,,,,1,3,0,
14,20249,"メジコン錠１５ｍｇ",8.5,"錠",1,,252,0,252,2142,0,2142,252,,,,,,,,,,,1,252,0,
14,20250,"ロキソプロフェンＮａテープ１００ｍ",18.2,"枚",3,,168,0,168,3057.6,0,3057.6,168,,,,,,,,,,,1,168,0,
14,20261,"アルファロールカプセル０．５μｇ",6.3,"cap",1,,184,0,184,1159.2,0,1159.2,184,,,,,,,,,,,1,184,0,
14,20263,"インテバンクリーム１％",3.3,"ｇ",3,,75,0,75,247.5,0,247.5,75,,,,,,,,,,,1,75,0,
14,20274,"プレドニゾロン錠　１ｍｇ",8.9,"錠",1,,301,0,301,2678.9,0,2678.9,301,,,,,,,,,,,1,301,0,
14,20275,"プレドニゾロン錠　５ｍｇ",10.5,"錠",1,,28,0,28,294,0,294,28,,,,,,,,,,,1,28,0,
14,20285,"リンデロン－Ｖクリーム０．１２％",14.3,"ｇ",3,,75,0,75,1072.5,0,1072.5,75,,,,,,,,,,,1,75,0,
14,20287,"ミカムロ配合錠ＡＰ",26.4,"錠",1,,98,0,98,2587.2,0,2587.2,98,,,,,,,,,,,1,98,0,
14,20288,"テラムロ配合錠ＡＰ「トーワ」",19.5,"錠",1,,60,0,60,1170,0,1170,60,,,,,,,,,,,1,60,0,
14,20290,"テリパラチドＢＳ皮下注キット６００",14924,"ｷｯﾄ",4,,12,0,12,179088,0,179088,12,,,,,,,,,,,1,12,0,
14,20292,"エルデカルシトールカプセル０．５μ",10.6,"cap",1,,28,0,28,296.8,0,296.8,28,,,,,,,,,,,1,28,0,
14,20293,"ミノドロン酸錠５０ｍｇ「トーワ」",472.8,"錠",1,,3,0,3,1418.4,0,1418.4,3,,,,,,,,,,,1,3,0,
14,20295,"ミノドロン酸錠５０ｍｇ「ニプロ」",472.8,"錠",1,,1,0,1,472.8,0,472.8,1,,,,,,,,,,,1,1,0,
14,20296,"ケトプロフェンテープ４０ｍｇ「テイ",18.2,"枚",3,,63,0,63,1146.6,0,1146.6,63,,,,,,,,,,,1,63,0,
14,20299,"トリアゾラム錠０．２５ｍｇ「日医工",6.3,"錠",2,,15,0,15,94.5,0,94.5,15,,,,,,,,,,,1,15,0,
14,20315,"白色ワセリン",2.09,"ｇ",3,,100,0,100,209,0,209,100,,,,,,,,,,,10,10,0,
14,20323,"フルスルチアミン錠２５ｍｇ「トーワ",6.3,"錠",1,,126,0,126,793.8,0,793.8,126,,,,,,,,,,,1,126,0,
14,20324,"イグラチモド錠２５ｍｇ「サワイ」",32.2,"錠",1,,35,0,35,1127,0,1127,35,,,,,,,,,,,1,35,0,
14,20325,"メトトレキサート錠２ｍｇ「あゆみ」",59.4,"錠",1,,228,0,228,13543.2,0,13543.2,228,,,,,,,,,,,1,228,0,
14,20327,"ロフラゼプ酸エチル２ｍｇ錠",10.8,"錠",1,,30,0,30,324,0,324,30,,,,,,,,,,,1,30,0,
14,20336,"Ｌ－アスパラギン酸Ｃａ錠２００ｍｇ",6.3,"錠",1,,181,0,181,1140.3,0,1140.3,181,,,,,,,,,,,1,181,0,
14,20345,"ジクトルテープ７５ｍｇ",153.1,"枚",3,,1022,0,1022,156468.2,0,156468.2,1022,,,,,,,,,,,1,1022,0,
14,20347,"ユリス錠０．５ｍｇ",22.9,"錠",1,,56,0,56,1282.4,0,1282.4,56,,,,,,,,,,,1,56,0,
14,20348,"ユリス錠１ｍｇ",41.7,"錠",1,,448,0,448,18681.6,0,18681.6,448,,,,,,,,,,,1,448,0,
14,20361,"シムビコートタービュヘイラー６０吸",2042.3,"ｷｯﾄ",3,,1,0,1,2042.3,0,2042.3,1,,,,,,,,,,,1,1,0,
14,20362,"イルアミクス配合錠ＨＤ「サンド」",13.4,"錠",1,,56,0,56,750.4,0,750.4,56,,,,,,,,,,,1,56,0,
14,20363,"ビソプロロールフマル酸塩５ｍｇ錠",10.8,"錠",1,,56,0,56,604.8,0,604.8,56,,,,,,,,,,,1,56,0,
14,20371,"デエビゴ錠５ｍｇ",69.5,"錠",1,,28,0,28,1946,0,1946,28,,,,,,,,,,,1,28,0,
14,20375,"カルボシステイン錠２５０ｍｇ「ＪＧ",10.8,"錠",1,,84,0,84,907.2,0,907.2,84,,,,,,,,,,,1,84,0,
14,20377,"リセドロン酸ナトリウム７５ｍｇ錠",292.4,"錠",1,,2,0,2,584.8,0,584.8,2,,,,,,,,,,,1,2,0,
14,20378,"ヘパリン類似物質クリーム０．３％「",6.3,"ｇ",3,,40,0,40,252,0,252,40,,,,,,,,,,,1,40,0,
14,20385,"ツートラム錠５０ｍｇ",42.3,"錠",1,,966,0,966,40861.8,0,40861.8,966,,,,,,,,,,,1,966,0,
14,20388,"ツムラ五苓散エキス顆粒（医療用）",13.5,"ｇ",1,,210,0,210,2835,0,2835,210,,,,,,,,,,,1,210,0,
14,20393,"アトルバスタチンカルシウム１０ｍｇ",10.8,"錠",1,,30,0,30,324,0,324,30,,,,,,,,,,,1,30,0,
14,20410,"ケトプロフェンパップＸＲ１２０ｍｇ",18.2,"枚",3,,126,0,126,2293.2,0,2293.2,126,,,,,,,,,,,1,126,0,
14,20421,"フェキソフェナジン塩酸塩６０ｍｇ錠",10.8,"錠",1,,120,0,120,1296,0,1296,120,,,,,,,,,,,1,120,0,
14,20434,"モンテルカスト錠１０ｍｇ「ＫＭ」",31.5,"錠",1,,28,0,28,882,0,882,28,,,,,,,,,,,1,28,0,
14,20454,"レバミピド１００ｍｇ錠",10.8,"錠",1,,252,0,252,2721.6,0,2721.6,252,,,,,,,,,,,1,252,0,
14,20454,"レバミピド１００ｍｇ錠",10.8,"錠",2,,30,0,30,324,0,324,30,,,,,,,,,,,1,30,0,
14,20455,"オーグメンチン配合錠１２５ＳＳ　（",31.8,"錠",1,,72,0,72,2289.6,0,2289.6,72,,,,,,,,,,,1,72,0,
14,20461,"クロルフェネシンカルバミン酸エステ",10.8,"錠",1,,90,0,90,972,0,972,90,,,,,,,,,,,1,90,0,
14,20472,"ロキソプロフェンＮａテープ１００ｍ",18.2,"枚",3,,63,0,63,1146.6,0,1146.6,63,,,,,,,,,,,1,63,0,
14,20473,"アロチノロール塩酸塩１０ｍｇ錠",7,"錠",1,,56,0,56,392,0,392,56,,,,,,,,,,,1,56,0,
14,20494,"ビタメジン配合カプセルＢ５０",6.3,"cap",1,,84,0,84,529.2,0,529.2,84,,,,,,,,,,,1,84,0,
14,20506,"リンラキサー錠２５０ｍｇ",10.8,"錠",1,,84,0,84,907.2,0,907.2,84,,,,,,,,,,,1,84,0,
14,20511,"アレンドロン酸錠３５ｍｇ「日医工」",194.6,"錠",1,,12,0,12,2335.2,0,2335.2,12,,,,,,,,,,,1,12,0,
14,20522,"ゾルピデム酒石酸塩５ｍｇ口腔内崩壊",10.8,"錠",1,,30,0,30,324,0,324,30,,,,,,,,,,,1,30,0,
14,20524,"ミノドロン酸錠５０ｍｇ「サワイ」",472.8,"錠",1,,2,0,2,945.6,0,945.6,2,,,,,,,,,,,1,2,0,
14,20529,"酸化マグネシウム２５０ｍｇ錠",6.1,"錠",1,,154,0,154,939.4,0,939.4,154,,,,,,,,,,,1,154,0,
14,20532,"タクロリムス錠１ｍｇ「あゆみ」",153.5,"錠",1,,145,0,145,22257.5,0,22257.5,145,,,,,,,,,,,1,145,0,
14,20533,"トコフェロールニコチン酸エステルカ",7.5,"cap",1,,56,0,56,420,0,420,56,,,,,,,,,,,1,56,0,
14,20537,"酸化マグネシウム",1,"ｇ",1,,63,0,63,63,0,63,63,,,,,,,,,,,10,6.3,0,
14,20544,"アンブロキソール塩酸塩１５ｍｇ錠",6.1,"錠",1,,42,0,42,256.2,0,256.2,42,,,,,,,,,,,1,42,0,
14,20565,"ビムパット錠５０ｍｇ",186,"錠",1,,70,0,70,13020,0,13020,70,,,,,,,,,,,1,70,0,
14,20574,"アレンドロン酸ナトリウム３５ｍｇ錠",87.4,"錠",1,,19,0,19,1660.6,0,1660.6,19,,,,,,,,,,,1,19,0,
14,20581,"リセドロン酸Ｎａ錠１７．５ｍｇ「サ",81.2,"錠",1,,12,0,12,974.4,0,974.4,12,,,,,,,,,,,1,12,0,
14,20591,"トラネキサム酸錠２５０ｍｇ「ＹＤ」",10.8,"錠",1,,42,0,42,453.6,0,453.6,42,,,,,,,,,,,1,42,0,
14,20603,"アルファカルシドール１μｇカプセル",6.3,"cap",1,,154,0,154,970.2,0,970.2,154,,,,,,,,,,,1,154,0,
14,20604,"ロキソプロフェンＮａテープ１００ｍ",18.2,"枚",3,,84,0,84,1528.8,0,1528.8,84,,,,,,,,,,,1,84,0,
14,20605,"ツムラ呉茱萸湯エキス顆粒（医療用）",15.3,"ｇ",1,,420,0,420,6426,0,6426,420,,,,,,,,,,,1,420,0,
14,20629,"ファモチジン１０ｍｇ錠",10.8,"錠",2,,60,0,60,648,0,648,60,,,,,,,,,,,1,60,0,
14,20631,"アドエア１２５エアゾール１２０吸入",3851,"瓶",3,,2,0,2,7702,0,7702,2,,,,,,,,,,,1,2,0,
14,20632,"アモキシシリンカプセル２５０ｍｇ「",11.2,"cap",1,,60,0,60,672,0,672,60,,,,,,,,,,,1,60,0,
14,21013,"ルパフィン錠１０ｍｇ",37.4,"錠",1,,60,0,60,2244,0,2244,60,,,,,,,,,,,1,60,0,
14,21023,"フォリアミン錠　５ｍｇ",10.8,"錠",1,,256,0,256,2764.8,0,2764.8,256,,,,,,,,,,,1,256,0,
14,21025,"メチコバール錠５００μｇ　０．５ｍ",10.8,"錠",1,,1392,0,1392,15033.6,0,15033.6,1392,,,,,,,,,,,1,1392,0,
14,21032,"プレドニン錠５ｍｇ",10.5,"錠",1,,241.5,0,241.5,2535.75,0,2535.75,241.5,,,,,,,,,,,1,241.5,0,
14,21033,"ノイロトロピン錠４単位",28.1,"錠",1,,1216,0,1216,34169.6,0,34169.6,1216,,,,,,,,,,,1,1216,0,
14,21034,"ＳＧ配合顆粒",7.3,"ｇ",2,,58,0,58,423.4,0,423.4,58,,,,,,,,,,,1,58,0,
14,21037,"カロナール錠２００　２００ｍｇ",6.5,"錠",1,,392,0,392,2548,0,2548,392,,,,,,,,,,,1,392,0,
14,21037,"カロナール錠２００　２００ｍｇ",6.5,"錠",2,,2124,0,2124,13806,0,13806,2124,,,,,,,,,,,1,2124,0,
14,21038,"カロナール錠３００　３００ｍｇ",6.9,"錠",1,,147,0,147,1014.3,0,1014.3,147,,,,,,,,,,,1,147,0,
14,21038,"カロナール錠３００　３００ｍｇ",6.9,"錠",2,,90,0,90,621,0,621,90,,,,,,,,,,,1,90,0,
14,21040,"カロナール錠５００　５００ｍｇ",11.2,"錠",1,,60,0,60,672,0,672,60,,,,,,,,,,,1,60,0,
14,21040,"カロナール錠５００　５００ｍｇ",11.2,"錠",2,,120,0,120,1344,0,1344,120,,,,,,,,,,,1,120,0,
14,21042,"アザルフィジンＥＮ錠５００ｍｇ",21,"錠",1,,217,0,217,4557,0,4557,217,,,,,,,,,,,1,217,0,
14,21043,"ケアラム錠２５ｍｇ",73.7,"錠",1,,182,0,182,13413.4,0,13413.4,182,,,,,,,,,,,1,182,0,
14,21044,"リウマトレックスカプセル２ｍｇ",77.9,"cap",1,,129,0,129,10049.1,0,10049.1,129,,,,,,,,,,,1,129,0,
14,21047,"プログラフカプセル１ｍｇ",305.4,"cap",1,,252,0,252,76960.8,0,76960.8,252,,,,,,,,,,,1,252,0,
14,21053,"リリカＯＤ錠２５ｍｇ",23.7,"錠",1,,892,0,892,21140.4,0,21140.4,892,,,,,,,,,,,1,892,0,
14,21057,"リリカＯＤ錠７５ｍｇ",38.4,"錠",1,,692,0,692,26572.8,0,26572.8,692,,,,,,,,,,,1,692,0,
14,21059,"タリージェ錠２．５ｍｇ",67.2,"錠",1,,294,0,294,19756.8,0,19756.8,294,,,,,,,,,,,1,294,0,
14,21060,"タリージェ錠５ｍｇ",92.5,"錠",1,,8534,0,8534,789395,0,789395,8534,,,,,,,,,,,1,8534,0,
14,21067,"ハイペン錠１００ｍｇ",6.8,"錠",1,,10,0,10,68,0,68,10,,,,,,,,,,,1,10,0,
14,21069,"ボルタレンＳＲカプセル３７．５ｍｇ",6.3,"cap",1,,142,0,142,894.6,0,894.6,142,,,,,,,,,,,1,142,0,
14,21069,"ボルタレンＳＲカプセル３７．５ｍｇ",6.3,"cap",2,,60,0,60,378,0,378,60,,,,,,,,,,,1,60,0,
14,21072,"セレコックス錠１００ｍｇ",15.7,"錠",1,,634,0,634,9953.8,0,9953.8,634,,,,,,,,,,,1,634,0,
14,21076,"ロキソニン錠６０ｍｇ",10.8,"錠",1,,2139,0,2139,23101.2,0,23101.2,2139,,,,,,,,,,,1,2139,0,
14,21076,"ロキソニン錠６０ｍｇ",10.8,"錠",2,,9347,0,9347,100947.6,0,100947.6,9347,,,,,,,,,,,1,9347,0,
