品目分類,品番,品名,価格１,単位,診療区分,診療区分名,外来　使用量,入院　使用量,合計　使用量,外来　使用高,入院　使用高,合計　使用高,整形外科,,,,,,,,,,a・b・c,規格単位,外来規格単位数量,入院規格単位数量,
13,98,"月１回起床時",0,,,,6,0,6,,,,6,,,,,,,,,,,0,0,0,
13,105,"１日１回夕食後",0,,,,481,0,481,,,,481,,,,,,,,,,,0,0,0,
13,111,"１日１回就寝前",0,,,,392,0,392,,,,392,,,,,,,,,,,0,0,0,
13,117,"１日２回朝夕食後",0,,,,3102,0,3102,,,,3102,,,,,,,,,,,0,0,0,
13,121,"１日２回朝食前・就寝前",0,,,,28,0,28,,,,28,,,,,,,,,,,0,0,0,
13,122,"１日２回朝食後・就寝前",0,,,,28,0,28,,,,28,,,,,,,,,,,0,0,0,
13,129,"１日３回毎食前",0,,,,151,0,151,,,,151,,,,,,,,,,,0,0,0,
13,130,"１日３回毎食後",0,,,,2630,0,2630,,,,2630,,,,,,,,,,,0,0,0,
13,140,"１日４回毎食後・就寝前",0,,,,28,0,28,,,,28,,,,,,,,,,,0,0,0,
13,1350,"一包化",0,,,,308,0,308,,,,308,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,5835,0,5835,,,,5835,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,60,0,60,,,,60,,,,,,,,,,,0,0,0,
13,71,"効能・効果に差異がある",0,,,,40,0,40,,,,40,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,20,0,20,,,,20,,,,,,,,,,,0,0,0,
13,300,"痛い時",0,,,,5913,0,5913,,,,5913,,,,,,,,,,,0,0,0,
13,306,"吐き気が強い時",0,,,,20,0,20,,,,20,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,19,0,19,,,,19,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,692,0,692,,,,692,,,,,,,,,,,0,0,0,
13,25,"日分",0,,,,523,0,523,,,,523,,,,,,,,,,,0,0,0,
13,72,"副作用等や治療効果に差異があった",0,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
13,73,"後発品へ切り替えないことが推奨",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,30,0,30,,,,30,,,,,,,,,,,0,0,0,
13,186,"１日１回塗布",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,188,"１日数回塗布",0,,,,144,0,144,,,,144,,,,,,,,,,,0,0,0,
13,195,"１日１枚貼付",0,,,,367,0,367,,,,367,,,,,,,,,,,0,0,0,
13,196,"１日２枚貼付",0,,,,157,0,157,,,,157,,,,,,,,,,,0,0,0,
13,197,"１日３枚貼付",0,,,,17,0,17,,,,17,,,,,,,,,,,0,0,0,
13,261,"１日４回点眼（両目）",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,275,"噴霧",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,281,"１日１回",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,10013,"貼付剤６３枚超の投与理由(F200等)；",0,,,,6,0,6,,,,6,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,6,0,6,,,,6,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,27,0,27,,,,27,,,,,,,,,,,0,0,0,
13,346,"注射",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,18,0,18,,,,18,,,,,,,,,,,0,0,0,
13,9905,"交付　※※XX年XX月XX日(B012)",0,,,,10140443,0,10140443,,,,10140443,,,,,,,,,,,0,0,0,
13,9906,"交付　※※XX年XX月XX日(B013)",0,,,,35491486,0,35491486,,,,35491486,,,,,,,,,,,0,0,0,
13,9909,"同意書/診断書記載の病名(B013)；",0,,,,15,0,15,,,,15,,,,,,,,,,,0,0,0,
13,0,"初回算定日",0,,,,30394119,0,30394119,,,,30394119,,,,,,,,,,,0,0,0,
13,0,"初回 ※※XX年XX月XX日(ﾊﾞｲｵ後導初)",0,,,,15192552,0,15192552,,,,15192552,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,42,0,42,,,,42,,,,,,,,,,,0,0,0,
13,130,"１日３回毎食後",0,,,,42,0,42,,,,42,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,590,0,590,,,,590,,,,,,,,,,,0,0,0,
13,300,"痛い時",0,,,,590,0,590,,,,590,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,46,0,46,,,,46,,,,,,,,,,,0,0,0,
13,25,"日分",0,,,,33,0,33,,,,33,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,188,"１日数回塗布",0,,,,13,0,13,,,,13,,,,,,,,,,,0,0,0,
13,195,"１日１枚貼付",0,,,,23,0,23,,,,23,,,,,,,,,,,0,0,0,
13,196,"１日２枚貼付",0,,,,7,0,7,,,,7,,,,,,,,,,,0,0,0,
13,197,"１日３枚貼付",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,65,0,65,,,,65,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,293,0,293,,,,293,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,243,0,243,,,,243,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,42,0,42,,,,42,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,30,0,30,,,,30,,,,,,,,,,,0,0,0,
13,0,"算定　ＸＸ日",0,,,,81,0,81,,,,81,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,116,0,116,,,,116,,,,,,,,,,,0,0,0,
13,4631,"前回 ※※XX年XX月XX日(D2171)",0,,,,121458695,0,121458695,,,,121458695,,,,,,,,,,,0,0,0,
13,99992,"初回(D2171)",0,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,169,0,169,,,,169,,,,,,,,,,,0,0,0,
13,7,"（レセ印字なし",0,,,,15,0,15,,,,15,,,,,,,,,,,0,0,0,
13,16,"右",0,,,,247,0,247,,,,247,,,,,,,,,,,0,0,0,
13,17,"左",0,,,,273,0,273,,,,273,,,,,,,,,,,0,0,0,
13,18,"両側",0,,,,18,0,18,,,,18,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,40,0,40,,,,40,,,,,,,,,,,0,0,0,
13,7168,"正側",0,,,,586,0,586,,,,586,,,,,,,,,,,0,0,0,
13,7169,"両",0,,,,24,0,24,,,,24,,,,,,,,,,,0,0,0,
13,8100,"正斜",0,,,,85,0,85,,,,85,,,,,,,,,,,0,0,0,
13,9999,"（",0,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
13,8009,"H002　発症日　※※XX年XX月XX日",0,,,,5935244707,0,5935244707,,,,5935244707,,,,,,,,,,,0,0,0,
13,8107,"疾患名（H002）；",0,,,,1292,0,1292,,,,1292,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,12,0,12,,,,12,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,8,0,8,,,,8,,,,,,,,,,,0,0,0,
14,20024,"ミヤＢＭ錠",5.7,"錠",1,,84,0,84,478.8,0,478.8,84,,,,,,,,,,,1,84,0,
14,20037,"アクテムラ皮下注１６２ｍｇオートイ",32608,"ｷｯﾄ",4,,2,0,2,65216,0,65216,2,,,,,,,,,,,1,2,0,
14,20059,"リンヴォック錠１５ｍｇ",4325.8,"錠",1,,56,0,56,242244.8,0,242244.8,56,,,,,,,,,,,1,56,0,
14,20063,"レバミピド錠１００ｍｇ「オーツカ」",10.1,"錠",1,,180,0,180,1818,0,1818,180,,,,,,,,,,,1,180,0,
14,20096,"スインプロイク錠０．２ｍｇ",277.1,"錠",1,,28,0,28,7758.8,0,7758.8,28,,,,,,,,,,,1,28,0,
14,20102,"ラベプラゾールＮａ塩錠１０ｍｇ「オ",26.9,"錠",1,,28,0,28,753.2,0,753.2,28,,,,,,,,,,,1,28,0,
14,20117,"ボノテオ錠５０ｍｇ",1557.7,"錠",1,,2,0,2,3115.4,0,3115.4,2,,,,,,,,,,,1,2,0,
14,20118,"ヘパリン類似物質油性クリーム０．３",4,"ｇ",3,,500,0,500,2000,0,2000,500,,,,,,,,,,,1,500,0,
14,20152,"テプレノンカプセル５０ｍｇ「サワイ",6.3,"cap",1,,182,0,182,1146.6,0,1146.6,182,,,,,,,,,,,1,182,0,
14,20160,"エペリゾン塩酸塩５０ｍｇ錠",5.9,"錠",1,,560,0,560,3304,0,3304,560,,,,,,,,,,,1,560,0,
14,20196,"リカルボン錠５０ｍｇ",1644.5,"錠",1,,6,0,6,9867,0,9867,6,,,,,,,,,,,1,6,0,
14,20197,"バゼドキシフェン錠２０ｍｇ「サワイ",28.7,"錠",1,,91,0,91,2611.7,0,2611.7,91,,,,,,,,,,,1,91,0,
14,20198,"リマプロストアルファデクス錠５μｇ",10.9,"錠",1,,56,0,56,610.4,0,610.4,56,,,,,,,,,,,1,56,0,
14,20199,"エルデカルシトールカプセル０．７５",19.9,"cap",1,,28,0,28,557.2,0,557.2,28,,,,,,,,,,,1,28,0,
14,20213,"ロキソプロフェンナトリウム６０ｍｇ",9.8,"錠",1,,56,0,56,548.8,0,548.8,56,,,,,,,,,,,1,56,0,
14,20220,"アルファカルシドール０．５μｇ錠",5.9,"錠",1,,35,0,35,206.5,0,206.5,35,,,,,,,,,,,1,35,0,
14,20221,"アルファカルシドール１μｇ錠",5.9,"錠",1,,28,0,28,165.2,0,165.2,28,,,,,,,,,,,1,28,0,
14,20228,"エピナスチン塩酸塩２０ｍｇ錠",15.8,"錠",1,,84,0,84,1327.2,0,1327.2,84,,,,,,,,,,,1,84,0,
14,20244,"リセドロン酸Ｎａ錠７５ｍｇ「トーワ",365,"錠",1,,2,0,2,730,0,730,2,,,,,,,,,,,1,2,0,
14,20257,"アプレース錠１００ｍｇ",10.1,"錠",1,,28,0,28,282.8,0,282.8,28,,,,,,,,,,,1,28,0,
14,20261,"アルファロールカプセル０．５μｇ",8.1,"cap",1,,217,0,217,1757.7,0,1757.7,217,,,,,,,,,,,1,217,0,
14,20263,"インテバンクリーム１％",3.7,"ｇ",3,,150,0,150,555,0,555,150,,,,,,,,,,,1,150,0,
14,20269,"トプシムスプレー０．０１４３％",10,"ｇ",3,,28,0,28,280,0,280,28,,,,,,,,,,,1,28,0,
14,20274,"プレドニゾロン錠　１ｍｇ",8.3,"錠",1,,434,0,434,3602.2,0,3602.2,434,,,,,,,,,,,1,434,0,
14,20275,"プレドニゾロン錠　５ｍｇ",9.8,"錠",1,,2,0,2,19.6,0,19.6,2,,,,,,,,,,,1,2,0,
14,20285,"リンデロン－Ｖクリーム０．１２％",18.6,"ｇ",3,,90,0,90,1674,0,1674,90,,,,,,,,,,,1,90,0,
14,20287,"ミカムロ配合錠ＡＰ",40.5,"錠",1,,84,0,84,3402,0,3402,84,,,,,,,,,,,1,84,0,
14,20290,"テリパラチドＢＳ皮下注キット６００",17587,"ｷｯﾄ",4,,12,0,12,211044,0,211044,12,,,,,,,,,,,1,12,0,
14,20292,"エルデカルシトールカプセル０．５μ",14.1,"cap",1,,237,0,237,3341.7,0,3341.7,237,,,,,,,,,,,1,237,0,
14,20293,"ミノドロン酸錠５０ｍｇ「トーワ」",552.9,"錠",1,,3,0,3,1658.7,0,1658.7,3,,,,,,,,,,,1,3,0,
14,20294,"エパルレスタット錠５０ｍｇ「サワイ",22.7,"錠",1,,105,0,105,2383.5,0,2383.5,105,,,,,,,,,,,1,105,0,
14,20295,"ミノドロン酸錠５０ｍｇ「ニプロ」",552.9,"錠",1,,1,0,1,552.9,0,552.9,1,,,,,,,,,,,1,1,0,
14,20299,"メトトレキサート２ｍｇカプセル",54,"cap",1,,79,0,79,4266,0,4266,79,,,,,,,,,,,1,79,0,
14,20315,"白色ワセリン",2.09,"ｇ",3,,200,0,200,418,0,418,200,,,,,,,,,,,10,20,0,
14,20319,"フェルビナク３％ローション",2.8,"mL",3,,350,0,350,980,0,980,350,,,,,,,,,,,1,350,0,
14,20320,"ツムラ六君子湯エキス顆粒（医療用）",18,"ｇ",1,,210,0,210,3780,0,3780,210,,,,,,,,,,,1,210,0,
14,20323,"フルスルチアミン錠２５ｍｇ「トーワ",5.5,"錠",1,,112,0,112,616,0,616,112,,,,,,,,,,,1,112,0,
14,20325,"メトトレキサート錠２ｍｇ「あゆみ」",87.2,"錠",1,,251,0,251,21887.2,0,21887.2,251,,,,,,,,,,,1,251,0,
14,20328,"ロキソプロフェンＮａテープ１００ｍ",17.1,"枚",3,,175,0,175,2992.5,0,2992.5,175,,,,,,,,,,,1,175,0,
14,20335,"セレコキシブ１００ｍｇ錠",6.1,"錠",1,,56,0,56,341.6,0,341.6,56,,,,,,,,,,,1,56,0,
14,20340,"ケフラール細粒小児用１００ｍｇ",44.3,"ｇ",1,,5.7,0,5.7,252.51,0,252.51,5.7,,,,,,,,,,,1,5.7,0,
14,20341,"ユリノーム錠５０ｍｇ",11.8,"錠",1,,28,0,28,330.4,0,330.4,28,,,,,,,,,,,1,28,0,
14,20342,"アレロックＯＤ錠５　５ｍｇ",24.3,"錠",1,,56,0,56,1360.8,0,1360.8,56,,,,,,,,,,,1,56,0,
14,20345,"ジクトルテープ７５ｍｇ",154.5,"枚",3,,504,0,504,77868,0,77868,504,,,,,,,,,,,1,504,0,
14,20348,"ユリス錠１ｍｇ",50.5,"錠",1,,28,0,28,1414,0,1414,28,,,,,,,,,,,1,28,0,
14,20352,"デルモゾールＧクリーム",27.7,"ｇ",3,,30,0,30,831,0,831,30,,,,,,,,,,,1,30,0,
14,20358,"ケトプロフェン（２０ｍｇ）７ｃｍ×",12.3,"枚",3,,63,0,63,774.9,0,774.9,63,,,,,,,,,,,1,63,0,
14,20368,"ラロキシフェン塩酸塩錠６０ｍｇ「サ",23.9,"錠",1,,90,0,90,2151,0,2151,90,,,,,,,,,,,1,90,0,
14,20371,"デエビゴ錠５ｍｇ",82.7,"錠",1,,28,0,28,2315.6,0,2315.6,28,,,,,,,,,,,1,28,0,
14,20375,"カルボシステイン錠２５０ｍｇ「ＪＧ",6.7,"錠",1,,84,0,84,562.8,0,562.8,84,,,,,,,,,,,1,84,0,
14,20385,"ツートラム錠５０ｍｇ",51.7,"錠",1,,902,0,902,46633.4,0,46633.4,902,,,,,,,,,,,1,902,0,
14,20388,"ツムラ五苓散エキス顆粒（医療用）",13.6,"ｇ",1,,210,0,210,2856,0,2856,210,,,,,,,,,,,1,210,0,
14,20454,"レバミピド１００ｍｇ錠",10.1,"錠",1,,476,0,476,4807.6,0,4807.6,476,,,,,,,,,,,1,476,0,
14,20472,"ロキソプロフェンＮａテープ１００ｍ",17.1,"枚",3,,63,0,63,1077.3,0,1077.3,63,,,,,,,,,,,1,63,0,
14,20480,"ジクロフェナクＮａゲル１％「ＮＩＧ",3.3,"ｇ",3,,150,0,150,495,0,495,150,,,,,,,,,,,1,150,0,
14,20493,"Ｌ－アスパラギン酸Ｃａ錠２００ｍｇ",5.7,"錠",1,,126,0,126,718.2,0,718.2,126,,,,,,,,,,,1,126,0,
14,20522,"ゾルピデム酒石酸塩５ｍｇ口腔内崩壊",10.1,"錠",1,,28,0,28,282.8,0,282.8,28,,,,,,,,,,,1,28,0,
14,20529,"酸化マグネシウム２５０ｍｇ錠",5.7,"錠",1,,301,0,301,1715.7,0,1715.7,301,,,,,,,,,,,1,301,0,
14,20532,"タクロリムス錠１ｍｇ「あゆみ」",153.5,"錠",1,,196,0,196,30086,0,30086,196,,,,,,,,,,,1,196,0,
14,20533,"トコフェロールニコチン酸エステルカ",7.5,"cap",1,,56,0,56,420,0,420,56,,,,,,,,,,,1,56,0,
14,20555,"メコバラミン０．５ｍｇ錠",5.7,"錠",1,,84,0,84,478.8,0,478.8,84,,,,,,,,,,,1,84,0,
14,20556,"ランソプラゾールＯＤ錠１５ｍｇ「サ",12.4,"錠",1,,28,0,28,347.2,0,347.2,28,,,,,,,,,,,1,28,0,
14,20557,"プレガバリン２５ｍｇ口腔内崩壊錠",8,"錠",1,,112,0,112,896,0,896,112,,,,,,,,,,,1,112,0,
14,20561,"アスパラカリウム錠３００ｍｇ",5.9,"錠",1,,28,0,28,165.2,0,165.2,28,,,,,,,,,,,1,28,0,
14,20565,"ビムパット錠５０ｍｇ",217.8,"錠",1,,56,0,56,12196.8,0,12196.8,56,,,,,,,,,,,1,56,0,
14,20579,"リンヴォック錠７．５ｍｇ",2205.4,"錠",1,,28,0,28,61751.2,0,61751.2,28,,,,,,,,,,,1,28,0,
14,20581,"リセドロン酸Ｎａ錠１７．５ｍｇ「サ",102.5,"錠",1,,8,0,8,820,0,820,8,,,,,,,,,,,1,8,0,
14,20601,"リーダイ配合錠",5.7,"錠",1,,21,0,21,119.7,0,119.7,21,,,,,,,,,,,1,21,0,
14,21006,"アレジオン錠２０　２０ｍｇ",27.3,"錠",1,,60,0,60,1638,0,1638,60,,,,,,,,,,,1,60,0,
14,21009,"タリオンＯＤ錠１０ｍｇ",23.6,"錠",1,,112,0,112,2643.2,0,2643.2,112,,,,,,,,,,,1,112,0,
14,21013,"ルパフィン錠１０ｍｇ",46.4,"錠",1,,60,0,60,2784,0,2784,60,,,,,,,,,,,1,60,0,
14,21023,"フォリアミン錠　５ｍｇ",9.8,"錠",1,,114,0,114,1117.2,0,1117.2,114,,,,,,,,,,,1,114,0,
14,21024,"パントシン錠１００　１００ｍｇ",6.7,"錠",1,,180,0,180,1206,0,1206,180,,,,,,,,,,,1,180,0,
14,21025,"メチコバール錠５００μｇ　０．５ｍ",10.1,"錠",1,,763,0,763,7706.3,0,7706.3,763,,,,,,,,,,,1,763,0,
14,21033,"ノイロトロピン錠４単位",28.5,"錠",1,,532,0,532,15162,0,15162,532,,,,,,,,,,,1,532,0,
14,21034,"ＳＧ配合顆粒",8.2,"ｇ",2,,28,0,28,229.6,0,229.6,28,,,,,,,,,,,1,28,0,
14,21037,"カロナール錠２００　２００ｍｇ",6.7,"錠",1,,952,0,952,6378.4,0,6378.4,952,,,,,,,,,,,1,952,0,
14,21037,"カロナール錠２００　２００ｍｇ",6.7,"錠",2,,1880,0,1880,12596,0,12596,1880,,,,,,,,,,,1,1880,0,
14,21038,"カロナール錠３００　３００ｍｇ",7,"錠",1,,84,0,84,588,0,588,84,,,,,,,,,,,1,84,0,
14,21038,"カロナール錠３００　３００ｍｇ",7,"錠",2,,60,0,60,420,0,420,60,,,,,,,,,,,1,60,0,
14,21040,"カロナール錠５００　５００ｍｇ",11.2,"錠",1,,98,0,98,1097.6,0,1097.6,98,,,,,,,,,,,1,98,0,
14,21042,"アザルフィジンＥＮ錠５００ｍｇ",29.7,"錠",1,,126,0,126,3742.2,0,3742.2,126,,,,,,,,,,,1,126,0,
14,21043,"ケアラム錠２５ｍｇ",101.3,"錠",1,,273,0,273,27654.9,0,27654.9,273,,,,,,,,,,,1,273,0,
14,21044,"リウマトレックスカプセル２ｍｇ",132.4,"cap",1,,71,0,71,9400.4,0,9400.4,71,,,,,,,,,,,1,71,0,
14,21053,"リリカＯＤ錠２５ｍｇ",36.4,"錠",1,,546,0,546,19874.4,0,19874.4,546,,,,,,,,,,,1,546,0,
14,21057,"リリカＯＤ錠７５ｍｇ",60.2,"錠",1,,379,0,379,22815.8,0,22815.8,379,,,,,,,,,,,1,379,0,
14,21059,"タリージェ錠２．５ｍｇ",67.2,"錠",1,,238,0,238,15993.6,0,15993.6,238,,,,,,,,,,,1,238,0,
14,21060,"タリージェ錠５ｍｇ",92.5,"錠",1,,3914,0,3914,362045,0,362045,3914,,,,,,,,,,,1,3914,0,
14,21068,"ハイペン錠２００ｍｇ",14.2,"錠",1,,28,0,28,397.6,0,397.6,28,,,,,,,,,,,1,28,0,
14,21069,"ボルタレンＳＲカプセル３７．５ｍｇ",8.8,"cap",1,,28,0,28,246.4,0,246.4,28,,,,,,,,,,,1,28,0,
14,21072,"セレコックス錠１００ｍｇ",23.8,"錠",1,,586,0,586,13946.8,0,13946.8,586,,,,,,,,,,,1,586,0,
14,21076,"ロキソニン錠６０ｍｇ",10.1,"錠",1,,2351,0,2351,23745.1,0,23745.1,2351,,,,,,,,,,,1,2351,0,
14,21076,"ロキソニン錠６０ｍｇ",10.1,"錠",2,,4865,0,4865,49136.5,0,49136.5,4865,,,,,,,,,,,1,4865,0,
14,21077,"トラムセット配合錠",31.7,"錠",1,,168,0,168,5325.6,0,5325.6,168,,,,,,,,,,,1,168,0,
14,21084,"ツムラ大建中湯エキス顆粒（医療用）",13.7,"ｇ",1,,450,0,450,6165,0,6165,450,,,,,,,,,,,1,450,0,
14,21087,"ツムラ芍薬甘草湯エキス顆粒（医療用",10.4,"ｇ",1,,752.5,0,752.5,7826,0,7826,752.5,,,,,,,,,,,1,752.5,0,
14,21088,"ミオナール錠５０ｍｇ",9.5,"錠",1,,168,0,168,1596,0,1596,168,,,,,,,,,,,1,168,0,
14,21097,"ケフラールカプセル２５０ｍｇ",54.7,"cap",1,,72,0,72,3938.4,0,3938.4,72,,,,,,,,,,,1,72,0,
14,21114,"エビスタ錠６０ｍｇ",58.1,"錠",1,,28,0,28,1626.8,0,1626.8,28,,,,,,,,,,,1,28,0,
14,21115,"ビビアント錠２０ｍｇ",59.7,"錠",1,,147,0,147,8775.9,0,8775.9,147,,,,,,,,,,,1,147,0,
14,21123,"グラケーカプセル１５ｍｇ",16.5,"cap",1,,120,0,120,1980,0,1980,120,,,,,,,,,,,1,120,0,
14,21126,"ワンアルファ錠１．０μｇ　１μｇ",12.9,"錠",1,,35,0,35,451.5,0,451.5,35,,,,,,,,,,,1,35,0,
14,21127,"エディロールカプセル０．５μｇ",32.4,"cap",1,,147,0,147,4762.8,0,4762.8,147,,,,,,,,,,,1,147,0,
14,21128,"エディロールカプセル０．７５μｇ",46.5,"cap",1,,1512,0,1512,70308,0,70308,1512,,,,,,,,,,,1,1512,0,
14,21130,"バイアスピリン錠１００ｍｇ",5.7,"錠",1,,28,0,28,159.6,0,159.6,28,,,,,,,,,,,1,28,0,
14,21133,"オパルモン錠５μｇ",22.4,"錠",1,,3443,0,3443,77123.2,0,77123.2,3443,,,,,,,,,,,1,3443,0,
14,21141,"リピトール錠１０ｍｇ",28.5,"錠",1,,28,0,28,798,0,798,28,,,,,,,,,,,1,28,0,
14,21156,"ビオスリー配合錠",6.6,"錠",1,,21,0,21,138.6,0,138.6,21,,,,,,,,,,,1,21,0,
14,21158,"ナウゼリン錠１０　１０ｍｇ",9.6,"錠",2,,20,0,20,192,0,192,20,,,,,,,,,,,1,20,0,
14,21160,"ノバミン錠５ｍｇ",9.8,"錠",1,,70,0,70,686,0,686,70,,,,,,,,,,,1,70,0,
14,21160,"ノバミン錠５ｍｇ",9.8,"錠",2,,20,0,20,196,0,196,20,,,,,,,,,,,1,20,0,
14,21164,"ネキシウムカプセル２０ｍｇ",69.7,"cap",1,,140,0,140,9758,0,9758,140,,,,,,,,,,,1,140,0,
14,21165,"タケキャブ錠１０ｍｇ",96.8,"錠",1,,42,0,42,4065.6,0,4065.6,42,,,,,,,,,,,1,42,0,
14,21170,"マグミット錠３３０ｍｇ",5.7,"錠",1,,488,0,488,2781.6,0,2781.6,488,,,,,,,,,,,1,488,0,
14,21175,"ムコスタ錠１００ｍｇ",10.1,"錠",1,,2491,0,2491,25159.1,0,25159.1,2491,,,,,,,,,,,1,2491,0,
14,21175,"ムコスタ錠１００ｍｇ",10.1,"錠",2,,4825,0,4825,48732.5,0,48732.5,4825,,,,,,,,,,,1,4825,0,
14,21178,"サインバルタカプセル２０ｍｇ",84.5,"cap",1,,84,0,84,7098,0,7098,84,,,,,,,,,,,1,84,0,
14,21179,"サインバルタカプセル３０ｍｇ",109.3,"cap",1,,890,0,890,97277,0,97277,890,,,,,,,,,,,1,890,0,
14,21207,"フェブリク錠２０ｍｇ",29.8,"錠",1,,98,0,98,2920.4,0,2920.4,98,,,,,,,,,,,1,98,0,
14,21213,"タリージェＯＤ錠５ｍｇ",92.5,"錠",1,,238,0,238,22015,0,22015,238,,,,,,,,,,,0,0,0,
14,21214,"タリージェＯＤ錠１０ｍｇ",127.9,"錠",1,,182,0,182,23277.8,0,23277.8,182,,,,,,,,,,,0,0,0,
14,28002,"ゲンタシン軟膏０．１％　１ｍｇ",11,"ｇ",3,,70,0,70,770,0,770,70,,,,,,,,,,,1,70,0,
14,28003,"ユベラ軟膏",2.5,"ｇ",3,,112,0,112,280,0,280,112,,,,,,,,,,,1,112,0,
14,28005,"ヒルドイドクリーム０．３％",18.5,"ｇ",3,,85,0,85,1572.5,0,1572.5,85,,,,,,,,,,,1,85,0,
14,28007,"ヒルドイドソフト軟膏０．３％",18.5,"ｇ",3,,100,0,100,1850,0,1850,100,,,,,,,,,,,1,100,0,
14,28012,"ロキソニンゲル１％",3,"ｇ",3,,25,0,25,75,0,75,25,,,,,,,,,,,1,25,0,
14,28018,"イドメシンコーワゲル１％",3.8,"ｇ",3,,35,0,35,133,0,133,35,,,,,,,,,,,1,35,0,
14,28019,"ロコアテープ　１０ｃｍ×１４ｃｍ",35.4,"枚",3,,140,0,140,4956,0,4956,140,,,,,,,,,,,1,140,0,
14,28021,"モーラステープ２０ｍｇ　７ｃｍ×１",19.3,"枚",3,,91,0,91,1756.3,0,1756.3,91,,,,,,,,,,,1,91,0,
14,28022,"モーラステープＬ４０ｍｇ　１０ｃｍ",28.6,"枚",3,,630,0,630,18018,0,18018,630,,,,,,,,,,,1,630,0,
14,28025,"モーラスパップＸＲ１２０ｍｇ　１０",29.7,"枚",3,,140,0,140,4158,0,4158,140,,,,,,,,,,,1,140,0,
14,28029,"ナパゲルンローション３％",4.8,"mL",3,,800,0,800,3840,0,3840,800,,,,,,,,,,,1,800,0,
14,28031,"セルタッチパップ７０　１０ｃｍ×１",17.1,"枚",3,,140,0,140,2394,0,2394,140,,,,,,,,,,,1,140,0,
14,28032,"フェルビナクスチック軟膏３％「三笠",4.8,"ｇ",3,,4280,0,4280,20544,0,20544,4280,,,,,,,,,,,1,4280,0,
14,28036,"ロキソニンテープ５０ｍｇ　７ｃｍ×",12.9,"枚",3,,1904,0,1904,24561.6,0,24561.6,1904,,,,,,,,,,,1,1904,0,
14,28037,"ロキソニンテープ１００ｍｇ　１０ｃ",18.4,"枚",3,,10745,0,10745,197708,0,197708,10745,,,,,,,,,,,1,10745,0,
14,28038,"ロキソニンパップ１００ｍｇ　１０ｃ",18.4,"枚",3,,119,0,119,2189.6,0,2189.6,119,,,,,,,,,,,1,119,0,
14,28040,"ボルタレンサポ２５ｍｇ",25.5,"個",3,,70,0,70,1785,0,1785,70,,,,,,,,,,,1,70,0,
14,28054,"イソジンシュガーパスタ軟膏",8.1,"ｇ",3,,100,0,100,810,0,810,100,,,,,,,,,,,1,100,0,
14,28055,"アレジオン点眼液０．０５％",226.2,"mL",3,,5,0,5,1131,0,1131,5,,,,,,,,,,,1,5,0,
14,28066,"ＳＰトローチ０．２５ｍｇ「明治」",5.7,"錠",3,,60,0,60,342,0,342,60,,,,,,,,,,,1,60,0,
14,28074,"イドメシンパップ７０ｍｇ　１０ｃｍ",17.1,"枚",3,,63,0,63,1077.3,0,1077.3,63,,,,,,,,,,,0,0,0,
