品目分類,品番,品名,価格１,単位,診療区分,診療区分名,外来　使用量,入院　使用量,合計　使用量,外来　使用高,入院　使用高,合計　使用高,整形外科,,,,,,,,,,a・b・c,規格単位,外来規格単位数量,入院規格単位数量,
13,111,"１日１回就寝前",0,,,,450,0,450,,,,450,,,,,,,,,,,0,0,0,
13,117,"１日２回朝夕食後",0,,,,3397,0,3397,,,,3397,,,,,,,,,,,0,0,0,
13,124,"１日２回昼食後・就寝前",0,,,,56,0,56,,,,56,,,,,,,,,,,0,0,0,
13,129,"１日３回毎食前",0,,,,98,0,98,,,,98,,,,,,,,,,,0,0,0,
13,130,"１日３回毎食後",0,,,,1995,0,1995,,,,1995,,,,,,,,,,,0,0,0,
13,1350,"一包化",0,,,,308,0,308,,,,308,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,6278,0,6278,,,,6278,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,70,0,70,,,,70,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,60,0,60,,,,60,,,,,,,,,,,0,0,0,
13,300,"痛い時",0,,,,6356,0,6356,,,,6356,,,,,,,,,,,0,0,0,
13,306,"吐き気が強い時",0,,,,40,0,40,,,,40,,,,,,,,,,,0,0,0,
13,310,"不眠時",0,,,,14,0,14,,,,14,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,12,0,12,,,,12,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,12,0,12,,,,12,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,731,0,731,,,,731,,,,,,,,,,,0,0,0,
13,25,"日分",0,,,,586,0,586,,,,586,,,,,,,,,,,0,0,0,
13,70,"［患者希望］",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,72,"副作用等や治療効果に差異があった",0,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,20,0,20,,,,20,,,,,,,,,,,0,0,0,
13,186,"１日１回塗布",0,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
13,188,"１日数回塗布",0,,,,128,0,128,,,,128,,,,,,,,,,,0,0,0,
13,189,"１日３回塗布",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,195,"１日１枚貼付",0,,,,452,0,452,,,,452,,,,,,,,,,,0,0,0,
13,196,"１日２枚貼付",0,,,,126,0,126,,,,126,,,,,,,,,,,0,0,0,
13,197,"１日３枚貼付",0,,,,29,0,29,,,,29,,,,,,,,,,,0,0,0,
13,279,"肛門内挿入",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,281,"１日１回",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,282,"１日２回",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,288,"疼痛時",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,889,"後発品へ変更不可",0,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
13,10013,"貼付剤６３枚超の投与理由(F200等)；",0,,,,22,0,22,,,,22,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,6,0,6,,,,6,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,28,0,28,,,,28,,,,,,,,,,,0,0,0,
13,346,"注射",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,23,0,23,,,,23,,,,,,,,,,,0,0,0,
13,9905,"交付　※※XX年XX月XX日(B012)",0,,,,20284468,0,20284468,,,,20284468,,,,,,,,,,,0,0,0,
13,9906,"交付　※※XX年XX月XX日(B013)",0,,,,30426705,0,30426705,,,,30426705,,,,,,,,,,,0,0,0,
13,9909,"同意書/診断書記載の病名(B013)；",0,,,,12,0,12,,,,12,,,,,,,,,,,0,0,0,
13,0,"初回算定日",0,,,,25355141,0,25355141,,,,25355141,,,,,,,,,,,0,0,0,
13,0,"初回 ※※XX年XX月XX日(ﾊﾞｲｵ後導初)",0,,,,10142010,0,10142010,,,,10142010,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,730,0,730,,,,730,,,,,,,,,,,0,0,0,
13,75,"在庫状況等を踏まえ後発品提供困難",0,,,,20,0,20,,,,20,,,,,,,,,,,0,0,0,
13,300,"痛い時",0,,,,730,0,730,,,,730,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,67,0,67,,,,67,,,,,,,,,,,0,0,0,
13,25,"日分",0,,,,48,0,48,,,,48,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
13,188,"１日数回塗布",0,,,,21,0,21,,,,21,,,,,,,,,,,0,0,0,
13,195,"１日１枚貼付",0,,,,37,0,37,,,,37,,,,,,,,,,,0,0,0,
13,196,"１日２枚貼付",0,,,,7,0,7,,,,7,,,,,,,,,,,0,0,0,
13,197,"１日３枚貼付",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,44,0,44,,,,44,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,262,0,262,,,,262,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,184,0,184,,,,184,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,30,0,30,,,,30,,,,,,,,,,,0,0,0,
13,17,"左",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,46,0,46,,,,46,,,,,,,,,,,0,0,0,
13,0,"算定　ＸＸ日",0,,,,26,0,26,,,,26,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,207,0,207,,,,207,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,4631,"前回 ※※XX年XX月XX日(D2171)",0,,,,106470197,0,106470197,,,,106470197,,,,,,,,,,,0,0,0,
13,99992,"初回(D2171)",0,,,,7,0,7,,,,7,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,128,0,128,,,,128,,,,,,,,,,,0,0,0,
13,7,"（レセ印字なし",0,,,,9,0,9,,,,9,,,,,,,,,,,0,0,0,
13,16,"右",0,,,,261,0,261,,,,261,,,,,,,,,,,0,0,0,
13,17,"左",0,,,,222,0,222,,,,222,,,,,,,,,,,0,0,0,
13,18,"両側",0,,,,11,0,11,,,,11,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,23,0,23,,,,23,,,,,,,,,,,0,0,0,
13,7168,"正側",0,,,,561,0,561,,,,561,,,,,,,,,,,0,0,0,
13,7169,"両",0,,,,24,0,24,,,,24,,,,,,,,,,,0,0,0,
13,8100,"正斜",0,,,,75,0,75,,,,75,,,,,,,,,,,0,0,0,
13,9999,"（",0,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
13,8009,"H002　発症日　※※XX年XX月XX日",0,,,,4617542494,0,4617542494,,,,4617542494,,,,,,,,,,,0,0,0,
13,8107,"疾患名（H002）；",0,,,,1068,0,1068,,,,1068,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,23,0,23,,,,23,,,,,,,,,,,0,0,0,
13,7,"（レセ印字なし",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,19,0,19,,,,19,,,,,,,,,,,0,0,0,
14,20021,"アルファカルシドール０．５μｇカプ",6.1,"cap",1,,28,0,28,170.8,0,170.8,28,,,,,,,,,,,1,28,0,
14,20024,"ミヤＢＭ錠",5.9,"錠",1,,84,0,84,495.6,0,495.6,84,,,,,,,,,,,1,84,0,
14,20037,"アクテムラ皮下注１６２ｍｇオートイ",32608,"ｷｯﾄ",4,,3,0,3,97824,0,97824,3,,,,,,,,,,,1,3,0,
14,20057,"アジルバ錠２０ｍｇ",76.3,"錠",1,,28,0,28,2136.4,0,2136.4,28,,,,,,,,,,,1,28,0,
14,20063,"レバミピド錠１００ｍｇ「オーツカ」",10.4,"錠",1,,532,0,532,5532.8,0,5532.8,532,,,,,,,,,,,1,532,0,
14,20071,"トリプタノール錠１０　１０ｍｇ",10.1,"錠",1,,28,0,28,282.8,0,282.8,28,,,,,,,,,,,1,28,0,
14,20090,"ジセレカ錠１００ｍｇ",2141.9,"錠",1,,28,0,28,59973.2,0,59973.2,28,,,,,,,,,,,1,28,0,
14,20102,"ラベプラゾールＮａ塩錠１０ｍｇ「オ",24,"錠",1,,28,0,28,672,0,672,28,,,,,,,,,,,1,28,0,
14,20117,"ボノテオ錠５０ｍｇ",1320.2,"錠",1,,2,0,2,2640.4,0,2640.4,2,,,,,,,,,,,1,2,0,
14,20152,"テプレノンカプセル５０ｍｇ「サワイ",6.5,"cap",1,,91,0,91,591.5,0,591.5,91,,,,,,,,,,,1,91,0,
14,20160,"エペリゾン塩酸塩５０ｍｇ錠",6.1,"錠",1,,479,0,479,2921.9,0,2921.9,479,,,,,,,,,,,1,479,0,
14,20196,"リカルボン錠５０ｍｇ",1435.7,"錠",1,,4,0,4,5742.8,0,5742.8,4,,,,,,,,,,,1,4,0,
14,20197,"バゼドキシフェン錠２０ｍｇ「サワイ",27.3,"錠",1,,112,0,112,3057.6,0,3057.6,112,,,,,,,,,,,1,112,0,
14,20198,"リマプロストアルファデクス錠５μｇ",9.9,"錠",1,,56,0,56,554.4,0,554.4,56,,,,,,,,,,,1,56,0,
14,20199,"エルデカルシトールカプセル０．７５",17.8,"cap",1,,242,0,242,4307.6,0,4307.6,242,,,,,,,,,,,1,242,0,
14,20228,"エピナスチン塩酸塩２０ｍｇ錠",14.5,"錠",1,,91,0,91,1319.5,0,1319.5,91,,,,,,,,,,,1,91,0,
14,20242,"メンタックスクリーム１％",22,"ｇ",3,,300,0,300,6600,0,6600,300,,,,,,,,,,,1,300,0,
14,20244,"リセドロン酸Ｎａ錠７５ｍｇ「トーワ",329.1,"錠",1,,1,0,1,329.1,0,329.1,1,,,,,,,,,,,1,1,0,
14,20261,"アルファロールカプセル０．５μｇ",6.9,"cap",1,,182,0,182,1255.8,0,1255.8,182,,,,,,,,,,,1,182,0,
14,20274,"プレドニゾロン錠　１ｍｇ",8.6,"錠",1,,119,0,119,1023.4,0,1023.4,119,,,,,,,,,,,1,119,0,
14,20275,"プレドニゾロン錠　５ｍｇ",10.1,"錠",1,,42,0,42,424.2,0,424.2,42,,,,,,,,,,,1,42,0,
14,20285,"リンデロン－Ｖクリーム０．１２％",16.9,"ｇ",3,,60,0,60,1014,0,1014,60,,,,,,,,,,,1,60,0,
14,20290,"テリパラチドＢＳ皮下注キット６００",16206,"ｷｯﾄ",4,,13,0,13,210678,0,210678,13,,,,,,,,,,,1,13,0,
14,20292,"エルデカルシトールカプセル０．５μ",12.4,"cap",1,,28,0,28,347.2,0,347.2,28,,,,,,,,,,,1,28,0,
14,20299,"メトトレキサート２ｍｇカプセル",49.7,"cap",1,,148,0,148,7355.6,0,7355.6,148,,,,,,,,,,,1,148,0,
14,20315,"白色ワセリン",2.09,"ｇ",3,,100,0,100,209,0,209,100,,,,,,,,,,,10,10,0,
14,20320,"ツムラ六君子湯エキス顆粒（医療用）",18,"ｇ",1,,105,0,105,1890,0,1890,105,,,,,,,,,,,1,105,0,
14,20323,"フルスルチアミン錠２５ｍｇ「トーワ",5.7,"錠",1,,56,0,56,319.2,0,319.2,56,,,,,,,,,,,1,56,0,
14,20325,"メトトレキサート錠２ｍｇ「あゆみ」",77.4,"錠",1,,261,0,261,20201.4,0,20201.4,261,,,,,,,,,,,1,261,0,
14,20327,"ロフラゼプ酸エチル２ｍｇ錠",9.6,"錠",1,,30,0,30,288,0,288,30,,,,,,,,,,,1,30,0,
14,20328,"ロキソプロフェンＮａテープ１００ｍ",17.6,"枚",3,,42,0,42,739.2,0,739.2,42,,,,,,,,,,,1,42,0,
14,20345,"ジクトルテープ７５ｍｇ",154.5,"枚",3,,777,0,777,120046.5,0,120046.5,777,,,,,,,,,,,1,777,0,
14,20348,"ユリス錠１ｍｇ",42.4,"錠",1,,42,0,42,1780.8,0,1780.8,42,,,,,,,,,,,1,42,0,
14,20349,"ユリス錠２ｍｇ",75.6,"錠",1,,28,0,28,2116.8,0,2116.8,28,,,,,,,,,,,1,28,0,
14,20352,"デルモゾールＧクリーム",27.7,"ｇ",3,,15,0,15,415.5,0,415.5,15,,,,,,,,,,,1,15,0,
14,20355,"アモキシシリン２５０ｍｇカプセル",10.4,"cap",1,,87,0,87,904.8,0,904.8,87,,,,,,,,,,,1,87,0,
14,20362,"イルアミクス配合錠ＨＤ「サンド」",14.1,"錠",1,,56,0,56,789.6,0,789.6,56,,,,,,,,,,,1,56,0,
14,20363,"ビソプロロールフマル酸塩５ｍｇ錠",10.4,"錠",1,,56,0,56,582.4,0,582.4,56,,,,,,,,,,,1,56,0,
14,20368,"ラロキシフェン塩酸塩錠６０ｍｇ「サ",21.6,"錠",1,,90,0,90,1944,0,1944,90,,,,,,,,,,,1,90,0,
14,20371,"デエビゴ錠５ｍｇ",71.3,"錠",1,,28,0,28,1996.4,0,1996.4,28,,,,,,,,,,,1,28,0,
14,20385,"ツートラム錠５０ｍｇ",47.4,"錠",1,,1036,0,1036,49106.4,0,49106.4,1036,,,,,,,,,,,1,1036,0,
14,20388,"ツムラ五苓散エキス顆粒（医療用）",13.6,"ｇ",1,,420,0,420,5712,0,5712,420,,,,,,,,,,,1,420,0,
14,20454,"レバミピド１００ｍｇ錠",10.4,"錠",1,,245,0,245,2548,0,2548,245,,,,,,,,,,,1,245,0,
14,20480,"ジクロフェナクナトリウム１％ゲル",3,"ｇ",3,,300,0,300,900,0,900,300,,,,,,,,,,,1,300,0,
14,20506,"リンラキサー錠２５０ｍｇ",10.4,"錠",1,,84,0,84,873.6,0,873.6,84,,,,,,,,,,,1,84,0,
14,20511,"アレンドロン酸錠３５ｍｇ「日医工」",204.9,"錠",1,,12,0,12,2458.8,0,2458.8,12,,,,,,,,,,,1,12,0,
14,20516,"デキサメタゾン口腔用軟膏０．１％「",37,"ｇ",3,,5,0,5,185,0,185,5,,,,,,,,,,,1,5,0,
14,20522,"ゾルピデム酒石酸塩５ｍｇ口腔内崩壊",10.4,"錠",1,,28,0,28,291.2,0,291.2,28,,,,,,,,,,,1,28,0,
14,20529,"酸化マグネシウム２５０ｍｇ錠",5.9,"錠",1,,42,0,42,247.8,0,247.8,42,,,,,,,,,,,1,42,0,
14,20532,"タクロリムス錠１ｍｇ「あゆみ」",147.3,"錠",1,,161,0,161,23715.3,0,23715.3,161,,,,,,,,,,,1,161,0,
14,20533,"トコフェロールニコチン酸エステルカ",7.5,"cap",1,,56,0,56,420,0,420,56,,,,,,,,,,,1,56,0,
14,20542,"トアラセット配合錠「ＪＧ」",11,"錠",1,,180,0,180,1980,0,1980,180,,,,,,,,,,,1,180,0,
14,20565,"ビムパット錠５０ｍｇ",217.8,"錠",1,,56,0,56,12196.8,0,12196.8,56,,,,,,,,,,,1,56,0,
14,20581,"リセドロン酸Ｎａ錠１７．５ｍｇ「サ",93.2,"錠",1,,12,0,12,1118.4,0,1118.4,12,,,,,,,,,,,1,12,0,
14,20583,"ナウゼリンＯＤ錠１０　１０ｍｇ",8.8,"錠",1,,84,0,84,739.2,0,739.2,84,,,,,,,,,,,1,84,0,
14,20603,"アルファカルシドール１μｇカプセル",6.1,"cap",1,,98,0,98,597.8,0,597.8,98,,,,,,,,,,,1,98,0,
14,20604,"ロキソプロフェンＮａテープ１００ｍ",17.6,"枚",3,,119,0,119,2094.4,0,2094.4,119,,,,,,,,,,,1,119,0,
14,21013,"ルパフィン錠１０ｍｇ",42.4,"錠",1,,60,0,60,2544,0,2544,60,,,,,,,,,,,1,60,0,
14,21023,"フォリアミン錠　５ｍｇ",10.1,"錠",1,,178,0,178,1797.8,0,1797.8,178,,,,,,,,,,,1,178,0,
14,21025,"メチコバール錠５００μｇ　０．５ｍ",10.4,"錠",1,,525,0,525,5460,0,5460,525,,,,,,,,,,,1,525,0,
14,21032,"プレドニン錠５ｍｇ",10.1,"錠",1,,28,0,28,282.8,0,282.8,28,,,,,,,,,,,1,28,0,
14,21033,"ノイロトロピン錠４単位",28.5,"錠",1,,924,0,924,26334,0,26334,924,,,,,,,,,,,1,924,0,
14,21034,"ＳＧ配合顆粒",7.5,"ｇ",2,,28,0,28,210,0,210,28,,,,,,,,,,,1,28,0,
14,21037,"カロナール錠２００　２００ｍｇ",6.7,"錠",1,,434,0,434,2907.8,0,2907.8,434,,,,,,,,,,,1,434,0,
14,21037,"カロナール錠２００　２００ｍｇ",6.7,"錠",2,,1600,0,1600,10720,0,10720,1600,,,,,,,,,,,1,1600,0,
14,21038,"カロナール錠３００　３００ｍｇ",7,"錠",1,,91,0,91,637,0,637,91,,,,,,,,,,,1,91,0,
14,21038,"カロナール錠３００　３００ｍｇ",7,"錠",2,,30,0,30,210,0,210,30,,,,,,,,,,,1,30,0,
14,21042,"アザルフィジンＥＮ錠５００ｍｇ",25.9,"錠",1,,245,0,245,6345.5,0,6345.5,245,,,,,,,,,,,1,245,0,
14,21043,"ケアラム錠２５ｍｇ",88,"錠",1,,210,0,210,18480,0,18480,210,,,,,,,,,,,1,210,0,
14,21044,"リウマトレックスカプセル２ｍｇ",106.1,"cap",1,,101,0,101,10716.1,0,10716.1,101,,,,,,,,,,,1,101,0,
14,21047,"プログラフカプセル１ｍｇ",372.9,"cap",1,,196,0,196,73088.4,0,73088.4,196,,,,,,,,,,,1,196,0,
14,21053,"リリカＯＤ錠２５ｍｇ",31.8,"錠",1,,266,0,266,8458.8,0,8458.8,266,,,,,,,,,,,1,266,0,
14,21057,"リリカＯＤ錠７５ｍｇ",52.4,"錠",1,,560,0,560,29344,0,29344,560,,,,,,,,,,,1,560,0,
14,21059,"タリージェ錠２．５ｍｇ",67.2,"錠",1,,119,0,119,7996.8,0,7996.8,119,,,,,,,,,,,1,119,0,
14,21060,"タリージェ錠５ｍｇ",92.5,"錠",1,,5944,0,5944,549820,0,549820,5944,,,,,,,,,,,1,5944,0,
14,21061,"タリージェ錠１０ｍｇ",127.9,"錠",1,,112,0,112,14324.8,0,14324.8,112,,,,,,,,,,,1,112,0,
14,21062,"タリージェ錠１５ｍｇ",154.8,"錠",1,,28,0,28,4334.4,0,4334.4,28,,,,,,,,,,,1,28,0,
14,21069,"ボルタレンＳＲカプセル３７．５ｍｇ",7.6,"cap",1,,86,0,86,653.6,0,653.6,86,,,,,,,,,,,1,86,0,
14,21072,"セレコックス錠１００ｍｇ",21.1,"錠",1,,749,0,749,15803.9,0,15803.9,749,,,,,,,,,,,1,749,0,
14,21076,"ロキソニン錠６０ｍｇ",10.4,"錠",1,,1834,0,1834,19073.6,0,19073.6,1834,,,,,,,,,,,1,1834,0,
14,21076,"ロキソニン錠６０ｍｇ",10.4,"錠",2,,5438,0,5438,56555.2,0,56555.2,5438,,,,,,,,,,,1,5438,0,
14,21077,"トラムセット配合錠",26.9,"錠",1,,126,0,126,3389.4,0,3389.4,126,,,,,,,,,,,1,126,0,
14,21077,"トラムセット配合錠",26.9,"錠",2,,50,0,50,1345,0,1345,50,,,,,,,,,,,1,50,0,
14,21087,"ツムラ芍薬甘草湯エキス顆粒（医療用",10.4,"ｇ",1,,630,0,630,6552,0,6552,630,,,,,,,,,,,1,630,0,
14,21092,"ＰＬ配合顆粒",6.7,"ｇ",1,,21,0,21,140.7,0,140.7,21,,,,,,,,,,,1,21,0,
14,21113,"クラビット錠５００ｍｇ　（レボフロ",115.2,"錠",1,,5,0,5,576,0,576,5,,,,,,,,,,,1,5,0,
14,21114,"エビスタ錠６０ｍｇ",51.4,"錠",1,,56,0,56,2878.4,0,2878.4,56,,,,,,,,,,,1,56,0,
14,21115,"ビビアント錠２０ｍｇ",51.7,"錠",1,,140,0,140,7238,0,7238,140,,,,,,,,,,,1,140,0,
14,21118,"ボンビバ錠１００ｍｇ",1557.8,"錠",1,,1,0,1,1557.8,0,1557.8,1,,,,,,,,,,,1,1,0,
14,21122,"アクトネル錠７５ｍｇ",1170.1,"錠",1,,2,0,2,2340.2,0,2340.2,2,,,,,,,,,,,1,2,0,
14,21127,"エディロールカプセル０．５μｇ",28.4,"cap",1,,322,0,322,9144.8,0,9144.8,322,,,,,,,,,,,1,322,0,
14,21128,"エディロールカプセル０．７５μｇ",41,"cap",1,,1303,0,1303,53423,0,53423,1303,,,,,,,,,,,1,1303,0,
14,21130,"バイアスピリン錠１００ｍｇ",5.9,"錠",1,,28,0,28,165.2,0,165.2,28,,,,,,,,,,,1,28,0,
14,21133,"オパルモン錠５μｇ",19.3,"錠",1,,3530,0,3530,68129,0,68129,3530,,,,,,,,,,,1,3530,0,
14,21135,"エパデールＳ９００　９００ｍｇ",46.2,"包",1,,84,0,84,3880.8,0,3880.8,84,,,,,,,,,,,1,84,0,
14,21141,"リピトール錠１０ｍｇ",24.5,"錠",1,,28,0,28,686,0,686,28,,,,,,,,,,,1,28,0,
14,21160,"ノバミン錠５ｍｇ",10.1,"錠",1,,70,0,70,707,0,707,70,,,,,,,,,,,1,70,0,
14,21160,"ノバミン錠５ｍｇ",10.1,"錠",2,,40,0,40,404,0,404,40,,,,,,,,,,,1,40,0,
14,21164,"ネキシウムカプセル２０ｍｇ",59.3,"cap",1,,35,0,35,2075.5,0,2075.5,35,,,,,,,,,,,1,35,0,
14,21168,"タケプロンＯＤ錠１５　１５ｍｇ",20.4,"錠",1,,42,0,42,856.8,0,856.8,42,,,,,,,,,,,1,42,0,
14,21170,"マグミット錠３３０ｍｇ",5.9,"錠",1,,112,0,112,660.8,0,660.8,112,,,,,,,,,,,1,112,0,
14,21172,"ガスロンＮ・ＯＤ錠２ｍｇ",11.1,"錠",1,,28,0,28,310.8,0,310.8,28,,,,,,,,,,,1,28,0,
14,21175,"ムコスタ錠１００ｍｇ",10.4,"錠",1,,1858,0,1858,19323.2,0,19323.2,1858,,,,,,,,,,,1,1858,0,
14,21175,"ムコスタ錠１００ｍｇ",10.4,"錠",2,,5368,0,5368,55827.2,0,55827.2,5368,,,,,,,,,,,1,5368,0,
14,21178,"サインバルタカプセル２０ｍｇ",72.8,"cap",1,,323,0,323,23514.4,0,23514.4,323,,,,,,,,,,,1,323,0,
14,21179,"サインバルタカプセル３０ｍｇ",93.1,"cap",1,,1206,0,1206,112278.6,0,112278.6,1206,,,,,,,,,,,1,1206,0,
14,21186,"ベルソムラ錠１５ｍｇ",90.8,"錠",1,,28,0,28,2542.4,0,2542.4,28,,,,,,,,,,,1,28,0,
14,21196,"マイスリー錠５ｍｇ",17.5,"錠",2,,14,0,14,245,0,245,14,,,,,,,,,,,1,14,0,
14,21213,"タリージェＯＤ錠５ｍｇ",92.5,"錠",1,,266,0,266,24605,0,24605,266,,,,,,,,,,,0,0,0,
14,21214,"タリージェＯＤ錠１０ｍｇ",127.9,"錠",1,,70,0,70,8953,0,8953,70,,,,,,,,,,,0,0,0,
14,28002,"ゲンタシン軟膏０．１％　１ｍｇ",11,"ｇ",3,,50,0,50,550,0,550,50,,,,,,,,,,,1,50,0,
14,28005,"ヒルドイドクリーム０．３％",18.2,"ｇ",3,,125,0,125,2275,0,2275,125,,,,,,,,,,,1,125,0,
14,28019,"ロコアテープ　１０ｃｍ×１４ｃｍ",33.3,"枚",3,,147,0,147,4895.1,0,4895.1,147,,,,,,,,,,,1,147,0,
14,28021,"モーラステープ２０ｍｇ　７ｃｍ×１",18.8,"枚",3,,112,0,112,2105.6,0,2105.6,112,,,,,,,,,,,1,112,0,
14,28022,"モーラステープＬ４０ｍｇ　１０ｃｍ",27.6,"枚",3,,595,0,595,16422,0,16422,595,,,,,,,,,,,1,595,0,
14,28025,"モーラスパップＸＲ１２０ｍｇ　１０",28.9,"枚",3,,119,0,119,3439.1,0,3439.1,119,,,,,,,,,,,1,119,0,
14,28029,"ナパゲルンローション３％",4.4,"mL",3,,1100,0,1100,4840,0,4840,1100,,,,,,,,,,,1,1100,0,
14,28031,"セルタッチパップ７０　１０ｃｍ×１",17.6,"枚",3,,42,0,42,739.2,0,739.2,42,,,,,,,,,,,1,42,0,
14,28032,"フェルビナクスチック軟膏３％「三笠",4.5,"ｇ",3,,4800,0,4800,21600,0,21600,4800,,,,,,,,,,,1,4800,0,
14,28036,"ロキソニンテープ５０ｍｇ　７ｃｍ×",12.7,"枚",3,,2877,0,2877,36537.9,0,36537.9,2877,,,,,,,,,,,1,2877,0,
14,28037,"ロキソニンテープ１００ｍｇ　１０ｃ",17.6,"枚",3,,12103,0,12103,213012.8,0,213012.8,12103,,,,,,,,,,,1,12103,0,
14,28038,"ロキソニンパップ１００ｍｇ　１０ｃ",17.6,"枚",3,,154,0,154,2710.4,0,2710.4,154,,,,,,,,,,,1,154,0,
14,28040,"ボルタレンサポ２５ｍｇ",22.8,"個",3,,90,0,90,2052,0,2052,90,,,,,,,,,,,1,90,0,
14,28050,"リンデロン－ＶＧクリーム０．１２％",27.7,"ｇ",3,,5,0,5,138.5,0,138.5,5,,,,,,,,,,,1,5,0,
14,28052,"プロスタンディン軟膏０．００３％",34.3,"ｇ",3,,20,0,20,686,0,686,20,,,,,,,,,,,1,20,0,
14,28074,"イドメシンパップ７０ｍｇ　１０ｃｍ",17.6,"枚",3,,63,0,63,1108.8,0,1108.8,63,,,,,,,,,,,0,0,0,
14,30006,"ヒュミラ皮下注４０ｍｇペン０．４ｍ",46864,"ｷｯﾄ",4,,4,0,4,187456,0,187456,4,,,,,,,,,,,1,4,0,
14,30009,"オレンシア皮下注１２５ｍｇオートイ",28547,"ｷｯﾄ",4,,4,0,4,114188,0,114188,4,,,,,,,,,,,1,4,0,
14,30010,"フォルテオ皮下注キット６００μｇ",24063,"ｷｯﾄ",4,,6,0,6,144378,0,144378,6,,,,,,,,,,,1,6,0,
14,30034,"オスタバロ皮下注カートリッジ１．５",16090,"筒",4,,14,0,14,225260,0,225260,14,,,,,,,,,,,1,14,0,
