品目分類,品番,品名,価格１,単位,診療区分,診療区分名,外来　使用量,入院　使用量,合計　使用量,外来　使用高,入院　使用高,合計　使用高,整形外科,,,,,,,,,,a・b・c,規格単位,外来規格単位数量,入院規格単位数量,
11,9613,"松葉杖（1日￥50円最大￥1,000円）",50,,,,151,0,151,,,,151,,,,,,,,,,,0,0,0,
11,9620,"診察券再発行(\100）",100,,,,9,0,9,,,,9,,,,,,,,,,,0,0,0,
11,9628,"処方箋再発行(\500)",500,"通",,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
11,9645,"ファシリエイド　手首",2500,,,,7,0,7,,,,7,,,,,,,,,,,0,0,0,
11,9646,"ファシリエイド　膝",2000,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
11,9674,"インフルエンザ予防接種(\4000)",4000,,,,62,0,62,,,,62,,,,,,,,,,,0,0,0,
11,9677,"インフルエンザ予防接種(無料)",0,,,,11,0,11,,,,11,,,,,,,,,,,0,0,0,
11,9684,"インフルエンザ予防接種(\1500)",1500,,,,23,0,23,,,,23,,,,,,,,,,,0,0,0,
11,9687,"エクエル",4000,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
11,9696,"サムフィット･ＣＭ(\2,000)",2000,"個",,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
11,9697,"リストラップ･ＴＦＣＣ(\2,500)",2500,"個",,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
11,9704,"包帯１０㎝(\500)",500,"個",,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,752,0,752,,,,752,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,2409,0,2409,,,,2409,,,,,,,,,,,0,0,0,
13,71,"効能・効果に差異がある",0,,,,14,0,14,,,,14,,,,,,,,,,,0,0,0,
13,72,"副作用等や治療効果に差異があった",0,,,,56,0,56,,,,56,,,,,,,,,,,0,0,0,
13,73,"後発品へ切り替えないことが推奨",0,,,,35,0,35,,,,35,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,380,0,380,,,,380,,,,,,,,,,,0,0,0,
13,93,"１日１回起床時",0,,,,20,0,20,,,,20,,,,,,,,,,,0,0,0,
13,96,"１日１回朝食後",0,,,,5916,0,5916,,,,5916,,,,,,,,,,,0,0,0,
13,98,"月１回起床時",0,,,,13,0,13,,,,13,,,,,,,,,,,0,0,0,
13,105,"１日１回夕食後",0,,,,652,0,652,,,,652,,,,,,,,,,,0,0,0,
13,111,"１日１回就寝前",0,,,,472,0,472,,,,472,,,,,,,,,,,0,0,0,
13,117,"１日２回朝夕食後",0,,,,3538,0,3538,,,,3538,,,,,,,,,,,0,0,0,
13,129,"１日３回毎食前",0,,,,172,0,172,,,,172,,,,,,,,,,,0,0,0,
13,130,"１日３回毎食後",0,,,,2278,0,2278,,,,2278,,,,,,,,,,,0,0,0,
13,140,"１日４回毎食後・就寝前",0,,,,28,0,28,,,,28,,,,,,,,,,,0,0,0,
13,1350,"一包化",0,,,,224,0,224,,,,224,,,,,,,,,,,0,0,0,
13,10008,"土曜日に服用",0,,,,8,0,8,,,,8,,,,,,,,,,,0,0,0,
13,10009,"日曜日に服用",0,,,,8,0,8,,,,8,,,,,,,,,,,0,0,0,
13,10020,"後発品変更不可理由:",0,,,,112,0,112,,,,112,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,7085,0,7085,,,,7085,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,40,0,40,,,,40,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,55,0,55,,,,55,,,,,,,,,,,0,0,0,
13,300,"痛い時",0,,,,7163,0,7163,,,,7163,,,,,,,,,,,0,0,0,
13,304,"便秘時",0,,,,10,0,10,,,,10,,,,,,,,,,,0,0,0,
13,306,"吐き気が強い時",0,,,,35,0,35,,,,35,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,12,0,12,,,,12,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,20,0,20,,,,20,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,857,0,857,,,,857,,,,,,,,,,,0,0,0,
13,25,"日分",0,,,,665,0,665,,,,665,,,,,,,,,,,0,0,0,
13,72,"副作用等や治療効果に差異があった",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,26,0,26,,,,26,,,,,,,,,,,0,0,0,
13,188,"１日数回塗布",0,,,,171,0,171,,,,171,,,,,,,,,,,0,0,0,
13,189,"１日３回塗布",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,195,"１日１枚貼付",0,,,,502,0,502,,,,502,,,,,,,,,,,0,0,0,
13,196,"１日２枚貼付",0,,,,151,0,151,,,,151,,,,,,,,,,,0,0,0,
13,197,"１日３枚貼付",0,,,,33,0,33,,,,33,,,,,,,,,,,0,0,0,
13,281,"１日１回",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,288,"疼痛時",0,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
13,889,"後発品へ変更不可",0,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
13,10013,"貼付剤６３枚超の投与理由(F200等)；",0,,,,22,0,22,,,,22,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,9,0,9,,,,9,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,28,0,28,,,,28,,,,,,,,,,,0,0,0,
13,346,"注射",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,22,0,22,,,,22,,,,,,,,,,,0,0,0,
13,9905,"交付　※※XX年XX月XX日(B012)",0,,,,10142026,0,10142026,,,,10142026,,,,,,,,,,,0,0,0,
13,9906,"交付　※※XX年XX月XX日(B013)",0,,,,5071023,0,5071023,,,,5071023,,,,,,,,,,,0,0,0,
13,9909,"同意書/診断書記載の病名(B013)；",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,0,"初回算定日",0,,,,20284033,0,20284033,,,,20284033,,,,,,,,,,,0,0,0,
13,0,"初回 ※※XX年XX月XX日(ﾊﾞｲｵ後導初)",0,,,,10142010,0,10142010,,,,10142010,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,14,0,14,,,,14,,,,,,,,,,,0,0,0,
13,130,"１日３回毎食後",0,,,,14,0,14,,,,14,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,520,0,520,,,,520,,,,,,,,,,,0,0,0,
13,75,"在庫状況等を踏まえ後発品提供困難",0,,,,20,0,20,,,,20,,,,,,,,,,,0,0,0,
13,300,"痛い時",0,,,,520,0,520,,,,520,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,59,0,59,,,,59,,,,,,,,,,,0,0,0,
13,25,"日分",0,,,,41,0,41,,,,41,,,,,,,,,,,0,0,0,
13,188,"１日数回塗布",0,,,,19,0,19,,,,19,,,,,,,,,,,0,0,0,
13,195,"１日１枚貼付",0,,,,35,0,35,,,,35,,,,,,,,,,,0,0,0,
13,196,"１日２枚貼付",0,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
13,197,"１日３枚貼付",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,50,0,50,,,,50,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,371,0,371,,,,371,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,239,0,239,,,,239,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,51,0,51,,,,51,,,,,,,,,,,0,0,0,
13,16,"右",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,37,0,37,,,,37,,,,,,,,,,,0,0,0,
13,99995,"指導内容（K047-3）；",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,0,"算定　ＸＸ日",0,,,,11,0,11,,,,11,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,236,0,236,,,,236,,,,,,,,,,,0,0,0,
13,4631,"前回 ※※XX年XX月XX日(D2171)",0,,,,141952307,0,141952307,,,,141952307,,,,,,,,,,,0,0,0,
13,99992,"初回(D2171)",0,,,,7,0,7,,,,7,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,138,0,138,,,,138,,,,,,,,,,,0,0,0,
13,7,"（レセ印字なし",0,,,,13,0,13,,,,13,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,16,"右",0,,,,263,0,263,,,,263,,,,,,,,,,,0,0,0,
13,17,"左",0,,,,280,0,280,,,,280,,,,,,,,,,,0,0,0,
13,18,"両側",0,,,,16,0,16,,,,16,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,35,0,35,,,,35,,,,,,,,,,,0,0,0,
13,7168,"正側",0,,,,596,0,596,,,,596,,,,,,,,,,,0,0,0,
13,7169,"両",0,,,,28,0,28,,,,28,,,,,,,,,,,0,0,0,
13,8100,"正斜",0,,,,105,0,105,,,,105,,,,,,,,,,,0,0,0,
13,9999,"（",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,8009,"H002　発症日　※※XX年XX月XX日",0,,,,5377930298,0,5377930298,,,,5377930298,,,,,,,,,,,0,0,0,
13,8107,"疾患名（H002）；",0,,,,1185,0,1185,,,,1185,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,22,0,22,,,,22,,,,,,,,,,,0,0,0,
13,7,"（レセ印字なし",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,20,0,20,,,,20,,,,,,,,,,,0,0,0,
13,9999,"（",0,,,,7,0,7,,,,7,,,,,,,,,,,0,0,0,
14,20021,"アルファカルシドール０．５μｇカプ",6.1,"cap",1,,28,0,28,170.8,0,170.8,28,,,,,,,,,,,1,28,0,
14,20024,"ミヤＢＭ錠",5.9,"錠",1,,84,0,84,495.6,0,495.6,84,,,,,,,,,,,1,84,0,
14,20037,"アクテムラ皮下注１６２ｍｇオートイ",32608,"ｷｯﾄ",4,,2,0,2,65216,0,65216,2,,,,,,,,,,,1,2,0,
14,20054,"ボルタレンゲル１％",3.2,"ｇ",3,,150,0,150,480,0,480,150,,,,,,,,,,,1,150,0,
14,20057,"アジルバ錠２０ｍｇ",76.3,"錠",1,,28,0,28,2136.4,0,2136.4,28,,,,,,,,,,,1,28,0,
14,20059,"リンヴォック錠１５ｍｇ",4325.8,"錠",1,,174,0,174,752689.2,0,752689.2,174,,,,,,,,,,,1,174,0,
14,20063,"レバミピド錠１００ｍｇ「オーツカ」",10.4,"錠",1,,434,0,434,4513.6,0,4513.6,434,,,,,,,,,,,1,434,0,
14,20071,"トリプタノール錠１０　１０ｍｇ",10.1,"錠",1,,28,0,28,282.8,0,282.8,28,,,,,,,,,,,1,28,0,
14,20079,"ツムラ桂枝加朮附湯エキス顆粒（医療",14.9,"ｇ",1,,210,0,210,3129,0,3129,210,,,,,,,,,,,1,210,0,
14,20090,"ジセレカ錠１００ｍｇ",2141.9,"錠",1,,28,0,28,59973.2,0,59973.2,28,,,,,,,,,,,1,28,0,
14,20102,"ラベプラゾールＮａ塩錠１０ｍｇ「オ",24,"錠",1,,28,0,28,672,0,672,28,,,,,,,,,,,1,28,0,
14,20117,"ボノテオ錠５０ｍｇ",1320.2,"錠",1,,3,0,3,3960.6,0,3960.6,3,,,,,,,,,,,1,3,0,
14,20118,"ヘパリン類似物質油性クリーム０．３",3.7,"ｇ",3,,500,0,500,1850,0,1850,500,,,,,,,,,,,1,500,0,
14,20150,"リドメックスコーワ軟膏０．３％",14.7,"ｇ",3,,15,0,15,220.5,0,220.5,15,,,,,,,,,,,1,15,0,
14,20160,"エペリゾン塩酸塩５０ｍｇ錠",6.1,"錠",1,,410,0,410,2501,0,2501,410,,,,,,,,,,,1,410,0,
14,20170,"センノシド錠１２ｍｇ「サワイ」",5.3,"錠",2,,10,0,10,53,0,53,10,,,,,,,,,,,1,10,0,
14,20175,"アムバロ配合錠「サンド」",15.2,"錠",1,,60,0,60,912,0,912,60,,,,,,,,,,,1,60,0,
14,20196,"リカルボン錠５０ｍｇ",1435.7,"錠",1,,10,0,10,14357,0,14357,10,,,,,,,,,,,1,10,0,
14,20197,"バゼドキシフェン錠２０ｍｇ「サワイ",27.3,"錠",1,,322,0,322,8790.6,0,8790.6,322,,,,,,,,,,,1,322,0,
14,20198,"リマプロストアルファデクス錠５μｇ",9.9,"錠",1,,112,0,112,1108.8,0,1108.8,112,,,,,,,,,,,1,112,0,
14,20199,"エルデカルシトールカプセル０．７５",17.8,"cap",1,,87,0,87,1548.6,0,1548.6,87,,,,,,,,,,,1,87,0,
14,20228,"エピナスチン塩酸塩２０ｍｇ錠",14.5,"錠",1,,98,0,98,1421,0,1421,98,,,,,,,,,,,1,98,0,
14,20244,"リセドロン酸Ｎａ錠７５ｍｇ「トーワ",329.1,"錠",1,,1,0,1,329.1,0,329.1,1,,,,,,,,,,,1,1,0,
14,20257,"テルミサルタン４０ｍｇ錠",10.4,"錠",1,,91,0,91,946.4,0,946.4,91,,,,,,,,,,,1,91,0,
14,20261,"アルファロールカプセル０．５μｇ",6.9,"cap",1,,91,0,91,627.9,0,627.9,91,,,,,,,,,,,1,91,0,
14,20263,"インテバンクリーム１％",3.3,"ｇ",3,,150,0,150,495,0,495,150,,,,,,,,,,,1,150,0,
14,20274,"プレドニゾロン錠　１ｍｇ",8.6,"錠",1,,91,0,91,782.6,0,782.6,91,,,,,,,,,,,1,91,0,
14,20275,"プレドニゾロン錠　５ｍｇ",10.1,"錠",1,,35,0,35,353.5,0,353.5,35,,,,,,,,,,,1,35,0,
14,20285,"リンデロン－Ｖクリーム０．１２％",16.9,"ｇ",3,,60,0,60,1014,0,1014,60,,,,,,,,,,,1,60,0,
14,20288,"テラムロ配合錠ＡＰ「トーワ」",21.4,"錠",1,,60,0,60,1284,0,1284,60,,,,,,,,,,,1,60,0,
14,20290,"テリパラチドＢＳ皮下注キット６００",16206,"ｷｯﾄ",4,,12,0,12,194472,0,194472,12,,,,,,,,,,,1,12,0,
14,20292,"エルデカルシトールカプセル０．５μ",12.4,"cap",1,,132,0,132,1636.8,0,1636.8,132,,,,,,,,,,,1,132,0,
14,20293,"ミノドロン酸錠５０ｍｇ「トーワ」",513.1,"錠",1,,6,0,6,3078.6,0,3078.6,6,,,,,,,,,,,1,6,0,
14,20299,"メトトレキサート２ｍｇカプセル",49.7,"cap",1,,224,0,224,11132.8,0,11132.8,224,,,,,,,,,,,1,224,0,
14,20320,"ツムラ六君子湯エキス顆粒（医療用）",18,"ｇ",1,,210,0,210,3780,0,3780,210,,,,,,,,,,,1,210,0,
14,20323,"フルスルチアミン錠２５ｍｇ「トーワ",5.7,"錠",1,,140,0,140,798,0,798,140,,,,,,,,,,,1,140,0,
14,20325,"メトトレキサート錠２ｍｇ「あゆみ」",77.4,"錠",1,,291,0,291,22523.4,0,22523.4,291,,,,,,,,,,,1,291,0,
14,20328,"ロキソプロフェンＮａテープ１００ｍ",17.6,"枚",3,,63,0,63,1108.8,0,1108.8,63,,,,,,,,,,,1,63,0,
14,20332,"ベネット錠７５ｍｇ",1442.8,"錠",1,,2,0,2,2885.6,0,2885.6,2,,,,,,,,,,,1,2,0,
14,20341,"ユリノーム錠５０ｍｇ",11,"錠",1,,35,0,35,385,0,385,35,,,,,,,,,,,1,35,0,
14,20345,"ジクトルテープ７５ｍｇ",154.5,"枚",3,,861,0,861,133024.5,0,133024.5,861,,,,,,,,,,,1,861,0,
14,20348,"ユリス錠１ｍｇ",42.4,"錠",1,,140,0,140,5936,0,5936,140,,,,,,,,,,,1,140,0,
14,20349,"ユリス錠２ｍｇ",75.6,"錠",1,,28,0,28,2116.8,0,2116.8,28,,,,,,,,,,,1,28,0,
14,20352,"デルモゾールＧクリーム",27.7,"ｇ",3,,30,0,30,831,0,831,30,,,,,,,,,,,1,30,0,
14,20355,"アモキシシリン２５０ｍｇカプセル",10.4,"cap",1,,27,0,27,280.8,0,280.8,27,,,,,,,,,,,1,27,0,
14,20371,"デエビゴ錠５ｍｇ",71.3,"錠",1,,35,0,35,2495.5,0,2495.5,35,,,,,,,,,,,1,35,0,
14,20378,"ヘパリン類似物質クリーム０．３％「",3.7,"ｇ",3,,40,0,40,148,0,148,40,,,,,,,,,,,1,40,0,
14,20385,"ツートラム錠５０ｍｇ",47.4,"錠",1,,728,0,728,34507.2,0,34507.2,728,,,,,,,,,,,1,728,0,
14,20388,"ツムラ五苓散エキス顆粒（医療用）",13.6,"ｇ",1,,210,0,210,2856,0,2856,210,,,,,,,,,,,1,210,0,
14,20434,"モンテルカスト錠１０ｍｇ「ＫＭ」",36.6,"錠",1,,90,0,90,3294,0,3294,90,,,,,,,,,,,1,90,0,
14,20454,"レバミピド１００ｍｇ錠",10.4,"錠",1,,217,0,217,2256.8,0,2256.8,217,,,,,,,,,,,1,217,0,
14,20454,"レバミピド１００ｍｇ錠",10.4,"錠",2,,20,0,20,208,0,208,20,,,,,,,,,,,1,20,0,
14,20455,"オーグメンチン配合錠１２５ＳＳ　（",31.8,"錠",1,,36,0,36,1144.8,0,1144.8,36,,,,,,,,,,,1,36,0,
14,20464,"アムロジピン錠５ｍｇ「明治」",10.4,"錠",1,,91,0,91,946.4,0,946.4,91,,,,,,,,,,,1,91,0,
14,20472,"ロキソプロフェンＮａテープ１００ｍ",17.6,"枚",3,,63,0,63,1108.8,0,1108.8,63,,,,,,,,,,,1,63,0,
14,20480,"ジクロフェナクナトリウム１％ゲル",3,"ｇ",3,,300,0,300,900,0,900,300,,,,,,,,,,,1,300,0,
14,20493,"Ｌ－アスパラギン酸Ｃａ錠２００ｍｇ",5.9,"錠",1,,126,0,126,743.4,0,743.4,126,,,,,,,,,,,1,126,0,
14,20495,"アセトアミノフェン「ＪＧ」原末",7.7,"ｇ",2,,8,0,8,61.6,0,61.6,8,,,,,,,,,,,1,8,0,
14,20506,"リンラキサー錠２５０ｍｇ",10.4,"錠",1,,84,0,84,873.6,0,873.6,84,,,,,,,,,,,1,84,0,
14,20512,"デキサメタゾンメタスルホ安息香酸エ",13.2,"mL",3,,10,0,10,132,0,132,10,,,,,,,,,,,1,10,0,
14,20522,"ゾルピデム酒石酸塩５ｍｇ口腔内崩壊",10.4,"錠",1,,28,0,28,291.2,0,291.2,28,,,,,,,,,,,1,28,0,
14,20529,"酸化マグネシウム２５０ｍｇ錠",5.9,"錠",1,,217,0,217,1280.3,0,1280.3,217,,,,,,,,,,,1,217,0,
14,20532,"タクロリムス錠１ｍｇ「あゆみ」",147.3,"錠",1,,196,0,196,28870.8,0,28870.8,196,,,,,,,,,,,1,196,0,
14,20533,"トコフェロールニコチン酸エステルカ",7.5,"cap",1,,70,0,70,525,0,525,70,,,,,,,,,,,1,70,0,
14,20565,"ビムパット錠５０ｍｇ",217.8,"錠",1,,56,0,56,12196.8,0,12196.8,56,,,,,,,,,,,1,56,0,
14,20581,"リセドロン酸Ｎａ錠１７．５ｍｇ「サ",93.2,"錠",1,,10,0,10,932,0,932,10,,,,,,,,,,,1,10,0,
14,20603,"アルファカルシドール１μｇカプセル",6.1,"cap",1,,98,0,98,597.8,0,597.8,98,,,,,,,,,,,1,98,0,
14,20604,"ロキソプロフェンＮａテープ１００ｍ",17.6,"枚",3,,133,0,133,2340.8,0,2340.8,133,,,,,,,,,,,1,133,0,
14,21006,"アレジオン錠２０　２０ｍｇ",22.3,"錠",1,,90,0,90,2007,0,2007,90,,,,,,,,,,,1,90,0,
14,21023,"フォリアミン錠　５ｍｇ",10.1,"錠",1,,213,0,213,2151.3,0,2151.3,213,,,,,,,,,,,1,213,0,
14,21024,"パントシン錠１００　１００ｍｇ",6.1,"錠",1,,138,0,138,841.8,0,841.8,138,,,,,,,,,,,1,138,0,
14,21025,"メチコバール錠５００μｇ　０．５ｍ",10.4,"錠",1,,644,0,644,6697.6,0,6697.6,644,,,,,,,,,,,1,644,0,
14,21032,"プレドニン錠５ｍｇ",10.1,"錠",1,,14,0,14,141.4,0,141.4,14,,,,,,,,,,,1,14,0,
14,21033,"ノイロトロピン錠４単位",28.5,"錠",1,,952,0,952,27132,0,27132,952,,,,,,,,,,,1,952,0,
14,21034,"ＳＧ配合顆粒",7.5,"ｇ",2,,28,0,28,210,0,210,28,,,,,,,,,,,1,28,0,
14,21037,"カロナール錠２００　２００ｍｇ",6.7,"錠",1,,682,0,682,4569.4,0,4569.4,682,,,,,,,,,,,1,682,0,
14,21037,"カロナール錠２００　２００ｍｇ",6.7,"錠",2,,1800,0,1800,12060,0,12060,1800,,,,,,,,,,,1,1800,0,
14,21038,"カロナール錠３００　３００ｍｇ",7,"錠",1,,91,0,91,637,0,637,91,,,,,,,,,,,1,91,0,
14,21038,"カロナール錠３００　３００ｍｇ",7,"錠",2,,50,0,50,350,0,350,50,,,,,,,,,,,1,50,0,
14,21040,"カロナール錠５００　５００ｍｇ",11.3,"錠",1,,56,0,56,632.8,0,632.8,56,,,,,,,,,,,1,56,0,
14,21040,"カロナール錠５００　５００ｍｇ",11.3,"錠",2,,20,0,20,226,0,226,20,,,,,,,,,,,1,20,0,
14,21042,"アザルフィジンＥＮ錠５００ｍｇ",25.9,"錠",1,,266,0,266,6889.4,0,6889.4,266,,,,,,,,,,,1,266,0,
14,21043,"ケアラム錠２５ｍｇ",88,"錠",1,,462,0,462,40656,0,40656,462,,,,,,,,,,,1,462,0,
14,21044,"リウマトレックスカプセル２ｍｇ",106.1,"cap",1,,119,0,119,12625.9,0,12625.9,119,,,,,,,,,,,1,119,0,
14,21047,"プログラフカプセル１ｍｇ",372.9,"cap",1,,112,0,112,41764.8,0,41764.8,112,,,,,,,,,,,1,112,0,
14,21053,"リリカＯＤ錠２５ｍｇ",31.8,"錠",1,,544,0,544,17299.2,0,17299.2,544,,,,,,,,,,,1,544,0,
14,21057,"リリカＯＤ錠７５ｍｇ",52.4,"錠",1,,455,0,455,23842,0,23842,455,,,,,,,,,,,1,455,0,
14,21059,"タリージェ錠２．５ｍｇ",67.2,"錠",1,,351,0,351,23587.2,0,23587.2,351,,,,,,,,,,,1,351,0,
14,21060,"タリージェ錠５ｍｇ",92.5,"錠",1,,5252,0,5252,485810,0,485810,5252,,,,,,,,,,,1,5252,0,
14,21067,"ハイペン錠１００ｍｇ",8.4,"錠",1,,14,0,14,117.6,0,117.6,14,,,,,,,,,,,1,14,0,
14,21068,"ハイペン錠２００ｍｇ",12.3,"錠",1,,28,0,28,344.4,0,344.4,28,,,,,,,,,,,1,28,0,
14,21069,"ボルタレンＳＲカプセル３７．５ｍｇ",7.6,"cap",1,,30,0,30,228,0,228,30,,,,,,,,,,,1,30,0,
14,21072,"セレコックス錠１００ｍｇ",21.1,"錠",1,,728,0,728,15360.8,0,15360.8,728,,,,,,,,,,,1,728,0,
14,21076,"ロキソニン錠６０ｍｇ",10.4,"錠",1,,1693,0,1693,17607.2,0,17607.2,1693,,,,,,,,,,,1,1693,0,
14,21076,"ロキソニン錠６０ｍｇ",10.4,"錠",2,,6105,0,6105,63492,0,63492,6105,,,,,,,,,,,1,6105,0,
14,21077,"トラムセット配合錠",26.9,"錠",1,,242,0,242,6509.8,0,6509.8,242,,,,,,,,,,,1,242,0,
14,21077,"トラムセット配合錠",26.9,"錠",2,,30,0,30,807,0,807,30,,,,,,,,,,,1,30,0,
14,21082,"ツムラ牛車腎気丸エキス顆粒（医療用",17.7,"ｇ",1,,315,0,315,5575.5,0,5575.5,315,,,,,,,,,,,1,315,0,
14,21084,"ツムラ大建中湯エキス顆粒（医療用）",13.7,"ｇ",1,,345,0,345,4726.5,0,4726.5,345,,,,,,,,,,,1,345,0,
14,21087,"ツムラ芍薬甘草湯エキス顆粒（医療用",10.4,"ｇ",1,,297.5,0,297.5,3094,0,3094,297.5,,,,,,,,,,,1,297.5,0,
14,21114,"エビスタ錠６０ｍｇ",51.4,"錠",1,,56,0,56,2878.4,0,2878.4,56,,,,,,,,,,,1,56,0,
14,21115,"ビビアント錠２０ｍｇ",51.7,"錠",1,,350,0,350,18095,0,18095,350,,,,,,,,,,,1,350,0,
14,21118,"ボンビバ錠１００ｍｇ",1557.8,"錠",1,,1,0,1,1557.8,0,1557.8,1,,,,,,,,,,,1,1,0,
14,21123,"グラケーカプセル１５ｍｇ",14.4,"cap",1,,120,0,120,1728,0,1728,120,,,,,,,,,,,1,120,0,
14,21127,"エディロールカプセル０．５μｇ",28.4,"cap",1,,146,0,146,4146.4,0,4146.4,146,,,,,,,,,,,1,146,0,
14,21128,"エディロールカプセル０．７５μｇ",41,"cap",1,,2380,0,2380,97580,0,97580,2380,,,,,,,,,,,1,2380,0,
14,21130,"バイアスピリン錠１００ｍｇ",5.9,"錠",1,,28,0,28,165.2,0,165.2,28,,,,,,,,,,,1,28,0,
14,21133,"オパルモン錠５μｇ",19.3,"錠",1,,4460,0,4460,86078,0,86078,4460,,,,,,,,,,,1,4460,0,
14,21135,"エパデールＳ９００　９００ｍｇ",46.2,"包",1,,84,0,84,3880.8,0,3880.8,84,,,,,,,,,,,1,84,0,
14,21141,"リピトール錠１０ｍｇ",24.5,"錠",1,,28,0,28,686,0,686,28,,,,,,,,,,,1,28,0,
14,21160,"ノバミン錠５ｍｇ",10.1,"錠",2,,35,0,35,353.5,0,353.5,35,,,,,,,,,,,1,35,0,
14,21164,"ネキシウムカプセル２０ｍｇ",59.3,"cap",1,,35,0,35,2075.5,0,2075.5,35,,,,,,,,,,,1,35,0,
14,21168,"タケプロンＯＤ錠１５　１５ｍｇ",20.4,"錠",1,,102,0,102,2080.8,0,2080.8,102,,,,,,,,,,,1,102,0,
14,21169,"マグミット錠２５０ｍｇ",5.9,"錠",1,,84,0,84,495.6,0,495.6,84,,,,,,,,,,,1,84,0,
14,21170,"マグミット錠３３０ｍｇ",5.9,"錠",1,,284,0,284,1675.6,0,1675.6,284,,,,,,,,,,,1,284,0,
14,21172,"ガスロンＮ・ＯＤ錠２ｍｇ",11.1,"錠",1,,28,0,28,310.8,0,310.8,28,,,,,,,,,,,1,28,0,
14,21175,"ムコスタ錠１００ｍｇ",10.4,"錠",1,,1947,0,1947,20248.8,0,20248.8,1947,,,,,,,,,,,1,1947,0,
14,21175,"ムコスタ錠１００ｍｇ",10.4,"錠",2,,6085,0,6085,63284,0,63284,6085,,,,,,,,,,,1,6085,0,
14,21178,"サインバルタカプセル２０ｍｇ",72.8,"cap",1,,391,0,391,28464.8,0,28464.8,391,,,,,,,,,,,1,391,0,
14,21179,"サインバルタカプセル３０ｍｇ",93.1,"cap",1,,1050,0,1050,97755,0,97755,1050,,,,,,,,,,,1,1050,0,
14,21208,"フェブリク錠４０ｍｇ",48.8,"錠",1,,60,0,60,2928,0,2928,60,,,,,,,,,,,1,60,0,
14,21213,"タリージェＯＤ錠５ｍｇ",92.5,"錠",1,,84,0,84,7770,0,7770,84,,,,,,,,,,,0,0,0,
14,21214,"タリージェＯＤ錠１０ｍｇ",127.9,"錠",1,,70,0,70,8953,0,8953,70,,,,,,,,,,,0,0,0,
14,28002,"ゲンタシン軟膏０．１％　１ｍｇ",11,"ｇ",3,,60,0,60,660,0,660,60,,,,,,,,,,,1,60,0,
