品目分類,品番,品名,価格１,単位,診療区分,診療区分名,外来　使用量,入院　使用量,合計　使用量,外来　使用高,入院　使用高,合計　使用高,整形外科,,,,,,,,,,a・b・c,規格単位,外来規格単位数量,入院規格単位数量,
13,92,"（",0,,,,316,0,316,,,,316,,,,,,,,,,,0,0,0,
13,93,"１日１回起床時",0,,,,15,0,15,,,,15,,,,,,,,,,,0,0,0,
13,96,"１日１回朝食後",0,,,,4659,0,4659,,,,4659,,,,,,,,,,,0,0,0,
13,98,"月１回起床時",0,,,,7,0,7,,,,7,,,,,,,,,,,0,0,0,
13,105,"１日１回夕食後",0,,,,418,0,418,,,,418,,,,,,,,,,,0,0,0,
13,111,"１日１回就寝前",0,,,,640,0,640,,,,640,,,,,,,,,,,0,0,0,
13,117,"１日２回朝夕食後",0,,,,3750,0,3750,,,,3750,,,,,,,,,,,0,0,0,
13,121,"１日２回朝食前・就寝前",0,,,,14,0,14,,,,14,,,,,,,,,,,0,0,0,
13,122,"１日２回朝食後・就寝前",0,,,,30,0,30,,,,30,,,,,,,,,,,0,0,0,
13,124,"１日２回昼食後・就寝前",0,,,,56,0,56,,,,56,,,,,,,,,,,0,0,0,
13,129,"１日３回毎食前",0,,,,98,0,98,,,,98,,,,,,,,,,,0,0,0,
13,130,"１日３回毎食後",0,,,,2606,0,2606,,,,2606,,,,,,,,,,,0,0,0,
13,140,"１日４回毎食後・就寝前",0,,,,33,0,33,,,,33,,,,,,,,,,,0,0,0,
13,1350,"一包化",0,,,,224,0,224,,,,224,,,,,,,,,,,0,0,0,
13,10008,"土曜日に服用",0,,,,8,0,8,,,,8,,,,,,,,,,,0,0,0,
13,10009,"日曜日に服用",0,,,,8,0,8,,,,8,,,,,,,,,,,0,0,0,
13,10020,"後発品変更不可理由:",0,,,,112,0,112,,,,112,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,7360,0,7360,,,,7360,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,30,0,30,,,,30,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,20,0,20,,,,20,,,,,,,,,,,0,0,0,
13,300,"痛い時",0,,,,7428,0,7428,,,,7428,,,,,,,,,,,0,0,0,
13,310,"不眠時",0,,,,38,0,38,,,,38,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,6,0,6,,,,6,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,15,0,15,,,,15,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,888,0,888,,,,888,,,,,,,,,,,0,0,0,
13,25,"日分",0,,,,695,0,695,,,,695,,,,,,,,,,,0,0,0,
13,70,"［患者希望］",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,72,"副作用等や治療効果に差異があった",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,73,"後発品へ切り替えないことが推奨",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,30,0,30,,,,30,,,,,,,,,,,0,0,0,
13,188,"１日数回塗布",0,,,,174,0,174,,,,174,,,,,,,,,,,0,0,0,
13,195,"１日１枚貼付",0,,,,500,0,500,,,,500,,,,,,,,,,,0,0,0,
13,196,"１日２枚貼付",0,,,,178,0,178,,,,178,,,,,,,,,,,0,0,0,
13,197,"１日３枚貼付",0,,,,27,0,27,,,,27,,,,,,,,,,,0,0,0,
13,281,"１日１回",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,282,"１日２回",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,889,"後発品へ変更不可",0,,,,6,0,6,,,,6,,,,,,,,,,,0,0,0,
13,10013,"貼付剤６３枚超の投与理由(F200等)；",0,,,,8,0,8,,,,8,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,6,0,6,,,,6,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,24,0,24,,,,24,,,,,,,,,,,0,0,0,
13,346,"注射",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,15,0,15,,,,15,,,,,,,,,,,0,0,0,
13,9905,"交付　※※XX年XX月XX日(B012)",0,,,,15211555,0,15211555,,,,15211555,,,,,,,,,,,0,0,0,
13,9906,"交付　※※XX年XX月XX日(B013)",0,,,,40564174,0,40564174,,,,40564174,,,,,,,,,,,0,0,0,
13,9909,"同意書/診断書記載の病名(B013)；",0,,,,16,0,16,,,,16,,,,,,,,,,,0,0,0,
13,0,"初回算定日",0,,,,15210964,0,15210964,,,,15210964,,,,,,,,,,,0,0,0,
13,0,"初回 ※※XX年XX月XX日(ﾊﾞｲｵ後導初)",0,,,,5070331,0,5070331,,,,5070331,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,88,0,88,,,,88,,,,,,,,,,,0,0,0,
13,130,"１日３回毎食後",0,,,,88,0,88,,,,88,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,480,0,480,,,,480,,,,,,,,,,,0,0,0,
13,75,"在庫状況等を踏まえ後発品提供困難",0,,,,140,0,140,,,,140,,,,,,,,,,,0,0,0,
13,300,"痛い時",0,,,,480,0,480,,,,480,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,39,0,39,,,,39,,,,,,,,,,,0,0,0,
13,25,"日分",0,,,,34,0,34,,,,34,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,188,"１日数回塗布",0,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
13,195,"１日１枚貼付",0,,,,23,0,23,,,,23,,,,,,,,,,,0,0,0,
13,196,"１日２枚貼付",0,,,,9,0,9,,,,9,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,67,0,67,,,,67,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,371,0,371,,,,371,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,224,0,224,,,,224,,,,,,,,,,,0,0,0,
13,9999,"（",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,73,0,73,,,,73,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,13,0,13,,,,13,,,,,,,,,,,0,0,0,
13,9999,"（",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,163,0,163,,,,163,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,4631,"前回 ※※XX年XX月XX日(D2171)",0,,,,75915978,0,75915978,,,,75915978,,,,,,,,,,,0,0,0,
13,9999,"（",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,99992,"初回(D2171)",0,,,,8,0,8,,,,8,,,,,,,,,,,0,0,0,
13,0,"時間外緊画診断 XX日XX時XX分 (E)",0,,,,4340225,0,4340225,,,,4340225,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,187,0,187,,,,187,,,,,,,,,,,0,0,0,
13,7,"（レセ印字なし",0,,,,6,0,6,,,,6,,,,,,,,,,,0,0,0,
13,16,"右",0,,,,346,0,346,,,,346,,,,,,,,,,,0,0,0,
13,17,"左",0,,,,316,0,316,,,,316,,,,,,,,,,,0,0,0,
13,18,"両側",0,,,,30,0,30,,,,30,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,52,0,52,,,,52,,,,,,,,,,,0,0,0,
13,7168,"正側",0,,,,715,0,715,,,,715,,,,,,,,,,,0,0,0,
13,7169,"両",0,,,,36,0,36,,,,36,,,,,,,,,,,0,0,0,
13,8100,"正斜",0,,,,120,0,120,,,,120,,,,,,,,,,,0,0,0,
13,9999,"（",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
13,8009,"H002　発症日　※※XX年XX月XX日",0,,,,6359403744,0,6359403744,,,,6359403744,,,,,,,,,,,0,0,0,
13,8107,"疾患名（H002）；",0,,,,1335,0,1335,,,,1335,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,24,0,24,,,,24,,,,,,,,,,,0,0,0,
13,7,"（レセ印字なし",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,24,0,24,,,,24,,,,,,,,,,,0,0,0,
13,9999,"（",0,,,,10,0,10,,,,10,,,,,,,,,,,0,0,0,
14,20021,"アルファカルシドール０．５μｇカプ",6.1,"cap",1,,28,0,28,170.8,0,170.8,28,,,,,,,,,,,1,28,0,
14,20024,"ミヤＢＭ錠",5.9,"錠",1,,84,0,84,495.6,0,495.6,84,,,,,,,,,,,1,84,0,
14,20037,"アクテムラ皮下注１６２ｍｇオートイ",32608,"ｷｯﾄ",4,,5,0,5,163040,0,163040,5,,,,,,,,,,,1,5,0,
14,20057,"アジルバ錠２０ｍｇ",76.3,"錠",1,,28,0,28,2136.4,0,2136.4,28,,,,,,,,,,,1,28,0,
14,20059,"リンヴォック錠１５ｍｇ",4325.8,"錠",1,,58,0,58,250896.4,0,250896.4,58,,,,,,,,,,,1,58,0,
14,20063,"レバミピド錠１００ｍｇ「オーツカ」",10.4,"錠",1,,448,0,448,4659.2,0,4659.2,448,,,,,,,,,,,1,448,0,
14,20079,"ツムラ桂枝加朮附湯エキス顆粒（医療",14.9,"ｇ",1,,210,0,210,3129,0,3129,210,,,,,,,,,,,1,210,0,
14,20090,"ジセレカ錠１００ｍｇ",2141.9,"錠",1,,28,0,28,59973.2,0,59973.2,28,,,,,,,,,,,1,28,0,
14,20102,"ラベプラゾールＮａ塩錠１０ｍｇ「オ",24,"錠",1,,28,0,28,672,0,672,28,,,,,,,,,,,1,28,0,
14,20117,"ボノテオ錠５０ｍｇ",1320.2,"錠",1,,1,0,1,1320.2,0,1320.2,1,,,,,,,,,,,1,1,0,
14,20152,"テプレノンカプセル５０ｍｇ「サワイ",6.5,"cap",1,,182,0,182,1183,0,1183,182,,,,,,,,,,,1,182,0,
14,20160,"エペリゾン塩酸塩５０ｍｇ錠",6.1,"錠",1,,441,0,441,2690.1,0,2690.1,441,,,,,,,,,,,1,441,0,
14,20196,"リカルボン錠５０ｍｇ",1435.7,"錠",1,,7,0,7,10049.9,0,10049.9,7,,,,,,,,,,,1,7,0,
14,20197,"バゼドキシフェン錠２０ｍｇ「サワイ",27.3,"錠",1,,245,0,245,6688.5,0,6688.5,245,,,,,,,,,,,1,245,0,
14,20198,"リマプロストアルファデクス錠５μｇ",9.9,"錠",1,,98,0,98,970.2,0,970.2,98,,,,,,,,,,,1,98,0,
14,20199,"エルデカルシトールカプセル０．７５",17.8,"cap",1,,144,0,144,2563.2,0,2563.2,144,,,,,,,,,,,1,144,0,
14,20226,"ツムラ疎経活血湯エキス顆粒（医療用",16.2,"ｇ",1,,210,0,210,3402,0,3402,210,,,,,,,,,,,1,210,0,
14,20228,"エピナスチン塩酸塩２０ｍｇ錠",14.5,"錠",1,,91,0,91,1319.5,0,1319.5,91,,,,,,,,,,,1,91,0,
14,20244,"リセドロン酸Ｎａ錠７５ｍｇ「トーワ",329.1,"錠",1,,2,0,2,658.2,0,658.2,2,,,,,,,,,,,1,2,0,
14,20261,"アルファロールカプセル０．５μｇ",6.9,"cap",1,,203,0,203,1400.7,0,1400.7,203,,,,,,,,,,,1,203,0,
14,20263,"インテバンクリーム１％",3.3,"ｇ",3,,75,0,75,247.5,0,247.5,75,,,,,,,,,,,1,75,0,
14,20264,"カロナール細粒５０％",13.6,"ｇ",1,,6.3,0,6.3,85.68,0,85.68,6.3,,,,,,,,,,,1,6.3,0,
14,20264,"カロナール細粒５０％",13.6,"ｇ",2,,8,0,8,108.8,0,108.8,8,,,,,,,,,,,1,8,0,
14,20274,"プレドニゾロン錠　１ｍｇ",8.6,"錠",1,,210,0,210,1806,0,1806,210,,,,,,,,,,,1,210,0,
14,20275,"プレドニゾロン錠　５ｍｇ",10.1,"錠",1,,37,0,37,373.7,0,373.7,37,,,,,,,,,,,1,37,0,
14,20285,"リンデロン－Ｖクリーム０．１２％",16.9,"ｇ",3,,90,0,90,1521,0,1521,90,,,,,,,,,,,1,90,0,
14,20290,"テリパラチドＢＳ皮下注キット６００",16206,"ｷｯﾄ",4,,9,0,9,145854,0,145854,9,,,,,,,,,,,1,9,0,
14,20292,"エルデカルシトールカプセル０．５μ",12.4,"cap",1,,42,0,42,520.8,0,520.8,42,,,,,,,,,,,1,42,0,
14,20295,"ミノドロン酸錠５０ｍｇ「ニプロ」",513.1,"錠",1,,1,0,1,513.1,0,513.1,1,,,,,,,,,,,1,1,0,
14,20299,"メトトレキサート２ｍｇカプセル",49.7,"cap",1,,135,0,135,6709.5,0,6709.5,135,,,,,,,,,,,1,135,0,
14,20315,"白色ワセリン",2.09,"ｇ",3,,100,0,100,209,0,209,100,,,,,,,,,,,10,10,0,
14,20320,"ツムラ六君子湯エキス顆粒（医療用）",18,"ｇ",1,,105,0,105,1890,0,1890,105,,,,,,,,,,,1,105,0,
14,20323,"フルスルチアミン錠２５ｍｇ「トーワ",5.7,"錠",1,,154,0,154,877.8,0,877.8,154,,,,,,,,,,,1,154,0,
14,20325,"メトトレキサート錠２ｍｇ「あゆみ」",77.4,"錠",1,,232,0,232,17956.8,0,17956.8,232,,,,,,,,,,,1,232,0,
14,20328,"ロキソプロフェンＮａテープ１００ｍ",17.6,"枚",3,,63,0,63,1108.8,0,1108.8,63,,,,,,,,,,,1,63,0,
14,20341,"ユリノーム錠５０ｍｇ",11,"錠",1,,35,0,35,385,0,385,35,,,,,,,,,,,1,35,0,
14,20345,"ジクトルテープ７５ｍｇ",154.5,"枚",3,,441,0,441,68134.5,0,68134.5,441,,,,,,,,,,,1,441,0,
14,20347,"ユリス錠０．５ｍｇ",23.2,"錠",1,,42,0,42,974.4,0,974.4,42,,,,,,,,,,,1,42,0,
14,20348,"ユリス錠１ｍｇ",42.4,"錠",1,,217,0,217,9200.8,0,9200.8,217,,,,,,,,,,,1,217,0,
14,20352,"デルモゾールＧクリーム",27.7,"ｇ",3,,15,0,15,415.5,0,415.5,15,,,,,,,,,,,1,15,0,
14,20355,"アモキシシリン２５０ｍｇカプセル",10.4,"cap",1,,41,0,41,426.4,0,426.4,41,,,,,,,,,,,1,41,0,
14,20358,"ケトプロフェン（２０ｍｇ）７ｃｍ×",12.7,"枚",3,,63,0,63,800.1,0,800.1,63,,,,,,,,,,,1,63,0,
14,20371,"デエビゴ錠５ｍｇ",71.3,"錠",1,,28,0,28,1996.4,0,1996.4,28,,,,,,,,,,,1,28,0,
14,20375,"カルボシステイン錠２５０ｍｇ「ＪＧ",10.4,"錠",1,,90,0,90,936,0,936,90,,,,,,,,,,,1,90,0,
14,20378,"ヘパリン類似物質クリーム０．３％「",3.7,"ｇ",3,,40,0,40,148,0,148,40,,,,,,,,,,,1,40,0,
14,20385,"ツートラム錠５０ｍｇ",47.4,"錠",1,,652,0,652,30904.8,0,30904.8,652,,,,,,,,,,,1,652,0,
14,20388,"ツムラ五苓散エキス顆粒（医療用）",13.6,"ｇ",1,,210,0,210,2856,0,2856,210,,,,,,,,,,,1,210,0,
14,20422,"クラリチン錠１０ｍｇ",31.7,"錠",1,,14,0,14,443.8,0,443.8,14,,,,,,,,,,,1,14,0,
14,20434,"モンテルカスト錠１０ｍｇ「ＫＭ」",36.6,"錠",1,,60,0,60,2196,0,2196,60,,,,,,,,,,,1,60,0,
14,20454,"レバミピド１００ｍｇ錠",10.4,"錠",1,,392,0,392,4076.8,0,4076.8,392,,,,,,,,,,,1,392,0,
14,20472,"ロキソプロフェンＮａテープ１００ｍ",17.6,"枚",3,,63,0,63,1108.8,0,1108.8,63,,,,,,,,,,,1,63,0,
14,20476,"デュロキセチンカプセル３０ｍｇ「Ｄ",34.6,"cap",1,,56,0,56,1937.6,0,1937.6,56,,,,,,,,,,,1,56,0,
14,20480,"ジクロフェナクＮａゲル１％「ＮＩＧ",3,"ｇ",3,,150,0,150,450,0,450,150,,,,,,,,,,,1,150,0,
14,20506,"リンラキサー錠２５０ｍｇ",10.4,"錠",1,,84,0,84,873.6,0,873.6,84,,,,,,,,,,,1,84,0,
14,20522,"ゾルピデム酒石酸塩５ｍｇ口腔内崩壊",10.4,"錠",1,,28,0,28,291.2,0,291.2,28,,,,,,,,,,,1,28,0,
14,20529,"酸化マグネシウム２５０ｍｇ錠",5.9,"錠",1,,322,0,322,1899.8,0,1899.8,322,,,,,,,,,,,1,322,0,
14,20532,"タクロリムス錠１ｍｇ「あゆみ」",147.3,"錠",1,,154,0,154,22684.2,0,22684.2,154,,,,,,,,,,,1,154,0,
14,20533,"トコフェロールニコチン酸エステルカ",7.5,"cap",1,,70,0,70,525,0,525,70,,,,,,,,,,,1,70,0,
14,20537,"酸化マグネシウム",0.93,"ｇ",1,,42,0,42,39.06,0,39.06,42,,,,,,,,,,,10,4.2,0,
14,20541,"プロピベリン塩酸塩２０ｍｇ錠",19.9,"錠",1,,28,0,28,557.2,0,557.2,28,,,,,,,,,,,1,28,0,
14,20555,"メコバラミン０．５ｍｇ錠",5.9,"錠",1,,90,0,90,531,0,531,90,,,,,,,,,,,1,90,0,
14,20556,"ランソプラゾールＯＤ錠１５ｍｇ「サ",11.3,"錠",1,,30,0,30,339,0,339,30,,,,,,,,,,,1,30,0,
14,20557,"プレガバリン２５ｍｇ口腔内崩壊錠",7.1,"錠",1,,120,0,120,852,0,852,120,,,,,,,,,,,1,120,0,
14,20561,"アスパラカリウム錠３００ｍｇ",6.1,"錠",1,,30,0,30,183,0,183,30,,,,,,,,,,,1,30,0,
14,20565,"ビムパット錠５０ｍｇ",217.8,"錠",1,,56,0,56,12196.8,0,12196.8,56,,,,,,,,,,,1,56,0,
14,20581,"リセドロン酸Ｎａ錠１７．５ｍｇ「サ",93.2,"錠",1,,8,0,8,745.6,0,745.6,8,,,,,,,,,,,1,8,0,
14,20603,"アルファカルシドール１μｇカプセル",6.1,"cap",1,,63,0,63,384.3,0,384.3,63,,,,,,,,,,,1,63,0,
14,20604,"ロキソプロフェンＮａテープ１００ｍ",17.6,"枚",3,,182,0,182,3203.2,0,3203.2,182,,,,,,,,,,,1,182,0,
14,21009,"タリオンＯＤ錠１０ｍｇ",20.3,"錠",1,,56,0,56,1136.8,0,1136.8,56,,,,,,,,,,,1,56,0,
14,21023,"フォリアミン錠　５ｍｇ",10.1,"錠",1,,175,0,175,1767.5,0,1767.5,175,,,,,,,,,,,1,175,0,
14,21024,"パントシン錠１００　１００ｍｇ",6.1,"錠",1,,84,0,84,512.4,0,512.4,84,,,,,,,,,,,1,84,0,
14,21025,"メチコバール錠５００μｇ　０．５ｍ",10.4,"錠",1,,370,0,370,3848,0,3848,370,,,,,,,,,,,1,370,0,
14,21032,"プレドニン錠５ｍｇ",10.1,"錠",1,,14,0,14,141.4,0,141.4,14,,,,,,,,,,,1,14,0,
14,21033,"ノイロトロピン錠４単位",28.5,"錠",1,,516,0,516,14706,0,14706,516,,,,,,,,,,,1,516,0,
14,21034,"ＳＧ配合顆粒",7.5,"ｇ",2,,28,0,28,210,0,210,28,,,,,,,,,,,1,28,0,
14,21036,"カロナール細粒２０％",12.2,"ｇ",1,,50.4,0,50.4,614.88,0,614.88,50.4,,,,,,,,,,,1,50.4,0,
14,21037,"カロナール錠２００　２００ｍｇ",6.7,"錠",1,,740,0,740,4958,0,4958,740,,,,,,,,,,,1,740,0,
14,21037,"カロナール錠２００　２００ｍｇ",6.7,"錠",2,,2050,0,2050,13735,0,13735,2050,,,,,,,,,,,1,2050,0,
14,21038,"カロナール錠３００　３００ｍｇ",7,"錠",1,,77,0,77,539,0,539,77,,,,,,,,,,,1,77,0,
14,21038,"カロナール錠３００　３００ｍｇ",7,"錠",2,,120,0,120,840,0,840,120,,,,,,,,,,,1,120,0,
14,21040,"カロナール錠５００　５００ｍｇ",11.3,"錠",1,,84,0,84,949.2,0,949.2,84,,,,,,,,,,,1,84,0,
14,21040,"カロナール錠５００　５００ｍｇ",11.3,"錠",2,,20,0,20,226,0,226,20,,,,,,,,,,,1,20,0,
14,21042,"アザルフィジンＥＮ錠５００ｍｇ",25.9,"錠",1,,294,0,294,7614.6,0,7614.6,294,,,,,,,,,,,1,294,0,
14,21043,"ケアラム錠２５ｍｇ",88,"錠",1,,350,0,350,30800,0,30800,350,,,,,,,,,,,1,350,0,
14,21044,"リウマトレックスカプセル２ｍｇ",106.1,"cap",1,,128,0,128,13580.8,0,13580.8,128,,,,,,,,,,,1,128,0,
14,21047,"プログラフカプセル１ｍｇ",372.9,"cap",1,,168,0,168,62647.2,0,62647.2,168,,,,,,,,,,,1,168,0,
14,21053,"リリカＯＤ錠２５ｍｇ",31.8,"錠",1,,720,0,720,22896,0,22896,720,,,,,,,,,,,1,720,0,
14,21057,"リリカＯＤ錠７５ｍｇ",52.4,"錠",1,,532,0,532,27876.8,0,27876.8,532,,,,,,,,,,,1,532,0,
14,21059,"タリージェ錠２．５ｍｇ",67.2,"錠",1,,238,0,238,15993.6,0,15993.6,238,,,,,,,,,,,1,238,0,
14,21060,"タリージェ錠５ｍｇ",92.5,"錠",1,,5040,0,5040,466200,0,466200,5040,,,,,,,,,,,1,5040,0,
14,21061,"タリージェ錠１０ｍｇ",127.9,"錠",1,,168,0,168,21487.2,0,21487.2,168,,,,,,,,,,,1,168,0,
14,21067,"ハイペン錠１００ｍｇ",8.4,"錠",1,,14,0,14,117.6,0,117.6,14,,,,,,,,,,,1,14,0,
14,21069,"ボルタレンＳＲカプセル３７．５ｍｇ",7.6,"cap",1,,98,0,98,744.8,0,744.8,98,,,,,,,,,,,1,98,0,
14,21072,"セレコックス錠１００ｍｇ",21.1,"錠",1,,938,0,938,19791.8,0,19791.8,938,,,,,,,,,,,1,938,0,
14,21076,"ロキソニン錠６０ｍｇ",10.4,"錠",1,,2873,0,2873,29879.2,0,29879.2,2873,,,,,,,,,,,1,2873,0,
14,21076,"ロキソニン錠６０ｍｇ",10.4,"錠",2,,6190,0,6190,64376,0,64376,6190,,,,,,,,,,,1,6190,0,
14,21077,"トラムセット配合錠",26.9,"錠",1,,112,0,112,3012.8,0,3012.8,112,,,,,,,,,,,1,112,0,
14,21077,"トラムセット配合錠",26.9,"錠",2,,20,0,20,538,0,538,20,,,,,,,,,,,1,20,0,
14,21087,"ツムラ芍薬甘草湯エキス顆粒（医療用",10.4,"ｇ",1,,1240,0,1240,12896,0,12896,1240,,,,,,,,,,,1,1240,0,
14,21088,"ミオナール錠５０ｍｇ",8.6,"錠",1,,84,0,84,722.4,0,722.4,84,,,,,,,,,,,1,84,0,
14,21097,"ケフラールカプセル２５０ｍｇ",54.7,"cap",1,,60,0,60,3282,0,3282,60,,,,,,,,,,,1,60,0,
14,21114,"エビスタ錠６０ｍｇ",51.4,"錠",1,,28,0,28,1439.2,0,1439.2,28,,,,,,,,,,,1,28,0,
14,21115,"ビビアント錠２０ｍｇ",51.7,"錠",1,,231,0,231,11942.7,0,11942.7,231,,,,,,,,,,,1,231,0,
14,21118,"ボンビバ錠１００ｍｇ",1557.8,"錠",1,,1,0,1,1557.8,0,1557.8,1,,,,,,,,,,,1,1,0,
14,21122,"アクトネル錠７５ｍｇ",1170.1,"錠",1,,2,0,2,2340.2,0,2340.2,2,,,,,,,,,,,1,2,0,
14,21126,"ワンアルファ錠１．０μｇ　１μｇ",11.4,"錠",1,,28,0,28,319.2,0,319.2,28,,,,,,,,,,,1,28,0,
14,21127,"エディロールカプセル０．５μｇ",28.4,"cap",1,,196,0,196,5566.4,0,5566.4,196,,,,,,,,,,,1,196,0,
14,21128,"エディロールカプセル０．７５μｇ",41,"cap",1,,1351,0,1351,55391,0,55391,1351,,,,,,,,,,,1,1351,0,
14,21130,"バイアスピリン錠１００ｍｇ",5.9,"錠",1,,28,0,28,165.2,0,165.2,28,,,,,,,,,,,1,28,0,
14,21133,"オパルモン錠５μｇ",19.3,"錠",1,,3985,0,3985,76910.5,0,76910.5,3985,,,,,,,,,,,1,3985,0,
14,21135,"エパデールＳ９００　９００ｍｇ",46.2,"包",1,,84,0,84,3880.8,0,3880.8,84,,,,,,,,,,,1,84,0,
14,21141,"リピトール錠１０ｍｇ",24.5,"錠",1,,28,0,28,686,0,686,28,,,,,,,,,,,1,28,0,
14,21160,"ノバミン錠５ｍｇ",10.1,"錠",1,,70,0,70,707,0,707,70,,,,,,,,,,,1,70,0,
14,21164,"ネキシウムカプセル２０ｍｇ",59.3,"cap",1,,112,0,112,6641.6,0,6641.6,112,,,,,,,,,,,1,112,0,
14,21165,"タケキャブ錠１０ｍｇ",94.3,"錠",1,,102,0,102,9618.6,0,9618.6,102,,,,,,,,,,,1,102,0,
14,21168,"タケプロンＯＤ錠１５　１５ｍｇ",20.4,"錠",1,,42,0,42,856.8,0,856.8,42,,,,,,,,,,,1,42,0,
14,21170,"マグミット錠３３０ｍｇ",5.9,"錠",1,,56,0,56,330.4,0,330.4,56,,,,,,,,,,,1,56,0,
14,21172,"ガスロンＮ・ＯＤ錠２ｍｇ",11.1,"錠",1,,56,0,56,621.6,0,621.6,56,,,,,,,,,,,1,56,0,
14,21175,"ムコスタ錠１００ｍｇ",10.4,"錠",1,,3111,0,3111,32354.4,0,32354.4,3111,,,,,,,,,,,1,3111,0,
14,21175,"ムコスタ錠１００ｍｇ",10.4,"錠",2,,6030,0,6030,62712,0,62712,6030,,,,,,,,,,,1,6030,0,
14,21178,"サインバルタカプセル２０ｍｇ",72.8,"cap",1,,273,0,273,19874.4,0,19874.4,273,,,,,,,,,,,1,273,0,
14,21179,"サインバルタカプセル３０ｍｇ",93.1,"cap",1,,784,0,784,72990.4,0,72990.4,784,,,,,,,,,,,1,784,0,
14,21196,"マイスリー錠５ｍｇ",17.5,"錠",2,,38,0,38,665,0,665,38,,,,,,,,,,,1,38,0,
14,21207,"フェブリク錠２０ｍｇ",27.7,"錠",1,,84,0,84,2326.8,0,2326.8,84,,,,,,,,,,,1,84,0,
14,21213,"タリージェＯＤ錠５ｍｇ",92.5,"錠",1,,294,0,294,27195,0,27195,294,,,,,,,,,,,0,0,0,
14,21214,"タリージェＯＤ錠１０ｍｇ",127.9,"錠",1,,168,0,168,21487.2,0,21487.2,168,,,,,,,,,,,0,0,0,
14,28002,"ゲンタシン軟膏０．１％　１ｍｇ",11,"ｇ",3,,30,0,30,330,0,330,30,,,,,,,,,,,1,30,0,
14,28003,"ユベラ軟膏",2.5,"ｇ",3,,112,0,112,280,0,280,112,,,,,,,,,,,1,112,0,
14,28005,"ヒルドイドクリーム０．３％",18.2,"ｇ",3,,25,0,25,455,0,455,25,,,,,,,,,,,1,25,0,
14,28019,"ロコアテープ　１０ｃｍ×１４ｃｍ",33.3,"枚",3,,112,0,112,3729.6,0,3729.6,112,,,,,,,,,,,1,112,0,
14,28021,"モーラステープ２０ｍｇ　７ｃｍ×１",18.8,"枚",3,,28,0,28,526.4,0,526.4,28,,,,,,,,,,,1,28,0,
14,28022,"モーラステープＬ４０ｍｇ　１０ｃｍ",27.6,"枚",3,,791,0,791,21831.6,0,21831.6,791,,,,,,,,,,,1,791,0,
14,28025,"モーラスパップＸＲ１２０ｍｇ　１０",28.9,"枚",3,,147,0,147,4248.3,0,4248.3,147,,,,,,,,,,,1,147,0,
14,28029,"ナパゲルンローション３％",4.4,"mL",3,,1750,0,1750,7700,0,7700,1750,,,,,,,,,,,1,1750,0,
14,28030,"セルタッチテープ７０　１０ｃｍ×１",17.6,"枚",3,,105,0,105,1848,0,1848,105,,,,,,,,,,,1,105,0,
