品目分類,品番,品名,価格１,単位,診療区分,診療区分名,外来　使用量,入院　使用量,合計　使用量,外来　使用高,入院　使用高,合計　使用高,整形外科,,,,,,,,,,a・b・c,規格単位,外来規格単位数量,入院規格単位数量,
13,129,"１日３回毎食前",0,,,,168,0,168,,,,168,,,,,,,,,,,0,0,0,
13,130,"１日３回毎食後",0,,,,2441,0,2441,,,,2441,,,,,,,,,,,0,0,0,
13,140,"１日４回毎食後・就寝前",0,,,,28,0,28,,,,28,,,,,,,,,,,0,0,0,
13,1350,"一包化",0,,,,282,0,282,,,,282,,,,,,,,,,,0,0,0,
13,10008,"土曜日に服用",0,,,,8,0,8,,,,8,,,,,,,,,,,0,0,0,
13,10009,"日曜日に服用",0,,,,8,0,8,,,,8,,,,,,,,,,,0,0,0,
13,10020,"後発品変更不可理由:",0,,,,112,0,112,,,,112,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,7561,0,7561,,,,7561,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,70,0,70,,,,70,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,10,0,10,,,,10,,,,,,,,,,,0,0,0,
13,300,"痛い時",0,,,,7589,0,7589,,,,7589,,,,,,,,,,,0,0,0,
13,306,"吐き気が強い時",0,,,,10,0,10,,,,10,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,13,0,13,,,,13,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,12,0,12,,,,12,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,901,0,901,,,,901,,,,,,,,,,,0,0,0,
13,25,"日分",0,,,,698,0,698,,,,698,,,,,,,,,,,0,0,0,
13,70,"［患者希望］",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,28,0,28,,,,28,,,,,,,,,,,0,0,0,
13,186,"１日１回塗布",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,188,"１日数回塗布",0,,,,180,0,180,,,,180,,,,,,,,,,,0,0,0,
13,195,"１日１枚貼付",0,,,,502,0,502,,,,502,,,,,,,,,,,0,0,0,
13,196,"１日２枚貼付",0,,,,185,0,185,,,,185,,,,,,,,,,,0,0,0,
13,197,"１日３枚貼付",0,,,,35,0,35,,,,35,,,,,,,,,,,0,0,0,
13,281,"１日１回",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,288,"疼痛時",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,889,"後発品へ変更不可",0,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
13,10013,"貼付剤６３枚超の投与理由(F200等)；",0,,,,18,0,18,,,,18,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,6,0,6,,,,6,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,31,0,31,,,,31,,,,,,,,,,,0,0,0,
13,346,"注射",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,1,"会計なし",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,26,0,26,,,,26,,,,,,,,,,,0,0,0,
13,9905,"交付　※※XX年XX月XX日(B012)",0,,,,10141441,0,10141441,,,,10141441,,,,,,,,,,,0,0,0,
13,9906,"交付　※※XX年XX月XX日(B013)",0,,,,35495036,0,35495036,,,,35495036,,,,,,,,,,,0,0,0,
13,9909,"同意書/診断書記載の病名(B013)；",0,,,,15,0,15,,,,15,,,,,,,,,,,0,0,0,
13,0,"初回算定日",0,,,,15211935,0,15211935,,,,15211935,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,700,0,700,,,,700,,,,,,,,,,,0,0,0,
13,75,"在庫状況等を踏まえ後発品提供困難",0,,,,40,0,40,,,,40,,,,,,,,,,,0,0,0,
13,300,"痛い時",0,,,,700,0,700,,,,700,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,47,0,47,,,,47,,,,,,,,,,,0,0,0,
13,25,"日分",0,,,,32,0,32,,,,32,,,,,,,,,,,0,0,0,
13,188,"１日数回塗布",0,,,,15,0,15,,,,15,,,,,,,,,,,0,0,0,
13,195,"１日１枚貼付",0,,,,22,0,22,,,,22,,,,,,,,,,,0,0,0,
13,196,"１日２枚貼付",0,,,,10,0,10,,,,10,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,67,0,67,,,,67,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,355,0,355,,,,355,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,241,0,241,,,,241,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,36,0,36,,,,36,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,23,0,23,,,,23,,,,,,,,,,,0,0,0,
13,9999,"（",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,99995,"指導内容（K047-3）；",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,0,"算定　ＸＸ日",0,,,,23,0,23,,,,23,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,205,0,205,,,,205,,,,,,,,,,,0,0,0,
13,4400,"治療変更 ※※XX年XX月XX日(D008の25",0,,,,5070723,0,5070723,,,,5070723,,,,,,,,,,,0,0,0,
13,4631,"前回 ※※XX年XX月XX日(D2171)",0,,,,126661320,0,126661320,,,,126661320,,,,,,,,,,,0,0,0,
13,9999,"（",0,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
13,99992,"初回(D2171)",0,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,147,0,147,,,,147,,,,,,,,,,,0,0,0,
13,7,"（レセ印字なし",0,,,,10,0,10,,,,10,,,,,,,,,,,0,0,0,
13,16,"右",0,,,,261,0,261,,,,261,,,,,,,,,,,0,0,0,
13,17,"左",0,,,,292,0,292,,,,292,,,,,,,,,,,0,0,0,
13,18,"両側",0,,,,24,0,24,,,,24,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,22,0,22,,,,22,,,,,,,,,,,0,0,0,
13,7168,"正側",0,,,,657,0,657,,,,657,,,,,,,,,,,0,0,0,
13,7169,"両",0,,,,39,0,39,,,,39,,,,,,,,,,,0,0,0,
13,8100,"正斜",0,,,,100,0,100,,,,100,,,,,,,,,,,0,0,0,
13,9999,"（",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,8009,"H002　発症日　※※XX年XX月XX日",0,,,,7699268118,0,7699268118,,,,7699268118,,,,,,,,,,,0,0,0,
13,8107,"疾患名（H002）；",0,,,,1640,0,1640,,,,1640,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,16,0,16,,,,16,,,,,,,,,,,0,0,0,
13,7,"（レセ印字なし",0,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,16,0,16,,,,16,,,,,,,,,,,0,0,0,
13,9999,"（",0,,,,7,0,7,,,,7,,,,,,,,,,,0,0,0,
14,20021,"アルファカルシドール０．５μｇカプ",6.1,"cap",1,,42,0,42,256.2,0,256.2,42,,,,,,,,,,,1,42,0,
14,20024,"ミヤＢＭ錠",5.9,"錠",1,,126,0,126,743.4,0,743.4,126,,,,,,,,,,,1,126,0,
14,20037,"アクテムラ皮下注１６２ｍｇオートイ",32608,"ｷｯﾄ",4,,2,0,2,65216,0,65216,2,,,,,,,,,,,1,2,0,
14,20054,"ボルタレンゲル１％",3.2,"ｇ",3,,100,0,100,320,0,320,100,,,,,,,,,,,1,100,0,
14,20057,"アジルバ錠２０ｍｇ",76.3,"錠",1,,37,0,37,2823.1,0,2823.1,37,,,,,,,,,,,1,37,0,
14,20059,"リンヴォック錠１５ｍｇ",4325.8,"錠",1,,126,0,126,545050.8,0,545050.8,126,,,,,,,,,,,1,126,0,
14,20063,"レバミピド錠１００ｍｇ「オーツカ」",10.4,"錠",1,,735,0,735,7644,0,7644,735,,,,,,,,,,,1,735,0,
14,20071,"トリプタノール錠１０　１０ｍｇ",10.1,"錠",1,,28,0,28,282.8,0,282.8,28,,,,,,,,,,,1,28,0,
14,20074,"レボフロキサシン５００ｍｇ錠　（レ",37.1,"錠",1,,4,0,4,148.4,0,148.4,4,,,,,,,,,,,1,4,0,
14,20079,"ツムラ桂枝加朮附湯エキス顆粒（医療",14.9,"ｇ",1,,210,0,210,3129,0,3129,210,,,,,,,,,,,1,210,0,
14,20090,"ジセレカ錠１００ｍｇ",2141.9,"錠",1,,42,0,42,89959.8,0,89959.8,42,,,,,,,,,,,1,42,0,
14,20102,"ラベプラゾールＮａ塩錠１０ｍｇ「オ",24,"錠",1,,42,0,42,1008,0,1008,42,,,,,,,,,,,1,42,0,
14,20117,"ボノテオ錠５０ｍｇ",1320.2,"錠",1,,4,0,4,5280.8,0,5280.8,4,,,,,,,,,,,1,4,0,
14,20118,"ヘパリン類似物質油性クリーム０．３",3.7,"ｇ",3,,500,0,500,1850,0,1850,500,,,,,,,,,,,1,500,0,
14,20160,"エペリゾン塩酸塩５０ｍｇ錠",6.1,"錠",1,,714,0,714,4355.4,0,4355.4,714,,,,,,,,,,,1,714,0,
14,20160,"エペリゾン塩酸塩５０ｍｇ錠",6.1,"錠",2,,20,0,20,122,0,122,20,,,,,,,,,,,1,20,0,
14,20161,"サイトテック錠２００　２００μｇ",18,"錠",1,,21,0,21,378,0,378,21,,,,,,,,,,,1,21,0,
14,20194,"デキサメタゾン軟膏口腔用０．１％「",39,"ｇ",3,,5,0,5,195,0,195,5,,,,,,,,,,,1,5,0,
14,20196,"リカルボン錠５０ｍｇ",1435.7,"錠",1,,13,0,13,18664.1,0,18664.1,13,,,,,,,,,,,1,13,0,
14,20197,"バゼドキシフェン錠２０ｍｇ「サワイ",27.3,"錠",1,,182,0,182,4968.6,0,4968.6,182,,,,,,,,,,,1,182,0,
14,20198,"リマプロストアルファデクス錠５μｇ",9.9,"錠",1,,112,0,112,1108.8,0,1108.8,112,,,,,,,,,,,1,112,0,
14,20199,"エルデカルシトールカプセル０．７５",17.8,"cap",1,,172,0,172,3061.6,0,3061.6,172,,,,,,,,,,,1,172,0,
14,20228,"エピナスチン塩酸塩２０ｍｇ錠",14.5,"錠",1,,91,0,91,1319.5,0,1319.5,91,,,,,,,,,,,1,91,0,
14,20261,"アルファロールカプセル０．５μｇ",6.9,"cap",1,,175,0,175,1207.5,0,1207.5,175,,,,,,,,,,,1,175,0,
14,20274,"プレドニゾロン錠　１ｍｇ",8.6,"錠",1,,168,0,168,1444.8,0,1444.8,168,,,,,,,,,,,1,168,0,
14,20275,"プレドニゾロン錠　５ｍｇ",10.1,"錠",1,,35,0,35,353.5,0,353.5,35,,,,,,,,,,,1,35,0,
14,20285,"リンデロン－Ｖクリーム０．１２％",16.9,"ｇ",3,,40,0,40,676,0,676,40,,,,,,,,,,,1,40,0,
14,20290,"テリパラチドＢＳ皮下注キット６００",16206,"ｷｯﾄ",4,,13,0,13,210678,0,210678,13,,,,,,,,,,,1,13,0,
14,20292,"エルデカルシトールカプセル０．５μ",12.4,"cap",1,,28,0,28,347.2,0,347.2,28,,,,,,,,,,,1,28,0,
14,20293,"ミノドロン酸錠５０ｍｇ「トーワ」",513.1,"錠",1,,3,0,3,1539.3,0,1539.3,3,,,,,,,,,,,1,3,0,
14,20295,"ミノドロン酸錠５０ｍｇ「ニプロ」",513.1,"錠",1,,1,0,1,513.1,0,513.1,1,,,,,,,,,,,1,1,0,
14,20299,"メトトレキサート２ｍｇカプセル",49.7,"cap",1,,143,0,143,7107.1,0,7107.1,143,,,,,,,,,,,1,143,0,
14,20319,"フェルビナク３％ローション",2.6,"mL",3,,110,0,110,286,0,286,110,,,,,,,,,,,1,110,0,
14,20323,"フルスルチアミン錠２５ｍｇ「トーワ",5.7,"錠",1,,168,0,168,957.6,0,957.6,168,,,,,,,,,,,1,168,0,
14,20325,"メトトレキサート錠２ｍｇ「あゆみ」",77.4,"錠",1,,264,0,264,20433.6,0,20433.6,264,,,,,,,,,,,1,264,0,
14,20328,"ロキソプロフェンＮａテープ１００ｍ",17.6,"枚",3,,63,0,63,1108.8,0,1108.8,63,,,,,,,,,,,1,63,0,
14,20341,"ユリノーム錠５０ｍｇ",11,"錠",1,,35,0,35,385,0,385,35,,,,,,,,,,,1,35,0,
14,20345,"ジクトルテープ７５ｍｇ",154.5,"枚",3,,952,0,952,147084,0,147084,952,,,,,,,,,,,1,952,0,
14,20347,"ユリス錠０．５ｍｇ",23.2,"錠",1,,42,0,42,974.4,0,974.4,42,,,,,,,,,,,1,42,0,
14,20348,"ユリス錠１ｍｇ",42.4,"錠",1,,84,0,84,3561.6,0,3561.6,84,,,,,,,,,,,1,84,0,
14,20349,"ユリス錠２ｍｇ",75.6,"錠",1,,42,0,42,3175.2,0,3175.2,42,,,,,,,,,,,1,42,0,
14,20352,"デルモゾールＧクリーム",27.7,"ｇ",3,,15,0,15,415.5,0,415.5,15,,,,,,,,,,,1,15,0,
14,20355,"アモキシシリン２５０ｍｇカプセル",10.4,"cap",1,,72,0,72,748.8,0,748.8,72,,,,,,,,,,,1,72,0,
14,20358,"ケトプロフェン（２０ｍｇ）７ｃｍ×",12.7,"枚",3,,63,0,63,800.1,0,800.1,63,,,,,,,,,,,1,63,0,
14,20362,"イルアミクス配合錠ＨＤ「サンド」",14.1,"錠",1,,56,0,56,789.6,0,789.6,56,,,,,,,,,,,1,56,0,
14,20363,"ビソプロロールフマル酸塩５ｍｇ錠",10.4,"錠",1,,56,0,56,582.4,0,582.4,56,,,,,,,,,,,1,56,0,
14,20371,"デエビゴ錠５ｍｇ",71.3,"錠",1,,84,0,84,5989.2,0,5989.2,84,,,,,,,,,,,1,84,0,
14,20385,"ツートラム錠５０ｍｇ",47.4,"錠",1,,756,0,756,35834.4,0,35834.4,756,,,,,,,,,,,1,756,0,
14,20388,"ツムラ五苓散エキス顆粒（医療用）",13.6,"ｇ",1,,210,0,210,2856,0,2856,210,,,,,,,,,,,1,210,0,
14,20454,"レバミピド１００ｍｇ錠",10.4,"錠",1,,388,0,388,4035.2,0,4035.2,388,,,,,,,,,,,1,388,0,
14,20454,"レバミピド１００ｍｇ錠",10.4,"錠",2,,20,0,20,208,0,208,20,,,,,,,,,,,1,20,0,
14,20472,"ロキソプロフェンＮａテープ１００ｍ",17.6,"枚",3,,63,0,63,1108.8,0,1108.8,63,,,,,,,,,,,1,63,0,
14,20480,"ジクロフェナクＮａゲル１％「ＮＩＧ",3,"ｇ",3,,150,0,150,450,0,450,150,,,,,,,,,,,1,150,0,
14,20495,"アセトアミノフェン「ＪＧ」原末",7.7,"ｇ",1,,9.66,0,9.66,74.38,0,74.38,9.66,,,,,,,,,,,1,9.66,0,
14,20506,"リンラキサー錠２５０ｍｇ",10.4,"錠",1,,84,0,84,873.6,0,873.6,84,,,,,,,,,,,1,84,0,
14,20512,"デキサメタゾンメタスルホ安息香酸エ",13.2,"mL",3,,10,0,10,132,0,132,10,,,,,,,,,,,1,10,0,
14,20522,"ゾルピデム酒石酸塩５ｍｇ口腔内崩壊",10.4,"錠",1,,30,0,30,312,0,312,30,,,,,,,,,,,1,30,0,
14,20529,"酸化マグネシウム２５０ｍｇ錠",5.9,"錠",1,,310,0,310,1829,0,1829,310,,,,,,,,,,,1,310,0,
14,20532,"タクロリムス錠１ｍｇ「あゆみ」",147.3,"錠",1,,210,0,210,30933,0,30933,210,,,,,,,,,,,1,210,0,
14,20537,"酸化マグネシウム",0.93,"ｇ",1,,55.5,0,55.5,51.61,0,51.61,55.5,,,,,,,,,,,10,5.55,0,
14,20541,"プロピベリン塩酸塩２０ｍｇ錠",19.9,"錠",1,,37,0,37,736.3,0,736.3,37,,,,,,,,,,,1,37,0,
14,20542,"トアラセット配合錠「ＪＧ」",11,"錠",1,,180,0,180,1980,0,1980,180,,,,,,,,,,,1,180,0,
14,20565,"ビムパット錠５０ｍｇ",217.8,"錠",1,,84,0,84,18295.2,0,18295.2,84,,,,,,,,,,,1,84,0,
14,20581,"リセドロン酸Ｎａ錠１７．５ｍｇ「サ",93.2,"錠",1,,9,0,9,838.8,0,838.8,9,,,,,,,,,,,1,9,0,
14,20603,"アルファカルシドール１μｇカプセル",6.1,"cap",1,,63,0,63,384.3,0,384.3,63,,,,,,,,,,,1,63,0,
14,20604,"ロキソプロフェンＮａテープ１００ｍ",17.6,"枚",3,,105,0,105,1848,0,1848,105,,,,,,,,,,,1,105,0,
14,20605,"ツムラ呉茱萸湯エキス顆粒（医療用）",15.3,"ｇ",1,,420,0,420,6426,0,6426,420,,,,,,,,,,,1,420,0,
14,20607,"ツムラ麻杏よく甘湯エキス顆粒（医療",8.7,"ｇ",1,,210,0,210,1827,0,1827,210,,,,,,,,,,,1,210,0,
14,21006,"アレジオン錠２０　２０ｍｇ",22.3,"錠",1,,90,0,90,2007,0,2007,90,,,,,,,,,,,1,90,0,
14,21023,"フォリアミン錠　５ｍｇ",10.1,"錠",1,,167,0,167,1686.7,0,1686.7,167,,,,,,,,,,,1,167,0,
14,21024,"パントシン錠１００　１００ｍｇ",6.1,"錠",1,,111,0,111,677.1,0,677.1,111,,,,,,,,,,,1,111,0,
14,21025,"メチコバール錠５００μｇ　０．５ｍ",10.4,"錠",1,,508,0,508,5283.2,0,5283.2,508,,,,,,,,,,,1,508,0,
14,21032,"プレドニン錠５ｍｇ",10.1,"錠",1,,14,0,14,141.4,0,141.4,14,,,,,,,,,,,1,14,0,
14,21033,"ノイロトロピン錠４単位",28.5,"錠",1,,1296,0,1296,36936,0,36936,1296,,,,,,,,,,,1,1296,0,
14,21034,"ＳＧ配合顆粒",7.5,"ｇ",2,,28,0,28,210,0,210,28,,,,,,,,,,,1,28,0,
14,21037,"カロナール錠２００　２００ｍｇ",6.7,"錠",1,,824,0,824,5520.8,0,5520.8,824,,,,,,,,,,,1,824,0,
14,21037,"カロナール錠２００　２００ｍｇ",6.7,"錠",2,,2020,0,2020,13534,0,13534,2020,,,,,,,,,,,1,2020,0,
14,21038,"カロナール錠３００　３００ｍｇ",7,"錠",1,,70,0,70,490,0,490,70,,,,,,,,,,,1,70,0,
14,21038,"カロナール錠３００　３００ｍｇ",7,"錠",2,,170,0,170,1190,0,1190,170,,,,,,,,,,,1,170,0,
14,21042,"アザルフィジンＥＮ錠５００ｍｇ",25.9,"錠",1,,380,0,380,9842,0,9842,380,,,,,,,,,,,1,380,0,
14,21043,"ケアラム錠２５ｍｇ",88,"錠",1,,294,0,294,25872,0,25872,294,,,,,,,,,,,1,294,0,
14,21044,"リウマトレックスカプセル２ｍｇ",106.1,"cap",1,,89,0,89,9442.9,0,9442.9,89,,,,,,,,,,,1,89,0,
14,21047,"プログラフカプセル１ｍｇ",372.9,"cap",1,,186,0,186,69359.4,0,69359.4,186,,,,,,,,,,,1,186,0,
14,21053,"リリカＯＤ錠２５ｍｇ",31.8,"錠",1,,490,0,490,15582,0,15582,490,,,,,,,,,,,1,490,0,
14,21057,"リリカＯＤ錠７５ｍｇ",52.4,"錠",1,,574,0,574,30077.6,0,30077.6,574,,,,,,,,,,,1,574,0,
14,21059,"タリージェ錠２．５ｍｇ",67.2,"錠",1,,518,0,518,34809.6,0,34809.6,518,,,,,,,,,,,1,518,0,
14,21060,"タリージェ錠５ｍｇ",92.5,"錠",1,,5711,0,5711,528267.5,0,528267.5,5711,,,,,,,,,,,1,5711,0,
14,21061,"タリージェ錠１０ｍｇ",127.9,"錠",1,,112,0,112,14324.8,0,14324.8,112,,,,,,,,,,,1,112,0,
14,21067,"ハイペン錠１００ｍｇ",8.4,"錠",1,,38,0,38,319.2,0,319.2,38,,,,,,,,,,,1,38,0,
14,21068,"ハイペン錠２００ｍｇ",12.3,"錠",1,,28,0,28,344.4,0,344.4,28,,,,,,,,,,,1,28,0,
14,21069,"ボルタレンＳＲカプセル３７．５ｍｇ",7.6,"cap",1,,58,0,58,440.8,0,440.8,58,,,,,,,,,,,1,58,0,
14,21072,"セレコックス錠１００ｍｇ",21.1,"錠",1,,1099,0,1099,23188.9,0,23188.9,1099,,,,,,,,,,,1,1099,0,
14,21076,"ロキソニン錠６０ｍｇ",10.4,"錠",1,,2438,0,2438,25355.2,0,25355.2,2438,,,,,,,,,,,1,2438,0,
14,21076,"ロキソニン錠６０ｍｇ",10.4,"錠",2,,6371,0,6371,66258.4,0,66258.4,6371,,,,,,,,,,,1,6371,0,
14,21077,"トラムセット配合錠",26.9,"錠",1,,112,0,112,3012.8,0,3012.8,112,,,,,,,,,,,1,112,0,
14,21082,"ツムラ牛車腎気丸エキス顆粒（医療用",17.7,"ｇ",1,,210,0,210,3717,0,3717,210,,,,,,,,,,,1,210,0,
14,21087,"ツムラ芍薬甘草湯エキス顆粒（医療用",10.4,"ｇ",1,,1030,0,1030,10712,0,10712,1030,,,,,,,,,,,1,1030,0,
14,21088,"ミオナール錠５０ｍｇ",8.6,"錠",1,,84,0,84,722.4,0,722.4,84,,,,,,,,,,,1,84,0,
14,21102,"サワシリンカプセル２５０　２５０ｍ",15.3,"cap",1,,15,0,15,229.5,0,229.5,15,,,,,,,,,,,1,15,0,
14,21114,"エビスタ錠６０ｍｇ",51.4,"錠",1,,28,0,28,1439.2,0,1439.2,28,,,,,,,,,,,1,28,0,
14,21115,"ビビアント錠２０ｍｇ",51.7,"錠",1,,399,0,399,20628.3,0,20628.3,399,,,,,,,,,,,1,399,0,
14,21118,"ボンビバ錠１００ｍｇ",1557.8,"錠",1,,1,0,1,1557.8,0,1557.8,1,,,,,,,,,,,1,1,0,
14,21122,"アクトネル錠７５ｍｇ",1170.1,"錠",1,,2,0,2,2340.2,0,2340.2,2,,,,,,,,,,,1,2,0,
14,21126,"ワンアルファ錠１．０μｇ　１μｇ",11.4,"錠",1,,42,0,42,478.8,0,478.8,42,,,,,,,,,,,1,42,0,
14,21127,"エディロールカプセル０．５μｇ",28.4,"cap",1,,300,0,300,8520,0,8520,300,,,,,,,,,,,1,300,0,
14,21128,"エディロールカプセル０．７５μｇ",41,"cap",1,,2487,0,2487,101967,0,101967,2487,,,,,,,,,,,1,2487,0,
14,21130,"バイアスピリン錠１００ｍｇ",5.9,"錠",1,,42,0,42,247.8,0,247.8,42,,,,,,,,,,,1,42,0,
14,21133,"オパルモン錠５μｇ",19.3,"錠",1,,4163,0,4163,80345.9,0,80345.9,4163,,,,,,,,,,,1,4163,0,
14,21135,"エパデールＳ９００　９００ｍｇ",46.2,"包",1,,84,0,84,3880.8,0,3880.8,84,,,,,,,,,,,1,84,0,
14,21141,"リピトール錠１０ｍｇ",24.5,"錠",1,,42,0,42,1029,0,1029,42,,,,,,,,,,,1,42,0,
14,21160,"ノバミン錠５ｍｇ",10.1,"錠",1,,70,0,70,707,0,707,70,,,,,,,,,,,1,70,0,
14,21160,"ノバミン錠５ｍｇ",10.1,"錠",2,,10,0,10,101,0,101,10,,,,,,,,,,,1,10,0,
14,21164,"ネキシウムカプセル２０ｍｇ",59.3,"cap",1,,91,0,91,5396.3,0,5396.3,91,,,,,,,,,,,1,91,0,
14,21165,"タケキャブ錠１０ｍｇ",94.3,"錠",1,,102,0,102,9618.6,0,9618.6,102,,,,,,,,,,,1,102,0,
14,21168,"タケプロンＯＤ錠１５　１５ｍｇ",20.4,"錠",1,,42,0,42,856.8,0,856.8,42,,,,,,,,,,,1,42,0,
14,21170,"マグミット錠３３０ｍｇ",5.9,"錠",1,,56,0,56,330.4,0,330.4,56,,,,,,,,,,,1,56,0,
14,21172,"ガスロンＮ・ＯＤ錠２ｍｇ",11.1,"錠",1,,28,0,28,310.8,0,310.8,28,,,,,,,,,,,1,28,0,
14,21175,"ムコスタ錠１００ｍｇ",10.4,"錠",1,,2615,0,2615,27196,0,27196,2615,,,,,,,,,,,1,2615,0,
14,21175,"ムコスタ錠１００ｍｇ",10.4,"錠",2,,6271,0,6271,65218.4,0,65218.4,6271,,,,,,,,,,,1,6271,0,
14,21178,"サインバルタカプセル２０ｍｇ",72.8,"cap",1,,434,0,434,31595.2,0,31595.2,434,,,,,,,,,,,1,434,0,
14,21179,"サインバルタカプセル３０ｍｇ",93.1,"cap",1,,1052,0,1052,97941.2,0,97941.2,1052,,,,,,,,,,,1,1052,0,
14,21213,"タリージェＯＤ錠５ｍｇ",92.5,"錠",1,,126,0,126,11655,0,11655,126,,,,,,,,,,,0,0,0,
14,21214,"タリージェＯＤ錠１０ｍｇ",127.9,"錠",1,,126,0,126,16115.4,0,16115.4,126,,,,,,,,,,,0,0,0,
14,28002,"ゲンタシン軟膏０．１％　１ｍｇ",11,"ｇ",3,,20,0,20,220,0,220,20,,,,,,,,,,,1,20,0,
14,28005,"ヒルドイドクリーム０．３％",18.2,"ｇ",3,,25,0,25,455,0,455,25,,,,,,,,,,,1,25,0,
14,28007,"ヒルドイドソフト軟膏０．３％",18.2,"ｇ",3,,50,0,50,910,0,910,50,,,,,,,,,,,1,50,0,
14,28012,"ロキソニンゲル１％",2.6,"ｇ",3,,200,0,200,520,0,520,200,,,,,,,,,,,1,200,0,
14,28019,"ロコアテープ　１０ｃｍ×１４ｃｍ",33.3,"枚",3,,112,0,112,3729.6,0,3729.6,112,,,,,,,,,,,1,112,0,
14,28021,"モーラステープ２０ｍｇ　７ｃｍ×１",18.8,"枚",3,,91,0,91,1710.8,0,1710.8,91,,,,,,,,,,,1,91,0,
14,28022,"モーラステープＬ４０ｍｇ　１０ｃｍ",27.6,"枚",3,,532,0,532,14683.2,0,14683.2,532,,,,,,,,,,,1,532,0,
14,28025,"モーラスパップＸＲ１２０ｍｇ　１０",28.9,"枚",3,,140,0,140,4046,0,4046,140,,,,,,,,,,,1,140,0,
14,28029,"ナパゲルンローション３％",4.4,"mL",3,,1500,0,1500,6600,0,6600,1500,,,,,,,,,,,1,1500,0,
14,28030,"セルタッチテープ７０　１０ｃｍ×１",17.6,"枚",3,,56,0,56,985.6,0,985.6,56,,,,,,,,,,,1,56,0,
14,28031,"セルタッチパップ７０　１０ｃｍ×１",17.6,"枚",3,,133,0,133,2340.8,0,2340.8,133,,,,,,,,,,,1,133,0,
14,28032,"フェルビナクスチック軟膏３％「三笠",4.5,"ｇ",3,,6840,0,6840,30780,0,30780,6840,,,,,,,,,,,1,6840,0,
14,28036,"ロキソニンテープ５０ｍｇ　７ｃｍ×",12.7,"枚",3,,3115,0,3115,39560.5,0,39560.5,3115,,,,,,,,,,,1,3115,0,
14,28037,"ロキソニンテープ１００ｍｇ　１０ｃ",17.6,"枚",3,,14910,0,14910,262416,0,262416,14910,,,,,,,,,,,1,14910,0,
14,28038,"ロキソニンパップ１００ｍｇ　１０ｃ",17.6,"枚",3,,119,0,119,2094.4,0,2094.4,119,,,,,,,,,,,1,119,0,
14,28040,"ボルタレンサポ２５ｍｇ",22.8,"個",3,,56,0,56,1276.8,0,1276.8,56,,,,,,,,,,,1,56,0,
14,28050,"リンデロン－ＶＧクリーム０．１２％",27.7,"ｇ",3,,5,0,5,138.5,0,138.5,5,,,,,,,,,,,1,5,0,
14,28061,"ラミシールクリーム１％",18.5,"ｇ",3,,10,0,10,185,0,185,10,,,,,,,,,,,1,10,0,
14,28071,"スピール膏Ｍ　２５ｃｍ２",70.6,"枚",3,,5,0,5,353,0,353,5,,,,,,,,,,,1,5,0,
14,28074,"イドメシンパップ７０ｍｇ　１０ｃｍ",17.6,"枚",3,,63,0,63,1108.8,0,1108.8,63,,,,,,,,,,,0,0,0,
