品目分類,品番,品名,価格１,単位,診療区分,診療区分名,外来　使用量,入院　使用量,合計　使用量,外来　使用高,入院　使用高,合計　使用高,整形外科,,,,,,,,,,a・b・c,規格単位,外来規格単位数量,入院規格単位数量,
13,117,"１日２回朝夕食後",0,,,,2495,0,2495,,,,2495,,,,,,,,,,,0,0,0,
13,122,"１日２回朝食後・就寝前",0,,,,123,0,123,,,,123,,,,,,,,,,,0,0,0,
13,129,"１日３回毎食前",0,,,,172,0,172,,,,172,,,,,,,,,,,0,0,0,
13,130,"１日３回毎食後",0,,,,3360,0,3360,,,,3360,,,,,,,,,,,0,0,0,
13,204,"１日３回毎食直後",0,,,,30,0,30,,,,30,,,,,,,,,,,0,0,0,
13,1350,"一包化",0,,,,148,0,148,,,,148,,,,,,,,,,,0,0,0,
13,10008,"土曜日に服用",0,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
13,10009,"日曜日に服用",0,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
13,10020,"後発品変更不可理由:",0,,,,56,0,56,,,,56,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,2225,0,2225,,,,2225,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,30,0,30,,,,30,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,175,0,175,,,,175,,,,,,,,,,,0,0,0,
13,300,"痛い時",0,,,,2320,0,2320,,,,2320,,,,,,,,,,,0,0,0,
13,306,"吐き気が強い時",0,,,,150,0,150,,,,150,,,,,,,,,,,0,0,0,
13,310,"不眠時",0,,,,40,0,40,,,,40,,,,,,,,,,,0,0,0,
13,1350,"一包化",0,,,,30,0,30,,,,30,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,6,0,6,,,,6,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,8,0,8,,,,8,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,485,0,485,,,,485,,,,,,,,,,,0,0,0,
13,25,"日分",0,,,,375,0,375,,,,375,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,14,0,14,,,,14,,,,,,,,,,,0,0,0,
13,187,"１日２回塗布",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,188,"１日数回塗布",0,,,,95,0,95,,,,95,,,,,,,,,,,0,0,0,
13,195,"１日１枚貼付",0,,,,257,0,257,,,,257,,,,,,,,,,,0,0,0,
13,196,"１日２枚貼付",0,,,,115,0,115,,,,115,,,,,,,,,,,0,0,0,
13,197,"１日３枚貼付",0,,,,20,0,20,,,,20,,,,,,,,,,,0,0,0,
13,279,"肛門内挿入",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,10013,"湿布薬６３枚超の投与理由",0,,,,14,0,14,,,,14,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,23,"１日枚",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
13,346,"注射",0,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,16,0,16,,,,16,,,,,,,,,,,0,0,0,
13,9905,"交付　※※XX年XX月XX日(B012)",0,,,,15150649,0,15150649,,,,15150649,,,,,,,,,,,0,0,0,
13,9906,"交付　※※XX年XX月XX日(B013)",0,,,,10100430,0,10100430,,,,10100430,,,,,,,,,,,0,0,0,
13,9909,"同意書/診断書記載の病名(B013)；",0,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,28,0,28,,,,28,,,,,,,,,,,0,0,0,
13,130,"１日３回毎食後",0,,,,28,0,28,,,,28,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,200,0,200,,,,200,,,,,,,,,,,0,0,0,
13,300,"痛い時",0,,,,200,0,200,,,,200,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,17,0,17,,,,17,,,,,,,,,,,0,0,0,
13,25,"日分",0,,,,17,0,17,,,,17,,,,,,,,,,,0,0,0,
13,195,"１日１枚貼付",0,,,,9,0,9,,,,9,,,,,,,,,,,0,0,0,
13,196,"１日２枚貼付",0,,,,7,0,7,,,,7,,,,,,,,,,,0,0,0,
13,197,"１日３枚貼付",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,42,0,42,,,,42,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,232,0,232,,,,232,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,186,0,186,,,,186,,,,,,,,,,,0,0,0,
13,99993,"初回※※XX年XX月XX日（J001）",0,,,,40401648,0,40401648,,,,40401648,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,70,0,70,,,,70,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
13,0,"算定　ＸＸ日",0,,,,139,0,139,,,,139,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,104,0,104,,,,104,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,4400,"治療変更 ※※XX年XX月XX日(D008の27",0,,,,5050106,0,5050106,,,,5050106,,,,,,,,,,,0,0,0,
13,4631,"前回 ※※XX年XX月XX日(D2171)",0,,,,15122528,0,15122528,,,,15122528,,,,,,,,,,,0,0,0,
13,9999,"（",0,,,,7,0,7,,,,7,,,,,,,,,,,0,0,0,
13,99992,"初回(D2171)",0,,,,8,0,8,,,,8,,,,,,,,,,,0,0,0,
13,0,"時間外緊画診断 XX日XX時XX分 (E)",0,,,,11263775,0,11263775,,,,11263775,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,148,0,148,,,,148,,,,,,,,,,,0,0,0,
13,16,"右",0,,,,192,0,192,,,,192,,,,,,,,,,,0,0,0,
13,17,"左",0,,,,178,0,178,,,,178,,,,,,,,,,,0,0,0,
13,18,"両側",0,,,,15,0,15,,,,15,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,31,0,31,,,,31,,,,,,,,,,,0,0,0,
13,7168,"正側",0,,,,367,0,367,,,,367,,,,,,,,,,,0,0,0,
13,7169,"両",0,,,,19,0,19,,,,19,,,,,,,,,,,0,0,0,
13,8100,"正斜",0,,,,83,0,83,,,,83,,,,,,,,,,,0,0,0,
13,9999,"（",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
13,8009,"H002　発症日　※※XX年XX月XX日",0,,,,5479942924,0,5479942924,,,,5479942924,,,,,,,,,,,0,0,0,
13,8107,"疾患名（H002）；",0,,,,1105,0,1105,,,,1105,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,15,0,15,,,,15,,,,,,,,,,,0,0,0,
13,7,"（レセ印字なし",0,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,14,0,14,,,,14,,,,,,,,,,,0,0,0,
13,9999,"（",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
14,5,"ナノパスニードルⅡ",17,"本",4,,28,0,28,476,0,476,28,,,,,,,,,,,0,0,0,
14,20063,"レバミピド錠１００ｍｇ「オーツカ」",10.1,"錠",1,,238,0,238,2403.8,0,2403.8,238,,,,,,,,,,,1,238,0,
14,20063,"レバミピド錠１００ｍｇ「オーツカ」",10.1,"錠",2,,20,0,20,202,0,202,20,,,,,,,,,,,1,20,0,
14,20074,"レボフロキサシン５００ｍｇ錠　（レ",57,"錠",1,,7,0,7,399,0,399,7,,,,,,,,,,,1,7,0,
14,20080,"アンテベートクリーム０．０５％",18.7,"ｇ",3,,10,0,10,187,0,187,10,,,,,,,,,,,1,10,0,
14,20096,"スインプロイク錠０．２ｍｇ",277.1,"錠",1,,70,0,70,19397,0,19397,70,,,,,,,,,,,1,70,0,
14,20102,"ラベプラゾールＮａ塩錠１０ｍｇ「オ",34.4,"錠",1,,30,0,30,1032,0,1032,30,,,,,,,,,,,1,30,0,
14,20107,"トアラセット配合錠「トーワ」",14.6,"錠",1,,28,0,28,408.8,0,408.8,28,,,,,,,,,,,1,28,0,
14,20160,"エペリゾン塩酸塩５０ｍｇ錠",5.9,"錠",1,,1166,0,1166,6879.4,0,6879.4,1166,,,,,,,,,,,1,1166,0,
14,20196,"リカルボン錠５０ｍｇ",2103.7,"錠",1,,7,0,7,14725.9,0,14725.9,7,,,,,,,,,,,1,7,0,
14,20197,"バゼドキシフェン錠２０ｍｇ「サワイ",37.2,"錠",1,,28,0,28,1041.6,0,1041.6,28,,,,,,,,,,,1,28,0,
14,20199,"エルデカルシトールカプセル０．７５",25.6,"cap",1,,88,0,88,2252.8,0,2252.8,88,,,,,,,,,,,1,88,0,
14,20220,"アルファカルシドール０．５μｇ錠",5.9,"錠",1,,60,0,60,354,0,354,60,,,,,,,,,,,1,60,0,
14,20221,"アルファカルシドール１μｇ錠",6.4,"錠",1,,112,0,112,716.8,0,716.8,112,,,,,,,,,,,1,112,0,
14,20227,"酸化マグネシウム錠３３０ｍｇ「ケン",5.7,"錠",1,,282,0,282,1607.4,0,1607.4,282,,,,,,,,,,,1,282,0,
14,20244,"リセドロン酸Ｎａ錠７５ｍｇ「トーワ",476.9,"錠",1,,5,0,5,2384.5,0,2384.5,5,,,,,,,,,,,1,5,0,
14,20249,"メジコン錠１５ｍｇ",5.7,"錠",1,,42,0,42,239.4,0,239.4,42,,,,,,,,,,,1,42,0,
14,20261,"アルファロールカプセル０．５μｇ",10.6,"cap",1,,119,0,119,1261.4,0,1261.4,119,,,,,,,,,,,1,119,0,
14,20274,"プレドニゾロン錠　１ｍｇ",8.3,"錠",1,,267.5,0,267.5,2220.25,0,2220.25,267.5,,,,,,,,,,,1,267.5,0,
14,20279,"ユーパスタコーワ軟膏",18,"ｇ",3,,100,0,100,1800,0,1800,100,,,,,,,,,,,1,100,0,
14,20285,"リンデロン－Ｖクリーム０．１２％",21.6,"ｇ",3,,85,0,85,1836,0,1836,85,,,,,,,,,,,1,85,0,
14,20287,"ミカムロ配合錠ＡＰ",70.9,"錠",1,,56,0,56,3970.4,0,3970.4,56,,,,,,,,,,,1,56,0,
14,20290,"テリパラチドＢＳ皮下注キット６００",21577,"ｷｯﾄ",4,,3,0,3,64731,0,64731,3,,,,,,,,,,,1,3,0,
14,20292,"エルデカルシトールカプセル０．５μ",18,"cap",1,,189,0,189,3402,0,3402,189,,,,,,,,,,,1,189,0,
14,20293,"ミノドロン酸錠５０ｍｇ「トーワ」",698.1,"錠",1,,2,0,2,1396.2,0,1396.2,2,,,,,,,,,,,1,2,0,
14,20294,"エパルレスタット錠５０ｍｇ「サワイ",27,"錠",1,,84,0,84,2268,0,2268,84,,,,,,,,,,,1,84,0,
14,20295,"ミノドロン酸錠５０ｍｇ「ニプロ」",698.1,"錠",1,,1,0,1,698.1,0,698.1,1,,,,,,,,,,,1,1,0,
14,20296,"ケトプロフェンテープ４０ｍｇ「テイ",17.1,"枚",3,,63,0,63,1077.3,0,1077.3,63,,,,,,,,,,,1,63,0,
14,20299,"メトトレキサート２ｍｇカプセル",67.8,"cap",1,,12,0,12,813.6,0,813.6,12,,,,,,,,,,,1,12,0,
14,20319,"フェルビナク３％ローション",3.2,"mL",3,,1260,0,1260,4032,0,4032,1260,,,,,,,,,,,1,1260,0,
14,20326,"ゼポラステープ４０ｍｇ　１０ｃｍ×",16.2,"枚",3,,63,0,63,1020.6,0,1020.6,63,,,,,,,,,,,1,63,0,
14,20328,"ロキソプロフェンＮａテープ１００ｍ",17.1,"枚",3,,182,0,182,3112.2,0,3112.2,182,,,,,,,,,,,1,182,0,
14,20332,"ベネット錠７５ｍｇ",1981.7,"錠",1,,2,0,2,3963.4,0,3963.4,2,,,,,,,,,,,1,2,0,
14,20333,"ロキソプロフェンＮａパップ２００ｍ",32.1,"枚",3,,28,0,28,898.8,0,898.8,28,,,,,,,,,,,1,28,0,
14,20336,"Ｌ－アスパラギン酸Ｃａ錠２００ｍｇ",5.7,"錠",1,,56,0,56,319.2,0,319.2,56,,,,,,,,,,,1,56,0,
14,20340,"ケフラール細粒小児用１００ｍｇ",44.3,"ｇ",1,,25.5,0,25.5,1129.65,0,1129.65,25.5,,,,,,,,,,,1,25.5,0,
14,20341,"トコフェロールニコチン酸エステル２",5.7,"cap",1,,56,0,56,319.2,0,319.2,56,,,,,,,,,,,1,56,0,
14,20345,"ジクトルテープ７５ｍｇ",155.8,"枚",3,,189,0,189,29446.2,0,29446.2,189,,,,,,,,,,,1,189,0,
14,20347,"ユリス錠０．５ｍｇ",29.2,"錠",1,,91,0,91,2657.2,0,2657.2,91,,,,,,,,,,,1,91,0,
14,20359,"デエビゴ錠２．５ｍｇ",55.4,"錠",1,,63,0,63,3490.2,0,3490.2,63,,,,,,,,,,,1,63,0,
14,20370,"メトクロプラミド５ｍｇ錠",5.7,"錠",1,,28,0,28,159.6,0,159.6,28,,,,,,,,,,,1,28,0,
14,20371,"デエビゴ錠５ｍｇ",87.9,"錠",1,,58,0,58,5098.2,0,5098.2,58,,,,,,,,,,,1,58,0,
14,20375,"カルボシステイン錠２５０ｍｇ「ＪＧ",5.7,"錠",1,,42,0,42,239.4,0,239.4,42,,,,,,,,,,,1,42,0,
14,20379,"オロパタジン塩酸塩錠５ｍｇ「明治」",10.5,"錠",1,,56,0,56,588,0,588,56,,,,,,,,,,,1,56,0,
14,20385,"ツートラム錠５０ｍｇ",58.5,"錠",1,,652,0,652,38142,0,38142,652,,,,,,,,,,,1,652,0,
14,20388,"ツムラ五苓散エキス顆粒（医療用）",13.8,"ｇ",1,,210,0,210,2898,0,2898,210,,,,,,,,,,,1,210,0,
14,20394,"マーズレンＳ配合顆粒",12.1,"ｇ",1,,45,0,45,544.5,0,544.5,45,,,,,,,,,,,1,45,0,
14,20395,"ラクティオンパップ７０ｍｇ　１０ｃ",17.1,"枚",3,,56,0,56,957.6,0,957.6,56,,,,,,,,,,,1,56,0,
14,20400,"ドネペジル塩酸塩ＯＤ錠５ｍｇ「サワ",61.7,"錠",1,,30,0,30,1851,0,1851,30,,,,,,,,,,,1,30,0,
14,20401,"メマンチン塩酸塩ＯＤ錠１０ｍｇ「Ｄ",62,"錠",1,,30,0,30,1860,0,1860,30,,,,,,,,,,,1,30,0,
14,20404,"ビソプロロールフマル酸塩錠２．５ｍ",10.1,"錠",1,,30,0,30,303,0,303,30,,,,,,,,,,,1,30,0,
14,20405,"ナトリックス錠１　１ｍｇ",10.1,"錠",1,,30,0,30,303,0,303,30,,,,,,,,,,,1,30,0,
14,20406,"フェブキソスタット錠１０ｍｇ「サワ",7.6,"錠",1,,30,0,30,228,0,228,30,,,,,,,,,,,1,30,0,
14,20407,"ロペラミド塩酸塩カプセル１ｍｇ「タ",6.2,"cap",1,,60,0,60,372,0,372,60,,,,,,,,,,,1,60,0,
14,20408,"ファモチジンＤ錠１０ｍｇ「ＥＭＥＣ",10.1,"錠",1,,60,0,60,606,0,606,60,,,,,,,,,,,1,60,0,
14,20409,"ブロチゾラム錠０．２５ｍｇ「ＥＭＥ",10.1,"錠",1,,30,0,30,303,0,303,30,,,,,,,,,,,1,30,0,
14,20411,"エチゾラム錠０．５ｍｇ「フジナガ」",6.4,"錠",2,,30,0,30,192,0,192,30,,,,,,,,,,,1,30,0,
14,20412,"ニフェジピンＣＲ錠２０ｍｇ「日医工",8.1,"錠",1,,30,0,30,243,0,243,30,,,,,,,,,,,1,30,0,
14,20414,"エトドラク錠２００ｍｇ「タイヨー」",8.7,"錠",1,,60,0,60,522,0,522,60,,,,,,,,,,,1,60,0,
14,20418,"イコサペント酸エチル６００ｍｇ粒状",24.6,"包",1,,90,0,90,2214,0,2214,90,,,,,,,,,,,1,90,0,
14,20419,"クラシエ加味帰脾湯エキス細粒",24.5,"ｇ",1,,70,0,70,1715,0,1715,70,,,,,,,,,,,1,70,0,
14,20421,"フェキソフェナジン塩酸塩６０ｍｇ錠",11.4,"錠",1,,60,0,60,684,0,684,60,,,,,,,,,,,1,60,0,
14,20422,"クラリチン錠１０ｍｇ",50.2,"錠",1,,14,0,14,702.8,0,702.8,14,,,,,,,,,,,1,14,0,
14,21010,"ザイザル錠５ｍｇ",66.2,"錠",1,,28,0,28,1853.6,0,1853.6,28,,,,,,,,,,,1,28,0,
14,21012,"ビラノア錠２０ｍｇ",61.9,"錠",1,,14,0,14,866.6,0,866.6,14,,,,,,,,,,,1,14,0,
14,21023,"フォリアミン錠　５ｍｇ",9.8,"錠",1,,3,0,3,29.4,0,29.4,3,,,,,,,,,,,1,3,0,
14,21024,"パントシン錠１００　１００ｍｇ",7.6,"錠",1,,84,0,84,638.4,0,638.4,84,,,,,,,,,,,1,84,0,
14,21025,"メチコバール錠５００μｇ　０．５ｍ",12.2,"錠",1,,448,0,448,5465.6,0,5465.6,448,,,,,,,,,,,1,448,0,
14,21032,"プレドニン錠５ｍｇ",9.8,"錠",1,,43,0,43,421.4,0,421.4,43,,,,,,,,,,,1,43,0,
14,21033,"ノイロトロピン錠４単位",28.9,"錠",1,,840,0,840,24276,0,24276,840,,,,,,,,,,,1,840,0,
14,21034,"ＳＧ配合顆粒",9.4,"ｇ",1,,168,0,168,1579.2,0,1579.2,168,,,,,,,,,,,1,168,0,
14,21035,"カロナールシロップ２％",4.7,"mL",1,,84,0,84,394.8,0,394.8,84,,,,,,,,,,,1,84,0,
14,21035,"カロナールシロップ２％",4.7,"mL",2,,207.5,0,207.5,975.25,0,975.25,207.5,,,,,,,,,,,1,207.5,0,
14,21037,"カロナール錠２００　２００ｍｇ",5.9,"錠",1,,665,0,665,3923.5,0,3923.5,665,,,,,,,,,,,1,665,0,
14,21037,"カロナール錠２００　２００ｍｇ",5.9,"錠",2,,765,0,765,4513.5,0,4513.5,765,,,,,,,,,,,1,765,0,
14,21038,"カロナール錠３００　３００ｍｇ",6.8,"錠",1,,195,0,195,1326,0,1326,195,,,,,,,,,,,1,195,0,
14,21038,"カロナール錠３００　３００ｍｇ",6.8,"錠",2,,220,0,220,1496,0,1496,220,,,,,,,,,,,1,220,0,
14,21040,"カロナール錠５００　５００ｍｇ",7.6,"錠",2,,30,0,30,228,0,228,30,,,,,,,,,,,1,30,0,
14,21043,"ケアラム錠２５ｍｇ",121.1,"錠",1,,145,0,145,17559.5,0,17559.5,145,,,,,,,,,,,1,145,0,
14,21044,"リウマトレックスカプセル２ｍｇ",165.6,"cap",1,,17,0,17,2815.2,0,2815.2,17,,,,,,,,,,,1,17,0,
14,21053,"リリカＯＤ錠２５ｍｇ",45.2,"錠",1,,1234,0,1234,55776.8,0,55776.8,1234,,,,,,,,,,,1,1234,0,
14,21057,"リリカＯＤ錠７５ｍｇ",75,"錠",1,,1362,0,1362,102150,0,102150,1362,,,,,,,,,,,1,1362,0,
14,21059,"タリージェ錠２．５ｍｇ",72.9,"錠",1,,28,0,28,2041.2,0,2041.2,28,,,,,,,,,,,1,28,0,
14,21060,"タリージェ錠５ｍｇ",100.4,"錠",1,,1029,0,1029,103311.6,0,103311.6,1029,,,,,,,,,,,1,1029,0,
14,21062,"タリージェ錠１５ｍｇ",168,"錠",1,,56,0,56,9408,0,9408,56,,,,,,,,,,,1,56,0,
14,21067,"ハイペン錠１００ｍｇ",12.7,"錠",1,,14,0,14,177.8,0,177.8,14,,,,,,,,,,,1,14,0,
14,21072,"セレコックス錠１００ｍｇ",38.9,"錠",1,,382,0,382,14859.8,0,14859.8,382,,,,,,,,,,,1,382,0,
14,21076,"ロキソニン錠６０ｍｇ",11,"錠",1,,6455,0,6455,71005,0,71005,6455,,,,,,,,,,,1,6455,0,
14,21076,"ロキソニン錠６０ｍｇ",11,"錠",2,,1610,0,1610,17710,0,17710,1610,,,,,,,,,,,1,1610,0,
14,21077,"トラムセット配合錠",41.7,"錠",1,,270,0,270,11259,0,11259,270,,,,,,,,,,,1,270,0,
14,21077,"トラムセット配合錠",41.7,"錠",2,,40,0,40,1668,0,1668,40,,,,,,,,,,,1,40,0,
14,21080,"ワントラム錠１００ｍｇ",93.6,"錠",1,,28,0,28,2620.8,0,2620.8,28,,,,,,,,,,,1,28,0,
14,21084,"ツムラ大建中湯エキス顆粒（医療用）",9,"ｇ",1,,660,0,660,5940,0,5940,660,,,,,,,,,,,1,660,0,
14,21087,"ツムラ芍薬甘草湯エキス顆粒（医療用",6.9,"ｇ",1,,595,0,595,4105.5,0,4105.5,595,,,,,,,,,,,1,595,0,
14,21089,"テルネリン錠１ｍｇ",11,"錠",1,,28,0,28,308,0,308,28,,,,,,,,,,,1,28,0,
14,21097,"ケフラールカプセル２５０ｍｇ",54.7,"cap",1,,102,0,102,5579.4,0,5579.4,102,,,,,,,,,,,1,102,0,
14,21113,"クラビット錠５００ｍｇ　（レボフロ",199.8,"錠",1,,7,0,7,1398.6,0,1398.6,7,,,,,,,,,,,1,7,0,
14,21115,"ビビアント錠２０ｍｇ",76.2,"錠",1,,56,0,56,4267.2,0,4267.2,56,,,,,,,,,,,1,56,0,
14,21117,"ボナロン経口ゼリー３５ｍｇ",803.3,"包",1,,8,0,8,6426.4,0,6426.4,8,,,,,,,,,,,1,8,0,
14,21118,"ボンビバ錠１００ｍｇ",2104.3,"錠",1,,1,0,1,2104.3,0,2104.3,1,,,,,,,,,,,1,1,0,
14,21122,"アクトネル錠７５ｍｇ",1758.4,"錠",1,,2,0,2,3516.8,0,3516.8,2,,,,,,,,,,,1,2,0,
14,21123,"グラケーカプセル１５ｍｇ",21.6,"cap",1,,56,0,56,1209.6,0,1209.6,56,,,,,,,,,,,1,56,0,
14,21126,"ワンアルファ錠１．０μｇ　１μｇ",31.5,"錠",1,,28,0,28,882,0,882,28,,,,,,,,,,,1,28,0,
14,21128,"エディロールカプセル０．７５μｇ",56.9,"cap",1,,392,0,392,22304.8,0,22304.8,392,,,,,,,,,,,1,392,0,
14,21130,"バイアスピリン錠１００ｍｇ",5.7,"錠",1,,30,0,30,171,0,171,30,,,,,,,,,,,1,30,0,
14,21133,"オパルモン錠５μｇ",32,"錠",1,,1659,0,1659,53088,0,53088,1659,,,,,,,,,,,1,1659,0,
14,21135,"エパデールＳ９００　９００ｍｇ",62.7,"包",1,,56,0,56,3511.2,0,3511.2,56,,,,,,,,,,,1,56,0,
14,21141,"リピトール錠１０ｍｇ",49.2,"錠",1,,30,0,30,1476,0,1476,30,,,,,,,,,,,1,30,0,
14,21148,"ユベラＮカプセル１００ｍｇ",5.9,"cap",1,,42,0,42,247.8,0,247.8,42,,,,,,,,,,,1,42,0,
14,21160,"ノバミン錠５ｍｇ",9.8,"錠",1,,28,0,28,274.4,0,274.4,28,,,,,,,,,,,1,28,0,
14,21160,"ノバミン錠５ｍｇ",9.8,"錠",2,,150,0,150,1470,0,1470,150,,,,,,,,,,,1,150,0,
14,21165,"タケキャブ錠１０ｍｇ",105.3,"錠",1,,133,0,133,14004.9,0,14004.9,133,,,,,,,,,,,1,133,0,
14,21167,"パリエット錠１０ｍｇ",61.5,"錠",1,,28,0,28,1722,0,1722,28,,,,,,,,,,,1,28,0,
14,21170,"マグミット錠３３０ｍｇ",5.7,"錠",1,,84,0,84,478.8,0,478.8,84,,,,,,,,,,,1,84,0,
14,21175,"ムコスタ錠１００ｍｇ",10.1,"錠",1,,6585,0,6585,66508.5,0,66508.5,6585,,,,,,,,,,,1,6585,0,
14,21175,"ムコスタ錠１００ｍｇ",10.1,"錠",2,,1610,0,1610,16261,0,16261,1610,,,,,,,,,,,1,1610,0,
14,21178,"サインバルタカプセル２０ｍｇ",105.8,"cap",1,,266,0,266,28142.8,0,28142.8,266,,,,,,,,,,,1,266,0,
14,21179,"サインバルタカプセル３０ｍｇ",140.2,"cap",1,,560,0,560,78512,0,78512,560,,,,,,,,,,,1,560,0,
14,21188,"レンドルミン錠０．２５ｍｇ",16.8,"錠",1,,30,0,30,504,0,504,30,,,,,,,,,,,1,30,0,
14,21196,"マイスリー錠５ｍｇ",27.3,"錠",1,,14,0,14,382.2,0,382.2,14,,,,,,,,,,,1,14,0,
14,21196,"マイスリー錠５ｍｇ",27.3,"錠",2,,10,0,10,273,0,273,10,,,,,,,,,,,1,10,0,
14,21206,"フェブリク錠１０ｍｇ",27,"錠",1,,56,0,56,1512,0,1512,56,,,,,,,,,,,1,56,0,
14,28002,"ゲンタシン軟膏０．１％　１ｍｇ",11,"ｇ",3,,60,0,60,660,0,660,60,,,,,,,,,,,1,60,0,
14,28003,"ユベラ軟膏",2.9,"ｇ",3,,56,0,56,162.4,0,162.4,56,,,,,,,,,,,1,56,0,
14,28005,"ヒルドイドクリーム０．３％",20.1,"ｇ",3,,125,0,125,2512.5,0,2512.5,125,,,,,,,,,,,1,125,0,
14,28007,"ヒルドイドソフト軟膏０．３％",20.1,"ｇ",3,,50,0,50,1005,0,1005,50,,,,,,,,,,,1,50,0,
14,28012,"ロキソニンゲル１％",3.9,"ｇ",3,,50,0,50,195,0,195,50,,,,,,,,,,,1,50,0,
14,28013,"ノルスパンテープ５ｍｇ",1579.4,"枚",3,,10,0,10,15794,0,15794,10,,,,,,,,,,,1,10,0,
14,28017,"イドメシンコーワクリーム１％",4.6,"ｇ",3,,70,0,70,322,0,322,70,,,,,,,,,,,1,70,0,
14,28021,"モーラステープ２０ｍｇ　７ｃｍ×１",21.1,"枚",3,,154,0,154,3249.4,0,3249.4,154,,,,,,,,,,,1,154,0,
14,28022,"モーラステープＬ４０ｍｇ　１０ｃｍ",31.6,"枚",3,,504,0,504,15926.4,0,15926.4,504,,,,,,,,,,,1,504,0,
14,28025,"モーラスパップＸＲ１２０ｍｇ　１０",32.4,"枚",3,,35,0,35,1134,0,1134,35,,,,,,,,,,,1,35,0,
14,28032,"フェルビナクスチック軟膏３％「三笠",5.7,"ｇ",3,,2720,0,2720,15504,0,15504,2720,,,,,,,,,,,1,2720,0,
14,28036,"ロキソニンテープ５０ｍｇ　７ｃｍ×",16.7,"枚",3,,1113,0,1113,18587.1,0,18587.1,1113,,,,,,,,,,,1,1113,0,
14,28037,"ロキソニンテープ１００ｍｇ　１０ｃ",24.4,"枚",3,,8393,0,8393,204789.2,0,204789.2,8393,,,,,,,,,,,1,8393,0,
14,28038,"ロキソニンパップ１００ｍｇ　１０ｃ",24.4,"枚",3,,63,0,63,1537.2,0,1537.2,63,,,,,,,,,,,1,63,0,
14,28040,"ボルタレンサポ２５ｍｇ",31.9,"個",3,,30,0,30,957,0,957,30,,,,,,,,,,,1,30,0,
14,28066,"ＳＰトローチ０．２５ｍｇ「明治」",5.7,"錠",3,,84,0,84,478.8,0,478.8,84,,,,,,,,,,,1,84,0,
14,30032,"テリボン皮下注２８．２μｇオートイ",5995,"ｷｯﾄ",4,,24,0,24,143880,0,143880,24,,,,,,,,,,,1,24,0,
