品目分類,品番,品名,価格１,単位,診療区分,診療区分名,外来　使用量,入院　使用量,合計　使用量,外来　使用高,入院　使用高,合計　使用高,整形外科,,,,,,,,,,a・b・c,規格単位,外来規格単位数量,入院規格単位数量,
11,9613,"松葉杖（1日￥50円最大￥1,000円）",50,,,,110,0,110,,,,110,,,,,,,,,,,0,0,0,
11,9620,"診察券再発行(\100）",100,,,,16,0,16,,,,16,,,,,,,,,,,0,0,0,
11,9627,"明細書再発行(\500)",500,"通",,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
11,9645,"ファシリエイド　手首",2500,,,,6,0,6,,,,6,,,,,,,,,,,0,0,0,
11,9646,"ファシリエイド　膝",2000,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
11,9696,"サムフィット･ＣＭ(\2,000)",2000,"個",,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
11,9697,"リストラップ･ＴＦＣＣ(\2,500)",2500,"個",,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
11,9720,"帯状疱疹ワクチン(接種券\4,500)",4500,"回",,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
11,22223,"肺炎球菌ワクチン￥２，０００",2000,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,1111,0,1111,,,,1111,,,,,,,,,,,0,0,0,
13,7,"（レセ印字なし",0,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,2601,0,2601,,,,2601,,,,,,,,,,,0,0,0,
13,72,"副作用等や治療効果に差異があった",0,,,,63,0,63,,,,63,,,,,,,,,,,0,0,0,
13,73,"後発品へ切り替えないことが推奨",0,,,,28,0,28,,,,28,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,347,0,347,,,,347,,,,,,,,,,,0,0,0,
13,93,"１日１回起床時",0,,,,23,0,23,,,,23,,,,,,,,,,,0,0,0,
13,96,"１日１回朝食後",0,,,,5065,0,5065,,,,5065,,,,,,,,,,,0,0,0,
13,98,"月１回起床時",0,,,,15,0,15,,,,15,,,,,,,,,,,0,0,0,
13,105,"１日１回夕食後",0,,,,590,0,590,,,,590,,,,,,,,,,,0,0,0,
13,111,"１日１回就寝前",0,,,,618,0,618,,,,618,,,,,,,,,,,0,0,0,
13,117,"１日２回朝夕食後",0,,,,3682,0,3682,,,,3682,,,,,,,,,,,0,0,0,
13,118,"１日２回昼夕食後",0,,,,28,0,28,,,,28,,,,,,,,,,,0,0,0,
13,124,"１日２回昼食後・就寝前",0,,,,56,0,56,,,,56,,,,,,,,,,,0,0,0,
13,129,"１日３回毎食前",0,,,,56,0,56,,,,56,,,,,,,,,,,0,0,0,
13,130,"１日３回毎食後",0,,,,2503,0,2503,,,,2503,,,,,,,,,,,0,0,0,
13,140,"１日４回毎食後・就寝前",0,,,,28,0,28,,,,28,,,,,,,,,,,0,0,0,
13,1350,"一包化",0,,,,224,0,224,,,,224,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,9772,0,9772,,,,9772,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,30,0,30,,,,30,,,,,,,,,,,0,0,0,
13,72,"副作用等や治療効果に差異があった",0,,,,60,0,60,,,,60,,,,,,,,,,,0,0,0,
13,300,"痛い時",0,,,,9860,0,9860,,,,9860,,,,,,,,,,,0,0,0,
13,304,"便秘時",0,,,,10,0,10,,,,10,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,14,0,14,,,,14,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,17,0,17,,,,17,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,1008,0,1008,,,,1008,,,,,,,,,,,0,0,0,
13,25,"日分",0,,,,779,0,779,,,,779,,,,,,,,,,,0,0,0,
13,70,"［患者希望］",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,72,"副作用等や治療効果に差異があった",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,73,"後発品へ切り替えないことが推奨",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,28,0,28,,,,28,,,,,,,,,,,0,0,0,
13,186,"１日１回塗布",0,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
13,188,"１日数回塗布",0,,,,211,0,211,,,,211,,,,,,,,,,,0,0,0,
13,189,"１日３回塗布",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,195,"１日１枚貼付",0,,,,635,0,635,,,,635,,,,,,,,,,,0,0,0,
13,196,"１日２枚貼付",0,,,,131,0,131,,,,131,,,,,,,,,,,0,0,0,
13,197,"１日３枚貼付",0,,,,27,0,27,,,,27,,,,,,,,,,,0,0,0,
13,281,"１日１回",0,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
13,889,"後発品へ変更不可",0,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
13,10013,"貼付剤６３枚超の投与理由(F200等)；",0,,,,23,0,23,,,,23,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,9,0,9,,,,9,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,29,0,29,,,,29,,,,,,,,,,,0,0,0,
13,346,"注射",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,23,0,23,,,,23,,,,,,,,,,,0,0,0,
13,9905,"交付　※※XX年XX月XX日(B012)",0,,,,20321293,0,20321293,,,,20321293,,,,,,,,,,,0,0,0,
13,9906,"交付　※※XX年XX月XX日(B013)",0,,,,10160637,0,10160637,,,,10160637,,,,,,,,,,,0,0,0,
13,9909,"同意書/診断書記載の病名(B013)；",0,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
13,0,"初回算定日",0,,,,30481614,0,30481614,,,,30481614,,,,,,,,,,,0,0,0,
13,0,"初回 ※※XX年XX月XX日(ﾊﾞｲｵ後導初)",0,,,,10160647,0,10160647,,,,10160647,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,84,0,84,,,,84,,,,,,,,,,,0,0,0,
13,130,"１日３回毎食後",0,,,,84,0,84,,,,84,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,921,0,921,,,,921,,,,,,,,,,,0,0,0,
13,75,"在庫状況等を踏まえ後発品提供困難",0,,,,61,0,61,,,,61,,,,,,,,,,,0,0,0,
13,300,"痛い時",0,,,,921,0,921,,,,921,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,94,0,94,,,,94,,,,,,,,,,,0,0,0,
13,25,"日分",0,,,,66,0,66,,,,66,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
13,188,"１日数回塗布",0,,,,28,0,28,,,,28,,,,,,,,,,,0,0,0,
13,195,"１日１枚貼付",0,,,,48,0,48,,,,48,,,,,,,,,,,0,0,0,
13,196,"１日２枚貼付",0,,,,12,0,12,,,,12,,,,,,,,,,,0,0,0,
13,197,"１日３枚貼付",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,50,0,50,,,,50,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,287,0,287,,,,287,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,181,0,181,,,,181,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,59,0,59,,,,59,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,25,0,25,,,,25,,,,,,,,,,,0,0,0,
13,9999,"（",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,0,"算定　ＸＸ日",0,,,,88,0,88,,,,88,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,301,0,301,,,,301,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,4631,"前回 ※※XX年XX月XX日(D2171)",0,,,,223087632,0,223087632,,,,223087632,,,,,,,,,,,0,0,0,
13,99992,"初回(D2171)",0,,,,15,0,15,,,,15,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,223,0,223,,,,223,,,,,,,,,,,0,0,0,
13,7,"（レセ印字なし",0,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
13,16,"右",0,,,,340,0,340,,,,340,,,,,,,,,,,0,0,0,
13,17,"左",0,,,,384,0,384,,,,384,,,,,,,,,,,0,0,0,
13,18,"両側",0,,,,28,0,28,,,,28,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,47,0,47,,,,47,,,,,,,,,,,0,0,0,
13,7168,"正側",0,,,,843,0,843,,,,843,,,,,,,,,,,0,0,0,
13,7169,"両",0,,,,38,0,38,,,,38,,,,,,,,,,,0,0,0,
13,8100,"正斜",0,,,,122,0,122,,,,122,,,,,,,,,,,0,0,0,
13,8009,"H002　発症日　※※XX年XX月XX日",0,,,,7069451770,0,7069451770,,,,7069451770,,,,,,,,,,,0,0,0,
13,8107,"疾患名（H002）；",0,,,,1664,0,1664,,,,1664,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,17,0,17,,,,17,,,,,,,,,,,0,0,0,
13,7,"（レセ印字なし",0,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
13,16,"右",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,17,"左",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,14,0,14,,,,14,,,,,,,,,,,0,0,0,
14,20021,"アルファカルシドール０．５μｇカプ",6.1,"cap",1,,196,0,196,1195.6,0,1195.6,196,,,,,,,,,,,1,196,0,
14,20054,"ボルタレンゲル１％",3.2,"ｇ",3,,250,0,250,800,0,800,250,,,,,,,,,,,1,250,0,
14,20059,"リンヴォック錠１５ｍｇ",4325.8,"錠",1,,90,0,90,389322,0,389322,90,,,,,,,,,,,1,90,0,
14,20063,"レバミピド錠１００ｍｇ「オーツカ」",10.4,"錠",1,,294,0,294,3057.6,0,3057.6,294,,,,,,,,,,,1,294,0,
14,20071,"トリプタノール錠１０　１０ｍｇ",10.1,"錠",1,,28,0,28,282.8,0,282.8,28,,,,,,,,,,,1,28,0,
14,20090,"ジセレカ錠１００ｍｇ",2141.9,"錠",1,,28,0,28,59973.2,0,59973.2,28,,,,,,,,,,,1,28,0,
14,20102,"ラベプラゾールＮａ塩錠１０ｍｇ「オ",24,"錠",1,,28,0,28,672,0,672,28,,,,,,,,,,,1,28,0,
14,20117,"ボノテオ錠５０ｍｇ",1320.2,"錠",1,,1,0,1,1320.2,0,1320.2,1,,,,,,,,,,,1,1,0,
14,20150,"リドメックスコーワ軟膏０．３％",14.7,"ｇ",3,,15,0,15,220.5,0,220.5,15,,,,,,,,,,,1,15,0,
14,20160,"エペリゾン塩酸塩５０ｍｇ錠",6.1,"錠",1,,350,0,350,2135,0,2135,350,,,,,,,,,,,1,350,0,
14,20170,"センノシド錠１２ｍｇ「サワイ」",5.3,"錠",2,,10,0,10,53,0,53,10,,,,,,,,,,,1,10,0,
14,20196,"リカルボン錠５０ｍｇ",1435.7,"錠",1,,12,0,12,17228.4,0,17228.4,12,,,,,,,,,,,1,12,0,
14,20197,"バゼドキシフェン錠２０ｍｇ「サワイ",27.3,"錠",1,,156,0,156,4258.8,0,4258.8,156,,,,,,,,,,,1,156,0,
14,20198,"リマプロストアルファデクス錠５μｇ",9.9,"錠",1,,56,0,56,554.4,0,554.4,56,,,,,,,,,,,1,56,0,
14,20199,"エルデカルシトールカプセル０．７５",17.8,"cap",1,,146,0,146,2598.8,0,2598.8,146,,,,,,,,,,,1,146,0,
14,20228,"エピナスチン塩酸塩２０ｍｇ錠",14.5,"錠",1,,91,0,91,1319.5,0,1319.5,91,,,,,,,,,,,1,91,0,
14,20244,"リセドロン酸Ｎａ錠７５ｍｇ「トーワ",329.1,"錠",1,,1,0,1,329.1,0,329.1,1,,,,,,,,,,,1,1,0,
14,20261,"アルファロールカプセル０．５μｇ",6.9,"cap",1,,245,0,245,1690.5,0,1690.5,245,,,,,,,,,,,1,245,0,
14,20274,"プレドニゾロン錠　１ｍｇ",8.6,"錠",1,,294,0,294,2528.4,0,2528.4,294,,,,,,,,,,,1,294,0,
14,20275,"プレドニゾロン錠　５ｍｇ",10.1,"錠",1,,42,0,42,424.2,0,424.2,42,,,,,,,,,,,1,42,0,
14,20285,"リンデロン－Ｖクリーム０．１２％",16.9,"ｇ",3,,70,0,70,1183,0,1183,70,,,,,,,,,,,1,70,0,
14,20290,"テリパラチドＢＳ皮下注キット６００",16206,"ｷｯﾄ",4,,12,0,12,194472,0,194472,12,,,,,,,,,,,1,12,0,
14,20292,"エルデカルシトールカプセル０．５μ",12.4,"cap",1,,42,0,42,520.8,0,520.8,42,,,,,,,,,,,1,42,0,
14,20295,"ミノドロン酸錠５０ｍｇ「ニプロ」",513.1,"錠",1,,1,0,1,513.1,0,513.1,1,,,,,,,,,,,1,1,0,
14,20299,"メトトレキサート２ｍｇカプセル",49.7,"cap",1,,201,0,201,9989.7,0,9989.7,201,,,,,,,,,,,1,201,0,
14,20315,"白色ワセリン",2.09,"ｇ",3,,100,0,100,209,0,209,100,,,,,,,,,,,10,10,0,
14,20320,"ツムラ六君子湯エキス顆粒（医療用）",18,"ｇ",1,,210,0,210,3780,0,3780,210,,,,,,,,,,,1,210,0,
14,20323,"フルスルチアミン錠２５ｍｇ「トーワ",5.7,"錠",1,,56,0,56,319.2,0,319.2,56,,,,,,,,,,,1,56,0,
14,20325,"メトトレキサート錠２ｍｇ「あゆみ」",77.4,"錠",1,,198,0,198,15325.2,0,15325.2,198,,,,,,,,,,,1,198,0,
14,20327,"ロフラゼプ酸エチル２ｍｇ錠",9.6,"錠",1,,30,0,30,288,0,288,30,,,,,,,,,,,1,30,0,
14,20328,"ロキソプロフェンＮａテープ１００ｍ",17.6,"枚",3,,77,0,77,1355.2,0,1355.2,77,,,,,,,,,,,1,77,0,
14,20332,"ベネット錠７５ｍｇ",1442.8,"錠",1,,2,0,2,2885.6,0,2885.6,2,,,,,,,,,,,1,2,0,
14,20336,"Ｌ－アスパラギン酸Ｃａ錠２００ｍｇ",5.9,"錠",1,,56,0,56,330.4,0,330.4,56,,,,,,,,,,,1,56,0,
14,20341,"ユリノーム錠５０ｍｇ",11,"錠",1,,35,0,35,385,0,385,35,,,,,,,,,,,1,35,0,
14,20345,"ジクトルテープ７５ｍｇ",154.5,"枚",3,,854,0,854,131943,0,131943,854,,,,,,,,,,,1,854,0,
14,20352,"デルモゾールＧクリーム",27.7,"ｇ",3,,30,0,30,831,0,831,30,,,,,,,,,,,1,30,0,
14,20355,"アモキシシリン２５０ｍｇカプセル",10.4,"cap",1,,99,0,99,1029.6,0,1029.6,99,,,,,,,,,,,1,99,0,
14,20359,"デエビゴ錠２．５ｍｇ",44.9,"錠",1,,28,0,28,1257.2,0,1257.2,28,,,,,,,,,,,1,28,0,
14,20360,"プレガバリン７５ｍｇ口腔内崩壊錠",12.1,"錠",1,,56,0,56,677.6,0,677.6,56,,,,,,,,,,,1,56,0,
14,20362,"イルアミクス配合錠ＨＤ「サンド」",14.1,"錠",1,,56,0,56,789.6,0,789.6,56,,,,,,,,,,,1,56,0,
14,20363,"ビソプロロールフマル酸塩５ｍｇ錠",10.4,"錠",1,,56,0,56,582.4,0,582.4,56,,,,,,,,,,,1,56,0,
14,20368,"ラロキシフェン塩酸塩錠６０ｍｇ「サ",21.6,"錠",1,,90,0,90,1944,0,1944,90,,,,,,,,,,,1,90,0,
14,20371,"デエビゴ錠５ｍｇ",71.3,"錠",1,,28,0,28,1996.4,0,1996.4,28,,,,,,,,,,,1,28,0,
14,20377,"リセドロン酸ナトリウム７５ｍｇ錠",329.1,"錠",1,,2,0,2,658.2,0,658.2,2,,,,,,,,,,,1,2,0,
14,20385,"ツートラム錠５０ｍｇ",47.4,"錠",1,,952,0,952,45124.8,0,45124.8,952,,,,,,,,,,,1,952,0,
14,20388,"ツムラ五苓散エキス顆粒（医療用）",13.6,"ｇ",1,,210,0,210,2856,0,2856,210,,,,,,,,,,,1,210,0,
14,20421,"フェキソフェナジン塩酸塩６０ｍｇ錠",10.4,"錠",1,,56,0,56,582.4,0,582.4,56,,,,,,,,,,,1,56,0,
14,20428,"ヘパリン類似物質軟膏",3,"ｇ",3,,50,0,50,150,0,150,50,,,,,,,,,,,1,50,0,
14,20454,"レバミピド１００ｍｇ錠",10.4,"錠",1,,144,0,144,1497.6,0,1497.6,144,,,,,,,,,,,1,144,0,
14,20480,"ジクロフェナクナトリウム１％ゲル",3,"ｇ",3,,300,0,300,900,0,900,300,,,,,,,,,,,1,300,0,
14,20492,"ノルバスク錠５ｍｇ",13.7,"錠",1,,28,0,28,383.6,0,383.6,28,,,,,,,,,,,1,28,0,
14,20512,"デキサメタゾンメタスルホ安息香酸エ",13.2,"mL",3,,10,0,10,132,0,132,10,,,,,,,,,,,1,10,0,
14,20516,"デキサメタゾン口腔用軟膏０．１％「",37,"ｇ",3,,5,0,5,185,0,185,5,,,,,,,,,,,1,5,0,
14,20517,"ミノドロン酸錠５０ｍｇ「ＹＤ」",513.1,"錠",1,,3,0,3,1539.3,0,1539.3,3,,,,,,,,,,,1,3,0,
14,20522,"ゾルピデム酒石酸塩５ｍｇ口腔内崩壊",10.4,"錠",1,,28,0,28,291.2,0,291.2,28,,,,,,,,,,,1,28,0,
14,20529,"酸化マグネシウム２５０ｍｇ錠",5.9,"錠",1,,154,0,154,908.6,0,908.6,154,,,,,,,,,,,1,154,0,
14,20532,"タクロリムス錠１ｍｇ「あゆみ」",147.3,"錠",1,,182,0,182,26808.6,0,26808.6,182,,,,,,,,,,,1,182,0,
14,20533,"トコフェロールニコチン酸エステルカ",7.5,"cap",1,,84,0,84,630,0,630,84,,,,,,,,,,,1,84,0,
14,20565,"ビムパット錠５０ｍｇ",217.8,"錠",1,,56,0,56,12196.8,0,12196.8,56,,,,,,,,,,,1,56,0,
14,20581,"リセドロン酸Ｎａ錠１７．５ｍｇ「サ",93.2,"錠",1,,13,0,13,1211.6,0,1211.6,13,,,,,,,,,,,1,13,0,
14,20586,"ベピオローション２．５％",94.9,"ｇ",3,,60,0,60,5694,0,5694,60,,,,,,,,,,,1,60,0,
14,20603,"アルファカルシドール１μｇカプセル",6.1,"cap",1,,77,0,77,469.7,0,469.7,77,,,,,,,,,,,1,77,0,
14,20604,"ロキソプロフェンＮａテープ１００ｍ",17.6,"枚",3,,105,0,105,1848,0,1848,105,,,,,,,,,,,1,105,0,
14,20623,"トアラセット配合錠「ＫＭＰ」",11,"錠",1,,14,0,14,154,0,154,14,,,,,,,,,,,1,14,0,
14,20624,"アレジオン錠１０　１０ｍｇ",17.1,"錠",1,,168,0,168,2872.8,0,2872.8,168,,,,,,,,,,,1,168,0,
14,20625,"ビラノアＯＤ錠２０ｍｇ",49.1,"錠",1,,28,0,28,1374.8,0,1374.8,28,,,,,,,,,,,1,28,0,
14,21009,"タリオンＯＤ錠１０ｍｇ",20.3,"錠",1,,112,0,112,2273.6,0,2273.6,112,,,,,,,,,,,1,112,0,
14,21010,"ザイザル錠５ｍｇ",41.1,"錠",1,,258,0,258,10603.8,0,10603.8,258,,,,,,,,,,,1,258,0,
14,21011,"デザレックス錠５ｍｇ",38.7,"錠",1,,14,0,14,541.8,0,541.8,14,,,,,,,,,,,1,14,0,
14,21023,"フォリアミン錠　５ｍｇ",10.1,"錠",1,,185,0,185,1868.5,0,1868.5,185,,,,,,,,,,,1,185,0,
14,21025,"メチコバール錠５００μｇ　０．５ｍ",10.4,"錠",1,,984,0,984,10233.6,0,10233.6,984,,,,,,,,,,,1,984,0,
14,21026,"２５ｍｇアリナミンＦ糖衣錠",6.1,"錠",2,,20,0,20,122,0,122,20,,,,,,,,,,,1,20,0,
14,21032,"プレドニン錠５ｍｇ",10.1,"錠",1,,14,0,14,141.4,0,141.4,14,,,,,,,,,,,1,14,0,
14,21033,"ノイロトロピン錠４単位",28.5,"錠",1,,960,0,960,27360,0,27360,960,,,,,,,,,,,1,960,0,
14,21034,"ＳＧ配合顆粒",7.5,"ｇ",2,,28,0,28,210,0,210,28,,,,,,,,,,,1,28,0,
14,21037,"カロナール錠２００　２００ｍｇ",6.7,"錠",1,,448,0,448,3001.6,0,3001.6,448,,,,,,,,,,,1,448,0,
14,21037,"カロナール錠２００　２００ｍｇ",6.7,"錠",2,,2480,0,2480,16616,0,16616,2480,,,,,,,,,,,1,2480,0,
14,21038,"カロナール錠３００　３００ｍｇ",7,"錠",1,,70,0,70,490,0,490,70,,,,,,,,,,,1,70,0,
14,21038,"カロナール錠３００　３００ｍｇ",7,"錠",2,,80,0,80,560,0,560,80,,,,,,,,,,,1,80,0,
14,21040,"カロナール錠５００　５００ｍｇ",11.3,"錠",1,,216,0,216,2440.8,0,2440.8,216,,,,,,,,,,,1,216,0,
14,21040,"カロナール錠５００　５００ｍｇ",11.3,"錠",2,,80,0,80,904,0,904,80,,,,,,,,,,,1,80,0,
14,21042,"アザルフィジンＥＮ錠５００ｍｇ",25.9,"錠",1,,336,0,336,8702.4,0,8702.4,336,,,,,,,,,,,1,336,0,
14,21043,"ケアラム錠２５ｍｇ",88,"錠",1,,70,0,70,6160,0,6160,70,,,,,,,,,,,1,70,0,
14,21044,"リウマトレックスカプセル２ｍｇ",106.1,"cap",1,,115,0,115,12201.5,0,12201.5,115,,,,,,,,,,,1,115,0,
14,21053,"リリカＯＤ錠２５ｍｇ",31.8,"錠",1,,788,0,788,25058.4,0,25058.4,788,,,,,,,,,,,1,788,0,
14,21057,"リリカＯＤ錠７５ｍｇ",52.4,"錠",1,,427,0,427,22374.8,0,22374.8,427,,,,,,,,,,,1,427,0,
14,21059,"タリージェ錠２．５ｍｇ",67.2,"錠",1,,333,0,333,22377.6,0,22377.6,333,,,,,,,,,,,1,333,0,
14,21060,"タリージェ錠５ｍｇ",92.5,"錠",1,,6287,0,6287,581547.5,0,581547.5,6287,,,,,,,,,,,1,6287,0,
14,21061,"タリージェ錠１０ｍｇ",127.9,"錠",1,,112,0,112,14324.8,0,14324.8,112,,,,,,,,,,,1,112,0,
14,21069,"ボルタレンＳＲカプセル３７．５ｍｇ",7.6,"cap",1,,86,0,86,653.6,0,653.6,86,,,,,,,,,,,1,86,0,
14,21072,"セレコックス錠１００ｍｇ",21.1,"錠",1,,378,0,378,7975.8,0,7975.8,378,,,,,,,,,,,1,378,0,
14,21076,"ロキソニン錠６０ｍｇ",10.4,"錠",1,,2134,0,2134,22193.6,0,22193.6,2134,,,,,,,,,,,1,2134,0,
14,21076,"ロキソニン錠６０ｍｇ",10.4,"錠",2,,8372,0,8372,87068.8,0,87068.8,8372,,,,,,,,,,,1,8372,0,
14,21077,"トラムセット配合錠",26.9,"錠",1,,469,0,469,12616.1,0,12616.1,469,,,,,,,,,,,1,469,0,
14,21077,"トラムセット配合錠",26.9,"錠",2,,60,0,60,1614,0,1614,60,,,,,,,,,,,1,60,0,
14,21080,"ワントラム錠１００ｍｇ",68.2,"錠",1,,56,0,56,3819.2,0,3819.2,56,,,,,,,,,,,1,56,0,
14,21087,"ツムラ芍薬甘草湯エキス顆粒（医療用",10.4,"ｇ",1,,227.5,0,227.5,2366,0,2366,227.5,,,,,,,,,,,1,227.5,0,
14,21114,"エビスタ錠６０ｍｇ",51.4,"錠",1,,56,0,56,2878.4,0,2878.4,56,,,,,,,,,,,1,56,0,
14,21115,"ビビアント錠２０ｍｇ",51.7,"錠",1,,119,0,119,6152.3,0,6152.3,119,,,,,,,,,,,1,119,0,
14,21118,"ボンビバ錠１００ｍｇ",1557.8,"錠",1,,1,0,1,1557.8,0,1557.8,1,,,,,,,,,,,1,1,0,
14,21122,"アクトネル錠７５ｍｇ",1170.1,"錠",1,,2,0,2,2340.2,0,2340.2,2,,,,,,,,,,,1,2,0,
14,21126,"ワンアルファ錠１．０μｇ　１μｇ",11.4,"錠",1,,56,0,56,638.4,0,638.4,56,,,,,,,,,,,1,56,0,
14,21127,"エディロールカプセル０．５μｇ",28.4,"cap",1,,294,0,294,8349.6,0,8349.6,294,,,,,,,,,,,1,294,0,
14,21128,"エディロールカプセル０．７５μｇ",41,"cap",1,,1719,0,1719,70479,0,70479,1719,,,,,,,,,,,1,1719,0,
14,21130,"バイアスピリン錠１００ｍｇ",5.9,"錠",1,,28,0,28,165.2,0,165.2,28,,,,,,,,,,,1,28,0,
14,21133,"オパルモン錠５μｇ",19.3,"錠",1,,4570,0,4570,88201,0,88201,4570,,,,,,,,,,,1,4570,0,
14,21135,"エパデールＳ９００　９００ｍｇ",46.2,"包",1,,84,0,84,3880.8,0,3880.8,84,,,,,,,,,,,1,84,0,
14,21141,"リピトール錠１０ｍｇ",24.5,"錠",1,,56,0,56,1372,0,1372,56,,,,,,,,,,,1,56,0,
14,21156,"ビオスリー配合錠",6.6,"錠",1,,84,0,84,554.4,0,554.4,84,,,,,,,,,,,1,84,0,
14,21160,"ノバミン錠５ｍｇ",10.1,"錠",1,,84,0,84,848.4,0,848.4,84,,,,,,,,,,,1,84,0,
14,21163,"ネキシウムカプセル１０ｍｇ",34.7,"cap",1,,14,0,14,485.8,0,485.8,14,,,,,,,,,,,1,14,0,
14,21164,"ネキシウムカプセル２０ｍｇ",59.3,"cap",1,,28,0,28,1660.4,0,1660.4,28,,,,,,,,,,,1,28,0,
14,21168,"タケプロンＯＤ錠１５　１５ｍｇ",20.4,"錠",1,,42,0,42,856.8,0,856.8,42,,,,,,,,,,,1,42,0,
14,21170,"マグミット錠３３０ｍｇ",5.9,"錠",1,,56,0,56,330.4,0,330.4,56,,,,,,,,,,,1,56,0,
14,21175,"ムコスタ錠１００ｍｇ",10.4,"錠",1,,2248,0,2248,23379.2,0,23379.2,2248,,,,,,,,,,,1,2248,0,
14,21175,"ムコスタ錠１００ｍｇ",10.4,"錠",2,,8352,0,8352,86860.8,0,86860.8,8352,,,,,,,,,,,1,8352,0,
14,21178,"サインバルタカプセル２０ｍｇ",72.8,"cap",1,,154,0,154,11211.2,0,11211.2,154,,,,,,,,,,,1,154,0,
14,21179,"サインバルタカプセル３０ｍｇ",93.1,"cap",1,,952,0,952,88631.2,0,88631.2,952,,,,,,,,,,,1,952,0,
14,21196,"マイスリー錠５ｍｇ",17.5,"錠",1,,28,0,28,490,0,490,28,,,,,,,,,,,1,28,0,
14,21207,"フェブリク錠２０ｍｇ",27.7,"錠",1,,28,0,28,775.6,0,775.6,28,,,,,,,,,,,1,28,0,
14,21213,"タリージェＯＤ錠５ｍｇ",92.5,"錠",1,,28,0,28,2590,0,2590,28,,,,,,,,,,,0,0,0,
14,21214,"タリージェＯＤ錠１０ｍｇ",127.9,"錠",1,,70,0,70,8953,0,8953,70,,,,,,,,,,,0,0,0,
14,28001,"ダラシンＴゲル１％",22.6,"ｇ",3,,60,0,60,1356,0,1356,60,,,,,,,,,,,1,60,0,
14,28002,"ゲンタシン軟膏０．１％　１ｍｇ",11,"ｇ",3,,50,0,50,550,0,550,50,,,,,,,,,,,1,50,0,
14,28003,"ユベラ軟膏",2.5,"ｇ",3,,30,0,30,75,0,75,30,,,,,,,,,,,1,30,0,
14,28006,"ヒルドイドローション０．３％",18.2,"ｇ",3,,100,0,100,1820,0,1820,100,,,,,,,,,,,1,100,0,
14,28007,"ヒルドイドソフト軟膏０．３％",18.2,"ｇ",3,,150,0,150,2730,0,2730,150,,,,,,,,,,,1,150,0,
