品目分類,品番,品名,価格１,単位,診療区分,診療区分名,外来　使用量,入院　使用量,合計　使用量,外来　使用高,入院　使用高,合計　使用高,整形外科,,,,,,,,,,a・b・c,規格単位,外来規格単位数量,入院規格単位数量,
13,1350,"一包化",0,,,,430,0,430,,,,430,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,4292,0,4292,,,,4292,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,55,0,55,,,,55,,,,,,,,,,,0,0,0,
13,300,"痛い時",0,,,,4355,0,4355,,,,4355,,,,,,,,,,,0,0,0,
13,306,"吐き気が強い時",0,,,,20,0,20,,,,20,,,,,,,,,,,0,0,0,
13,310,"不眠時",0,,,,14,0,14,,,,14,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,8,0,8,,,,8,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,18,0,18,,,,18,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,669,0,669,,,,669,,,,,,,,,,,0,0,0,
13,25,"日分",0,,,,489,0,489,,,,489,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,21,0,21,,,,21,,,,,,,,,,,0,0,0,
13,186,"１日１回塗布",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,188,"１日数回塗布",0,,,,158,0,158,,,,158,,,,,,,,,,,0,0,0,
13,195,"１日１枚貼付",0,,,,330,0,330,,,,330,,,,,,,,,,,0,0,0,
13,196,"１日２枚貼付",0,,,,161,0,161,,,,161,,,,,,,,,,,0,0,0,
13,197,"１日３枚貼付",0,,,,19,0,19,,,,19,,,,,,,,,,,0,0,0,
13,275,"噴霧",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,281,"１日１回",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,10013,"湿布薬６３枚超の投与理由",0,,,,6,0,6,,,,6,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,9,0,9,,,,9,,,,,,,,,,,0,0,0,
13,23,"１日枚",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,17,0,17,,,,17,,,,,,,,,,,0,0,0,
13,346,"注射",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,1500,"オンライン資格情報活用実施",0,,,,46,0,46,,,,46,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,21,0,21,,,,21,,,,,,,,,,,0,0,0,
13,9905,"交付　※※XX年XX月XX日(B012)",0,,,,5060216,0,5060216,,,,5060216,,,,,,,,,,,0,0,0,
13,9906,"交付　※※XX年XX月XX日(B013)",0,,,,30361265,0,30361265,,,,30361265,,,,,,,,,,,0,0,0,
13,9909,"同意書/診断書記載の病名(B013)；",0,,,,13,0,13,,,,13,,,,,,,,,,,0,0,0,
13,0,"初回算定日",0,,,,25283040,0,25283040,,,,25283040,,,,,,,,,,,0,0,0,
13,0,"初回 ※※XX年XX月XX日(ﾊﾞｲｵ後導初)",0,,,,15171616,0,15171616,,,,15171616,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,9999,"（",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,70,0,70,,,,70,,,,,,,,,,,0,0,0,
13,130,"１日３回毎食後",0,,,,70,0,70,,,,70,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,510,0,510,,,,510,,,,,,,,,,,0,0,0,
13,300,"痛い時",0,,,,510,0,510,,,,510,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,50,0,50,,,,50,,,,,,,,,,,0,0,0,
13,25,"日分",0,,,,38,0,38,,,,38,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,188,"１日数回塗布",0,,,,12,0,12,,,,12,,,,,,,,,,,0,0,0,
13,195,"１日１枚貼付",0,,,,24,0,24,,,,24,,,,,,,,,,,0,0,0,
13,196,"１日２枚貼付",0,,,,13,0,13,,,,13,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,42,0,42,,,,42,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,243,0,243,,,,243,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,251,0,251,,,,251,,,,,,,,,,,0,0,0,
13,9999,"（",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,44,0,44,,,,44,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,0,"算定　ＸＸ日",0,,,,13,0,13,,,,13,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,86,0,86,,,,86,,,,,,,,,,,0,0,0,
13,4400,"治療変更 ※※XX年XX月XX日(D008の27",0,,,,5050825,0,5050825,,,,5050825,,,,,,,,,,,0,0,0,
13,4631,"前回 ※※XX年XX月XX日(D2171)",0,,,,95953886,0,95953886,,,,95953886,,,,,,,,,,,0,0,0,
13,9999,"（",0,,,,6,0,6,,,,6,,,,,,,,,,,0,0,0,
13,99992,"初回(D2171)",0,,,,9,0,9,,,,9,,,,,,,,,,,0,0,0,
13,0,"時間外緊画診断 XX日XX時XX分 (E)",0,,,,161945,0,161945,,,,161945,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,132,0,132,,,,132,,,,,,,,,,,0,0,0,
13,16,"右",0,,,,215,0,215,,,,215,,,,,,,,,,,0,0,0,
13,17,"左",0,,,,205,0,205,,,,205,,,,,,,,,,,0,0,0,
13,18,"両側",0,,,,17,0,17,,,,17,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,34,0,34,,,,34,,,,,,,,,,,0,0,0,
13,7168,"正側",0,,,,516,0,516,,,,516,,,,,,,,,,,0,0,0,
13,7169,"両",0,,,,13,0,13,,,,13,,,,,,,,,,,0,0,0,
13,8100,"正斜",0,,,,83,0,83,,,,83,,,,,,,,,,,0,0,0,
13,9999,"（",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
13,8009,"H002　発症日　※※XX年XX月XX日",0,,,,5414603127,0,5414603127,,,,5414603127,,,,,,,,,,,0,0,0,
13,8107,"疾患名（H002）；",0,,,,1095,0,1095,,,,1095,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,18,0,18,,,,18,,,,,,,,,,,0,0,0,
13,7,"（レセ印字なし",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,16,0,16,,,,16,,,,,,,,,,,0,0,0,
14,5,"ナノパスニードルⅡ",17,"本",4,,28,0,28,476,0,476,28,,,,,,,,,,,0,0,0,
14,20024,"ミヤＢＭ錠",5.7,"錠",1,,90,0,90,513,0,513,90,,,,,,,,,,,1,90,0,
14,20063,"レバミピド錠１００ｍｇ「オーツカ」",10.1,"錠",1,,322,0,322,3252.2,0,3252.2,322,,,,,,,,,,,1,322,0,
14,20096,"スインプロイク錠０．２ｍｇ",277.1,"錠",1,,84,0,84,23276.4,0,23276.4,84,,,,,,,,,,,1,84,0,
14,20102,"ラベプラゾールＮａ塩錠１０ｍｇ「オ",30.1,"錠",1,,30,0,30,903,0,903,30,,,,,,,,,,,1,30,0,
14,20107,"トアラセット配合錠「トーワ」",13,"錠",1,,196,0,196,2548,0,2548,196,,,,,,,,,,,1,196,0,
14,20160,"エペリゾン塩酸塩５０ｍｇ錠",5.9,"錠",1,,576,0,576,3398.4,0,3398.4,576,,,,,,,,,,,1,576,0,
14,20196,"リカルボン錠５０ｍｇ",1891.3,"錠",1,,11,0,11,20804.3,0,20804.3,11,,,,,,,,,,,1,11,0,
14,20197,"バゼドキシフェン錠２０ｍｇ「サワイ",32.5,"錠",1,,56,0,56,1820,0,1820,56,,,,,,,,,,,1,56,0,
14,20198,"リマプロストアルファデクス錠５μｇ",12.2,"錠",1,,70,0,70,854,0,854,70,,,,,,,,,,,1,70,0,
14,20199,"エルデカルシトールカプセル０．７５",22.7,"cap",1,,28,0,28,635.6,0,635.6,28,,,,,,,,,,,1,28,0,
14,20220,"アルファカルシドール０．５μｇ錠",5.9,"錠",1,,28,0,28,165.2,0,165.2,28,,,,,,,,,,,1,28,0,
14,20221,"アルファカルシドール１μｇ錠",6.1,"錠",1,,56,0,56,341.6,0,341.6,56,,,,,,,,,,,1,56,0,
14,20227,"酸化マグネシウム錠３３０ｍｇ「ケン",5.7,"錠",1,,528,0,528,3009.6,0,3009.6,528,,,,,,,,,,,1,528,0,
14,20244,"リセドロン酸Ｎａ錠７５ｍｇ「トーワ",415.9,"錠",1,,3,0,3,1247.7,0,1247.7,3,,,,,,,,,,,1,3,0,
14,20261,"アルファロールカプセル０．５μｇ",9.4,"cap",1,,252,0,252,2368.8,0,2368.8,252,,,,,,,,,,,1,252,0,
14,20263,"インテバンクリーム１％",4.3,"ｇ",3,,150,0,150,645,0,645,150,,,,,,,,,,,1,150,0,
14,20264,"カロナール細粒５０％",11.3,"ｇ",1,,6.3,0,6.3,71.19,0,71.19,6.3,,,,,,,,,,,1,6.3,0,
14,20264,"カロナール細粒５０％",11.3,"ｇ",2,,6,0,6,67.8,0,67.8,6,,,,,,,,,,,1,6,0,
14,20269,"トプシムスプレー０．０１４３％",10.9,"ｇ",3,,28,0,28,305.2,0,305.2,28,,,,,,,,,,,1,28,0,
14,20274,"プレドニゾロン錠　１ｍｇ",8.3,"錠",1,,155,0,155,1286.5,0,1286.5,155,,,,,,,,,,,1,155,0,
14,20285,"リンデロン－Ｖクリーム０．１２％",20.2,"ｇ",3,,75,0,75,1515,0,1515,75,,,,,,,,,,,1,75,0,
14,20287,"ミカムロ配合錠ＡＰ",62.1,"錠",1,,84,0,84,5216.4,0,5216.4,84,,,,,,,,,,,1,84,0,
14,20288,"テラムロ配合錠ＡＰ「トーワ」",26.5,"錠",1,,35,0,35,927.5,0,927.5,35,,,,,,,,,,,1,35,0,
14,20290,"テリパラチドＢＳ皮下注キット６００",19285,"ｷｯﾄ",4,,8,0,8,154280,0,154280,8,,,,,,,,,,,1,8,0,
14,20292,"エルデカルシトールカプセル０．５μ",15.9,"cap",1,,146,0,146,2321.4,0,2321.4,146,,,,,,,,,,,1,146,0,
14,20293,"ミノドロン酸錠５０ｍｇ「トーワ」",613.7,"錠",1,,3,0,3,1841.1,0,1841.1,3,,,,,,,,,,,1,3,0,
14,20294,"エパルレスタット錠５０ｍｇ「サワイ",24.5,"錠",1,,84,0,84,2058,0,2058,84,,,,,,,,,,,1,84,0,
14,20295,"ミノドロン酸錠５０ｍｇ「ニプロ」",613.7,"錠",1,,1,0,1,613.7,0,613.7,1,,,,,,,,,,,1,1,0,
14,20315,"白色ワセリン",2.09,"ｇ",3,,100,0,100,209,0,209,100,,,,,,,,,,,10,10,0,
14,20319,"フェルビナク３％ローション",3,"mL",3,,1260,0,1260,3780,0,3780,1260,,,,,,,,,,,1,1260,0,
14,20320,"ツムラ六君子湯エキス顆粒（医療用）",18.3,"ｇ",1,,225,0,225,4117.5,0,4117.5,225,,,,,,,,,,,1,225,0,
14,20323,"フルスルチアミン錠２５ｍｇ「トーワ",5.5,"錠",1,,126,0,126,693,0,693,126,,,,,,,,,,,1,126,0,
14,20324,"イグラチモド錠２５ｍｇ「サワイ」",48.3,"錠",1,,35,0,35,1690.5,0,1690.5,35,,,,,,,,,,,1,35,0,
14,20325,"メトトレキサート錠２ｍｇ「あゆみ」",97.4,"錠",1,,32,0,32,3116.8,0,3116.8,32,,,,,,,,,,,1,32,0,
14,20326,"ゼポラステープ４０ｍｇ　１０ｃｍ×",16.2,"枚",3,,126,0,126,2041.2,0,2041.2,126,,,,,,,,,,,1,126,0,
14,20328,"ロキソプロフェンＮａテープ１００ｍ",17.1,"枚",3,,238,0,238,4069.8,0,4069.8,238,,,,,,,,,,,1,238,0,
14,20332,"ベネット錠７５ｍｇ",1803.5,"錠",1,,2,0,2,3607,0,3607,2,,,,,,,,,,,1,2,0,
14,20333,"ロキソプロフェンＮａパップ２００ｍ",29.8,"枚",3,,28,0,28,834.4,0,834.4,28,,,,,,,,,,,1,28,0,
14,20335,"セレコキシブ１００ｍｇ錠",7.3,"錠",1,,56,0,56,408.8,0,408.8,56,,,,,,,,,,,1,56,0,
14,20340,"ケフラール細粒小児用１００ｍｇ",44.3,"ｇ",1,,10.8,0,10.8,478.44,0,478.44,10.8,,,,,,,,,,,1,10.8,0,
14,20341,"トコフェロールニコチン酸エステル２",5.7,"cap",1,,56,0,56,319.2,0,319.2,56,,,,,,,,,,,1,56,0,
14,20342,"アレロックＯＤ錠５　５ｍｇ",28.6,"錠",1,,56,0,56,1601.6,0,1601.6,56,,,,,,,,,,,1,56,0,
14,20345,"ジクトルテープ７５ｍｇ",155.8,"枚",3,,308,0,308,47986.4,0,47986.4,308,,,,,,,,,,,1,308,0,
14,20347,"ユリス錠０．５ｍｇ",28.4,"錠",1,,28,0,28,795.2,0,795.2,28,,,,,,,,,,,1,28,0,
14,20352,"デルモゾールＧクリーム",27.7,"ｇ",3,,15,0,15,415.5,0,415.5,15,,,,,,,,,,,1,15,0,
14,20358,"ケトプロフェン（２０ｍｇ）７ｃｍ×",12.3,"枚",3,,63,0,63,774.9,0,774.9,63,,,,,,,,,,,1,63,0,
14,20360,"プレガバリン７５ｍｇ口腔内崩壊錠",16.2,"錠",1,,126,0,126,2041.2,0,2041.2,126,,,,,,,,,,,1,126,0,
14,20368,"ラロキシフェン塩酸塩錠６０ｍｇ「サ",26.4,"錠",1,,28,0,28,739.2,0,739.2,28,,,,,,,,,,,1,28,0,
14,20371,"デエビゴ錠５ｍｇ",85.2,"錠",1,,28,0,28,2385.6,0,2385.6,28,,,,,,,,,,,1,28,0,
14,20378,"ヘパリン類似物質クリーム０．３％「",4.5,"ｇ",3,,10,0,10,45,0,45,10,,,,,,,,,,,1,10,0,
14,20379,"オロパタジン塩酸塩錠５ｍｇ「明治」",10.1,"錠",1,,98,0,98,989.8,0,989.8,98,,,,,,,,,,,1,98,0,
14,20385,"ツートラム錠５０ｍｇ",55.3,"錠",1,,966,0,966,53419.8,0,53419.8,966,,,,,,,,,,,1,966,0,
14,20388,"ツムラ五苓散エキス顆粒（医療用）",13.8,"ｇ",1,,210,0,210,2898,0,2898,210,,,,,,,,,,,1,210,0,
14,20390,"ケトコナゾール２％クリーム",14.7,"ｇ",3,,300,0,300,4410,0,4410,300,,,,,,,,,,,1,300,0,
14,20421,"フェキソフェナジン塩酸塩６０ｍｇ錠",10.3,"錠",1,,120,0,120,1236,0,1236,120,,,,,,,,,,,1,120,0,
14,20422,"クラリチン錠１０ｍｇ",44.6,"錠",1,,28,0,28,1248.8,0,1248.8,28,,,,,,,,,,,1,28,0,
14,20438,"クラシエ五苓散料エキス細粒",13.2,"ｇ",1,,168,0,168,2217.6,0,2217.6,168,,,,,,,,,,,1,168,0,
14,20472,"ロキソプロフェンＮａテープ１００ｍ",17.1,"枚",3,,126,0,126,2154.6,0,2154.6,126,,,,,,,,,,,1,126,0,
14,20476,"デュロキセチンカプセル３０ｍｇ「Ｄ",45.2,"cap",1,,56,0,56,2531.2,0,2531.2,56,,,,,,,,,,,1,56,0,
14,20478,"カトレップパップ７０ｍｇ　１０ｃｍ",17.1,"枚",3,,65,0,65,1111.5,0,1111.5,65,,,,,,,,,,,1,65,0,
14,20480,"ジクロフェナクＮａゲル１％「ＮＩＧ",3.6,"ｇ",3,,150,0,150,540,0,540,150,,,,,,,,,,,1,150,0,
14,20493,"Ｌ－アスパラギン酸Ｃａ錠２００ｍｇ",5.7,"錠",1,,112,0,112,638.4,0,638.4,112,,,,,,,,,,,1,112,0,
14,20494,"ビタメジン配合カプセルＢ５０",6.4,"cap",1,,70,0,70,448,0,448,70,,,,,,,,,,,1,70,0,
14,20508,"ジクロフェナクＮａゲル１％「日本臓",3.6,"ｇ",3,,500,0,500,1800,0,1800,500,,,,,,,,,,,1,500,0,
14,20519,"サワシリン錠２５０　２５０ｍｇ",10.5,"錠",1,,9,0,9,94.5,0,94.5,9,,,,,,,,,,,1,9,0,
14,20520,"ベタメタゾン吉草酸エステル軟膏０．",8.5,"ｇ",3,,10,0,10,85,0,85,10,,,,,,,,,,,1,10,0,
14,20522,"ゾルピデム酒石酸塩５ｍｇ口腔内崩壊",10.1,"錠",1,,30,0,30,303,0,303,30,,,,,,,,,,,1,30,0,
14,20523,"ツムラ大建中湯エキス顆粒（医療用）",9.1,"ｇ",1,,225,0,225,2047.5,0,2047.5,225,,,,,,,,,,,1,225,0,
14,20524,"アムロジピンＯＤ錠１０ｍｇ「ファイ",10.1,"錠",1,,28,0,28,282.8,0,282.8,28,,,,,,,,,,,1,28,0,
14,20525,"バルヒディオ配合錠ＥＸ「サンド」",25.5,"錠",1,,28,0,28,714,0,714,28,,,,,,,,,,,1,28,0,
14,20526,"ファモチジンＯＤ錠１０ｍｇ「トーワ",10.1,"錠",1,,56,0,56,565.6,0,565.6,56,,,,,,,,,,,1,56,0,
14,21006,"アレジオン錠２０　２０ｍｇ",38,"錠",1,,60,0,60,2280,0,2280,60,,,,,,,,,,,1,60,0,
14,21011,"デザレックス錠５ｍｇ",47,"錠",1,,42,0,42,1974,0,1974,42,,,,,,,,,,,1,42,0,
14,21023,"フォリアミン錠　５ｍｇ",9.8,"錠",1,,40,0,40,392,0,392,40,,,,,,,,,,,1,40,0,
14,21025,"メチコバール錠５００μｇ　０．５ｍ",10.9,"錠",1,,644,0,644,7019.6,0,7019.6,644,,,,,,,,,,,1,644,0,
14,21032,"プレドニン錠５ｍｇ",9.8,"錠",1,,35,0,35,343,0,343,35,,,,,,,,,,,1,35,0,
14,21033,"ノイロトロピン錠４単位",28.9,"錠",1,,1036,0,1036,29940.4,0,29940.4,1036,,,,,,,,,,,1,1036,0,
14,21034,"ＳＧ配合顆粒",8.9,"ｇ",2,,28,0,28,249.2,0,249.2,28,,,,,,,,,,,1,28,0,
14,21035,"カロナールシロップ２％",4.7,"mL",1,,126,0,126,592.2,0,592.2,126,,,,,,,,,,,1,126,0,
14,21036,"カロナール細粒２０％",9.9,"ｇ",2,,7,0,7,69.3,0,69.3,7,,,,,,,,,,,1,7,0,
14,21037,"カロナール錠２００　２００ｍｇ",5.9,"錠",1,,1028,0,1028,6065.2,0,6065.2,1028,,,,,,,,,,,1,1028,0,
14,21037,"カロナール錠２００　２００ｍｇ",5.9,"錠",2,,2150,0,2150,12685,0,12685,2150,,,,,,,,,,,1,2150,0,
14,21038,"カロナール錠３００　３００ｍｇ",6.3,"錠",1,,21,0,21,132.3,0,132.3,21,,,,,,,,,,,1,21,0,
14,21038,"カロナール錠３００　３００ｍｇ",6.3,"錠",2,,140,0,140,882,0,882,140,,,,,,,,,,,1,140,0,
14,21043,"ケアラム錠２５ｍｇ",111.4,"錠",1,,116,0,116,12922.4,0,12922.4,116,,,,,,,,,,,1,116,0,
14,21044,"リウマトレックスカプセル２ｍｇ",149.3,"cap",1,,92,0,92,13735.6,0,13735.6,92,,,,,,,,,,,1,92,0,
14,21053,"リリカＯＤ錠２５ｍｇ",40.5,"錠",1,,2014,0,2014,81567,0,81567,2014,,,,,,,,,,,1,2014,0,
14,21057,"リリカＯＤ錠７５ｍｇ",67.2,"錠",1,,905,0,905,60816,0,60816,905,,,,,,,,,,,1,905,0,
14,21059,"タリージェ錠２．５ｍｇ",67.2,"錠",1,,168,0,168,11289.6,0,11289.6,168,,,,,,,,,,,1,168,0,
14,21060,"タリージェ錠５ｍｇ",92.5,"錠",1,,2531,0,2531,234117.5,0,234117.5,2531,,,,,,,,,,,1,2531,0,
14,21061,"タリージェ錠１０ｍｇ",127.9,"錠",1,,112,0,112,14324.8,0,14324.8,112,,,,,,,,,,,1,112,0,
14,21069,"ボルタレンＳＲカプセル３７．５ｍｇ",10.4,"cap",1,,56,0,56,582.4,0,582.4,56,,,,,,,,,,,1,56,0,
14,21072,"セレコックス錠１００ｍｇ",35.2,"錠",1,,448,0,448,15769.6,0,15769.6,448,,,,,,,,,,,1,448,0,
14,21072,"セレコックス錠１００ｍｇ",35.2,"錠",2,,15,0,15,528,0,528,15,,,,,,,,,,,1,15,0,
14,21076,"ロキソニン錠６０ｍｇ",10.1,"錠",1,,5294,0,5294,53469.4,0,53469.4,5294,,,,,,,,,,,1,5294,0,
14,21076,"ロキソニン錠６０ｍｇ",10.1,"錠",2,,3042,0,3042,30724.2,0,30724.2,3042,,,,,,,,,,,1,3042,0,
14,21082,"ツムラ牛車腎気丸エキス顆粒（医療用",11.8,"ｇ",1,,315,0,315,3717,0,3717,315,,,,,,,,,,,1,315,0,
14,21084,"ツムラ大建中湯エキス顆粒（医療用）",9.1,"ｇ",1,,675,0,675,6142.5,0,6142.5,675,,,,,,,,,,,1,675,0,
14,21087,"ツムラ芍薬甘草湯エキス顆粒（医療用",6.9,"ｇ",1,,745,0,745,5140.5,0,5140.5,745,,,,,,,,,,,1,745,0,
14,21097,"ケフラールカプセル２５０ｍｇ",54.7,"cap",1,,123,0,123,6728.1,0,6728.1,123,,,,,,,,,,,1,123,0,
14,21115,"ビビアント錠２０ｍｇ",67.8,"錠",1,,259,0,259,17560.2,0,17560.2,259,,,,,,,,,,,1,259,0,
14,21118,"ボンビバ錠１００ｍｇ",1901.1,"錠",1,,1,0,1,1901.1,0,1901.1,1,,,,,,,,,,,1,1,0,
14,21122,"アクトネル錠７５ｍｇ",1545.7,"錠",1,,2,0,2,3091.4,0,3091.4,2,,,,,,,,,,,1,2,0,
14,21126,"ワンアルファ錠１．０μｇ　１μｇ",28.5,"錠",1,,28,0,28,798,0,798,28,,,,,,,,,,,1,28,0,
14,21127,"エディロールカプセル０．５μｇ",36.4,"cap",1,,147,0,147,5350.8,0,5350.8,147,,,,,,,,,,,1,147,0,
14,21128,"エディロールカプセル０．７５μｇ",51.9,"cap",1,,922,0,922,47851.8,0,47851.8,922,,,,,,,,,,,1,922,0,
14,21130,"バイアスピリン錠１００ｍｇ",5.7,"錠",1,,30,0,30,171,0,171,30,,,,,,,,,,,1,30,0,
14,21133,"オパルモン錠５μｇ",28.9,"錠",1,,3055,0,3055,88289.5,0,88289.5,3055,,,,,,,,,,,1,3055,0,
14,21141,"リピトール錠１０ｍｇ",43,"錠",1,,30,0,30,1290,0,1290,30,,,,,,,,,,,1,30,0,
14,21160,"ノバミン錠５ｍｇ",9.8,"錠",1,,168,0,168,1646.4,0,1646.4,168,,,,,,,,,,,1,168,0,
14,21160,"ノバミン錠５ｍｇ",9.8,"錠",2,,20,0,20,196,0,196,20,,,,,,,,,,,1,20,0,
14,21165,"タケキャブ錠１０ｍｇ",100.5,"錠",1,,130,0,130,13065,0,13065,130,,,,,,,,,,,1,130,0,
14,21167,"パリエット錠１０ｍｇ",52.4,"錠",1,,49,0,49,2567.6,0,2567.6,49,,,,,,,,,,,1,49,0,
14,21168,"タケプロンＯＤ錠１５　１５ｍｇ",33.1,"錠",1,,35,0,35,1158.5,0,1158.5,35,,,,,,,,,,,1,35,0,
14,21170,"マグミット錠３３０ｍｇ",5.7,"錠",1,,336,0,336,1915.2,0,1915.2,336,,,,,,,,,,,1,336,0,
14,21175,"ムコスタ錠１００ｍｇ",10.1,"錠",1,,5406,0,5406,54600.6,0,54600.6,5406,,,,,,,,,,,1,5406,0,
14,21175,"ムコスタ錠１００ｍｇ",10.1,"錠",2,,2982,0,2982,30118.2,0,30118.2,2982,,,,,,,,,,,1,2982,0,
14,21178,"サインバルタカプセル２０ｍｇ",95.9,"cap",1,,486,0,486,46607.4,0,46607.4,486,,,,,,,,,,,1,486,0,
14,21179,"サインバルタカプセル３０ｍｇ",125.6,"cap",1,,448,0,448,56268.8,0,56268.8,448,,,,,,,,,,,1,448,0,
14,21196,"マイスリー錠５ｍｇ",24.2,"錠",2,,14,0,14,338.8,0,338.8,14,,,,,,,,,,,1,14,0,
14,21207,"フェブリク錠２０ｍｇ",46.6,"錠",1,,98,0,98,4566.8,0,4566.8,98,,,,,,,,,,,1,98,0,
14,21208,"フェブリク錠４０ｍｇ",86,"錠",1,,35,0,35,3010,0,3010,35,,,,,,,,,,,1,35,0,
14,21213,"タリージェＯＤ錠５ｍｇ",92.5,"錠",1,,56,0,56,5180,0,5180,56,,,,,,,,,,,0,0,0,
14,21214,"タリージェＯＤ錠１０ｍｇ",127.9,"錠",1,,112,0,112,14324.8,0,14324.8,112,,,,,,,,,,,0,0,0,
14,28002,"ゲンタシン軟膏０．１％　１ｍｇ",11,"ｇ",3,,50,0,50,550,0,550,50,,,,,,,,,,,1,50,0,
14,28003,"ユベラ軟膏",2.7,"ｇ",3,,112,0,112,302.4,0,302.4,112,,,,,,,,,,,1,112,0,
14,28005,"ヒルドイドクリーム０．３％",19.2,"ｇ",3,,75,0,75,1440,0,1440,75,,,,,,,,,,,1,75,0,
14,28007,"ヒルドイドソフト軟膏０．３％",19.2,"ｇ",3,,208.4,0,208.4,4001.28,0,4001.28,208.4,,,,,,,,,,,1,208.4,0,
14,28011,"レスタミンコーワクリーム１％",2.48,"ｇ",3,,10,0,10,24.8,0,24.8,10,,,,,,,,,,,10,1,0,
14,28012,"ロキソニンゲル１％",3.5,"ｇ",3,,225,0,225,787.5,0,787.5,225,,,,,,,,,,,1,225,0,
14,28013,"ノルスパンテープ５ｍｇ",1579.1,"枚",3,,8,0,8,12632.8,0,12632.8,8,,,,,,,,,,,1,8,0,
14,28016,"イドメシンコーワパップ７０ｍｇ　１",17.1,"枚",3,,63,0,63,1077.3,0,1077.3,63,,,,,,,,,,,1,63,0,
14,28019,"ロコアテープ　１０ｃｍ×１４ｃｍ",37.4,"枚",3,,28,0,28,1047.2,0,1047.2,28,,,,,,,,,,,1,28,0,
14,28021,"モーラステープ２０ｍｇ　７ｃｍ×１",20.4,"枚",3,,105,0,105,2142,0,2142,105,,,,,,,,,,,1,105,0,
14,28022,"モーラステープＬ４０ｍｇ　１０ｃｍ",30.4,"枚",3,,889,0,889,27025.6,0,27025.6,889,,,,,,,,,,,1,889,0,
14,28025,"モーラスパップＸＲ１２０ｍｇ　１０",31.3,"枚",3,,112,0,112,3505.6,0,3505.6,112,,,,,,,,,,,1,112,0,
14,28032,"フェルビナクスチック軟膏３％「三笠",5.2,"ｇ",3,,4960,0,4960,25792,0,25792,4960,,,,,,,,,,,1,4960,0,
14,28036,"ロキソニンテープ５０ｍｇ　７ｃｍ×",14.9,"枚",3,,1673,0,1673,24927.7,0,24927.7,1673,,,,,,,,,,,1,1673,0,
14,28037,"ロキソニンテープ１００ｍｇ　１０ｃ",21.4,"枚",3,,9695,0,9695,207473,0,207473,9695,,,,,,,,,,,1,9695,0,
14,28038,"ロキソニンパップ１００ｍｇ　１０ｃ",21.4,"枚",3,,126,0,126,2696.4,0,2696.4,126,,,,,,,,,,,1,126,0,
14,30010,"フォルテオ皮下注キット６００μｇ",29412,"ｷｯﾄ",4,,7,0,7,205884,0,205884,7,,,,,,,,,,,1,7,0,
14,30032,"テリボン皮下注２８．２μｇオートイ",5995,"ｷｯﾄ",4,,16,0,16,95920,0,95920,16,,,,,,,,,,,1,16,0,
14,30034,"オスタバロ皮下注カートリッジ１．５",16128,"筒",4,,4,0,4,64512,0,64512,4,,,,,,,,,,,1,4,0,
