品目分類,品番,品名,価格１,単位,診療区分,診療区分名,外来　使用量,入院　使用量,合計　使用量,外来　使用高,入院　使用高,合計　使用高,整形外科,,,,,,,,,,a・b・c,規格単位,外来規格単位数量,入院規格単位数量,
13,7,"（レセ印字なし",0,,,,33,0,33,,,,33,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,4782,0,4782,,,,4782,,,,,,,,,,,0,0,0,
13,25,"日分",0,,,,14,0,14,,,,14,,,,,,,,,,,0,0,0,
13,72,"副作用等や治療効果に差異があった",0,,,,63,0,63,,,,63,,,,,,,,,,,0,0,0,
13,73,"後発品へ切り替えないことが推奨",0,,,,35,0,35,,,,35,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,452,0,452,,,,452,,,,,,,,,,,0,0,0,
13,93,"１日１回起床時",0,,,,47,0,47,,,,47,,,,,,,,,,,0,0,0,
13,96,"１日１回朝食後",0,,,,6248,0,6248,,,,6248,,,,,,,,,,,0,0,0,
13,98,"月１回起床時",0,,,,8,0,8,,,,8,,,,,,,,,,,0,0,0,
13,105,"１日１回夕食後",0,,,,1308,0,1308,,,,1308,,,,,,,,,,,0,0,0,
13,111,"１日１回就寝前",0,,,,520,0,520,,,,520,,,,,,,,,,,0,0,0,
13,117,"１日２回朝夕食後",0,,,,4499,0,4499,,,,4499,,,,,,,,,,,0,0,0,
13,118,"１日２回昼夕食後",0,,,,56,0,56,,,,56,,,,,,,,,,,0,0,0,
13,124,"１日２回昼食後・就寝前",0,,,,56,0,56,,,,56,,,,,,,,,,,0,0,0,
13,129,"１日３回毎食前",0,,,,105,0,105,,,,105,,,,,,,,,,,0,0,0,
13,130,"１日３回毎食後",0,,,,2787,0,2787,,,,2787,,,,,,,,,,,0,0,0,
13,140,"１日４回毎食後・就寝前",0,,,,56,0,56,,,,56,,,,,,,,,,,0,0,0,
13,145,"１日２回朝・夕食直前",0,,,,35,0,35,,,,35,,,,,,,,,,,0,0,0,
13,211,"週１回　朝食前",0,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
13,1350,"一包化",0,,,,224,0,224,,,,224,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,10105,0,10105,,,,10105,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,50,0,50,,,,50,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,20,0,20,,,,20,,,,,,,,,,,0,0,0,
13,300,"痛い時",0,,,,10243,0,10243,,,,10243,,,,,,,,,,,0,0,0,
13,304,"便秘時",0,,,,10,0,10,,,,10,,,,,,,,,,,0,0,0,
13,306,"吐き気が強い時",0,,,,20,0,20,,,,20,,,,,,,,,,,0,0,0,
13,310,"不眠時",0,,,,10,0,10,,,,10,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,10,0,10,,,,10,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,34,0,34,,,,34,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,1098,0,1098,,,,1098,,,,,,,,,,,0,0,0,
13,25,"日分",0,,,,842,0,842,,,,842,,,,,,,,,,,0,0,0,
13,70,"［患者希望］",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,72,"副作用等や治療効果に差異があった",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,73,"後発品へ切り替えないことが推奨",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,39,0,39,,,,39,,,,,,,,,,,0,0,0,
13,186,"１日１回塗布",0,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
13,188,"１日数回塗布",0,,,,233,0,233,,,,233,,,,,,,,,,,0,0,0,
13,189,"１日３回塗布",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,195,"１日１枚貼付",0,,,,664,0,664,,,,664,,,,,,,,,,,0,0,0,
13,196,"１日２枚貼付",0,,,,144,0,144,,,,144,,,,,,,,,,,0,0,0,
13,197,"１日３枚貼付",0,,,,42,0,42,,,,42,,,,,,,,,,,0,0,0,
13,281,"１日１回",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,889,"後発品へ変更不可",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,10013,"貼付剤６３枚超の投与理由(F200等)；",0,,,,39,0,39,,,,39,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,10,0,10,,,,10,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,37,0,37,,,,37,,,,,,,,,,,0,0,0,
13,346,"注射",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,20,0,20,,,,20,,,,,,,,,,,0,0,0,
13,9905,"交付　※※XX年XX月XX日(B012)",0,,,,25402568,0,25402568,,,,25402568,,,,,,,,,,,0,0,0,
13,9906,"交付　※※XX年XX月XX日(B013)",0,,,,50805117,0,50805117,,,,50805117,,,,,,,,,,,0,0,0,
13,9909,"同意書/診断書記載の病名(B013)；",0,,,,22,0,22,,,,22,,,,,,,,,,,0,0,0,
13,0,"初回算定日",0,,,,40643150,0,40643150,,,,40643150,,,,,,,,,,,0,0,0,
13,0,"初回 ※※XX年XX月XX日(ﾊﾞｲｵ後導初)",0,,,,10160832,0,10160832,,,,10160832,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,54,0,54,,,,54,,,,,,,,,,,0,0,0,
13,75,"在庫状況等を踏まえ後発品提供困難",0,,,,40,0,40,,,,40,,,,,,,,,,,0,0,0,
13,130,"１日３回毎食後",0,,,,54,0,54,,,,54,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,850,0,850,,,,850,,,,,,,,,,,0,0,0,
13,75,"在庫状況等を踏まえ後発品提供困難",0,,,,60,0,60,,,,60,,,,,,,,,,,0,0,0,
13,300,"痛い時",0,,,,850,0,850,,,,850,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,75,0,75,,,,75,,,,,,,,,,,0,0,0,
13,25,"日分",0,,,,56,0,56,,,,56,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,188,"１日数回塗布",0,,,,19,0,19,,,,19,,,,,,,,,,,0,0,0,
13,195,"１日１枚貼付",0,,,,46,0,46,,,,46,,,,,,,,,,,0,0,0,
13,196,"１日２枚貼付",0,,,,7,0,7,,,,7,,,,,,,,,,,0,0,0,
13,197,"１日３枚貼付",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,53,0,53,,,,53,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,458,0,458,,,,458,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,275,0,275,,,,275,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,76,0,76,,,,76,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,30,0,30,,,,30,,,,,,,,,,,0,0,0,
13,0,"算定　ＸＸ日",0,,,,75,0,75,,,,75,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,306,0,306,,,,306,,,,,,,,,,,0,0,0,
13,4631,"前回 ※※XX年XX月XX日(D2171)",0,,,,126776667,0,126776667,,,,126776667,,,,,,,,,,,0,0,0,
13,99992,"初回(D2171)",0,,,,11,0,11,,,,11,,,,,,,,,,,0,0,0,
13,0,"時間外緊画診断 XX日XX時XX分 (E)",0,,,,3533674,0,3533674,,,,3533674,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,255,0,255,,,,255,,,,,,,,,,,0,0,0,
13,7,"（レセ印字なし",0,,,,9,0,9,,,,9,,,,,,,,,,,0,0,0,
13,16,"右",0,,,,357,0,357,,,,357,,,,,,,,,,,0,0,0,
13,17,"左",0,,,,407,0,407,,,,407,,,,,,,,,,,0,0,0,
13,18,"両側",0,,,,36,0,36,,,,36,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,47,0,47,,,,47,,,,,,,,,,,0,0,0,
13,7168,"正側",0,,,,902,0,902,,,,902,,,,,,,,,,,0,0,0,
13,7169,"両",0,,,,36,0,36,,,,36,,,,,,,,,,,0,0,0,
13,8100,"正斜",0,,,,129,0,129,,,,129,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,8009,"H002　発症日　※※XX年XX月XX日",0,,,,8316007984,0,8316007984,,,,8316007984,,,,,,,,,,,0,0,0,
13,8107,"疾患名（H002）；",0,,,,1883,0,1883,,,,1883,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,19,0,19,,,,19,,,,,,,,,,,0,0,0,
13,7,"（レセ印字なし",0,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,17,0,17,,,,17,,,,,,,,,,,0,0,0,
14,20021,"アルファカルシドール０．５μｇカプ",6.3,"cap",1,,165,0,165,1039.5,0,1039.5,165,,,,,,,,,,,1,165,0,
14,20025,"クレナフィン爪外用液１０％",1312.5,"ｇ",3,,7.12,0,7.12,9345,0,9345,7.12,,,,,,,,,,,1,7.12,0,
14,20037,"アクテムラ皮下注１６２ｍｇオートイ",32608,"ｷｯﾄ",4,,3,0,3,97824,0,97824,3,,,,,,,,,,,1,3,0,
14,20047,"メトトレキサートカプセル２ｍｇ「サ",59.4,"cap",1,,329,0,329,19542.6,0,19542.6,329,,,,,,,,,,,1,329,0,
14,20054,"ボルタレンゲル１％",3.2,"ｇ",3,,1350,0,1350,4320,0,4320,1350,,,,,,,,,,,1,1350,0,
14,20057,"アジルバ錠２０ｍｇ",67.2,"錠",1,,42,0,42,2822.4,0,2822.4,42,,,,,,,,,,,1,42,0,
14,20063,"レバミピド錠１００ｍｇ「オーツカ」",10.8,"錠",1,,424,0,424,4579.2,0,4579.2,424,,,,,,,,,,,1,424,0,
14,20070,"ツムラ抑肝散エキス顆粒（医療用）",16.1,"ｇ",1,,175,0,175,2817.5,0,2817.5,175,,,,,,,,,,,1,175,0,
14,20074,"レボフロキサシン５００ｍｇ錠　（レ",36.7,"錠",1,,23,0,23,844.1,0,844.1,23,,,,,,,,,,,1,23,0,
14,20079,"ツムラ桂枝加朮附湯エキス顆粒（医療",14.9,"ｇ",1,,157.5,0,157.5,2346.75,0,2346.75,157.5,,,,,,,,,,,1,157.5,0,
14,20090,"ジセレカ錠１００ｍｇ",2109.5,"錠",1,,28,0,28,59066,0,59066,28,,,,,,,,,,,1,28,0,
14,20102,"ラベプラゾールＮａ塩錠１０ｍｇ「オ",21.3,"錠",1,,28,0,28,596.4,0,596.4,28,,,,,,,,,,,1,28,0,
14,20115,"デキストロメトルファン臭化水素酸塩",6.3,"錠",1,,10,0,10,63,0,63,10,,,,,,,,,,,1,10,0,
14,20117,"ボノテオ錠５０ｍｇ",1046.9,"錠",1,,2,0,2,2093.8,0,2093.8,2,,,,,,,,,,,1,2,0,
14,20125,"エチゾラム錠０．５ｍｇ「トーワ」",10.8,"錠",2,,10,0,10,108,0,108,10,,,,,,,,,,,1,10,0,
14,20131,"トビエース錠４ｍｇ",128.3,"錠",1,,42,0,42,5388.6,0,5388.6,42,,,,,,,,,,,1,42,0,
14,20150,"リドメックスコーワ軟膏０．３％",14.7,"ｇ",3,,15,0,15,220.5,0,220.5,15,,,,,,,,,,,1,15,0,
14,20152,"テプレノンカプセル５０ｍｇ「サワイ",10.8,"cap",1,,91,0,91,982.8,0,982.8,91,,,,,,,,,,,1,91,0,
14,20160,"エペリゾン塩酸塩５０ｍｇ錠",6.3,"錠",1,,422,0,422,2658.6,0,2658.6,422,,,,,,,,,,,1,422,0,
14,20160,"エペリゾン塩酸塩５０ｍｇ錠",6.3,"錠",2,,60,0,60,378,0,378,60,,,,,,,,,,,1,60,0,
14,20170,"センノシド錠１２ｍｇ「サワイ」",5.5,"錠",2,,10,0,10,55,0,55,10,,,,,,,,,,,1,10,0,
14,20189,"フェルビナクテープ７０ｍｇ「久光」",18.2,"枚",3,,105,0,105,1911,0,1911,105,,,,,,,,,,,1,105,0,
14,20190,"フェルビナク（７０ｍｇ）１０ｃｍ×",18.2,"枚",3,,14,0,14,254.8,0,254.8,14,,,,,,,,,,,1,14,0,
14,20196,"リカルボン錠５０ｍｇ",1114.3,"錠",1,,8,0,8,8914.4,0,8914.4,8,,,,,,,,,,,1,8,0,
14,20197,"バゼドキシフェン錠２０ｍｇ「サワイ",25.7,"錠",1,,114,0,114,2929.8,0,2929.8,114,,,,,,,,,,,1,114,0,
14,20198,"リマプロストアルファデクス錠５μｇ",8.9,"錠",1,,56,0,56,498.4,0,498.4,56,,,,,,,,,,,1,56,0,
14,20199,"エルデカルシトールカプセル０．７５",15.4,"cap",1,,146,0,146,2248.4,0,2248.4,146,,,,,,,,,,,1,146,0,
14,20213,"ロキソプロフェンナトリウム６０ｍｇ",10.5,"錠",1,,70,0,70,735,0,735,70,,,,,,,,,,,1,70,0,
14,20228,"エピナスチン塩酸塩２０ｍｇ錠",12.6,"錠",1,,98,0,98,1234.8,0,1234.8,98,,,,,,,,,,,1,98,0,
14,20233,"リマチル錠１００ｍｇ",24.7,"錠",1,,56,0,56,1383.2,0,1383.2,56,,,,,,,,,,,1,56,0,
14,20242,"メンタックスクリーム１％",19.4,"ｇ",3,,300,0,300,5820,0,5820,300,,,,,,,,,,,1,300,0,
14,20244,"リセドロン酸Ｎａ錠７５ｍｇ「トーワ",292.4,"錠",1,,1,0,1,292.4,0,292.4,1,,,,,,,,,,,1,1,0,
14,20246,"アルファカルシドール錠１．０μｇ「",6.3,"錠",1,,28,0,28,176.4,0,176.4,28,,,,,,,,,,,1,28,0,
14,20250,"ロキソプロフェンＮａテープ１００ｍ",18.2,"枚",3,,112,0,112,2038.4,0,2038.4,112,,,,,,,,,,,1,112,0,
14,20256,"アスパラ－ＣＡ錠２００　２００ｍｇ",6.3,"錠",1,,98,0,98,617.4,0,617.4,98,,,,,,,,,,,1,98,0,
14,20261,"アルファロールカプセル０．５μｇ",6.3,"cap",1,,355,0,355,2236.5,0,2236.5,355,,,,,,,,,,,1,355,0,
14,20274,"プレドニゾロン錠　１ｍｇ",8.9,"錠",1,,301,0,301,2678.9,0,2678.9,301,,,,,,,,,,,1,301,0,
14,20275,"プレドニゾロン錠　５ｍｇ",10.5,"錠",1,,42,0,42,441,0,441,42,,,,,,,,,,,1,42,0,
14,20285,"リンデロン－Ｖクリーム０．１２％",14.3,"ｇ",3,,45,0,45,643.5,0,643.5,45,,,,,,,,,,,1,45,0,
14,20290,"テリパラチドＢＳ皮下注キット６００",14924,"ｷｯﾄ",4,,13,0,13,194012,0,194012,13,,,,,,,,,,,1,13,0,
14,20292,"エルデカルシトールカプセル０．５μ",10.6,"cap",1,,132,0,132,1399.2,0,1399.2,132,,,,,,,,,,,1,132,0,
14,20293,"ミノドロン酸錠５０ｍｇ「トーワ」",472.8,"錠",1,,3,0,3,1418.4,0,1418.4,3,,,,,,,,,,,1,3,0,
14,20295,"ミノドロン酸錠５０ｍｇ「ニプロ」",472.8,"錠",1,,1,0,1,472.8,0,472.8,1,,,,,,,,,,,1,1,0,
14,20296,"ケトプロフェンテープ４０ｍｇ「テイ",18.2,"枚",3,,63,0,63,1146.6,0,1146.6,63,,,,,,,,,,,1,63,0,
14,20312,"イルソグラジンマレイン酸塩２ｍｇ錠",10.6,"錠",1,,56,0,56,593.6,0,593.6,56,,,,,,,,,,,1,56,0,
14,20323,"フルスルチアミン錠２５ｍｇ「トーワ",6.3,"錠",1,,56,0,56,352.8,0,352.8,56,,,,,,,,,,,1,56,0,
14,20324,"イグラチモド錠２５ｍｇ「サワイ」",32.2,"錠",1,,35,0,35,1127,0,1127,35,,,,,,,,,,,1,35,0,
14,20325,"メトトレキサート錠２ｍｇ「あゆみ」",59.4,"錠",1,,227,0,227,13483.8,0,13483.8,227,,,,,,,,,,,1,227,0,
14,20328,"ロキソプロフェンＮａテープ１００ｍ",18.2,"枚",3,,56,0,56,1019.2,0,1019.2,56,,,,,,,,,,,1,56,0,
14,20336,"Ｌ－アスパラギン酸Ｃａ錠２００ｍｇ",6.3,"錠",1,,125,0,125,787.5,0,787.5,125,,,,,,,,,,,1,125,0,
14,20341,"ユリノーム錠５０ｍｇ",9.5,"錠",1,,35,0,35,332.5,0,332.5,35,,,,,,,,,,,1,35,0,
14,20345,"ジクトルテープ７５ｍｇ",153.1,"枚",3,,420,0,420,64302,0,64302,420,,,,,,,,,,,1,420,0,
14,20355,"ベポタスチンベシル酸塩ＯＤ錠１０ｍ",10.8,"錠",1,,10,0,10,108,0,108,10,,,,,,,,,,,1,10,0,
14,20360,"プレガバリン７５ｍｇ口腔内崩壊錠",11.1,"錠",1,,56,0,56,621.6,0,621.6,56,,,,,,,,,,,1,56,0,
14,20371,"デエビゴ錠５ｍｇ",69.5,"錠",1,,35,0,35,2432.5,0,2432.5,35,,,,,,,,,,,1,35,0,
14,20385,"ツートラム錠５０ｍｇ",42.3,"錠",1,,826,0,826,34939.8,0,34939.8,826,,,,,,,,,,,1,826,0,
14,20388,"ツムラ五苓散エキス顆粒（医療用）",13.5,"ｇ",1,,210,0,210,2835,0,2835,210,,,,,,,,,,,1,210,0,
14,20393,"アトルバスタチンカルシウム１０ｍｇ",10.8,"錠",1,,30,0,30,324,0,324,30,,,,,,,,,,,1,30,0,
14,20410,"ケトプロフェンパップＸＲ１２０ｍｇ",18.2,"枚",3,,56,0,56,1019.2,0,1019.2,56,,,,,,,,,,,1,56,0,
14,20414,"ミグシス錠５ｍｇ",12,"錠",1,,98,0,98,1176,0,1176,98,,,,,,,,,,,1,98,0,
14,20421,"フェキソフェナジン塩酸塩６０ｍｇ錠",10.8,"錠",1,,120,0,120,1296,0,1296,120,,,,,,,,,,,1,120,0,
14,20454,"レバミピド１００ｍｇ錠",10.8,"錠",1,,558,0,558,6026.4,0,6026.4,558,,,,,,,,,,,1,558,0,
14,20461,"クロルフェネシンカルバミン酸エステ",10.8,"錠",1,,90,0,90,972,0,972,90,,,,,,,,,,,1,90,0,
14,20493,"Ｌ－アスパラギン酸Ｃａ錠２００ｍｇ",6.3,"錠",1,,168,0,168,1058.4,0,1058.4,168,,,,,,,,,,,1,168,0,
14,20495,"アセトアミノフェン「ＪＧ」原末",8,"ｇ",1,,4.2,0,4.2,33.6,0,33.6,4.2,,,,,,,,,,,1,4.2,0,
14,20506,"リンラキサー錠２５０ｍｇ",10.8,"錠",1,,84,0,84,907.2,0,907.2,84,,,,,,,,,,,1,84,0,
14,20511,"アレンドロン酸錠３５ｍｇ「日医工」",194.6,"錠",1,,8,0,8,1556.8,0,1556.8,8,,,,,,,,,,,1,8,0,
14,20522,"ゾルピデム酒石酸塩５ｍｇ口腔内崩壊",10.8,"錠",1,,28,0,28,302.4,0,302.4,28,,,,,,,,,,,1,28,0,
14,20526,"ファモチジンＯＤ錠１０ｍｇ「トーワ",10.8,"錠",1,,56,0,56,604.8,0,604.8,56,,,,,,,,,,,1,56,0,
14,20529,"酸化マグネシウム２５０ｍｇ錠",6.1,"錠",1,,238,0,238,1451.8,0,1451.8,238,,,,,,,,,,,1,238,0,
14,20532,"タクロリムス錠１ｍｇ「あゆみ」",153.5,"錠",1,,210,0,210,32235,0,32235,210,,,,,,,,,,,1,210,0,
14,20533,"トコフェロールニコチン酸エステルカ",7.5,"cap",1,,84,0,84,630,0,630,84,,,,,,,,,,,1,84,0,
14,20537,"酸化マグネシウム",1,"ｇ",1,,63,0,63,63,0,63,63,,,,,,,,,,,10,6.3,0,
14,20544,"アンブロキソール塩酸塩１５ｍｇ錠",6.1,"錠",1,,10,0,10,61,0,61,10,,,,,,,,,,,1,10,0,
14,20556,"ランソプラゾールＯＤ錠１５ｍｇ「サ",10.8,"錠",1,,28,0,28,302.4,0,302.4,28,,,,,,,,,,,1,28,0,
14,20565,"ビムパット錠５０ｍｇ",186,"錠",1,,56,0,56,10416,0,10416,56,,,,,,,,,,,1,56,0,
14,20574,"アレンドロン酸ナトリウム３５ｍｇ錠",87.4,"錠",1,,21,0,21,1835.4,0,1835.4,21,,,,,,,,,,,1,21,0,
14,20581,"リセドロン酸Ｎａ錠１７．５ｍｇ「サ",81.2,"錠",1,,13,0,13,1055.6,0,1055.6,13,,,,,,,,,,,1,13,0,
14,20603,"アルファカルシドール１μｇカプセル",6.3,"cap",1,,175,0,175,1102.5,0,1102.5,175,,,,,,,,,,,1,175,0,
14,20604,"ロキソプロフェンＮａテープ１００ｍ",18.2,"枚",3,,35,0,35,637,0,637,35,,,,,,,,,,,1,35,0,
14,21013,"ルパフィン錠１０ｍｇ",37.4,"錠",1,,60,0,60,2244,0,2244,60,,,,,,,,,,,1,60,0,
14,21023,"フォリアミン錠　５ｍｇ",10.8,"錠",1,,191,0,191,2062.8,0,2062.8,191,,,,,,,,,,,1,191,0,
14,21024,"パントシン錠１００　１００ｍｇ",6.3,"錠",1,,126,0,126,793.8,0,793.8,126,,,,,,,,,,,1,126,0,
14,21025,"メチコバール錠５００μｇ　０．５ｍ",10.8,"錠",1,,1285,0,1285,13878,0,13878,1285,,,,,,,,,,,1,1285,0,
14,21032,"プレドニン錠５ｍｇ",10.5,"錠",1,,45.5,0,45.5,477.75,0,477.75,45.5,,,,,,,,,,,1,45.5,0,
14,21033,"ノイロトロピン錠４単位",28.1,"錠",1,,1492,0,1492,41925.2,0,41925.2,1492,,,,,,,,,,,1,1492,0,
14,21034,"ＳＧ配合顆粒",7.3,"ｇ",2,,58,0,58,423.4,0,423.4,58,,,,,,,,,,,1,58,0,
14,21037,"カロナール錠２００　２００ｍｇ",6.5,"錠",1,,616,0,616,4004,0,4004,616,,,,,,,,,,,1,616,0,
14,21037,"カロナール錠２００　２００ｍｇ",6.5,"錠",2,,2980,0,2980,19370,0,19370,2980,,,,,,,,,,,1,2980,0,
14,21038,"カロナール錠３００　３００ｍｇ",6.9,"錠",1,,126,0,126,869.4,0,869.4,126,,,,,,,,,,,1,126,0,
14,21038,"カロナール錠３００　３００ｍｇ",6.9,"錠",2,,90,0,90,621,0,621,90,,,,,,,,,,,1,90,0,
14,21040,"カロナール錠５００　５００ｍｇ",11.2,"錠",1,,151,0,151,1691.2,0,1691.2,151,,,,,,,,,,,1,151,0,
14,21040,"カロナール錠５００　５００ｍｇ",11.2,"錠",2,,20,0,20,224,0,224,20,,,,,,,,,,,1,20,0,
14,21042,"アザルフィジンＥＮ錠５００ｍｇ",21,"錠",1,,322,0,322,6762,0,6762,322,,,,,,,,,,,1,322,0,
14,21043,"ケアラム錠２５ｍｇ",73.7,"錠",1,,196,0,196,14445.2,0,14445.2,196,,,,,,,,,,,1,196,0,
14,21044,"リウマトレックスカプセル２ｍｇ",77.9,"cap",1,,86,0,86,6699.4,0,6699.4,86,,,,,,,,,,,1,86,0,
14,21047,"プログラフカプセル１ｍｇ",305.4,"cap",1,,84,0,84,25653.6,0,25653.6,84,,,,,,,,,,,1,84,0,
14,21053,"リリカＯＤ錠２５ｍｇ",23.7,"錠",1,,652,0,652,15452.4,0,15452.4,652,,,,,,,,,,,1,652,0,
14,21057,"リリカＯＤ錠７５ｍｇ",38.4,"錠",1,,377,0,377,14476.8,0,14476.8,377,,,,,,,,,,,1,377,0,
14,21059,"タリージェ錠２．５ｍｇ",67.2,"錠",1,,450,0,450,30240,0,30240,450,,,,,,,,,,,1,450,0,
14,21060,"タリージェ錠５ｍｇ",92.5,"錠",1,,8102,0,8102,749435,0,749435,8102,,,,,,,,,,,1,8102,0,
14,21067,"ハイペン錠１００ｍｇ",6.8,"錠",1,,14,0,14,95.2,0,95.2,14,,,,,,,,,,,1,14,0,
14,21069,"ボルタレンＳＲカプセル３７．５ｍｇ",6.3,"cap",1,,298,0,298,1877.4,0,1877.4,298,,,,,,,,,,,1,298,0,
14,21070,"ボルタレン錠２５ｍｇ",6.5,"錠",2,,20,0,20,130,0,130,20,,,,,,,,,,,1,20,0,
14,21072,"セレコックス錠１００ｍｇ",15.7,"錠",1,,538,0,538,8446.6,0,8446.6,538,,,,,,,,,,,1,538,0,
14,21076,"ロキソニン錠６０ｍｇ",10.8,"錠",1,,2065,0,2065,22302,0,22302,2065,,,,,,,,,,,1,2065,0,
14,21076,"ロキソニン錠６０ｍｇ",10.8,"錠",2,,8505,0,8505,91854,0,91854,8505,,,,,,,,,,,1,8505,0,
14,21077,"トラムセット配合錠",21.4,"錠",1,,665,0,665,14231,0,14231,665,,,,,,,,,,,1,665,0,
14,21077,"トラムセット配合錠",21.4,"錠",2,,60,0,60,1284,0,1284,60,,,,,,,,,,,1,60,0,
14,21080,"ワントラム錠１００ｍｇ",41.6,"錠",1,,112,0,112,4659.2,0,4659.2,112,,,,,,,,,,,1,112,0,
14,21082,"ツムラ牛車腎気丸エキス顆粒（医療用",17.7,"ｇ",1,,210,0,210,3717,0,3717,210,,,,,,,,,,,1,210,0,
14,21084,"ツムラ大建中湯エキス顆粒（医療用）",13.7,"ｇ",1,,210,0,210,2877,0,2877,210,,,,,,,,,,,1,210,0,
14,21087,"ツムラ芍薬甘草湯エキス顆粒（医療用",10.4,"ｇ",1,,790,0,790,8216,0,8216,790,,,,,,,,,,,1,790,0,
14,21088,"ミオナール錠５０ｍｇ",7.7,"錠",1,,28,0,28,215.6,0,215.6,28,,,,,,,,,,,1,28,0,
14,21104,"クラリス錠２００　２００ｍｇ",21.6,"錠",1,,10,0,10,216,0,216,10,,,,,,,,,,,1,10,0,
14,21107,"バルトレックス錠５００　５００ｍｇ",112.1,"錠",1,,10,0,10,1121,0,1121,10,,,,,,,,,,,1,10,0,
14,21114,"エビスタ錠６０ｍｇ",43,"錠",1,,56,0,56,2408,0,2408,56,,,,,,,,,,,1,56,0,
14,21115,"ビビアント錠２０ｍｇ",42.3,"錠",1,,112,0,112,4737.6,0,4737.6,112,,,,,,,,,,,1,112,0,
14,21118,"ボンビバ錠１００ｍｇ",1360.9,"錠",1,,1,0,1,1360.9,0,1360.9,1,,,,,,,,,,,1,1,0,
14,21122,"アクトネル錠７５ｍｇ",731,"錠",1,,2,0,2,1462,0,1462,2,,,,,,,,,,,1,2,0,
14,21127,"エディロールカプセル０．５μｇ",23.9,"cap",1,,380,0,380,9082,0,9082,380,,,,,,,,,,,1,380,0,
14,21128,"エディロールカプセル０．７５μｇ",34.9,"cap",1,,2299,0,2299,80235.1,0,80235.1,2299,,,,,,,,,,,1,2299,0,
14,21130,"バイアスピリン錠１００ｍｇ",6.3,"錠",1,,56,0,56,352.8,0,352.8,56,,,,,,,,,,,1,56,0,
14,21133,"オパルモン錠５μｇ",18,"錠",1,,5405,0,5405,97290,0,97290,5405,,,,,,,,,,,1,5405,0,
14,21141,"リピトール錠１０ｍｇ",16.9,"錠",1,,28,0,28,473.2,0,473.2,28,,,,,,,,,,,1,28,0,
14,21145,"ゼチーア錠１０ｍｇ",49.5,"錠",1,,35,0,35,1732.5,0,1732.5,35,,,,,,,,,,,1,35,0,
14,21147,"ユベラＮソフトカプセル２００ｍｇ",6.3,"cap",1,,84,0,84,529.2,0,529.2,84,,,,,,,,,,,1,84,0,
14,21156,"ビオスリー配合錠",6.6,"錠",1,,84,0,84,554.4,0,554.4,84,,,,,,,,,,,1,84,0,
14,21160,"ノバミン錠５ｍｇ",10.8,"錠",1,,168,0,168,1814.4,0,1814.4,168,,,,,,,,,,,1,168,0,
14,21160,"ノバミン錠５ｍｇ",10.8,"錠",2,,20,0,20,216,0,216,20,,,,,,,,,,,1,20,0,
14,21163,"ネキシウムカプセル１０ｍｇ",27.2,"cap",1,,63,0,63,1713.6,0,1713.6,63,,,,,,,,,,,1,63,0,
