品目分類,品番,品名,価格１,単位,診療区分,診療区分名,外来　使用量,入院　使用量,合計　使用量,外来　使用高,入院　使用高,合計　使用高,整形外科,,,,,,,,,,a・b・c,規格単位,外来規格単位数量,入院規格単位数量,
14,21053,"リリカＯＤ錠２５ｍｇ",62,"錠",1,,182,0,182,11284,0,11284,182,,,,,,,,,,,1,182,0,
14,21057,"リリカＯＤ錠７５ｍｇ",103.4,"錠",1,,266,0,266,27504.4,0,27504.4,266,,,,,,,,,,,1,266,0,
14,21060,"タリージェ錠５ｍｇ",103.3,"錠",1,,140,0,140,14462,0,14462,140,,,,,,,,,,,1,140,0,
14,21069,"ボルタレンＳＲカプセル３７．５ｍｇ",13,"cap",2,,10,0,10,130,0,130,10,,,,,,,,,,,1,10,0,
14,21072,"セレコックス錠１００ｍｇ",64.6,"錠",1,,266,0,266,17183.6,0,17183.6,266,,,,,,,,,,,1,266,0,
14,21076,"ロキソニン錠６０ｍｇ",12.4,"錠",1,,462,0,462,5728.8,0,5728.8,462,,,,,,,,,,,1,462,0,
14,21076,"ロキソニン錠６０ｍｇ",12.4,"錠",2,,630,0,630,7812,0,7812,630,,,,,,,,,,,1,630,0,
14,21078,"トラマールＯＤ錠２５ｍｇ",32.6,"錠",1,,42,0,42,1369.2,0,1369.2,42,,,,,,,,,,,1,42,0,
14,21087,"ツムラ芍薬甘草湯エキス顆粒（医療用",7,"ｇ",1,,315,0,315,2205,0,2205,315,,,,,,,,,,,1,315,0,
14,21088,"ミオナール錠５０ｍｇ",12.8,"錠",1,,21,0,21,268.8,0,268.8,21,,,,,,,,,,,1,21,0,
14,21097,"ケフラールカプセル２５０ｍｇ",54.7,"cap",1,,33,0,33,1805.1,0,1805.1,33,,,,,,,,,,,1,33,0,
14,21115,"ビビアント錠２０ｍｇ",85.2,"錠",1,,28,0,28,2385.6,0,2385.6,28,,,,,,,,,,,1,28,0,
14,21122,"アクトネル錠７５ｍｇ",1981.5,"錠",1,,2,0,2,3963,0,3963,2,,,,,,,,,,,1,2,0,
14,21123,"グラケーカプセル１５ｍｇ",24.1,"cap",1,,56,0,56,1349.6,0,1349.6,56,,,,,,,,,,,1,56,0,
14,21126,"ワンアルファ錠１．０μｇ　１μｇ",34.5,"錠",1,,28,0,28,966,0,966,28,,,,,,,,,,,1,28,0,
14,21127,"エディロールカプセル０．５μｇ",65.2,"cap",1,,56,0,56,3651.2,0,3651.2,56,,,,,,,,,,,1,56,0,
14,21128,"エディロールカプセル０．７５μｇ",92.7,"cap",1,,56,0,56,5191.2,0,5191.2,56,,,,,,,,,,,1,56,0,
14,21133,"オパルモン錠５μｇ",38.8,"錠",1,,525,0,525,20370,0,20370,525,,,,,,,,,,,1,525,0,
14,21135,"エパデールＳ９００　９００ｍｇ",73.4,"包",1,,56,0,56,4110.4,0,4110.4,56,,,,,,,,,,,1,56,0,
14,21160,"ノバミン錠５ｍｇ",9.8,"錠",2,,15,0,15,147,0,147,15,,,,,,,,,,,1,15,0,
14,21168,"タケプロンＯＤ錠１５　１５ｍｇ",52.3,"錠",1,,58,0,58,3033.4,0,3033.4,58,,,,,,,,,,,1,58,0,
14,21175,"ムコスタ錠１００ｍｇ",10.7,"錠",1,,644,0,644,6890.8,0,6890.8,644,,,,,,,,,,,1,644,0,
14,21175,"ムコスタ錠１００ｍｇ",10.7,"錠",2,,630,0,630,6741,0,6741,630,,,,,,,,,,,1,630,0,
14,21178,"サインバルタカプセル２０ｍｇ",140.6,"cap",1,,35,0,35,4921,0,4921,35,,,,,,,,,,,1,35,0,
14,21206,"フェブリク錠１０ｍｇ",27.3,"錠",1,,28,0,28,764.4,0,764.4,28,,,,,,,,,,,1,28,0,
14,21208,"フェブリク錠４０ｍｇ",93.7,"錠",1,,30,0,30,2811,0,2811,30,,,,,,,,,,,1,30,0,
14,28002,"ゲンタシン軟膏０．１％　１ｍｇ",11,"ｇ",3,,30,0,30,330,0,330,30,,,,,,,,,,,1,30,0,
14,28013,"ノルスパンテープ５ｍｇ",1584.7,"枚",3,,4,0,4,6338.8,0,6338.8,4,,,,,,,,,,,1,4,0,
14,28020,"セクターローション３％",5.9,"mL",3,,200,0,200,1180,0,1180,200,,,,,,,,,,,1,200,0,
14,28021,"モーラステープ２０ｍｇ　７ｃｍ×１",22.3,"枚",3,,119,0,119,2653.7,0,2653.7,119,,,,,,,,,,,1,119,0,
14,28022,"モーラステープＬ４０ｍｇ　１０ｃｍ",33.6,"枚",3,,1239,0,1239,41630.4,0,41630.4,1239,,,,,,,,,,,1,1239,0,
14,28026,"モーラスパップＸＲ２４０ｍｇ　２０",52.3,"枚",3,,28,0,28,1464.4,0,1464.4,28,,,,,,,,,,,1,28,0,
14,28032,"フェルビナクスチック軟膏３％「三笠",6.1,"ｇ",3,,1320,0,1320,8052,0,8052,1320,,,,,,,,,,,1,1320,0,
14,28036,"ロキソニンテープ５０ｍｇ　７ｃｍ×",18.9,"枚",3,,371,0,371,7011.9,0,7011.9,371,,,,,,,,,,,1,371,0,
14,28037,"ロキソニンテープ１００ｍｇ　１０ｃ",28.1,"枚",3,,1414,0,1414,39733.4,0,39733.4,1414,,,,,,,,,,,1,1414,0,
14,28038,"ロキソニンパップ１００ｍｇ　１０ｃ",28.1,"枚",3,,217,0,217,6097.7,0,6097.7,217,,,,,,,,,,,1,217,0,
14,28044,"ＭＳ温シップ「タイホウ」",0.86,"ｇ",3,,1900,0,1900,1634,0,1634,1900,,,,,,,,,,,10,190,0,
14,28051,"リンデロン－Ｖ軟膏０．１２％",22.9,"ｇ",3,,20,0,20,458,0,458,20,,,,,,,,,,,1,20,0,
14,30032,"テリボン皮下注２８．２μｇオートイ",6018,"ｷｯﾄ",4,,24,0,24,144432,0,144432,24,,,,,,,,,,,1,24,0,
