品目分類,品番,品名,価格１,単位,診療区分,診療区分名,外来　使用量,入院　使用量,合計　使用量,外来　使用高,入院　使用高,合計　使用高,整形外科,,,,,,,,,,a・b・c,規格単位,外来規格単位数量,入院規格単位数量,
13,92,"（",0,,,,300,0,300,,,,300,,,,,,,,,,,0,0,0,
13,93,"１日１回起床時",0,,,,17,0,17,,,,17,,,,,,,,,,,0,0,0,
13,96,"１日１回朝食後",0,,,,5396,0,5396,,,,5396,,,,,,,,,,,0,0,0,
13,98,"月１回起床時",0,,,,23,0,23,,,,23,,,,,,,,,,,0,0,0,
13,105,"１日１回夕食後",0,,,,846,0,846,,,,846,,,,,,,,,,,0,0,0,
13,111,"１日１回就寝前",0,,,,536,0,536,,,,536,,,,,,,,,,,0,0,0,
13,117,"１日２回朝夕食後",0,,,,3614,0,3614,,,,3614,,,,,,,,,,,0,0,0,
13,121,"１日２回朝食前・就寝前",0,,,,63,0,63,,,,63,,,,,,,,,,,0,0,0,
13,122,"１日２回朝食後・就寝前",0,,,,56,0,56,,,,56,,,,,,,,,,,0,0,0,
13,124,"１日２回昼食後・就寝前",0,,,,56,0,56,,,,56,,,,,,,,,,,0,0,0,
13,129,"１日３回毎食前",0,,,,285,0,285,,,,285,,,,,,,,,,,0,0,0,
13,130,"１日３回毎食後",0,,,,3259,0,3259,,,,3259,,,,,,,,,,,0,0,0,
13,140,"１日４回毎食後・就寝前",0,,,,84,0,84,,,,84,,,,,,,,,,,0,0,0,
13,1350,"一包化",0,,,,308,0,308,,,,308,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,5855,0,5855,,,,5855,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,20,0,20,,,,20,,,,,,,,,,,0,0,0,
13,300,"痛い時",0,,,,5911,0,5911,,,,5911,,,,,,,,,,,0,0,0,
13,306,"吐き気が強い時",0,,,,20,0,20,,,,20,,,,,,,,,,,0,0,0,
13,310,"不眠時",0,,,,14,0,14,,,,14,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,7,0,7,,,,7,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,20,0,20,,,,20,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,793,0,793,,,,793,,,,,,,,,,,0,0,0,
13,25,"日分",0,,,,607,0,607,,,,607,,,,,,,,,,,0,0,0,
13,70,"［患者希望］",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,30,0,30,,,,30,,,,,,,,,,,0,0,0,
13,188,"１日数回塗布",0,,,,168,0,168,,,,168,,,,,,,,,,,0,0,0,
13,195,"１日１枚貼付",0,,,,387,0,387,,,,387,,,,,,,,,,,0,0,0,
13,196,"１日２枚貼付",0,,,,184,0,184,,,,184,,,,,,,,,,,0,0,0,
13,197,"１日３枚貼付",0,,,,40,0,40,,,,40,,,,,,,,,,,0,0,0,
13,281,"１日１回",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,10013,"貼付剤６３枚超の投与理由(F200等)；",0,,,,20,0,20,,,,20,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,7,0,7,,,,7,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,7,0,7,,,,7,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,25,0,25,,,,25,,,,,,,,,,,0,0,0,
13,346,"注射",0,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
13,1500,"オンライン資格情報活用実施",0,,,,1043,0,1043,,,,1043,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,25,0,25,,,,25,,,,,,,,,,,0,0,0,
13,9905,"交付　※※XX年XX月XX日(B012)",0,,,,15183046,0,15183046,,,,15183046,,,,,,,,,,,0,0,0,
13,9906,"交付　※※XX年XX月XX日(B013)",0,,,,10122027,0,10122027,,,,10122027,,,,,,,,,,,0,0,0,
13,9909,"同意書/診断書記載の病名(B013)；",0,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
13,0,"初回算定日",0,,,,25304465,0,25304465,,,,25304465,,,,,,,,,,,0,0,0,
13,0,"初回 ※※XX年XX月XX日(ﾊﾞｲｵ後導初)",0,,,,10121719,0,10121719,,,,10121719,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,56,0,56,,,,56,,,,,,,,,,,0,0,0,
13,130,"１日３回毎食後",0,,,,56,0,56,,,,56,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,560,0,560,,,,560,,,,,,,,,,,0,0,0,
13,300,"痛い時",0,,,,560,0,560,,,,560,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,67,0,67,,,,67,,,,,,,,,,,0,0,0,
13,25,"日分",0,,,,45,0,45,,,,45,,,,,,,,,,,0,0,0,
13,188,"１日数回塗布",0,,,,22,0,22,,,,22,,,,,,,,,,,0,0,0,
13,195,"１日１枚貼付",0,,,,29,0,29,,,,29,,,,,,,,,,,0,0,0,
13,196,"１日２枚貼付",0,,,,12,0,12,,,,12,,,,,,,,,,,0,0,0,
13,197,"１日３枚貼付",0,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,70,0,70,,,,70,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,379,0,379,,,,379,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,308,0,308,,,,308,,,,,,,,,,,0,0,0,
13,99993,"初回※※XX年XX月XX日（J001）",0,,,,5061015,0,5061015,,,,5061015,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,74,0,74,,,,74,,,,,,,,,,,0,0,0,
13,0,"算定　ＸＸ日",0,,,,54,0,54,,,,54,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,128,0,128,,,,128,,,,,,,,,,,0,0,0,
13,4631,"前回 ※※XX年XX月XX日(D2171)",0,,,,121430257,0,121430257,,,,121430257,,,,,,,,,,,0,0,0,
13,99992,"初回(D2171)",0,,,,11,0,11,,,,11,,,,,,,,,,,0,0,0,
13,0,"時間外緊画診断 XX日XX時XX分 (E)",0,,,,213250,0,213250,,,,213250,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,193,0,193,,,,193,,,,,,,,,,,0,0,0,
13,7,"（レセ印字なし",0,,,,23,0,23,,,,23,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,16,"右",0,,,,277,0,277,,,,277,,,,,,,,,,,0,0,0,
13,17,"左",0,,,,271,0,271,,,,271,,,,,,,,,,,0,0,0,
13,18,"両側",0,,,,19,0,19,,,,19,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,33,0,33,,,,33,,,,,,,,,,,0,0,0,
13,7168,"正側",0,,,,612,0,612,,,,612,,,,,,,,,,,0,0,0,
13,7169,"両",0,,,,27,0,27,,,,27,,,,,,,,,,,0,0,0,
13,8100,"正斜",0,,,,88,0,88,,,,88,,,,,,,,,,,0,0,0,
13,9999,"（",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
13,8009,"H002　発症日　※※XX年XX月XX日",0,,,,7802751977,0,7802751977,,,,7802751977,,,,,,,,,,,0,0,0,
13,8107,"疾患名（H002）；",0,,,,1675,0,1675,,,,1675,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,32,0,32,,,,32,,,,,,,,,,,0,0,0,
13,7,"（レセ印字なし",0,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,25,0,25,,,,25,,,,,,,,,,,0,0,0,
14,20004,"アレグラ錠６０ｍｇ",31,"錠",1,,180,0,180,5580,0,5580,180,,,,,,,,,,,1,180,0,
14,20024,"ミヤＢＭ錠",5.7,"錠",1,,84,0,84,478.8,0,478.8,84,,,,,,,,,,,1,84,0,
14,20037,"アクテムラ皮下注１６２ｍｇオートイ",32608,"ｷｯﾄ",4,,4,0,4,130432,0,130432,4,,,,,,,,,,,1,4,0,
14,20054,"ボルタレンゲル１％",3.8,"ｇ",3,,50,0,50,190,0,190,50,,,,,,,,,,,1,50,0,
14,20057,"アジルバ錠２０ｍｇ",83.3,"錠",1,,28,0,28,2332.4,0,2332.4,28,,,,,,,,,,,1,28,0,
14,20059,"リンヴォック錠１５ｍｇ",4325.8,"錠",1,,35,0,35,151403,0,151403,35,,,,,,,,,,,1,35,0,
14,20063,"レバミピド錠１００ｍｇ「オーツカ」",10.1,"錠",1,,448,0,448,4524.8,0,4524.8,448,,,,,,,,,,,1,448,0,
14,20079,"ツムラ桂枝加朮附湯エキス顆粒（医療",14.9,"ｇ",1,,472.5,0,472.5,7040.25,0,7040.25,472.5,,,,,,,,,,,1,472.5,0,
14,20090,"ジセレカ錠１００ｍｇ",2141.9,"錠",1,,28,0,28,59973.2,0,59973.2,28,,,,,,,,,,,1,28,0,
14,20096,"スインプロイク錠０．２ｍｇ",277.1,"錠",1,,35,0,35,9698.5,0,9698.5,35,,,,,,,,,,,1,35,0,
14,20102,"ラベプラゾールＮａ塩錠１０ｍｇ「オ",26.9,"錠",1,,28,0,28,753.2,0,753.2,28,,,,,,,,,,,1,28,0,
14,20115,"デキストロメトルファン臭化水素酸塩",5.7,"錠",1,,36,0,36,205.2,0,205.2,36,,,,,,,,,,,1,36,0,
14,20117,"ボノテオ錠５０ｍｇ",1557.7,"錠",1,,4,0,4,6230.8,0,6230.8,4,,,,,,,,,,,1,4,0,
14,20160,"エペリゾン塩酸塩５０ｍｇ錠",5.9,"錠",1,,672,0,672,3964.8,0,3964.8,672,,,,,,,,,,,1,672,0,
14,20160,"エペリゾン塩酸塩５０ｍｇ錠",5.9,"錠",2,,40,0,40,236,0,236,40,,,,,,,,,,,1,40,0,
14,20175,"アムバロ配合錠「サンド」",16.9,"錠",1,,60,0,60,1014,0,1014,60,,,,,,,,,,,1,60,0,
14,20196,"リカルボン錠５０ｍｇ",1644.5,"錠",1,,19,0,19,31245.5,0,31245.5,19,,,,,,,,,,,1,19,0,
14,20197,"バゼドキシフェン錠２０ｍｇ「サワイ",28.7,"錠",1,,190,0,190,5453,0,5453,190,,,,,,,,,,,1,190,0,
14,20198,"リマプロストアルファデクス錠５μｇ",10.9,"錠",1,,98,0,98,1068.2,0,1068.2,98,,,,,,,,,,,1,98,0,
14,20199,"エルデカルシトールカプセル０．７５",19.9,"cap",1,,88,0,88,1751.2,0,1751.2,88,,,,,,,,,,,1,88,0,
14,20220,"アルファカルシドール０．５μｇ錠",5.9,"錠",1,,130,0,130,767,0,767,130,,,,,,,,,,,1,130,0,
14,20221,"アルファカルシドール１μｇ錠",5.9,"錠",1,,119,0,119,702.1,0,702.1,119,,,,,,,,,,,1,119,0,
14,20227,"酸化マグネシウム錠３３０ｍｇ「ケン",5.7,"錠",1,,360,0,360,2052,0,2052,360,,,,,,,,,,,1,360,0,
14,20228,"エピナスチン塩酸塩２０ｍｇ錠",15.8,"錠",1,,84,0,84,1327.2,0,1327.2,84,,,,,,,,,,,1,84,0,
14,20244,"リセドロン酸Ｎａ錠７５ｍｇ「トーワ",365,"錠",1,,2,0,2,730,0,730,2,,,,,,,,,,,1,2,0,
14,20261,"アルファロールカプセル０．５μｇ",8.1,"cap",1,,266,0,266,2154.6,0,2154.6,266,,,,,,,,,,,1,266,0,
14,20263,"インテバンクリーム１％",3.7,"ｇ",3,,225,0,225,832.5,0,832.5,225,,,,,,,,,,,1,225,0,
14,20274,"プレドニゾロン錠　１ｍｇ",8.3,"錠",1,,182,0,182,1510.6,0,1510.6,182,,,,,,,,,,,1,182,0,
14,20275,"プレドニゾロン錠　５ｍｇ",9.8,"錠",1,,37,0,37,362.6,0,362.6,37,,,,,,,,,,,1,37,0,
14,20285,"リンデロン－Ｖクリーム０．１２％",18.6,"ｇ",3,,60,0,60,1116,0,1116,60,,,,,,,,,,,1,60,0,
14,20290,"テリパラチドＢＳ皮下注キット６００",17587,"ｷｯﾄ",4,,9,0,9,158283,0,158283,9,,,,,,,,,,,1,9,0,
14,20292,"エルデカルシトールカプセル０．５μ",14.1,"cap",1,,85,0,85,1198.5,0,1198.5,85,,,,,,,,,,,1,85,0,
14,20293,"ミノドロン酸錠５０ｍｇ「トーワ」",552.9,"錠",1,,4,0,4,2211.6,0,2211.6,4,,,,,,,,,,,1,4,0,
14,20294,"エパルレスタット錠５０ｍｇ「サワイ",22.7,"錠",1,,87,0,87,1974.9,0,1974.9,87,,,,,,,,,,,1,87,0,
14,20295,"ミノドロン酸錠５０ｍｇ「ニプロ」",552.9,"錠",1,,1,0,1,552.9,0,552.9,1,,,,,,,,,,,1,1,0,
14,20299,"メトトレキサート２ｍｇカプセル",54,"cap",1,,76,0,76,4104,0,4104,76,,,,,,,,,,,1,76,0,
14,20319,"フェルビナク３％ローション",2.8,"mL",3,,1500,0,1500,4200,0,4200,1500,,,,,,,,,,,1,1500,0,
14,20320,"ツムラ六君子湯エキス顆粒（医療用）",18,"ｇ",1,,210,0,210,3780,0,3780,210,,,,,,,,,,,1,210,0,
14,20323,"フルスルチアミン錠２５ｍｇ「トーワ",5.5,"錠",1,,224,0,224,1232,0,1232,224,,,,,,,,,,,1,224,0,
14,20325,"メトトレキサート錠２ｍｇ「あゆみ」",87.2,"錠",1,,268,0,268,23369.6,0,23369.6,268,,,,,,,,,,,1,268,0,
14,20326,"ゼポラステープ４０ｍｇ　１０ｃｍ×",16.2,"枚",3,,63,0,63,1020.6,0,1020.6,63,,,,,,,,,,,1,63,0,
14,20328,"ロキソプロフェンＮａテープ１００ｍ",17.1,"枚",3,,126,0,126,2154.6,0,2154.6,126,,,,,,,,,,,1,126,0,
14,20332,"ベネット錠７５ｍｇ",1618.4,"錠",1,,2,0,2,3236.8,0,3236.8,2,,,,,,,,,,,1,2,0,
14,20335,"セレコキシブ１００ｍｇ錠",6.1,"錠",1,,70,0,70,427,0,427,70,,,,,,,,,,,1,70,0,
14,20341,"ユリノーム錠５０ｍｇ",11.8,"錠",1,,28,0,28,330.4,0,330.4,28,,,,,,,,,,,1,28,0,
14,20345,"ジクトルテープ７５ｍｇ",154.5,"枚",3,,301,0,301,46504.5,0,46504.5,301,,,,,,,,,,,1,301,0,
14,20347,"ユリス錠０．５ｍｇ",27.7,"錠",1,,28,0,28,775.6,0,775.6,28,,,,,,,,,,,1,28,0,
14,20348,"ユリス錠１ｍｇ",50.5,"錠",1,,114,0,114,5757,0,5757,114,,,,,,,,,,,1,114,0,
14,20352,"デルモゾールＧクリーム",27.7,"ｇ",3,,45,0,45,1246.5,0,1246.5,45,,,,,,,,,,,1,45,0,
14,20358,"ケトプロフェン（２０ｍｇ）７ｃｍ×",12.3,"枚",3,,63,0,63,774.9,0,774.9,63,,,,,,,,,,,1,63,0,
14,20368,"ラロキシフェン塩酸塩錠６０ｍｇ「サ",23.9,"錠",1,,28,0,28,669.2,0,669.2,28,,,,,,,,,,,1,28,0,
14,20371,"デエビゴ錠５ｍｇ",82.7,"錠",1,,56,0,56,4631.2,0,4631.2,56,,,,,,,,,,,1,56,0,
14,20375,"カルボシステイン錠２５０ｍｇ「ＪＧ",6.7,"錠",1,,84,0,84,562.8,0,562.8,84,,,,,,,,,,,1,84,0,
14,20385,"ツートラム錠５０ｍｇ",51.7,"錠",1,,959,0,959,49580.3,0,49580.3,959,,,,,,,,,,,1,959,0,
14,20388,"ツムラ五苓散エキス顆粒（医療用）",13.6,"ｇ",1,,420,0,420,5712,0,5712,420,,,,,,,,,,,1,420,0,
14,20434,"モンテルカスト錠１０ｍｇ「ＫＭ」",40.5,"錠",1,,14,0,14,567,0,567,14,,,,,,,,,,,1,14,0,
14,20454,"レバミピド１００ｍｇ錠",10.1,"錠",1,,439,0,439,4433.9,0,4433.9,439,,,,,,,,,,,1,439,0,
14,20472,"ロキソプロフェンＮａテープ１００ｍ",17.1,"枚",3,,126,0,126,2154.6,0,2154.6,126,,,,,,,,,,,1,126,0,
14,20478,"カトレップパップ７０ｍｇ　１０ｃｍ",17.1,"枚",3,,65,0,65,1111.5,0,1111.5,65,,,,,,,,,,,1,65,0,
14,20480,"ジクロフェナクＮａゲル１％「ＮＩＧ",3.3,"ｇ",3,,150,0,150,495,0,495,150,,,,,,,,,,,1,150,0,
14,20506,"リンラキサー錠２５０ｍｇ",10.1,"錠",1,,84,0,84,848.4,0,848.4,84,,,,,,,,,,,1,84,0,
14,20512,"デキサメタゾンメタスルホ安息香酸エ",12.8,"mL",3,,10,0,10,128,0,128,10,,,,,,,,,,,1,10,0,
14,20522,"ゾルピデム酒石酸塩５ｍｇ口腔内崩壊",10.1,"錠",1,,28,0,28,282.8,0,282.8,28,,,,,,,,,,,1,28,0,
14,20523,"ツムラ大建中湯エキス顆粒（医療用）",13.7,"ｇ",1,,210,0,210,2877,0,2877,210,,,,,,,,,,,1,210,0,
14,20529,"酸化マグネシウム２５０ｍｇ錠",5.7,"錠",1,,259,0,259,1476.3,0,1476.3,259,,,,,,,,,,,1,259,0,
14,20532,"タクロリムス錠１ｍｇ「あゆみ」",153.5,"錠",1,,210,0,210,32235,0,32235,210,,,,,,,,,,,1,210,0,
14,20533,"トコフェロールニコチン酸エステルカ",7.5,"cap",1,,56,0,56,420,0,420,56,,,,,,,,,,,1,56,0,
14,20541,"プロピベリン塩酸塩２０ｍｇ錠",19.9,"錠",1,,28,0,28,557.2,0,557.2,28,,,,,,,,,,,1,28,0,
14,20542,"トアラセット配合錠「ＪＧ」",11.8,"錠",1,,168,0,168,1982.4,0,1982.4,168,,,,,,,,,,,1,168,0,
14,20555,"メコバラミン０．５ｍｇ錠",5.7,"錠",1,,168,0,168,957.6,0,957.6,168,,,,,,,,,,,1,168,0,
14,20556,"ランソプラゾールＯＤ錠１５ｍｇ「サ",12.4,"錠",1,,56,0,56,694.4,0,694.4,56,,,,,,,,,,,1,56,0,
14,20557,"プレガバリン２５ｍｇ口腔内崩壊錠",8,"錠",1,,224,0,224,1792,0,1792,224,,,,,,,,,,,1,224,0,
14,20558,"ソラナックス０．４ｍｇ錠",5.9,"錠",1,,56,0,56,330.4,0,330.4,56,,,,,,,,,,,1,56,0,
14,20559,"トアラセット配合錠「ＴＣ」",14.3,"錠",1,,56,0,56,800.8,0,800.8,56,,,,,,,,,,,1,56,0,
14,20560,"アドナ錠３０ｍｇ",8.1,"錠",1,,56,0,56,453.6,0,453.6,56,,,,,,,,,,,1,56,0,
14,20561,"アスパラカリウム錠３００ｍｇ",5.9,"錠",1,,56,0,56,330.4,0,330.4,56,,,,,,,,,,,1,56,0,
14,20562,"ツムラ防風通聖散エキス顆粒（医療用",13.8,"ｇ",1,,210,0,210,2898,0,2898,210,,,,,,,,,,,1,210,0,
14,20565,"ビムパット錠５０ｍｇ",217.8,"錠",1,,56,0,56,12196.8,0,12196.8,56,,,,,,,,,,,1,56,0,
14,20569,"アセトアミノフェン錠５００ｍｇ「マ",11.2,"錠",1,,42,0,42,470.4,0,470.4,42,,,,,,,,,,,1,42,0,
14,20570,"トラマドール塩酸塩ＯＤ錠２５ｍｇ「",10.3,"錠",1,,14,0,14,144.2,0,144.2,14,,,,,,,,,,,1,14,0,
14,20571,"セファレキシン錠２５０「日医工」",31.5,"錠",1,,15,0,15,472.5,0,472.5,15,,,,,,,,,,,1,15,0,
14,20572,"ケフレックスカプセル２５０ｍｇ",31.5,"cap",1,,6,0,6,189,0,189,6,,,,,,,,,,,1,6,0,
14,20573,"セフジトレンピボキシル錠１００ｍｇ",56.6,"錠",1,,21,0,21,1188.6,0,1188.6,21,,,,,,,,,,,1,21,0,
14,20574,"アレンドロン酸ナトリウム３５ｍｇ錠",107.1,"錠",1,,4,0,4,428.4,0,428.4,4,,,,,,,,,,,1,4,0,
14,20575,"ツートラム錠２５ｍｇ",31,"錠",1,,56,0,56,1736,0,1736,56,,,,,,,,,,,1,56,0,
14,20576,"クラシエ葛根湯エキス錠Ｔ",4.1,"錠",1,,252,0,252,1033.2,0,1033.2,252,,,,,,,,,,,1,252,0,
14,21006,"アレジオン錠２０　２０ｍｇ",27.3,"錠",1,,90,0,90,2457,0,2457,90,,,,,,,,,,,1,90,0,
14,21009,"タリオンＯＤ錠１０ｍｇ",23.6,"錠",1,,56,0,56,1321.6,0,1321.6,56,,,,,,,,,,,1,56,0,
14,21023,"フォリアミン錠　５ｍｇ",9.8,"錠",1,,142,0,142,1391.6,0,1391.6,142,,,,,,,,,,,1,142,0,
14,21024,"パントシン錠１００　１００ｍｇ",6.7,"錠",1,,180,0,180,1206,0,1206,180,,,,,,,,,,,1,180,0,
14,21025,"メチコバール錠５００μｇ　０．５ｍ",10.1,"錠",1,,575,0,575,5807.5,0,5807.5,575,,,,,,,,,,,1,575,0,
14,21032,"プレドニン錠５ｍｇ",9.8,"錠",1,,35,0,35,343,0,343,35,,,,,,,,,,,1,35,0,
14,21033,"ノイロトロピン錠４単位",28.5,"錠",1,,564,0,564,16074,0,16074,564,,,,,,,,,,,1,564,0,
14,21034,"ＳＧ配合顆粒",8.2,"ｇ",2,,56,0,56,459.2,0,459.2,56,,,,,,,,,,,1,56,0,
14,21037,"カロナール錠２００　２００ｍｇ",6.7,"錠",1,,950,0,950,6365,0,6365,950,,,,,,,,,,,1,950,0,
14,21037,"カロナール錠２００　２００ｍｇ",6.7,"錠",2,,2050,0,2050,13735,0,13735,2050,,,,,,,,,,,1,2050,0,
14,21038,"カロナール錠３００　３００ｍｇ",7,"錠",1,,84,0,84,588,0,588,84,,,,,,,,,,,1,84,0,
14,21038,"カロナール錠３００　３００ｍｇ",7,"錠",2,,50,0,50,350,0,350,50,,,,,,,,,,,1,50,0,
14,21040,"カロナール錠５００　５００ｍｇ",11.2,"錠",1,,308,0,308,3449.6,0,3449.6,308,,,,,,,,,,,1,308,0,
14,21042,"アザルフィジンＥＮ錠５００ｍｇ",29.7,"錠",1,,259,0,259,7692.3,0,7692.3,259,,,,,,,,,,,1,259,0,
14,21043,"ケアラム錠２５ｍｇ",101.3,"錠",1,,238,0,238,24109.4,0,24109.4,238,,,,,,,,,,,1,238,0,
14,21044,"リウマトレックスカプセル２ｍｇ",132.4,"cap",1,,128,0,128,16947.2,0,16947.2,128,,,,,,,,,,,1,128,0,
14,21047,"プログラフカプセル１ｍｇ",390,"cap",1,,28,0,28,10920,0,10920,28,,,,,,,,,,,1,28,0,
14,21053,"リリカＯＤ錠２５ｍｇ",36.4,"錠",1,,688,0,688,25043.2,0,25043.2,688,,,,,,,,,,,1,688,0,
14,21057,"リリカＯＤ錠７５ｍｇ",60.2,"錠",1,,553,0,553,33290.6,0,33290.6,553,,,,,,,,,,,1,553,0,
14,21059,"タリージェ錠２．５ｍｇ",67.2,"錠",1,,341,0,341,22915.2,0,22915.2,341,,,,,,,,,,,1,341,0,
14,21060,"タリージェ錠５ｍｇ",92.5,"錠",1,,4706,0,4706,435305,0,435305,4706,,,,,,,,,,,1,4706,0,
14,21061,"タリージェ錠１０ｍｇ",127.9,"錠",1,,182,0,182,23277.8,0,23277.8,182,,,,,,,,,,,1,182,0,
14,21062,"タリージェ錠１５ｍｇ",154.8,"錠",1,,56,0,56,8668.8,0,8668.8,56,,,,,,,,,,,1,56,0,
14,21067,"ハイペン錠１００ｍｇ",9.7,"錠",1,,10,0,10,97,0,97,10,,,,,,,,,,,1,10,0,
14,21070,"ボルタレン錠２５ｍｇ",7.9,"錠",1,,28,0,28,221.2,0,221.2,28,,,,,,,,,,,1,28,0,
14,21072,"セレコックス錠１００ｍｇ",23.8,"錠",1,,770,0,770,18326,0,18326,770,,,,,,,,,,,1,770,0,
14,21076,"ロキソニン錠６０ｍｇ",10.1,"錠",1,,3174,0,3174,32057.4,0,32057.4,3174,,,,,,,,,,,1,3174,0,
14,21076,"ロキソニン錠６０ｍｇ",10.1,"錠",2,,4730,0,4730,47773,0,47773,4730,,,,,,,,,,,1,4730,0,
14,21077,"トラムセット配合錠",31.7,"錠",1,,84,0,84,2662.8,0,2662.8,84,,,,,,,,,,,1,84,0,
14,21077,"トラムセット配合錠",31.7,"錠",2,,30,0,30,951,0,951,30,,,,,,,,,,,1,30,0,
14,21081,"ツムラ葛根湯エキス顆粒（医療用）",13.4,"ｇ",1,,52.5,0,52.5,703.5,0,703.5,52.5,,,,,,,,,,,1,52.5,0,
14,21084,"ツムラ大建中湯エキス顆粒（医療用）",13.7,"ｇ",1,,450,0,450,6165,0,6165,450,,,,,,,,,,,1,450,0,
14,21087,"ツムラ芍薬甘草湯エキス顆粒（医療用",10.4,"ｇ",1,,1095,0,1095,11388,0,11388,1095,,,,,,,,,,,1,1095,0,
14,21088,"ミオナール錠５０ｍｇ",9.5,"錠",1,,154,0,154,1463,0,1463,154,,,,,,,,,,,1,154,0,
14,21097,"ケフラールカプセル２５０ｍｇ",54.7,"cap",1,,174,0,174,9517.8,0,9517.8,174,,,,,,,,,,,1,174,0,
14,21114,"エビスタ錠６０ｍｇ",58.1,"錠",1,,28,0,28,1626.8,0,1626.8,28,,,,,,,,,,,1,28,0,
14,21115,"ビビアント錠２０ｍｇ",59.7,"錠",1,,273,0,273,16298.1,0,16298.1,273,,,,,,,,,,,1,273,0,
14,21118,"ボンビバ錠１００ｍｇ",1714.6,"錠",1,,2,0,2,3429.2,0,3429.2,2,,,,,,,,,,,1,2,0,
14,21122,"アクトネル錠７５ｍｇ",1338.8,"錠",1,,2,0,2,2677.6,0,2677.6,2,,,,,,,,,,,1,2,0,
14,21123,"グラケーカプセル１５ｍｇ",16.5,"cap",1,,120,0,120,1980,0,1980,120,,,,,,,,,,,1,120,0,
14,21126,"ワンアルファ錠１．０μｇ　１μｇ",12.9,"錠",1,,35,0,35,451.5,0,451.5,35,,,,,,,,,,,1,35,0,
14,21127,"エディロールカプセル０．５μｇ",32.4,"cap",1,,297,0,297,9622.8,0,9622.8,297,,,,,,,,,,,1,297,0,
14,21128,"エディロールカプセル０．７５μｇ",46.5,"cap",1,,1674,0,1674,77841,0,77841,1674,,,,,,,,,,,1,1674,0,
14,21130,"バイアスピリン錠１００ｍｇ",5.7,"錠",1,,28,0,28,159.6,0,159.6,28,,,,,,,,,,,1,28,0,
14,21133,"オパルモン錠５μｇ",22.4,"錠",1,,4046,0,4046,90630.4,0,90630.4,4046,,,,,,,,,,,1,4046,0,
14,21135,"エパデールＳ９００　９００ｍｇ",49.7,"包",1,,84,0,84,4174.8,0,4174.8,84,,,,,,,,,,,1,84,0,
14,21141,"リピトール錠１０ｍｇ",28.5,"錠",1,,28,0,28,798,0,798,28,,,,,,,,,,,1,28,0,
14,21160,"ノバミン錠５ｍｇ",9.8,"錠",2,,20,0,20,196,0,196,20,,,,,,,,,,,1,20,0,
14,21165,"タケキャブ錠１０ｍｇ",96.8,"錠",1,,129,0,129,12487.2,0,12487.2,129,,,,,,,,,,,1,129,0,
14,21168,"タケプロンＯＤ錠１５　１５ｍｇ",23.3,"錠",1,,42,0,42,978.6,0,978.6,42,,,,,,,,,,,1,42,0,
14,21170,"マグミット錠３３０ｍｇ",5.7,"錠",1,,348,0,348,1983.6,0,1983.6,348,,,,,,,,,,,1,348,0,
14,21175,"ムコスタ錠１００ｍｇ",10.1,"錠",1,,3262,0,3262,32946.2,0,32946.2,3262,,,,,,,,,,,1,3262,0,
14,21175,"ムコスタ錠１００ｍｇ",10.1,"錠",2,,4690,0,4690,47369,0,47369,4690,,,,,,,,,,,1,4690,0,
14,21178,"サインバルタカプセル２０ｍｇ",84.5,"cap",1,,254,0,254,21463,0,21463,254,,,,,,,,,,,1,254,0,
