品目分類,品番,品名,価格１,単位,診療区分,診療区分名,外来　使用量,入院　使用量,合計　使用量,外来　使用高,入院　使用高,合計　使用高,整形外科,,,,,,,,,,a・b・c,規格単位,外来規格単位数量,入院規格単位数量,
13,195,"１日１枚貼付",0,,,,447,0,447,,,,447,,,,,,,,,,,0,0,0,
13,196,"１日２枚貼付",0,,,,181,0,181,,,,181,,,,,,,,,,,0,0,0,
13,197,"１日３枚貼付",0,,,,38,0,38,,,,38,,,,,,,,,,,0,0,0,
13,276,"１日数回うがい",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,281,"１日１回",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,889,"後発品へ変更不可",0,,,,6,0,6,,,,6,,,,,,,,,,,0,0,0,
13,10013,"貼付剤６３枚超の投与理由(F200等)；",0,,,,7,0,7,,,,7,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,28,0,28,,,,28,,,,,,,,,,,0,0,0,
13,346,"注射",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,18,0,18,,,,18,,,,,,,,,,,0,0,0,
13,9905,"交付　※※XX年XX月XX日(B012)",0,,,,10141244,0,10141244,,,,10141244,,,,,,,,,,,0,0,0,
13,9906,"交付　※※XX年XX月XX日(B013)",0,,,,25353093,0,25353093,,,,25353093,,,,,,,,,,,0,0,0,
13,9909,"同意書/診断書記載の病名(B013)；",0,,,,13,0,13,,,,13,,,,,,,,,,,0,0,0,
13,0,"初回算定日",0,,,,5070623,0,5070623,,,,5070623,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,410,0,410,,,,410,,,,,,,,,,,0,0,0,
13,75,"在庫状況等を踏まえ後発品提供困難",0,,,,20,0,20,,,,20,,,,,,,,,,,0,0,0,
13,300,"痛い時",0,,,,410,0,410,,,,410,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,36,0,36,,,,36,,,,,,,,,,,0,0,0,
13,25,"日分",0,,,,29,0,29,,,,29,,,,,,,,,,,0,0,0,
13,188,"１日数回塗布",0,,,,7,0,7,,,,7,,,,,,,,,,,0,0,0,
13,195,"１日１枚貼付",0,,,,24,0,24,,,,24,,,,,,,,,,,0,0,0,
13,196,"１日２枚貼付",0,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,50,0,50,,,,50,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,314,0,314,,,,314,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,208,0,208,,,,208,,,,,,,,,,,0,0,0,
13,9999,"（",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,45,0,45,,,,45,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,23,0,23,,,,23,,,,,,,,,,,0,0,0,
13,0,"算定　ＸＸ日",0,,,,36,0,36,,,,36,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,167,0,167,,,,167,,,,,,,,,,,0,0,0,
13,4631,"前回 ※※XX年XX月XX日(D2171)",0,,,,126528213,0,126528213,,,,126528213,,,,,,,,,,,0,0,0,
13,99992,"初回(D2171)",0,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,156,0,156,,,,156,,,,,,,,,,,0,0,0,
13,7,"（レセ印字なし",0,,,,6,0,6,,,,6,,,,,,,,,,,0,0,0,
13,16,"右",0,,,,274,0,274,,,,274,,,,,,,,,,,0,0,0,
13,17,"左",0,,,,271,0,271,,,,271,,,,,,,,,,,0,0,0,
13,18,"両側",0,,,,31,0,31,,,,31,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,35,0,35,,,,35,,,,,,,,,,,0,0,0,
13,7168,"正側",0,,,,655,0,655,,,,655,,,,,,,,,,,0,0,0,
13,7169,"両",0,,,,21,0,21,,,,21,,,,,,,,,,,0,0,0,
13,8100,"正斜",0,,,,111,0,111,,,,111,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,8009,"H002　発症日　※※XX年XX月XX日",0,,,,7004431468,0,7004431468,,,,7004431468,,,,,,,,,,,0,0,0,
13,8107,"疾患名（H002）；",0,,,,1498,0,1498,,,,1498,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,8,0,8,,,,8,,,,,,,,,,,0,0,0,
13,7,"（レセ印字なし",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,8,0,8,,,,8,,,,,,,,,,,0,0,0,
14,20021,"アルファカルシドール０．５μｇカプ",6.1,"cap",1,,28,0,28,170.8,0,170.8,28,,,,,,,,,,,1,28,0,
14,20024,"ミヤＢＭ錠",5.9,"錠",1,,84,0,84,495.6,0,495.6,84,,,,,,,,,,,1,84,0,
14,20037,"アクテムラ皮下注１６２ｍｇオートイ",32608,"ｷｯﾄ",4,,2,0,2,65216,0,65216,2,,,,,,,,,,,1,2,0,
14,20054,"ボルタレンゲル１％",3.2,"ｇ",3,,150,0,150,480,0,480,150,,,,,,,,,,,1,150,0,
14,20059,"リンヴォック錠１５ｍｇ",4325.8,"錠",1,,72,0,72,311457.6,0,311457.6,72,,,,,,,,,,,1,72,0,
14,20063,"レバミピド錠１００ｍｇ「オーツカ」",10.4,"錠",1,,588,0,588,6115.2,0,6115.2,588,,,,,,,,,,,1,588,0,
14,20074,"レボフロキサシン５００ｍｇ錠　（レ",37.1,"錠",1,,10,0,10,371,0,371,10,,,,,,,,,,,1,10,0,
14,20079,"ツムラ桂枝加朮附湯エキス顆粒（医療",14.9,"ｇ",1,,210,0,210,3129,0,3129,210,,,,,,,,,,,1,210,0,
14,20090,"ジセレカ錠１００ｍｇ",2141.9,"錠",1,,28,0,28,59973.2,0,59973.2,28,,,,,,,,,,,1,28,0,
14,20102,"ラベプラゾールＮａ塩錠１０ｍｇ「オ",24,"錠",1,,28,0,28,672,0,672,28,,,,,,,,,,,1,28,0,
14,20117,"ボノテオ錠５０ｍｇ",1320.2,"錠",1,,2,0,2,2640.4,0,2640.4,2,,,,,,,,,,,1,2,0,
14,20150,"リドメックスコーワ軟膏０．３％",14.7,"ｇ",3,,15,0,15,220.5,0,220.5,15,,,,,,,,,,,1,15,0,
14,20160,"エペリゾン塩酸塩５０ｍｇ錠",6.1,"錠",1,,771,0,771,4703.1,0,4703.1,771,,,,,,,,,,,1,771,0,
14,20170,"センノシド錠１２ｍｇ「サワイ」",5.3,"錠",2,,5,0,5,26.5,0,26.5,5,,,,,,,,,,,1,5,0,
14,20175,"アムバロ配合錠「サンド」",15.2,"錠",1,,60,0,60,912,0,912,60,,,,,,,,,,,1,60,0,
14,20196,"リカルボン錠５０ｍｇ",1435.7,"錠",1,,11,0,11,15792.7,0,15792.7,11,,,,,,,,,,,1,11,0,
14,20197,"バゼドキシフェン錠２０ｍｇ「サワイ",27.3,"錠",1,,116,0,116,3166.8,0,3166.8,116,,,,,,,,,,,1,116,0,
14,20199,"エルデカルシトールカプセル０．７５",17.8,"cap",1,,154,0,154,2741.2,0,2741.2,154,,,,,,,,,,,1,154,0,
14,20228,"エピナスチン塩酸塩２０ｍｇ錠",14.5,"錠",1,,91,0,91,1319.5,0,1319.5,91,,,,,,,,,,,1,91,0,
14,20244,"リセドロン酸Ｎａ錠７５ｍｇ「トーワ",329.1,"錠",1,,3,0,3,987.3,0,987.3,3,,,,,,,,,,,1,3,0,
14,20261,"アルファロールカプセル０．５μｇ",6.9,"cap",1,,182,0,182,1255.8,0,1255.8,182,,,,,,,,,,,1,182,0,
14,20263,"インテバンクリーム１％",3.3,"ｇ",3,,150,0,150,495,0,495,150,,,,,,,,,,,1,150,0,
14,20274,"プレドニゾロン錠　１ｍｇ",8.6,"錠",1,,287,0,287,2468.2,0,2468.2,287,,,,,,,,,,,1,287,0,
14,20275,"プレドニゾロン錠　５ｍｇ",10.1,"錠",1,,2,0,2,20.2,0,20.2,2,,,,,,,,,,,1,2,0,
14,20285,"リンデロン－Ｖクリーム０．１２％",16.9,"ｇ",3,,55,0,55,929.5,0,929.5,55,,,,,,,,,,,1,55,0,
14,20288,"テラムロ配合錠ＡＰ「トーワ」",21.4,"錠",1,,60,0,60,1284,0,1284,60,,,,,,,,,,,1,60,0,
14,20290,"テリパラチドＢＳ皮下注キット６００",16206,"ｷｯﾄ",4,,13,0,13,210678,0,210678,13,,,,,,,,,,,1,13,0,
14,20292,"エルデカルシトールカプセル０．５μ",12.4,"cap",1,,42,0,42,520.8,0,520.8,42,,,,,,,,,,,1,42,0,
14,20294,"エパルレスタット錠５０ｍｇ「サワイ",20.7,"錠",1,,84,0,84,1738.8,0,1738.8,84,,,,,,,,,,,1,84,0,
14,20295,"ミノドロン酸錠５０ｍｇ「ニプロ」",513.1,"錠",1,,1,0,1,513.1,0,513.1,1,,,,,,,,,,,1,1,0,
14,20299,"メトトレキサート２ｍｇカプセル",49.7,"cap",1,,157,0,157,7802.9,0,7802.9,157,,,,,,,,,,,1,157,0,
14,20319,"フェルビナク３％ローション",2.6,"mL",3,,200,0,200,520,0,520,200,,,,,,,,,,,1,200,0,
14,20320,"ツムラ六君子湯エキス顆粒（医療用）",18,"ｇ",1,,210,0,210,3780,0,3780,210,,,,,,,,,,,1,210,0,
14,20323,"フルスルチアミン錠２５ｍｇ「トーワ",5.7,"錠",1,,56,0,56,319.2,0,319.2,56,,,,,,,,,,,1,56,0,
14,20325,"メトトレキサート錠２ｍｇ「あゆみ」",77.4,"錠",1,,191,0,191,14783.4,0,14783.4,191,,,,,,,,,,,1,191,0,
14,20328,"ロキソプロフェンＮａテープ１００ｍ",17.6,"枚",3,,126,0,126,2217.6,0,2217.6,126,,,,,,,,,,,1,126,0,
14,20332,"ベネット錠７５ｍｇ",1442.8,"錠",1,,2,0,2,2885.6,0,2885.6,2,,,,,,,,,,,1,2,0,
14,20335,"セレコキシブ１００ｍｇ錠",6.1,"錠",1,,120,0,120,732,0,732,120,,,,,,,,,,,1,120,0,
14,20341,"ユリノーム錠５０ｍｇ",11,"錠",1,,35,0,35,385,0,385,35,,,,,,,,,,,1,35,0,
14,20345,"ジクトルテープ７５ｍｇ",154.5,"枚",3,,553,0,553,85438.5,0,85438.5,553,,,,,,,,,,,1,553,0,
14,20347,"ユリス錠０．５ｍｇ",23.2,"錠",1,,42,0,42,974.4,0,974.4,42,,,,,,,,,,,1,42,0,
14,20348,"ユリス錠１ｍｇ",42.4,"錠",1,,119,0,119,5045.6,0,5045.6,119,,,,,,,,,,,1,119,0,
14,20349,"ユリス錠２ｍｇ",75.6,"錠",1,,14,0,14,1058.4,0,1058.4,14,,,,,,,,,,,1,14,0,
14,20352,"デルモゾールＧクリーム",27.7,"ｇ",3,,30,0,30,831,0,831,30,,,,,,,,,,,1,30,0,
14,20355,"アモキシシリン２５０ｍｇカプセル",10.4,"cap",1,,57,0,57,592.8,0,592.8,57,,,,,,,,,,,1,57,0,
14,20358,"ケトプロフェン（２０ｍｇ）７ｃｍ×",12.7,"枚",3,,63,0,63,800.1,0,800.1,63,,,,,,,,,,,1,63,0,
14,20368,"ラロキシフェン塩酸塩錠６０ｍｇ「サ",21.6,"錠",1,,90,0,90,1944,0,1944,90,,,,,,,,,,,1,90,0,
14,20371,"デエビゴ錠５ｍｇ",71.3,"錠",1,,28,0,28,1996.4,0,1996.4,28,,,,,,,,,,,1,28,0,
14,20385,"ツートラム錠５０ｍｇ",47.4,"錠",1,,448,0,448,21235.2,0,21235.2,448,,,,,,,,,,,1,448,0,
14,20388,"ツムラ五苓散エキス顆粒（医療用）",13.6,"ｇ",1,,210,0,210,2856,0,2856,210,,,,,,,,,,,1,210,0,
14,20422,"クラリチン錠１０ｍｇ",31.7,"錠",1,,14,0,14,443.8,0,443.8,14,,,,,,,,,,,1,14,0,
14,20454,"レバミピド１００ｍｇ錠",10.4,"錠",1,,321,0,321,3338.4,0,3338.4,321,,,,,,,,,,,1,321,0,
14,20472,"ロキソプロフェンＮａテープ１００ｍ",17.6,"枚",3,,126,0,126,2217.6,0,2217.6,126,,,,,,,,,,,1,126,0,
14,20480,"ジクロフェナクＮａゲル１％「ＮＩＧ",3,"ｇ",3,,150,0,150,450,0,450,150,,,,,,,,,,,1,150,0,
14,20493,"Ｌ－アスパラギン酸Ｃａ錠２００ｍｇ",5.9,"錠",1,,126,0,126,743.4,0,743.4,126,,,,,,,,,,,1,126,0,
14,20495,"アセトアミノフェン「ＪＧ」原末",7.7,"ｇ",1,,4.2,0,4.2,32.34,0,32.34,4.2,,,,,,,,,,,1,4.2,0,
14,20506,"リンラキサー錠２５０ｍｇ",10.4,"錠",1,,84,0,84,873.6,0,873.6,84,,,,,,,,,,,1,84,0,
14,20511,"アレンドロン酸錠３５ｍｇ「日医工」",204.9,"錠",1,,10,0,10,2049,0,2049,10,,,,,,,,,,,1,10,0,
14,20517,"ミノドロン酸錠５０ｍｇ「ＹＤ」",513.1,"錠",1,,3,0,3,1539.3,0,1539.3,3,,,,,,,,,,,1,3,0,
14,20522,"ゾルピデム酒石酸塩５ｍｇ口腔内崩壊",10.4,"錠",1,,28,0,28,291.2,0,291.2,28,,,,,,,,,,,1,28,0,
14,20529,"酸化マグネシウム２５０ｍｇ錠",5.9,"錠",1,,280,0,280,1652,0,1652,280,,,,,,,,,,,1,280,0,
14,20532,"タクロリムス錠１ｍｇ「あゆみ」",147.3,"錠",1,,210,0,210,30933,0,30933,210,,,,,,,,,,,1,210,0,
14,20533,"トコフェロールニコチン酸エステルカ",7.5,"cap",1,,70,0,70,525,0,525,70,,,,,,,,,,,1,70,0,
14,20555,"メコバラミン０．５ｍｇ錠",5.9,"錠",1,,90,0,90,531,0,531,90,,,,,,,,,,,1,90,0,
14,20556,"ランソプラゾールＯＤ錠１５ｍｇ「サ",11.3,"錠",1,,30,0,30,339,0,339,30,,,,,,,,,,,1,30,0,
14,20557,"プレガバリン２５ｍｇ口腔内崩壊錠",7.1,"錠",1,,120,0,120,852,0,852,120,,,,,,,,,,,1,120,0,
14,20561,"アスパラカリウム錠３００ｍｇ",6.1,"錠",1,,30,0,30,183,0,183,30,,,,,,,,,,,1,30,0,
14,20565,"ビムパット錠５０ｍｇ",217.8,"錠",1,,56,0,56,12196.8,0,12196.8,56,,,,,,,,,,,1,56,0,
14,20581,"リセドロン酸Ｎａ錠１７．５ｍｇ「サ",93.2,"錠",1,,9,0,9,838.8,0,838.8,9,,,,,,,,,,,1,9,0,
14,20603,"アルファカルシドール１μｇカプセル",6.1,"cap",1,,182,0,182,1110.2,0,1110.2,182,,,,,,,,,,,1,182,0,
14,20604,"ロキソプロフェンＮａテープ１００ｍ",17.6,"枚",3,,175,0,175,3080,0,3080,175,,,,,,,,,,,1,175,0,
14,20606,"イブプロフェン錠２００ｍｇ「ＮＩＧ",8.9,"錠",2,,60,0,60,534,0,534,60,,,,,,,,,,,1,60,0,
14,21009,"タリオンＯＤ錠１０ｍｇ",20.3,"錠",1,,56,0,56,1136.8,0,1136.8,56,,,,,,,,,,,1,56,0,
14,21023,"フォリアミン錠　５ｍｇ",10.1,"錠",1,,164,0,164,1656.4,0,1656.4,164,,,,,,,,,,,1,164,0,
14,21024,"パントシン錠１００　１００ｍｇ",6.1,"錠",1,,180,0,180,1098,0,1098,180,,,,,,,,,,,1,180,0,
14,21025,"メチコバール錠５００μｇ　０．５ｍ",10.4,"錠",1,,476,0,476,4950.4,0,4950.4,476,,,,,,,,,,,1,476,0,
14,21032,"プレドニン錠５ｍｇ",10.1,"錠",1,,14,0,14,141.4,0,141.4,14,,,,,,,,,,,1,14,0,
14,21033,"ノイロトロピン錠４単位",28.5,"錠",1,,616,0,616,17556,0,17556,616,,,,,,,,,,,1,616,0,
14,21034,"ＳＧ配合顆粒",7.5,"ｇ",2,,28,0,28,210,0,210,28,,,,,,,,,,,1,28,0,
14,21037,"カロナール錠２００　２００ｍｇ",6.7,"錠",1,,364,0,364,2438.8,0,2438.8,364,,,,,,,,,,,1,364,0,
14,21037,"カロナール錠２００　２００ｍｇ",6.7,"錠",2,,1780,0,1780,11926,0,11926,1780,,,,,,,,,,,1,1780,0,
14,21038,"カロナール錠３００　３００ｍｇ",7,"錠",1,,56,0,56,392,0,392,56,,,,,,,,,,,1,56,0,
14,21038,"カロナール錠３００　３００ｍｇ",7,"錠",2,,80,0,80,560,0,560,80,,,,,,,,,,,1,80,0,
14,21040,"カロナール錠５００　５００ｍｇ",11.3,"錠",1,,98,0,98,1107.4,0,1107.4,98,,,,,,,,,,,1,98,0,
14,21040,"カロナール錠５００　５００ｍｇ",11.3,"錠",2,,50,0,50,565,0,565,50,,,,,,,,,,,1,50,0,
14,21042,"アザルフィジンＥＮ錠５００ｍｇ",25.9,"錠",1,,154,0,154,3988.6,0,3988.6,154,,,,,,,,,,,1,154,0,
14,21043,"ケアラム錠２５ｍｇ",88,"錠",1,,504,0,504,44352,0,44352,504,,,,,,,,,,,1,504,0,
14,21044,"リウマトレックスカプセル２ｍｇ",106.1,"cap",1,,107,0,107,11352.7,0,11352.7,107,,,,,,,,,,,1,107,0,
14,21053,"リリカＯＤ錠２５ｍｇ",31.8,"錠",1,,610,0,610,19398,0,19398,610,,,,,,,,,,,1,610,0,
14,21057,"リリカＯＤ錠７５ｍｇ",52.4,"錠",1,,203,0,203,10637.2,0,10637.2,203,,,,,,,,,,,1,203,0,
14,21059,"タリージェ錠２．５ｍｇ",67.2,"錠",1,,280,0,280,18816,0,18816,280,,,,,,,,,,,1,280,0,
14,21060,"タリージェ錠５ｍｇ",92.5,"錠",1,,3458,0,3458,319865,0,319865,3458,,,,,,,,,,,1,3458,0,
14,21067,"ハイペン錠１００ｍｇ",8.4,"錠",1,,14,0,14,117.6,0,117.6,14,,,,,,,,,,,1,14,0,
14,21072,"セレコックス錠１００ｍｇ",21.1,"錠",1,,812,0,812,17133.2,0,17133.2,812,,,,,,,,,,,1,812,0,
14,21076,"ロキソニン錠６０ｍｇ",10.4,"錠",1,,2203,0,2203,22911.2,0,22911.2,2203,,,,,,,,,,,1,2203,0,
14,21076,"ロキソニン錠６０ｍｇ",10.4,"錠",2,,6127,0,6127,63720.8,0,63720.8,6127,,,,,,,,,,,1,6127,0,
14,21077,"トラムセット配合錠",26.9,"錠",1,,228,0,228,6133.2,0,6133.2,228,,,,,,,,,,,1,228,0,
14,21077,"トラムセット配合錠",26.9,"錠",2,,30,0,30,807,0,807,30,,,,,,,,,,,1,30,0,
14,21082,"ツムラ牛車腎気丸エキス顆粒（医療用",17.7,"ｇ",1,,210,0,210,3717,0,3717,210,,,,,,,,,,,1,210,0,
14,21084,"ツムラ大建中湯エキス顆粒（医療用）",13.7,"ｇ",1,,660,0,660,9042,0,9042,660,,,,,,,,,,,1,660,0,
14,21087,"ツムラ芍薬甘草湯エキス顆粒（医療用",10.4,"ｇ",1,,622.5,0,622.5,6474,0,6474,622.5,,,,,,,,,,,1,622.5,0,
14,21088,"ミオナール錠５０ｍｇ",8.6,"錠",1,,84,0,84,722.4,0,722.4,84,,,,,,,,,,,1,84,0,
14,21114,"エビスタ錠６０ｍｇ",51.4,"錠",1,,28,0,28,1439.2,0,1439.2,28,,,,,,,,,,,1,28,0,
14,21115,"ビビアント錠２０ｍｇ",51.7,"錠",1,,259,0,259,13390.3,0,13390.3,259,,,,,,,,,,,1,259,0,
14,21118,"ボンビバ錠１００ｍｇ",1557.8,"錠",1,,1,0,1,1557.8,0,1557.8,1,,,,,,,,,,,1,1,0,
14,21123,"グラケーカプセル１５ｍｇ",14.4,"cap",1,,120,0,120,1728,0,1728,120,,,,,,,,,,,1,120,0,
14,21126,"ワンアルファ錠１．０μｇ　１μｇ",11.4,"錠",1,,28,0,28,319.2,0,319.2,28,,,,,,,,,,,1,28,0,
14,21127,"エディロールカプセル０．５μｇ",28.4,"cap",1,,175,0,175,4970,0,4970,175,,,,,,,,,,,1,175,0,
14,21128,"エディロールカプセル０．７５μｇ",41,"cap",1,,1887,0,1887,77367,0,77367,1887,,,,,,,,,,,1,1887,0,
14,21130,"バイアスピリン錠１００ｍｇ",5.9,"錠",1,,28,0,28,165.2,0,165.2,28,,,,,,,,,,,1,28,0,
14,21133,"オパルモン錠５μｇ",19.3,"錠",1,,3737,0,3737,72124.1,0,72124.1,3737,,,,,,,,,,,1,3737,0,
14,21141,"リピトール錠１０ｍｇ",24.5,"錠",1,,28,0,28,686,0,686,28,,,,,,,,,,,1,28,0,
14,21160,"ノバミン錠５ｍｇ",10.1,"錠",2,,40,0,40,404,0,404,40,,,,,,,,,,,1,40,0,
14,21164,"ネキシウムカプセル２０ｍｇ",59.3,"cap",1,,91,0,91,5396.3,0,5396.3,91,,,,,,,,,,,1,91,0,
14,21165,"タケキャブ錠１０ｍｇ",94.3,"錠",1,,28,0,28,2640.4,0,2640.4,28,,,,,,,,,,,1,28,0,
14,21168,"タケプロンＯＤ錠１５　１５ｍｇ",20.4,"錠",1,,60,0,60,1224,0,1224,60,,,,,,,,,,,1,60,0,
14,21170,"マグミット錠３３０ｍｇ",5.9,"錠",1,,236,0,236,1392.4,0,1392.4,236,,,,,,,,,,,1,236,0,
14,21175,"ムコスタ錠１００ｍｇ",10.4,"錠",1,,2197,0,2197,22848.8,0,22848.8,2197,,,,,,,,,,,1,2197,0,
14,21175,"ムコスタ錠１００ｍｇ",10.4,"錠",2,,6007,0,6007,62472.8,0,62472.8,6007,,,,,,,,,,,1,6007,0,
14,21178,"サインバルタカプセル２０ｍｇ",72.8,"cap",1,,224,0,224,16307.2,0,16307.2,224,,,,,,,,,,,1,224,0,
14,21179,"サインバルタカプセル３０ｍｇ",93.1,"cap",1,,630,0,630,58653,0,58653,630,,,,,,,,,,,1,630,0,
14,21207,"フェブリク錠２０ｍｇ",27.7,"錠",1,,98,0,98,2714.6,0,2714.6,98,,,,,,,,,,,1,98,0,
14,21208,"フェブリク錠４０ｍｇ",48.8,"錠",1,,60,0,60,2928,0,2928,60,,,,,,,,,,,1,60,0,
14,21213,"タリージェＯＤ錠５ｍｇ",92.5,"錠",1,,64,0,64,5920,0,5920,64,,,,,,,,,,,0,0,0,
14,21214,"タリージェＯＤ錠１０ｍｇ",127.9,"錠",1,,112,0,112,14324.8,0,14324.8,112,,,,,,,,,,,0,0,0,
14,28002,"ゲンタシン軟膏０．１％　１ｍｇ",11,"ｇ",3,,70,0,70,770,0,770,70,,,,,,,,,,,1,70,0,
14,28005,"ヒルドイドクリーム０．３％",18.2,"ｇ",3,,25,0,25,455,0,455,25,,,,,,,,,,,1,25,0,
14,28007,"ヒルドイドソフト軟膏０．３％",18.2,"ｇ",3,,133.4,0,133.4,2427.88,0,2427.88,133.4,,,,,,,,,,,1,133.4,0,
14,28019,"ロコアテープ　１０ｃｍ×１４ｃｍ",33.3,"枚",3,,175,0,175,5827.5,0,5827.5,175,,,,,,,,,,,1,175,0,
14,28021,"モーラステープ２０ｍｇ　７ｃｍ×１",18.8,"枚",3,,91,0,91,1710.8,0,1710.8,91,,,,,,,,,,,1,91,0,
14,28022,"モーラステープＬ４０ｍｇ　１０ｃｍ",27.6,"枚",3,,756,0,756,20865.6,0,20865.6,756,,,,,,,,,,,1,756,0,
14,28025,"モーラスパップＸＲ１２０ｍｇ　１０",28.9,"枚",3,,140,0,140,4046,0,4046,140,,,,,,,,,,,1,140,0,
14,28029,"ナパゲルンローション３％",4.4,"mL",3,,950,0,950,4180,0,4180,950,,,,,,,,,,,1,950,0,
14,28030,"セルタッチテープ７０　１０ｃｍ×１",17.6,"枚",3,,28,0,28,492.8,0,492.8,28,,,,,,,,,,,1,28,0,
14,28031,"セルタッチパップ７０　１０ｃｍ×１",17.6,"枚",3,,182,0,182,3203.2,0,3203.2,182,,,,,,,,,,,1,182,0,
14,28032,"フェルビナクスチック軟膏３％「三笠",4.5,"ｇ",3,,6360,0,6360,28620,0,28620,6360,,,,,,,,,,,1,6360,0,
14,28033,"アドフィードパップ４０ｍｇ　１０ｃ",17.6,"枚",3,,56,0,56,985.6,0,985.6,56,,,,,,,,,,,1,56,0,
14,28036,"ロキソニンテープ５０ｍｇ　７ｃｍ×",12.7,"枚",3,,3108,0,3108,39471.6,0,39471.6,3108,,,,,,,,,,,1,3108,0,
14,28037,"ロキソニンテープ１００ｍｇ　１０ｃ",17.6,"枚",3,,13629,0,13629,239870.4,0,239870.4,13629,,,,,,,,,,,1,13629,0,
14,28038,"ロキソニンパップ１００ｍｇ　１０ｃ",17.6,"枚",3,,119,0,119,2094.4,0,2094.4,119,,,,,,,,,,,1,119,0,
14,28050,"リンデロン－ＶＧクリーム０．１２％",27.7,"ｇ",3,,10,0,10,277,0,277,10,,,,,,,,,,,1,10,0,
14,28051,"リンデロン－Ｖ軟膏０．１２％",16.9,"ｇ",3,,5,0,5,84.5,0,84.5,5,,,,,,,,,,,1,5,0,
14,28066,"ＳＰトローチ０．２５ｍｇ「明治」",5.9,"錠",3,,60,0,60,354,0,354,60,,,,,,,,,,,1,60,0,
14,28067,"イソジンガーグル液７％",3.1,"mL",3,,30,0,30,93,0,93,30,,,,,,,,,,,1,30,0,
14,28074,"イドメシンパップ７０ｍｇ　１０ｃｍ",17.6,"枚",3,,63,0,63,1108.8,0,1108.8,63,,,,,,,,,,,0,0,0,
14,28075,"セチルピリジニウム塩化物トローチ２",6.1,"錠",3,,60,0,60,366,0,366,60,,,,,,,,,,,1,60,0,
14,30006,"ヒュミラ皮下注４０ｍｇペン０．４ｍ",46864,"ｷｯﾄ",4,,2,0,2,93728,0,93728,2,,,,,,,,,,,1,2,0,
14,30009,"オレンシア皮下注１２５ｍｇオートイ",28547,"ｷｯﾄ",4,,4,0,4,114188,0,114188,4,,,,,,,,,,,1,4,0,
14,30010,"フォルテオ皮下注キット６００μｇ",24063,"ｷｯﾄ",4,,5,0,5,120315,0,120315,5,,,,,,,,,,,1,5,0,
14,30034,"オスタバロ皮下注カートリッジ１．５",16090,"筒",4,,16,0,16,257440,0,257440,16,,,,,,,,,,,1,16,0,
14,30054,"リンデロン－ＶＧ軟膏０．１２％",27.7,"ｇ",3,,71.6,0,71.6,1983.32,0,1983.32,71.6,,,,,,,,,,,1,71.6,0,
