品目分類,品番,品名,価格１,単位,診療区分,診療区分名,外来　使用量,入院　使用量,合計　使用量,外来　使用高,入院　使用高,合計　使用高,整形外科,,,,,,,,,,a・b・c,規格単位,外来規格単位数量,入院規格単位数量,
13,98,"月１回起床時",0,,,,6,0,6,,,,6,,,,,,,,,,,0,0,0,
13,105,"１日１回夕食後",0,,,,584,0,584,,,,584,,,,,,,,,,,0,0,0,
13,111,"１日１回就寝前",0,,,,535,0,535,,,,535,,,,,,,,,,,0,0,0,
13,117,"１日２回朝夕食後",0,,,,3167,0,3167,,,,3167,,,,,,,,,,,0,0,0,
13,118,"１日２回昼夕食後",0,,,,28,0,28,,,,28,,,,,,,,,,,0,0,0,
13,129,"１日３回毎食前",0,,,,348,0,348,,,,348,,,,,,,,,,,0,0,0,
13,130,"１日３回毎食後",0,,,,1880,0,1880,,,,1880,,,,,,,,,,,0,0,0,
13,140,"１日４回毎食後・就寝前",0,,,,28,0,28,,,,28,,,,,,,,,,,0,0,0,
13,1350,"一包化",0,,,,224,0,224,,,,224,,,,,,,,,,,0,0,0,
13,10008,"土曜日に服用",0,,,,8,0,8,,,,8,,,,,,,,,,,0,0,0,
13,10009,"日曜日に服用",0,,,,8,0,8,,,,8,,,,,,,,,,,0,0,0,
13,10020,"後発品変更不可理由:",0,,,,112,0,112,,,,112,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,7740,0,7740,,,,7740,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,40,0,40,,,,40,,,,,,,,,,,0,0,0,
13,72,"副作用等や治療効果に差異があった",0,,,,50,0,50,,,,50,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,30,0,30,,,,30,,,,,,,,,,,0,0,0,
13,300,"痛い時",0,,,,7848,0,7848,,,,7848,,,,,,,,,,,0,0,0,
13,304,"便秘時",0,,,,10,0,10,,,,10,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,13,0,13,,,,13,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,12,0,12,,,,12,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,821,0,821,,,,821,,,,,,,,,,,0,0,0,
13,25,"日分",0,,,,653,0,653,,,,653,,,,,,,,,,,0,0,0,
13,72,"副作用等や治療効果に差異があった",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,73,"後発品へ切り替えないことが推奨",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,23,0,23,,,,23,,,,,,,,,,,0,0,0,
13,186,"１日１回塗布",0,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
13,188,"１日数回塗布",0,,,,153,0,153,,,,153,,,,,,,,,,,0,0,0,
13,189,"１日３回塗布",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,195,"１日１枚貼付",0,,,,537,0,537,,,,537,,,,,,,,,,,0,0,0,
13,196,"１日２枚貼付",0,,,,109,0,109,,,,109,,,,,,,,,,,0,0,0,
13,197,"１日３枚貼付",0,,,,25,0,25,,,,25,,,,,,,,,,,0,0,0,
13,274,"１日２回吸入",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,281,"１日１回",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,288,"疼痛時",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,889,"後発品へ変更不可",0,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
13,10013,"貼付剤６３枚超の投与理由(F200等)；",0,,,,24,0,24,,,,24,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,24,0,24,,,,24,,,,,,,,,,,0,0,0,
13,346,"注射",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,14,0,14,,,,14,,,,,,,,,,,0,0,0,
13,9905,"交付　※※XX年XX月XX日(B012)",0,,,,15240677,0,15240677,,,,15240677,,,,,,,,,,,0,0,0,
13,9906,"交付　※※XX年XX月XX日(B013)",0,,,,15240648,0,15240648,,,,15240648,,,,,,,,,,,0,0,0,
13,9909,"同意書/診断書記載の病名(B013)；",0,,,,7,0,7,,,,7,,,,,,,,,,,0,0,0,
13,0,"初回算定日",0,,,,15231532,0,15231532,,,,15231532,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,56,0,56,,,,56,,,,,,,,,,,0,0,0,
13,130,"１日３回毎食後",0,,,,56,0,56,,,,56,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,690,0,690,,,,690,,,,,,,,,,,0,0,0,
13,75,"在庫状況等を踏まえ後発品提供困難",0,,,,40,0,40,,,,40,,,,,,,,,,,0,0,0,
13,300,"痛い時",0,,,,690,0,690,,,,690,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,67,0,67,,,,67,,,,,,,,,,,0,0,0,
13,25,"日分",0,,,,49,0,49,,,,49,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,188,"１日数回塗布",0,,,,18,0,18,,,,18,,,,,,,,,,,0,0,0,
13,195,"１日１枚貼付",0,,,,34,0,34,,,,34,,,,,,,,,,,0,0,0,
13,196,"１日２枚貼付",0,,,,13,0,13,,,,13,,,,,,,,,,,0,0,0,
13,197,"１日３枚貼付",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,31,0,31,,,,31,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,259,0,259,,,,259,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,160,0,160,,,,160,,,,,,,,,,,0,0,0,
13,99993,"初回※※XX年XX月XX日（J001）",0,,,,10160230,0,10160230,,,,10160230,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,38,0,38,,,,38,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,9,0,9,,,,9,,,,,,,,,,,0,0,0,
13,99995,"指導内容（K047-3）；",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,0,"算定　ＸＸ日",0,,,,79,0,79,,,,79,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,213,0,213,,,,213,,,,,,,,,,,0,0,0,
13,4631,"前回 ※※XX年XX月XX日(D2171)",0,,,,121687882,0,121687882,,,,121687882,,,,,,,,,,,0,0,0,
13,99992,"初回(D2171)",0,,,,11,0,11,,,,11,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,159,0,159,,,,159,,,,,,,,,,,0,0,0,
13,7,"（レセ印字なし",0,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
13,16,"右",0,,,,278,0,278,,,,278,,,,,,,,,,,0,0,0,
13,17,"左",0,,,,275,0,275,,,,275,,,,,,,,,,,0,0,0,
13,18,"両側",0,,,,28,0,28,,,,28,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,47,0,47,,,,47,,,,,,,,,,,0,0,0,
13,7168,"正側",0,,,,599,0,599,,,,599,,,,,,,,,,,0,0,0,
13,7169,"両",0,,,,38,0,38,,,,38,,,,,,,,,,,0,0,0,
13,8100,"正斜",0,,,,102,0,102,,,,102,,,,,,,,,,,0,0,0,
13,8009,"H002　発症日　※※XX年XX月XX日",0,,,,5667319039,0,5667319039,,,,5667319039,,,,,,,,,,,0,0,0,
13,8107,"疾患名（H002）；",0,,,,1303,0,1303,,,,1303,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,20,0,20,,,,20,,,,,,,,,,,0,0,0,
13,7,"（レセ印字なし",0,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,19,0,19,,,,19,,,,,,,,,,,0,0,0,
14,20021,"アルファカルシドール０．５μｇカプ",6.1,"cap",1,,28,0,28,170.8,0,170.8,28,,,,,,,,,,,1,28,0,
14,20025,"クレナフィン爪外用液１０％",1396.8,"ｇ",3,,7.12,0,7.12,9945.21,0,9945.21,7.12,,,,,,,,,,,1,7.12,0,
14,20037,"アクテムラ皮下注１６２ｍｇオートイ",32608,"ｷｯﾄ",4,,3,0,3,97824,0,97824,3,,,,,,,,,,,1,3,0,
14,20057,"アジルバ錠２０ｍｇ",76.3,"錠",1,,42,0,42,3204.6,0,3204.6,42,,,,,,,,,,,1,42,0,
14,20063,"レバミピド錠１００ｍｇ「オーツカ」",10.4,"錠",1,,182,0,182,1892.8,0,1892.8,182,,,,,,,,,,,1,182,0,
14,20071,"トリプタノール錠１０　１０ｍｇ",10.1,"錠",1,,28,0,28,282.8,0,282.8,28,,,,,,,,,,,1,28,0,
14,20079,"ツムラ桂枝加朮附湯エキス顆粒（医療",14.9,"ｇ",1,,210,0,210,3129,0,3129,210,,,,,,,,,,,1,210,0,
14,20090,"ジセレカ錠１００ｍｇ",2141.9,"錠",1,,28,0,28,59973.2,0,59973.2,28,,,,,,,,,,,1,28,0,
14,20102,"ラベプラゾールＮａ塩錠１０ｍｇ「オ",24,"錠",1,,28,0,28,672,0,672,28,,,,,,,,,,,1,28,0,
14,20115,"デキストロメトルファン臭化水素酸塩",5.9,"錠",1,,180,0,180,1062,0,1062,180,,,,,,,,,,,1,180,0,
14,20117,"ボノテオ錠５０ｍｇ",1320.2,"錠",1,,1,0,1,1320.2,0,1320.2,1,,,,,,,,,,,1,1,0,
14,20127,"アンテベート軟膏０．０５％",18.9,"ｇ",3,,10,0,10,189,0,189,10,,,,,,,,,,,1,10,0,
14,20130,"カルボシステイン錠５００ｍｇ「サワ",10.4,"錠",1,,222,0,222,2308.8,0,2308.8,222,,,,,,,,,,,1,222,0,
14,20150,"リドメックスコーワ軟膏０．３％",14.7,"ｇ",3,,15,0,15,220.5,0,220.5,15,,,,,,,,,,,1,15,0,
14,20152,"テプレノンカプセル５０ｍｇ「サワイ",6.5,"cap",1,,91,0,91,591.5,0,591.5,91,,,,,,,,,,,1,91,0,
14,20160,"エペリゾン塩酸塩５０ｍｇ錠",6.1,"錠",1,,448,0,448,2732.8,0,2732.8,448,,,,,,,,,,,1,448,0,
14,20160,"エペリゾン塩酸塩５０ｍｇ錠",6.1,"錠",2,,20,0,20,122,0,122,20,,,,,,,,,,,1,20,0,
14,20170,"センノシド錠１２ｍｇ「サワイ」",5.3,"錠",2,,10,0,10,53,0,53,10,,,,,,,,,,,1,10,0,
14,20175,"アムバロ配合錠「サンド」",15.2,"錠",1,,60,0,60,912,0,912,60,,,,,,,,,,,1,60,0,
14,20196,"リカルボン錠５０ｍｇ",1435.7,"錠",1,,6,0,6,8614.2,0,8614.2,6,,,,,,,,,,,1,6,0,
14,20197,"バゼドキシフェン錠２０ｍｇ「サワイ",27.3,"錠",1,,100,0,100,2730,0,2730,100,,,,,,,,,,,1,100,0,
14,20198,"リマプロストアルファデクス錠５μｇ",9.9,"錠",1,,56,0,56,554.4,0,554.4,56,,,,,,,,,,,1,56,0,
14,20199,"エルデカルシトールカプセル０．７５",17.8,"cap",1,,30,0,30,534,0,534,30,,,,,,,,,,,1,30,0,
14,20228,"エピナスチン塩酸塩２０ｍｇ錠",14.5,"錠",1,,63,0,63,913.5,0,913.5,63,,,,,,,,,,,1,63,0,
14,20244,"リセドロン酸Ｎａ錠７５ｍｇ「トーワ",329.1,"錠",1,,1,0,1,329.1,0,329.1,1,,,,,,,,,,,1,1,0,
14,20249,"メジコン錠１５ｍｇ",8.6,"錠",1,,42,0,42,361.2,0,361.2,42,,,,,,,,,,,1,42,0,
14,20261,"アルファロールカプセル０．５μｇ",6.9,"cap",1,,175,0,175,1207.5,0,1207.5,175,,,,,,,,,,,1,175,0,
14,20274,"プレドニゾロン錠　１ｍｇ",8.6,"錠",1,,28,0,28,240.8,0,240.8,28,,,,,,,,,,,1,28,0,
14,20275,"プレドニゾロン錠　５ｍｇ",10.1,"錠",1,,42,0,42,424.2,0,424.2,42,,,,,,,,,,,1,42,0,
14,20285,"リンデロン－Ｖクリーム０．１２％",16.9,"ｇ",3,,40,0,40,676,0,676,40,,,,,,,,,,,1,40,0,
14,20288,"テラムロ配合錠ＡＰ「トーワ」",21.4,"錠",1,,60,0,60,1284,0,1284,60,,,,,,,,,,,1,60,0,
14,20290,"テリパラチドＢＳ皮下注キット６００",16206,"ｷｯﾄ",4,,8,0,8,129648,0,129648,8,,,,,,,,,,,1,8,0,
14,20292,"エルデカルシトールカプセル０．５μ",12.4,"cap",1,,118,0,118,1463.2,0,1463.2,118,,,,,,,,,,,1,118,0,
14,20293,"ミノドロン酸錠５０ｍｇ「トーワ」",513.1,"錠",1,,3,0,3,1539.3,0,1539.3,3,,,,,,,,,,,1,3,0,
14,20295,"ミノドロン酸錠５０ｍｇ「ニプロ」",513.1,"錠",1,,1,0,1,513.1,0,513.1,1,,,,,,,,,,,1,1,0,
14,20299,"メトトレキサート２ｍｇカプセル",49.7,"cap",1,,227,0,227,11281.9,0,11281.9,227,,,,,,,,,,,1,227,0,
14,20320,"ツムラ六君子湯エキス顆粒（医療用）",18,"ｇ",1,,105,0,105,1890,0,1890,105,,,,,,,,,,,1,105,0,
14,20323,"フルスルチアミン錠２５ｍｇ「トーワ",5.7,"錠",1,,56,0,56,319.2,0,319.2,56,,,,,,,,,,,1,56,0,
14,20325,"メトトレキサート錠２ｍｇ「あゆみ」",77.4,"錠",1,,120,0,120,9288,0,9288,120,,,,,,,,,,,1,120,0,
14,20327,"ロフラゼプ酸エチル２ｍｇ錠",9.6,"錠",1,,30,0,30,288,0,288,30,,,,,,,,,,,1,30,0,
14,20328,"ロキソプロフェンＮａテープ１００ｍ",17.6,"枚",3,,63,0,63,1108.8,0,1108.8,63,,,,,,,,,,,1,63,0,
14,20341,"ユリノーム錠５０ｍｇ",11,"錠",1,,35,0,35,385,0,385,35,,,,,,,,,,,1,35,0,
14,20345,"ジクトルテープ７５ｍｇ",154.5,"枚",3,,952,0,952,147084,0,147084,952,,,,,,,,,,,1,952,0,
14,20348,"ユリス錠１ｍｇ",42.4,"錠",1,,56,0,56,2374.4,0,2374.4,56,,,,,,,,,,,1,56,0,
14,20352,"デルモゾールＧクリーム",27.7,"ｇ",3,,15,0,15,415.5,0,415.5,15,,,,,,,,,,,1,15,0,
14,20355,"アモキシシリン２５０ｍｇカプセル",10.4,"cap",1,,21,0,21,218.4,0,218.4,21,,,,,,,,,,,1,21,0,
14,20360,"プレガバリン７５ｍｇ口腔内崩壊錠",12.1,"錠",1,,56,0,56,677.6,0,677.6,56,,,,,,,,,,,1,56,0,
14,20361,"シムビコートタービュヘイラー６０吸",2535.3,"ｷｯﾄ",3,,1,0,1,2535.3,0,2535.3,1,,,,,,,,,,,1,1,0,
14,20371,"デエビゴ錠５ｍｇ",71.3,"錠",1,,28,0,28,1996.4,0,1996.4,28,,,,,,,,,,,1,28,0,
14,20385,"ツートラム錠５０ｍｇ",47.4,"錠",1,,378,0,378,17917.2,0,17917.2,378,,,,,,,,,,,1,378,0,
14,20388,"ツムラ五苓散エキス顆粒（医療用）",13.6,"ｇ",1,,210,0,210,2856,0,2856,210,,,,,,,,,,,1,210,0,
14,20421,"フェキソフェナジン塩酸塩６０ｍｇ錠",10.4,"錠",1,,120,0,120,1248,0,1248,120,,,,,,,,,,,1,120,0,
14,20422,"クラリチン錠１０ｍｇ",31.7,"錠",1,,84,0,84,2662.8,0,2662.8,84,,,,,,,,,,,1,84,0,
14,20428,"ヘパリン類似物質軟膏",3,"ｇ",3,,50,0,50,150,0,150,50,,,,,,,,,,,1,50,0,
14,20434,"モンテルカスト錠１０ｍｇ「ＫＭ」",36.6,"錠",1,,90,0,90,3294,0,3294,90,,,,,,,,,,,1,90,0,
14,20454,"レバミピド１００ｍｇ錠",10.4,"錠",1,,273,0,273,2839.2,0,2839.2,273,,,,,,,,,,,1,273,0,
14,20472,"ロキソプロフェンＮａテープ１００ｍ",17.6,"枚",3,,63,0,63,1108.8,0,1108.8,63,,,,,,,,,,,1,63,0,
14,20480,"ジクロフェナクナトリウム１％ゲル",3,"ｇ",3,,300,0,300,900,0,900,300,,,,,,,,,,,1,300,0,
14,20493,"Ｌ－アスパラギン酸Ｃａ錠２００ｍｇ",5.9,"錠",1,,140,0,140,826,0,826,140,,,,,,,,,,,1,140,0,
14,20495,"アセトアミノフェン「ＪＧ」原末",7.7,"ｇ",2,,2,0,2,15.4,0,15.4,2,,,,,,,,,,,1,2,0,
14,20506,"リンラキサー錠２５０ｍｇ",10.4,"錠",1,,84,0,84,873.6,0,873.6,84,,,,,,,,,,,1,84,0,
14,20522,"ゾルピデム酒石酸塩５ｍｇ口腔内崩壊",10.4,"錠",1,,28,0,28,291.2,0,291.2,28,,,,,,,,,,,1,28,0,
14,20529,"酸化マグネシウム２５０ｍｇ錠",5.9,"錠",1,,238,0,238,1404.2,0,1404.2,238,,,,,,,,,,,1,238,0,
14,20532,"タクロリムス錠１ｍｇ「あゆみ」",147.3,"錠",1,,126,0,126,18559.8,0,18559.8,126,,,,,,,,,,,1,126,0,
14,20533,"トコフェロールニコチン酸エステルカ",7.5,"cap",1,,70,0,70,525,0,525,70,,,,,,,,,,,1,70,0,
14,20541,"プロピベリン塩酸塩２０ｍｇ錠",19.9,"錠",1,,42,0,42,835.8,0,835.8,42,,,,,,,,,,,1,42,0,
14,20544,"アンブロキソール塩酸塩１５ｍｇ錠",5.9,"錠",1,,84,0,84,495.6,0,495.6,84,,,,,,,,,,,1,84,0,
14,20562,"ツムラ防風通聖散エキス顆粒（医療用",13.8,"ｇ",1,,450,0,450,6210,0,6210,450,,,,,,,,,,,1,450,0,
14,20565,"ビムパット錠５０ｍｇ",217.8,"錠",1,,56,0,56,12196.8,0,12196.8,56,,,,,,,,,,,1,56,0,
14,20581,"リセドロン酸Ｎａ錠１７．５ｍｇ「サ",93.2,"錠",1,,13,0,13,1211.6,0,1211.6,13,,,,,,,,,,,1,13,0,
14,20586,"ベピオローション２．５％",94.9,"ｇ",3,,60,0,60,5694,0,5694,60,,,,,,,,,,,1,60,0,
14,20603,"アルファカルシドール１μｇカプセル",6.1,"cap",1,,98,0,98,597.8,0,597.8,98,,,,,,,,,,,1,98,0,
14,20604,"ロキソプロフェンＮａテープ１００ｍ",17.6,"枚",3,,119,0,119,2094.4,0,2094.4,119,,,,,,,,,,,1,119,0,
14,20609,"ツムラ二朮湯エキス顆粒（医療用）",11.5,"ｇ",1,,210,0,210,2415,0,2415,210,,,,,,,,,,,1,210,0,
14,20615,"コタロー麻黄附子細辛湯エキスカプセ",25,"cap",1,,168,0,168,4200,0,4200,168,,,,,,,,,,,1,168,0,
14,20616,"ツムラ加味帰脾湯エキス顆粒（医療用",26,"ｇ",1,,210,0,210,5460,0,5460,210,,,,,,,,,,,1,210,0,
14,20617,"フスタゾール糖衣錠１０ｍｇ",6.1,"錠",1,,84,0,84,512.4,0,512.4,84,,,,,,,,,,,1,84,0,
14,20618,"リレンザ　５ｍｇ",113.6,"ＢＬ",3,,20,0,20,2272,0,2272,20,,,,,,,,,,,1,20,0,
14,20622,"アセトアミノフェン〈ハチ〉",7.5,"ｇ",2,,8,0,8,60,0,60,8,,,,,,,,,,,1,8,0,
14,21006,"アレジオン錠２０　２０ｍｇ",22.3,"錠",1,,90,0,90,2007,0,2007,90,,,,,,,,,,,1,90,0,
14,21011,"デザレックス錠５ｍｇ",38.7,"錠",1,,14,0,14,541.8,0,541.8,14,,,,,,,,,,,1,14,0,
14,21023,"フォリアミン錠　５ｍｇ",10.1,"錠",1,,149,0,149,1504.9,0,1504.9,149,,,,,,,,,,,1,149,0,
14,21024,"パントシン錠１００　１００ｍｇ",6.1,"錠",1,,180,0,180,1098,0,1098,180,,,,,,,,,,,1,180,0,
14,21025,"メチコバール錠５００μｇ　０．５ｍ",10.4,"錠",1,,544,0,544,5657.6,0,5657.6,544,,,,,,,,,,,1,544,0,
14,21032,"プレドニン錠５ｍｇ",10.1,"錠",1,,14,0,14,141.4,0,141.4,14,,,,,,,,,,,1,14,0,
14,21033,"ノイロトロピン錠４単位",28.5,"錠",1,,836,0,836,23826,0,23826,836,,,,,,,,,,,1,836,0,
14,21034,"ＳＧ配合顆粒",7.5,"ｇ",2,,28,0,28,210,0,210,28,,,,,,,,,,,1,28,0,
14,21037,"カロナール錠２００　２００ｍｇ",6.7,"錠",1,,648,0,648,4341.6,0,4341.6,648,,,,,,,,,,,1,648,0,
14,21037,"カロナール錠２００　２００ｍｇ",6.7,"錠",2,,2084,0,2084,13962.8,0,13962.8,2084,,,,,,,,,,,1,2084,0,
14,21038,"カロナール錠３００　３００ｍｇ",7,"錠",1,,70,0,70,490,0,490,70,,,,,,,,,,,1,70,0,
14,21038,"カロナール錠３００　３００ｍｇ",7,"錠",2,,160,0,160,1120,0,1120,160,,,,,,,,,,,1,160,0,
14,21040,"カロナール錠５００　５００ｍｇ",11.3,"錠",1,,42,0,42,474.6,0,474.6,42,,,,,,,,,,,1,42,0,
14,21042,"アザルフィジンＥＮ錠５００ｍｇ",25.9,"錠",1,,266,0,266,6889.4,0,6889.4,266,,,,,,,,,,,1,266,0,
14,21043,"ケアラム錠２５ｍｇ",88,"錠",1,,336,0,336,29568,0,29568,336,,,,,,,,,,,1,336,0,
14,21044,"リウマトレックスカプセル２ｍｇ",106.1,"cap",1,,108,0,108,11458.8,0,11458.8,108,,,,,,,,,,,1,108,0,
14,21047,"プログラフカプセル１ｍｇ",372.9,"cap",1,,84,0,84,31323.6,0,31323.6,84,,,,,,,,,,,1,84,0,
14,21053,"リリカＯＤ錠２５ｍｇ",31.8,"錠",1,,406,0,406,12910.8,0,12910.8,406,,,,,,,,,,,1,406,0,
14,21057,"リリカＯＤ錠７５ｍｇ",52.4,"錠",1,,441,0,441,23108.4,0,23108.4,441,,,,,,,,,,,1,441,0,
14,21059,"タリージェ錠２．５ｍｇ",67.2,"錠",1,,252,0,252,16934.4,0,16934.4,252,,,,,,,,,,,1,252,0,
14,21060,"タリージェ錠５ｍｇ",92.5,"錠",1,,5446,0,5446,503755,0,503755,5446,,,,,,,,,,,1,5446,0,
14,21062,"タリージェ錠１５ｍｇ",154.8,"錠",1,,56,0,56,8668.8,0,8668.8,56,,,,,,,,,,,1,56,0,
14,21067,"ハイペン錠１００ｍｇ",8.4,"錠",1,,42,0,42,352.8,0,352.8,42,,,,,,,,,,,1,42,0,
14,21069,"ボルタレンＳＲカプセル３７．５ｍｇ",7.6,"cap",1,,30,0,30,228,0,228,30,,,,,,,,,,,1,30,0,
14,21072,"セレコックス錠１００ｍｇ",21.1,"錠",1,,385,0,385,8123.5,0,8123.5,385,,,,,,,,,,,1,385,0,
14,21076,"ロキソニン錠６０ｍｇ",10.4,"錠",1,,1431,0,1431,14882.4,0,14882.4,1431,,,,,,,,,,,1,1431,0,
14,21076,"ロキソニン錠６０ｍｇ",10.4,"錠",2,,6543,0,6543,68047.2,0,68047.2,6543,,,,,,,,,,,1,6543,0,
14,21077,"トラムセット配合錠",26.9,"錠",1,,119,0,119,3201.1,0,3201.1,119,,,,,,,,,,,1,119,0,
14,21077,"トラムセット配合錠",26.9,"錠",2,,50,0,50,1345,0,1345,50,,,,,,,,,,,1,50,0,
14,21080,"ワントラム錠１００ｍｇ",68.2,"錠",1,,56,0,56,3819.2,0,3819.2,56,,,,,,,,,,,1,56,0,
14,21081,"ツムラ葛根湯エキス顆粒（医療用）",13.4,"ｇ",1,,315,0,315,4221,0,4221,315,,,,,,,,,,,1,315,0,
14,21084,"ツムラ大建中湯エキス顆粒（医療用）",13.7,"ｇ",1,,450,0,450,6165,0,6165,450,,,,,,,,,,,1,450,0,
14,21086,"ツムラ防已黄耆湯エキス顆粒（医療用",9.6,"ｇ",1,,450,0,450,4320,0,4320,450,,,,,,,,,,,1,450,0,
14,21087,"ツムラ芍薬甘草湯エキス顆粒（医療用",10.4,"ｇ",1,,600,0,600,6240,0,6240,600,,,,,,,,,,,1,600,0,
14,21092,"ＰＬ配合顆粒",6.7,"ｇ",1,,21,0,21,140.7,0,140.7,21,,,,,,,,,,,1,21,0,
14,21106,"タミフルカプセル７５　７５ｍｇ",189.4,"cap",1,,30,0,30,5682,0,5682,30,,,,,,,,,,,1,30,0,
14,21115,"ビビアント錠２０ｍｇ",51.7,"錠",1,,231,0,231,11942.7,0,11942.7,231,,,,,,,,,,,1,231,0,
14,21118,"ボンビバ錠１００ｍｇ",1557.8,"錠",1,,1,0,1,1557.8,0,1557.8,1,,,,,,,,,,,1,1,0,
14,21123,"グラケーカプセル１５ｍｇ",14.4,"cap",1,,120,0,120,1728,0,1728,120,,,,,,,,,,,1,120,0,
14,21127,"エディロールカプセル０．５μｇ",28.4,"cap",1,,294,0,294,8349.6,0,8349.6,294,,,,,,,,,,,1,294,0,
14,21128,"エディロールカプセル０．７５μｇ",41,"cap",1,,2089,0,2089,85649,0,85649,2089,,,,,,,,,,,1,2089,0,
14,21130,"バイアスピリン錠１００ｍｇ",5.9,"錠",1,,28,0,28,165.2,0,165.2,28,,,,,,,,,,,1,28,0,
14,21133,"オパルモン錠５μｇ",19.3,"錠",1,,2792,0,2792,53885.6,0,53885.6,2792,,,,,,,,,,,1,2792,0,
14,21135,"エパデールＳ９００　９００ｍｇ",46.2,"包",1,,84,0,84,3880.8,0,3880.8,84,,,,,,,,,,,1,84,0,
14,21141,"リピトール錠１０ｍｇ",24.5,"錠",1,,28,0,28,686,0,686,28,,,,,,,,,,,1,28,0,
14,21147,"ユベラＮソフトカプセル２００ｍｇ",6.8,"cap",1,,84,0,84,571.2,0,571.2,84,,,,,,,,,,,1,84,0,
14,21156,"ビオスリー配合錠",6.6,"錠",1,,84,0,84,554.4,0,554.4,84,,,,,,,,,,,1,84,0,
14,21160,"ノバミン錠５ｍｇ",10.1,"錠",2,,30,0,30,303,0,303,30,,,,,,,,,,,1,30,0,
14,21163,"ネキシウムカプセル１０ｍｇ",34.7,"cap",1,,63,0,63,2186.1,0,2186.1,63,,,,,,,,,,,1,63,0,
14,21168,"タケプロンＯＤ錠１５　１５ｍｇ",20.4,"錠",1,,102,0,102,2080.8,0,2080.8,102,,,,,,,,,,,1,102,0,
14,21170,"マグミット錠３３０ｍｇ",5.9,"錠",1,,236,0,236,1392.4,0,1392.4,236,,,,,,,,,,,1,236,0,
14,21175,"ムコスタ錠１００ｍｇ",10.4,"錠",1,,1399,0,1399,14549.6,0,14549.6,1399,,,,,,,,,,,1,1399,0,
14,21175,"ムコスタ錠１００ｍｇ",10.4,"錠",2,,6453,0,6453,67111.2,0,67111.2,6453,,,,,,,,,,,1,6453,0,
14,21178,"サインバルタカプセル２０ｍｇ",72.8,"cap",1,,154,0,154,11211.2,0,11211.2,154,,,,,,,,,,,1,154,0,
14,21179,"サインバルタカプセル３０ｍｇ",93.1,"cap",1,,1358,0,1358,126429.8,0,126429.8,1358,,,,,,,,,,,1,1358,0,
14,21196,"マイスリー錠５ｍｇ",17.5,"錠",1,,28,0,28,490,0,490,28,,,,,,,,,,,1,28,0,
14,21206,"フェブリク錠１０ｍｇ",14.2,"錠",1,,56,0,56,795.2,0,795.2,56,,,,,,,,,,,1,56,0,
14,21208,"フェブリク錠４０ｍｇ",48.8,"錠",1,,60,0,60,2928,0,2928,60,,,,,,,,,,,1,60,0,
14,21213,"タリージェＯＤ錠５ｍｇ",92.5,"錠",1,,266,0,266,24605,0,24605,266,,,,,,,,,,,0,0,0,
14,21214,"タリージェＯＤ錠１０ｍｇ",127.9,"錠",1,,70,0,70,8953,0,8953,70,,,,,,,,,,,0,0,0,
