品目分類,品番,品名,価格１,単位,診療区分,診療区分名,外来　使用量,入院　使用量,合計　使用量,外来　使用高,入院　使用高,合計　使用高,整形外科,,,,,,,,,,a・b・c,規格単位,外来規格単位数量,入院規格単位数量,
13,96,"１日１回朝食後",0,,,,5549,0,5549,,,,5549,,,,,,,,,,,0,0,0,
13,98,"月１回起床時",0,,,,19,0,19,,,,19,,,,,,,,,,,0,0,0,
13,105,"１日１回夕食後",0,,,,599,0,599,,,,599,,,,,,,,,,,0,0,0,
13,111,"１日１回就寝前",0,,,,515,0,515,,,,515,,,,,,,,,,,0,0,0,
13,117,"１日２回朝夕食後",0,,,,3892,0,3892,,,,3892,,,,,,,,,,,0,0,0,
13,129,"１日３回毎食前",0,,,,214,0,214,,,,214,,,,,,,,,,,0,0,0,
13,130,"１日３回毎食後",0,,,,2777,0,2777,,,,2777,,,,,,,,,,,0,0,0,
13,140,"１日４回毎食後・就寝前",0,,,,35,0,35,,,,35,,,,,,,,,,,0,0,0,
13,1350,"一包化",0,,,,338,0,338,,,,338,,,,,,,,,,,0,0,0,
13,10008,"土曜日に服用",0,,,,8,0,8,,,,8,,,,,,,,,,,0,0,0,
13,10009,"日曜日に服用",0,,,,8,0,8,,,,8,,,,,,,,,,,0,0,0,
13,10020,"後発品変更不可理由:",0,,,,112,0,112,,,,112,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,7910,0,7910,,,,7910,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,10,0,10,,,,10,,,,,,,,,,,0,0,0,
13,72,"副作用等や治療効果に差異があった",0,,,,50,0,50,,,,50,,,,,,,,,,,0,0,0,
13,300,"痛い時",0,,,,8028,0,8028,,,,8028,,,,,,,,,,,0,0,0,
13,304,"便秘時",0,,,,10,0,10,,,,10,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,17,0,17,,,,17,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,15,0,15,,,,15,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,837,0,837,,,,837,,,,,,,,,,,0,0,0,
13,25,"日分",0,,,,651,0,651,,,,651,,,,,,,,,,,0,0,0,
13,70,"［患者希望］",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,72,"副作用等や治療効果に差異があった",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,24,0,24,,,,24,,,,,,,,,,,0,0,0,
13,188,"１日数回塗布",0,,,,169,0,169,,,,169,,,,,,,,,,,0,0,0,
13,189,"１日３回塗布",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,195,"１日１枚貼付",0,,,,491,0,491,,,,491,,,,,,,,,,,0,0,0,
13,196,"１日２枚貼付",0,,,,147,0,147,,,,147,,,,,,,,,,,0,0,0,
13,197,"１日３枚貼付",0,,,,33,0,33,,,,33,,,,,,,,,,,0,0,0,
13,281,"１日１回",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,889,"後発品へ変更不可",0,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
13,10013,"貼付剤６３枚超の投与理由(F200等)；",0,,,,20,0,20,,,,20,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,7,0,7,,,,7,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,28,0,28,,,,28,,,,,,,,,,,0,0,0,
13,346,"注射",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,20,0,20,,,,20,,,,,,,,,,,0,0,0,
13,9905,"交付　※※XX年XX月XX日(B012)",0,,,,20284868,0,20284868,,,,20284868,,,,,,,,,,,0,0,0,
13,9906,"交付　※※XX年XX月XX日(B013)",0,,,,5071215,0,5071215,,,,5071215,,,,,,,,,,,0,0,0,
13,9909,"同意書/診断書記載の病名(B013)；",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,0,"初回算定日",0,,,,25355338,0,25355338,,,,25355338,,,,,,,,,,,0,0,0,
13,0,"初回 ※※XX年XX月XX日(ﾊﾞｲｵ後導初)",0,,,,5071004,0,5071004,,,,5071004,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,14,0,14,,,,14,,,,,,,,,,,0,0,0,
13,130,"１日３回毎食後",0,,,,14,0,14,,,,14,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,700,0,700,,,,700,,,,,,,,,,,0,0,0,
13,75,"在庫状況等を踏まえ後発品提供困難",0,,,,60,0,60,,,,60,,,,,,,,,,,0,0,0,
13,300,"痛い時",0,,,,700,0,700,,,,700,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,59,0,59,,,,59,,,,,,,,,,,0,0,0,
13,25,"日分",0,,,,45,0,45,,,,45,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,188,"１日数回塗布",0,,,,15,0,15,,,,15,,,,,,,,,,,0,0,0,
13,195,"１日１枚貼付",0,,,,33,0,33,,,,33,,,,,,,,,,,0,0,0,
13,196,"１日２枚貼付",0,,,,9,0,9,,,,9,,,,,,,,,,,0,0,0,
13,197,"１日３枚貼付",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,37,0,37,,,,37,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,343,0,343,,,,343,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,177,0,177,,,,177,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,55,0,55,,,,55,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,33,0,33,,,,33,,,,,,,,,,,0,0,0,
13,99995,"指導内容（K047-3）；",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,0,"算定　ＸＸ日",0,,,,22,0,22,,,,22,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,212,0,212,,,,212,,,,,,,,,,,0,0,0,
13,4631,"前回 ※※XX年XX月XX日(D2171)",0,,,,136906708,0,136906708,,,,136906708,,,,,,,,,,,0,0,0,
13,99992,"初回(D2171)",0,,,,8,0,8,,,,8,,,,,,,,,,,0,0,0,
13,0,"時間外緊画診断 XX日XX時XX分 (E)",0,,,,13218144,0,13218144,,,,13218144,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,176,0,176,,,,176,,,,,,,,,,,0,0,0,
13,7,"（レセ印字なし",0,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
13,16,"右",0,,,,299,0,299,,,,299,,,,,,,,,,,0,0,0,
13,17,"左",0,,,,265,0,265,,,,265,,,,,,,,,,,0,0,0,
13,18,"両側",0,,,,16,0,16,,,,16,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,40,0,40,,,,40,,,,,,,,,,,0,0,0,
13,7168,"正側",0,,,,602,0,602,,,,602,,,,,,,,,,,0,0,0,
13,7169,"両",0,,,,27,0,27,,,,27,,,,,,,,,,,0,0,0,
13,8100,"正斜",0,,,,125,0,125,,,,125,,,,,,,,,,,0,0,0,
13,8009,"H002　発症日　※※XX年XX月XX日",0,,,,4556712936,0,4556712936,,,,4556712936,,,,,,,,,,,0,0,0,
13,8107,"疾患名（H002）；",0,,,,1052,0,1052,,,,1052,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,18,0,18,,,,18,,,,,,,,,,,0,0,0,
13,7,"（レセ印字なし",0,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,17,0,17,,,,17,,,,,,,,,,,0,0,0,
14,20021,"アルファカルシドール０．５μｇカプ",6.1,"cap",1,,28,0,28,170.8,0,170.8,28,,,,,,,,,,,1,28,0,
14,20024,"ミヤＢＭ錠",5.9,"錠",1,,168,0,168,991.2,0,991.2,168,,,,,,,,,,,1,168,0,
14,20059,"リンヴォック錠１５ｍｇ",4325.8,"錠",1,,90,0,90,389322,0,389322,90,,,,,,,,,,,1,90,0,
14,20063,"レバミピド錠１００ｍｇ「オーツカ」",10.4,"錠",1,,498,0,498,5179.2,0,5179.2,498,,,,,,,,,,,1,498,0,
14,20071,"トリプタノール錠１０　１０ｍｇ",10.1,"錠",1,,28,0,28,282.8,0,282.8,28,,,,,,,,,,,1,28,0,
14,20079,"ツムラ桂枝加朮附湯エキス顆粒（医療",14.9,"ｇ",1,,315,0,315,4693.5,0,4693.5,315,,,,,,,,,,,1,315,0,
14,20090,"ジセレカ錠１００ｍｇ",2141.9,"錠",1,,28,0,28,59973.2,0,59973.2,28,,,,,,,,,,,1,28,0,
14,20102,"ラベプラゾールＮａ塩錠１０ｍｇ「オ",24,"錠",1,,56,0,56,1344,0,1344,56,,,,,,,,,,,1,56,0,
14,20115,"デキストロメトルファン臭化水素酸塩",5.9,"錠",1,,180,0,180,1062,0,1062,180,,,,,,,,,,,1,180,0,
14,20117,"ボノテオ錠５０ｍｇ",1320.2,"錠",1,,2,0,2,2640.4,0,2640.4,2,,,,,,,,,,,1,2,0,
14,20150,"リドメックスコーワ軟膏０．３％",14.7,"ｇ",3,,15,0,15,220.5,0,220.5,15,,,,,,,,,,,1,15,0,
14,20160,"エペリゾン塩酸塩５０ｍｇ錠",6.1,"錠",1,,266,0,266,1622.6,0,1622.6,266,,,,,,,,,,,1,266,0,
14,20170,"センノシド錠１２ｍｇ「サワイ」",5.3,"錠",2,,10,0,10,53,0,53,10,,,,,,,,,,,1,10,0,
14,20175,"アムバロ配合錠「サンド」",15.2,"錠",1,,60,0,60,912,0,912,60,,,,,,,,,,,1,60,0,
14,20196,"リカルボン錠５０ｍｇ",1435.7,"錠",1,,16,0,16,22971.2,0,22971.2,16,,,,,,,,,,,1,16,0,
14,20197,"バゼドキシフェン錠２０ｍｇ「サワイ",27.3,"錠",1,,128,0,128,3494.4,0,3494.4,128,,,,,,,,,,,1,128,0,
14,20198,"リマプロストアルファデクス錠５μｇ",9.9,"錠",1,,56,0,56,554.4,0,554.4,56,,,,,,,,,,,1,56,0,
14,20199,"エルデカルシトールカプセル０．７５",17.8,"cap",1,,58,0,58,1032.4,0,1032.4,58,,,,,,,,,,,1,58,0,
14,20228,"エピナスチン塩酸塩２０ｍｇ錠",14.5,"錠",1,,98,0,98,1421,0,1421,98,,,,,,,,,,,1,98,0,
14,20244,"リセドロン酸Ｎａ錠７５ｍｇ「トーワ",329.1,"錠",1,,1,0,1,329.1,0,329.1,1,,,,,,,,,,,1,1,0,
14,20261,"アルファロールカプセル０．５μｇ",6.9,"cap",1,,252,0,252,1738.8,0,1738.8,252,,,,,,,,,,,1,252,0,
14,20274,"プレドニゾロン錠　１ｍｇ",8.6,"錠",1,,147,0,147,1264.2,0,1264.2,147,,,,,,,,,,,1,147,0,
14,20285,"リンデロン－Ｖクリーム０．１２％",16.9,"ｇ",3,,40,0,40,676,0,676,40,,,,,,,,,,,1,40,0,
14,20288,"テラムロ配合錠ＡＰ「トーワ」",21.4,"錠",1,,60,0,60,1284,0,1284,60,,,,,,,,,,,1,60,0,
14,20290,"テリパラチドＢＳ皮下注キット６００",16206,"ｷｯﾄ",4,,11,0,11,178266,0,178266,11,,,,,,,,,,,1,11,0,
14,20292,"エルデカルシトールカプセル０．５μ",12.4,"cap",1,,28,0,28,347.2,0,347.2,28,,,,,,,,,,,1,28,0,
14,20295,"ミノドロン酸錠５０ｍｇ「ニプロ」",513.1,"錠",1,,1,0,1,513.1,0,513.1,1,,,,,,,,,,,1,1,0,
14,20299,"メトトレキサート２ｍｇカプセル",49.7,"cap",1,,240,0,240,11928,0,11928,240,,,,,,,,,,,1,240,0,
14,20320,"ツムラ六君子湯エキス顆粒（医療用）",18,"ｇ",1,,105,0,105,1890,0,1890,105,,,,,,,,,,,1,105,0,
14,20323,"フルスルチアミン錠２５ｍｇ「トーワ",5.7,"錠",1,,56,0,56,319.2,0,319.2,56,,,,,,,,,,,1,56,0,
14,20325,"メトトレキサート錠２ｍｇ「あゆみ」",77.4,"錠",1,,219,0,219,16950.6,0,16950.6,219,,,,,,,,,,,1,219,0,
14,20327,"ロフラゼプ酸エチル２ｍｇ錠",9.6,"錠",1,,30,0,30,288,0,288,30,,,,,,,,,,,1,30,0,
14,20328,"ロキソプロフェンＮａテープ１００ｍ",17.6,"枚",3,,133,0,133,2340.8,0,2340.8,133,,,,,,,,,,,1,133,0,
14,20332,"ベネット錠７５ｍｇ",1442.8,"錠",1,,2,0,2,2885.6,0,2885.6,2,,,,,,,,,,,1,2,0,
14,20336,"Ｌ－アスパラギン酸Ｃａ錠２００ｍｇ",5.9,"錠",1,,28,0,28,165.2,0,165.2,28,,,,,,,,,,,1,28,0,
14,20341,"ユリノーム錠５０ｍｇ",11,"錠",1,,35,0,35,385,0,385,35,,,,,,,,,,,1,35,0,
14,20345,"ジクトルテープ７５ｍｇ",154.5,"枚",3,,1092,0,1092,168714,0,168714,1092,,,,,,,,,,,1,1092,0,
14,20348,"ユリス錠１ｍｇ",42.4,"錠",1,,147,0,147,6232.8,0,6232.8,147,,,,,,,,,,,1,147,0,
14,20349,"ユリス錠２ｍｇ",75.6,"錠",1,,35,0,35,2646,0,2646,35,,,,,,,,,,,1,35,0,
14,20352,"デルモゾールＧクリーム",27.7,"ｇ",3,,15,0,15,415.5,0,415.5,15,,,,,,,,,,,1,15,0,
14,20355,"アモキシシリン２５０ｍｇカプセル",10.4,"cap",1,,33,0,33,343.2,0,343.2,33,,,,,,,,,,,1,33,0,
14,20371,"デエビゴ錠５ｍｇ",71.3,"錠",1,,35,0,35,2495.5,0,2495.5,35,,,,,,,,,,,1,35,0,
14,20375,"カルボシステイン錠２５０ｍｇ「ＪＧ",10.4,"錠",1,,180,0,180,1872,0,1872,180,,,,,,,,,,,1,180,0,
14,20378,"ヘパリン類似物質クリーム０．３％「",3.7,"ｇ",3,,75,0,75,277.5,0,277.5,75,,,,,,,,,,,1,75,0,
14,20385,"ツートラム錠５０ｍｇ",47.4,"錠",1,,896,0,896,42470.4,0,42470.4,896,,,,,,,,,,,1,896,0,
14,20388,"ツムラ五苓散エキス顆粒（医療用）",13.6,"ｇ",1,,210,0,210,2856,0,2856,210,,,,,,,,,,,1,210,0,
14,20389,"ロキソプロフェンナトリウムテープ５",12.7,"枚",3,,56,0,56,711.2,0,711.2,56,,,,,,,,,,,1,56,0,
14,20428,"ヘパリン類似物質軟膏",3,"ｇ",3,,50,0,50,150,0,150,50,,,,,,,,,,,1,50,0,
14,20454,"レバミピド１００ｍｇ錠",10.4,"錠",1,,315,0,315,3276,0,3276,315,,,,,,,,,,,1,315,0,
14,20469,"ツムラ桂枝茯苓丸エキス顆粒（医療用",14.1,"ｇ",1,,157.5,0,157.5,2220.75,0,2220.75,157.5,,,,,,,,,,,1,157.5,0,
14,20472,"ロキソプロフェンＮａテープ１００ｍ",17.6,"枚",3,,63,0,63,1108.8,0,1108.8,63,,,,,,,,,,,1,63,0,
14,20480,"ジクロフェナクナトリウム１％ゲル",3,"ｇ",3,,150,0,150,450,0,450,150,,,,,,,,,,,1,150,0,
14,20495,"アセトアミノフェン「ＪＧ」原末",7.7,"ｇ",1,,6.3,0,6.3,48.51,0,48.51,6.3,,,,,,,,,,,1,6.3,0,
14,20506,"リンラキサー錠２５０ｍｇ",10.4,"錠",1,,126,0,126,1310.4,0,1310.4,126,,,,,,,,,,,1,126,0,
14,20517,"ミノドロン酸錠５０ｍｇ「ＹＤ」",513.1,"錠",1,,3,0,3,1539.3,0,1539.3,3,,,,,,,,,,,1,3,0,
14,20522,"ゾルピデム酒石酸塩５ｍｇ口腔内崩壊",10.4,"錠",1,,30,0,30,312,0,312,30,,,,,,,,,,,1,30,0,
14,20529,"酸化マグネシウム２５０ｍｇ錠",5.9,"錠",1,,308,0,308,1817.2,0,1817.2,308,,,,,,,,,,,1,308,0,
14,20532,"タクロリムス錠１ｍｇ「あゆみ」",147.3,"錠",1,,175,0,175,25777.5,0,25777.5,175,,,,,,,,,,,1,175,0,
14,20533,"トコフェロールニコチン酸エステルカ",7.5,"cap",1,,70,0,70,525,0,525,70,,,,,,,,,,,1,70,0,
14,20565,"ビムパット錠５０ｍｇ",217.8,"錠",1,,112,0,112,24393.6,0,24393.6,112,,,,,,,,,,,1,112,0,
14,20576,"クラシエ葛根湯エキス錠Ｔ",6.1,"錠",1,,378,0,378,2305.8,0,2305.8,378,,,,,,,,,,,1,378,0,
14,20581,"リセドロン酸Ｎａ錠１７．５ｍｇ「サ",93.2,"錠",1,,17,0,17,1584.4,0,1584.4,17,,,,,,,,,,,1,17,0,
14,20603,"アルファカルシドール１μｇカプセル",6.1,"cap",1,,112,0,112,683.2,0,683.2,112,,,,,,,,,,,1,112,0,
14,20604,"ロキソプロフェンＮａテープ１００ｍ",17.6,"枚",3,,98,0,98,1724.8,0,1724.8,98,,,,,,,,,,,1,98,0,
14,20609,"ツムラ二朮湯エキス顆粒（医療用）",11.5,"ｇ",1,,210,0,210,2415,0,2415,210,,,,,,,,,,,1,210,0,
14,20610,"ピリドキサール錠１０ｍｇ「イセイ」",5.9,"錠",1,,84,0,84,495.6,0,495.6,84,,,,,,,,,,,1,84,0,
14,21023,"フォリアミン錠　５ｍｇ",10.1,"錠",1,,235,0,235,2373.5,0,2373.5,235,,,,,,,,,,,1,235,0,
14,21024,"パントシン錠１００　１００ｍｇ",6.1,"錠",1,,180,0,180,1098,0,1098,180,,,,,,,,,,,1,180,0,
14,21025,"メチコバール錠５００μｇ　０．５ｍ",10.4,"錠",1,,763,0,763,7935.2,0,7935.2,763,,,,,,,,,,,1,763,0,
14,21032,"プレドニン錠５ｍｇ",10.1,"錠",1,,14,0,14,141.4,0,141.4,14,,,,,,,,,,,1,14,0,
14,21033,"ノイロトロピン錠４単位",28.5,"錠",1,,1064,0,1064,30324,0,30324,1064,,,,,,,,,,,1,1064,0,
14,21034,"ＳＧ配合顆粒",7.5,"ｇ",2,,28,0,28,210,0,210,28,,,,,,,,,,,1,28,0,
14,21037,"カロナール錠２００　２００ｍｇ",6.7,"錠",1,,1080,0,1080,7236,0,7236,1080,,,,,,,,,,,1,1080,0,
14,21037,"カロナール錠２００　２００ｍｇ",6.7,"錠",2,,2180,0,2180,14606,0,14606,2180,,,,,,,,,,,1,2180,0,
14,21038,"カロナール錠３００　３００ｍｇ",7,"錠",1,,91,0,91,637,0,637,91,,,,,,,,,,,1,91,0,
14,21038,"カロナール錠３００　３００ｍｇ",7,"錠",2,,90,0,90,630,0,630,90,,,,,,,,,,,1,90,0,
14,21040,"カロナール錠５００　５００ｍｇ",11.3,"錠",1,,84,0,84,949.2,0,949.2,84,,,,,,,,,,,1,84,0,
14,21040,"カロナール錠５００　５００ｍｇ",11.3,"錠",2,,20,0,20,226,0,226,20,,,,,,,,,,,1,20,0,
14,21042,"アザルフィジンＥＮ錠５００ｍｇ",25.9,"錠",1,,308,0,308,7977.2,0,7977.2,308,,,,,,,,,,,1,308,0,
14,21043,"ケアラム錠２５ｍｇ",88,"錠",1,,378,0,378,33264,0,33264,378,,,,,,,,,,,1,378,0,
14,21044,"リウマトレックスカプセル２ｍｇ",106.1,"cap",1,,121,0,121,12838.1,0,12838.1,121,,,,,,,,,,,1,121,0,
14,21053,"リリカＯＤ錠２５ｍｇ",31.8,"錠",1,,682,0,682,21687.6,0,21687.6,682,,,,,,,,,,,1,682,0,
14,21057,"リリカＯＤ錠７５ｍｇ",52.4,"錠",1,,672,0,672,35212.8,0,35212.8,672,,,,,,,,,,,1,672,0,
14,21059,"タリージェ錠２．５ｍｇ",67.2,"錠",1,,352,0,352,23654.4,0,23654.4,352,,,,,,,,,,,1,352,0,
14,21060,"タリージェ錠５ｍｇ",92.5,"錠",1,,6314,0,6314,584045,0,584045,6314,,,,,,,,,,,1,6314,0,
14,21062,"タリージェ錠１５ｍｇ",154.8,"錠",1,,56,0,56,8668.8,0,8668.8,56,,,,,,,,,,,1,56,0,
14,21067,"ハイペン錠１００ｍｇ",8.4,"錠",1,,14,0,14,117.6,0,117.6,14,,,,,,,,,,,1,14,0,
14,21069,"ボルタレンＳＲカプセル３７．５ｍｇ",7.6,"cap",1,,30,0,30,228,0,228,30,,,,,,,,,,,1,30,0,
14,21070,"ボルタレン錠２５ｍｇ",7.3,"錠",1,,72,0,72,525.6,0,525.6,72,,,,,,,,,,,1,72,0,
14,21072,"セレコックス錠１００ｍｇ",21.1,"錠",1,,696,0,696,14685.6,0,14685.6,696,,,,,,,,,,,1,696,0,
14,21076,"ロキソニン錠６０ｍｇ",10.4,"錠",1,,1656,0,1656,17222.4,0,17222.4,1656,,,,,,,,,,,1,1656,0,
14,21076,"ロキソニン錠６０ｍｇ",10.4,"錠",2,,6710,0,6710,69784,0,69784,6710,,,,,,,,,,,1,6710,0,
14,21077,"トラムセット配合錠",26.9,"錠",1,,252,0,252,6778.8,0,6778.8,252,,,,,,,,,,,1,252,0,
14,21077,"トラムセット配合錠",26.9,"錠",2,,90,0,90,2421,0,2421,90,,,,,,,,,,,1,90,0,
14,21084,"ツムラ大建中湯エキス顆粒（医療用）",13.7,"ｇ",1,,450,0,450,6165,0,6165,450,,,,,,,,,,,1,450,0,
14,21087,"ツムラ芍薬甘草湯エキス顆粒（医療用",10.4,"ｇ",1,,542.5,0,542.5,5642,0,5642,542.5,,,,,,,,,,,1,542.5,0,
14,21089,"テルネリン錠１ｍｇ",8.1,"錠",1,,180,0,180,1458,0,1458,180,,,,,,,,,,,1,180,0,
14,21115,"ビビアント錠２０ｍｇ",51.7,"錠",1,,350,0,350,18095,0,18095,350,,,,,,,,,,,1,350,0,
14,21123,"グラケーカプセル１５ｍｇ",14.4,"cap",1,,120,0,120,1728,0,1728,120,,,,,,,,,,,1,120,0,
14,21126,"ワンアルファ錠１．０μｇ　１μｇ",11.4,"錠",1,,28,0,28,319.2,0,319.2,28,,,,,,,,,,,1,28,0,
14,21127,"エディロールカプセル０．５μｇ",28.4,"cap",1,,210,0,210,5964,0,5964,210,,,,,,,,,,,1,210,0,
14,21128,"エディロールカプセル０．７５μｇ",41,"cap",1,,2185,0,2185,89585,0,89585,2185,,,,,,,,,,,1,2185,0,
14,21130,"バイアスピリン錠１００ｍｇ",5.9,"錠",1,,56,0,56,330.4,0,330.4,56,,,,,,,,,,,1,56,0,
14,21133,"オパルモン錠５μｇ",19.3,"錠",1,,4862,0,4862,93836.6,0,93836.6,4862,,,,,,,,,,,1,4862,0,
14,21135,"エパデールＳ９００　９００ｍｇ",46.2,"包",1,,84,0,84,3880.8,0,3880.8,84,,,,,,,,,,,1,84,0,
14,21141,"リピトール錠１０ｍｇ",24.5,"錠",1,,56,0,56,1372,0,1372,56,,,,,,,,,,,1,56,0,
14,21158,"ナウゼリン錠１０　１０ｍｇ",8.8,"錠",2,,30,0,30,264,0,264,30,,,,,,,,,,,1,30,0,
14,21163,"ネキシウムカプセル１０ｍｇ",34.7,"cap",1,,28,0,28,971.6,0,971.6,28,,,,,,,,,,,1,28,0,
14,21164,"ネキシウムカプセル２０ｍｇ",59.3,"cap",1,,35,0,35,2075.5,0,2075.5,35,,,,,,,,,,,1,35,0,
14,21168,"タケプロンＯＤ錠１５　１５ｍｇ",20.4,"錠",1,,102,0,102,2080.8,0,2080.8,102,,,,,,,,,,,1,102,0,
14,21170,"マグミット錠３３０ｍｇ",5.9,"錠",1,,236,0,236,1392.4,0,1392.4,236,,,,,,,,,,,1,236,0,
14,21175,"ムコスタ錠１００ｍｇ",10.4,"錠",1,,1716,0,1716,17846.4,0,17846.4,1716,,,,,,,,,,,1,1716,0,
14,21175,"ムコスタ錠１００ｍｇ",10.4,"錠",2,,6620,0,6620,68848,0,68848,6620,,,,,,,,,,,1,6620,0,
14,21178,"サインバルタカプセル２０ｍｇ",72.8,"cap",1,,217,0,217,15797.6,0,15797.6,217,,,,,,,,,,,1,217,0,
14,21179,"サインバルタカプセル３０ｍｇ",93.1,"cap",1,,1344,0,1344,125126.4,0,125126.4,1344,,,,,,,,,,,1,1344,0,
14,21186,"ベルソムラ錠１５ｍｇ",90.8,"錠",1,,28,0,28,2542.4,0,2542.4,28,,,,,,,,,,,1,28,0,
14,21206,"フェブリク錠１０ｍｇ",14.2,"錠",1,,56,0,56,795.2,0,795.2,56,,,,,,,,,,,1,56,0,
14,21207,"フェブリク錠２０ｍｇ",27.7,"錠",1,,98,0,98,2714.6,0,2714.6,98,,,,,,,,,,,1,98,0,
14,21208,"フェブリク錠４０ｍｇ",48.8,"錠",1,,60,0,60,2928,0,2928,60,,,,,,,,,,,1,60,0,
14,21213,"タリージェＯＤ錠５ｍｇ",92.5,"錠",1,,84,0,84,7770,0,7770,84,,,,,,,,,,,0,0,0,
14,21214,"タリージェＯＤ錠１０ｍｇ",127.9,"錠",1,,28,0,28,3581.2,0,3581.2,28,,,,,,,,,,,0,0,0,
14,28002,"ゲンタシン軟膏０．１％　１ｍｇ",11,"ｇ",3,,140,0,140,1540,0,1540,140,,,,,,,,,,,1,140,0,
14,28007,"ヒルドイドソフト軟膏０．３％",18.2,"ｇ",3,,316.8,0,316.8,5765.76,0,5765.76,316.8,,,,,,,,,,,1,316.8,0,
14,28019,"ロコアテープ　１０ｃｍ×１４ｃｍ",33.3,"枚",3,,56,0,56,1864.8,0,1864.8,56,,,,,,,,,,,1,56,0,
14,28021,"モーラステープ２０ｍｇ　７ｃｍ×１",18.8,"枚",3,,119,0,119,2237.2,0,2237.2,119,,,,,,,,,,,1,119,0,
14,28022,"モーラステープＬ４０ｍｇ　１０ｃｍ",27.6,"枚",3,,595,0,595,16422,0,16422,595,,,,,,,,,,,1,595,0,
14,28025,"モーラスパップＸＲ１２０ｍｇ　１０",28.9,"枚",3,,112,0,112,3236.8,0,3236.8,112,,,,,,,,,,,1,112,0,
14,28029,"ナパゲルンローション３％",4.4,"mL",3,,1050,0,1050,4620,0,4620,1050,,,,,,,,,,,1,1050,0,
14,28031,"セルタッチパップ７０　１０ｃｍ×１",17.6,"枚",3,,56,0,56,985.6,0,985.6,56,,,,,,,,,,,1,56,0,
14,28032,"フェルビナクスチック軟膏３％「三笠",4.5,"ｇ",3,,6520,0,6520,29340,0,29340,6520,,,,,,,,,,,1,6520,0,
14,28036,"ロキソニンテープ５０ｍｇ　７ｃｍ×",12.7,"枚",3,,3234,0,3234,41071.8,0,41071.8,3234,,,,,,,,,,,1,3234,0,
14,28037,"ロキソニンテープ１００ｍｇ　１０ｃ",17.6,"枚",3,,14007,0,14007,246523.2,0,246523.2,14007,,,,,,,,,,,1,14007,0,
14,28045,"ＭＳ冷シップ「タイホウ」",0.89,"ｇ",3,,1200,0,1200,1068,0,1068,1200,,,,,,,,,,,10,120,0,
14,28074,"イドメシンパップ７０ｍｇ　１０ｃｍ",17.6,"枚",3,,63,0,63,1108.8,0,1108.8,63,,,,,,,,,,,0,0,0,
14,30006,"ヒュミラ皮下注４０ｍｇペン０．４ｍ",46864,"ｷｯﾄ",4,,2,0,2,93728,0,93728,2,,,,,,,,,,,1,2,0,
14,30009,"オレンシア皮下注１２５ｍｇオートイ",28547,"ｷｯﾄ",4,,4,0,4,114188,0,114188,4,,,,,,,,,,,1,4,0,
14,30010,"フォルテオ皮下注キット６００μｇ",24063,"ｷｯﾄ",4,,7,0,7,168441,0,168441,7,,,,,,,,,,,1,7,0,
14,30034,"オスタバロ皮下注カートリッジ１．５",16090,"筒",4,,21,0,21,337890,0,337890,21,,,,,,,,,,,1,21,0,
14,30054,"リンデロン－ＶＧ軟膏０．１２％",27.7,"ｇ",3,,133.2,0,133.2,3689.64,0,3689.64,133.2,,,,,,,,,,,1,133.2,0,
