品目分類,品番,品名,価格１,単位,診療区分,診療区分名,外来　使用量,入院　使用量,合計　使用量,外来　使用高,入院　使用高,合計　使用高,整形外科,,,,,,,,,,a・b・c,規格単位,外来規格単位数量,入院規格単位数量,
11,9716,"新型コロナ予防接種(\2,000)",2000,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
11,9717,"新型コロナ予防接種(無料)",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,1894,0,1894,,,,1894,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,2559,0,2559,,,,2559,,,,,,,,,,,0,0,0,
13,71,"効能・効果に差異がある",0,,,,14,0,14,,,,14,,,,,,,,,,,0,0,0,
13,73,"後発品へ切り替えないことが推奨",0,,,,14,0,14,,,,14,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,227,0,227,,,,227,,,,,,,,,,,0,0,0,
13,93,"１日１回起床時",0,,,,30,0,30,,,,30,,,,,,,,,,,0,0,0,
13,96,"１日１回朝食後",0,,,,4225,0,4225,,,,4225,,,,,,,,,,,0,0,0,
13,98,"月１回起床時",0,,,,4,0,4,,,,4,,,,,,,,,,,0,0,0,
13,105,"１日１回夕食後",0,,,,507,0,507,,,,507,,,,,,,,,,,0,0,0,
13,111,"１日１回就寝前",0,,,,462,0,462,,,,462,,,,,,,,,,,0,0,0,
13,113,"１日２回朝昼食前",0,,,,14,0,14,,,,14,,,,,,,,,,,0,0,0,
13,117,"１日２回朝夕食後",0,,,,3609,0,3609,,,,3609,,,,,,,,,,,0,0,0,
13,121,"１日２回朝食前・就寝前",0,,,,49,0,49,,,,49,,,,,,,,,,,0,0,0,
13,122,"１日２回朝食後・就寝前",0,,,,28,0,28,,,,28,,,,,,,,,,,0,0,0,
13,129,"１日３回毎食前",0,,,,161,0,161,,,,161,,,,,,,,,,,0,0,0,
13,130,"１日３回毎食後",0,,,,3441,0,3441,,,,3441,,,,,,,,,,,0,0,0,
13,140,"１日４回毎食後・就寝前",0,,,,56,0,56,,,,56,,,,,,,,,,,0,0,0,
13,1350,"一包化",0,,,,224,0,224,,,,224,,,,,,,,,,,0,0,0,
13,10008,"土曜日に服用",0,,,,9,0,9,,,,9,,,,,,,,,,,0,0,0,
13,10009,"日曜日に服用",0,,,,9,0,9,,,,9,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,5740,0,5740,,,,5740,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,20,0,20,,,,20,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,70,0,70,,,,70,,,,,,,,,,,0,0,0,
13,300,"痛い時",0,,,,5798,0,5798,,,,5798,,,,,,,,,,,0,0,0,
13,306,"吐き気が強い時",0,,,,40,0,40,,,,40,,,,,,,,,,,0,0,0,
13,310,"不眠時",0,,,,14,0,14,,,,14,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,6,0,6,,,,6,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,13,0,13,,,,13,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,714,0,714,,,,714,,,,,,,,,,,0,0,0,
13,25,"日分",0,,,,555,0,555,,,,555,,,,,,,,,,,0,0,0,
13,70,"［患者希望］",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,73,"後発品へ切り替えないことが推奨",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,28,0,28,,,,28,,,,,,,,,,,0,0,0,
13,186,"１日１回塗布",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,188,"１日数回塗布",0,,,,131,0,131,,,,131,,,,,,,,,,,0,0,0,
13,195,"１日１枚貼付",0,,,,364,0,364,,,,364,,,,,,,,,,,0,0,0,
13,196,"１日２枚貼付",0,,,,169,0,169,,,,169,,,,,,,,,,,0,0,0,
13,197,"１日３枚貼付",0,,,,39,0,39,,,,39,,,,,,,,,,,0,0,0,
13,281,"１日１回",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,282,"１日２回",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,288,"疼痛時",0,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
13,10013,"貼付剤６３枚超の投与理由(F200等)；",0,,,,16,0,16,,,,16,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,6,0,6,,,,6,,,,,,,,,,,0,0,0,
13,11,"（処方箋用コメント",0,,,,6,0,6,,,,6,,,,,,,,,,,0,0,0,
13,92,"（",0,,,,25,0,25,,,,25,,,,,,,,,,,0,0,0,
13,346,"注射",0,,,,3,0,3,,,,3,,,,,,,,,,,0,0,0,
13,1500,"オンライン資格情報活用実施",0,,,,938,0,938,,,,938,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,25,0,25,,,,25,,,,,,,,,,,0,0,0,
13,9905,"交付　※※XX年XX月XX日(B012)",0,,,,5061118,0,5061118,,,,5061118,,,,,,,,,,,0,0,0,
13,9906,"交付　※※XX年XX月XX日(B013)",0,,,,25305561,0,25305561,,,,25305561,,,,,,,,,,,0,0,0,
13,9909,"同意書/診断書記載の病名(B013)；",0,,,,12,0,12,,,,12,,,,,,,,,,,0,0,0,
13,9999,"（",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,0,"初回算定日",0,,,,20243933,0,20243933,,,,20243933,,,,,,,,,,,0,0,0,
13,0,"初回 ※※XX年XX月XX日(ﾊﾞｲｵ後導初)",0,,,,5060903,0,5060903,,,,5060903,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,14,0,14,,,,14,,,,,,,,,,,0,0,0,
13,130,"１日３回毎食後",0,,,,14,0,14,,,,14,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,640,0,640,,,,640,,,,,,,,,,,0,0,0,
13,300,"痛い時",0,,,,640,0,640,,,,640,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,68,0,68,,,,68,,,,,,,,,,,0,0,0,
13,25,"日分",0,,,,50,0,50,,,,50,,,,,,,,,,,0,0,0,
13,188,"１日数回塗布",0,,,,18,0,18,,,,18,,,,,,,,,,,0,0,0,
13,195,"１日１枚貼付",0,,,,36,0,36,,,,36,,,,,,,,,,,0,0,0,
13,196,"１日２枚貼付",0,,,,12,0,12,,,,12,,,,,,,,,,,0,0,0,
13,197,"１日３枚貼付",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,54,0,54,,,,54,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,331,0,331,,,,331,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,229,0,229,,,,229,,,,,,,,,,,0,0,0,
13,9999,"（",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,76,0,76,,,,76,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,12,0,12,,,,12,,,,,,,,,,,0,0,0,
13,0,"算定　ＸＸ日",0,,,,59,0,59,,,,59,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,107,0,107,,,,107,,,,,,,,,,,0,0,0,
13,4631,"前回 ※※XX年XX月XX日(D2171)",0,,,,80948560,0,80948560,,,,80948560,,,,,,,,,,,0,0,0,
13,9999,"（",0,,,,5,0,5,,,,5,,,,,,,,,,,0,0,0,
13,99992,"初回(D2171)",0,,,,10,0,10,,,,10,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,195,0,195,,,,195,,,,,,,,,,,0,0,0,
13,7,"（レセ印字なし",0,,,,21,0,21,,,,21,,,,,,,,,,,0,0,0,
13,16,"右",0,,,,273,0,273,,,,273,,,,,,,,,,,0,0,0,
13,17,"左",0,,,,241,0,241,,,,241,,,,,,,,,,,0,0,0,
13,18,"両側",0,,,,21,0,21,,,,21,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,34,0,34,,,,34,,,,,,,,,,,0,0,0,
13,7168,"正側",0,,,,573,0,573,,,,573,,,,,,,,,,,0,0,0,
13,7169,"両",0,,,,28,0,28,,,,28,,,,,,,,,,,0,0,0,
13,8100,"正斜",0,,,,100,0,100,,,,100,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,2,0,2,,,,2,,,,,,,,,,,0,0,0,
13,8009,"H002　発症日　※※XX年XX月XX日",0,,,,6709832482,0,6709832482,,,,6709832482,,,,,,,,,,,0,0,0,
13,8107,"疾患名（H002）；",0,,,,1460,0,1460,,,,1460,,,,,,,,,,,0,0,0,
13,6,"（レセ印字あり",0,,,,21,0,21,,,,21,,,,,,,,,,,0,0,0,
13,7,"（レセ印字なし",0,,,,1,0,1,,,,1,,,,,,,,,,,0,0,0,
13,24,"（部位",0,,,,16,0,16,,,,16,,,,,,,,,,,0,0,0,
14,20024,"ミヤＢＭ錠",5.7,"錠",1,,84,0,84,478.8,0,478.8,84,,,,,,,,,,,1,84,0,
14,20037,"アクテムラ皮下注１６２ｍｇオートイ",32608,"ｷｯﾄ",4,,5,0,5,163040,0,163040,5,,,,,,,,,,,1,5,0,
14,20057,"アジルバ錠２０ｍｇ",83.3,"錠",1,,28,0,28,2332.4,0,2332.4,28,,,,,,,,,,,1,28,0,
14,20059,"リンヴォック錠１５ｍｇ",4325.8,"錠",1,,85,0,85,367693,0,367693,85,,,,,,,,,,,1,85,0,
14,20063,"レバミピド錠１００ｍｇ「オーツカ」",10.1,"錠",1,,530,0,530,5353,0,5353,530,,,,,,,,,,,1,530,0,
14,20079,"ツムラ桂枝加朮附湯エキス顆粒（医療",14.9,"ｇ",1,,420,0,420,6258,0,6258,420,,,,,,,,,,,1,420,0,
14,20090,"ジセレカ錠１００ｍｇ",2141.9,"錠",1,,28,0,28,59973.2,0,59973.2,28,,,,,,,,,,,1,28,0,
14,20096,"スインプロイク錠０．２ｍｇ",277.1,"錠",1,,35,0,35,9698.5,0,9698.5,35,,,,,,,,,,,1,35,0,
14,20102,"ラベプラゾールＮａ塩錠１０ｍｇ「オ",26.9,"錠",1,,28,0,28,753.2,0,753.2,28,,,,,,,,,,,1,28,0,
14,20117,"ボノテオ錠５０ｍｇ",1557.7,"錠",1,,2,0,2,3115.4,0,3115.4,2,,,,,,,,,,,1,2,0,
14,20152,"テプレノンカプセル５０ｍｇ「サワイ",6.3,"cap",1,,182,0,182,1146.6,0,1146.6,182,,,,,,,,,,,1,182,0,
14,20160,"エペリゾン塩酸塩５０ｍｇ錠",5.9,"錠",1,,518,0,518,3056.2,0,3056.2,518,,,,,,,,,,,1,518,0,
14,20196,"リカルボン錠５０ｍｇ",1644.5,"錠",1,,3,0,3,4933.5,0,4933.5,3,,,,,,,,,,,1,3,0,
14,20197,"バゼドキシフェン錠２０ｍｇ「サワイ",28.7,"錠",1,,84,0,84,2410.8,0,2410.8,84,,,,,,,,,,,1,84,0,
14,20198,"リマプロストアルファデクス錠５μｇ",10.9,"錠",1,,56,0,56,610.4,0,610.4,56,,,,,,,,,,,1,56,0,
14,20199,"エルデカルシトールカプセル０．７５",19.9,"cap",1,,98,0,98,1950.2,0,1950.2,98,,,,,,,,,,,1,98,0,
14,20221,"アルファカルシドール１μｇ錠",5.9,"錠",1,,42,0,42,247.8,0,247.8,42,,,,,,,,,,,1,42,0,
14,20228,"エピナスチン塩酸塩２０ｍｇ錠",15.8,"錠",1,,112,0,112,1769.6,0,1769.6,112,,,,,,,,,,,1,112,0,
14,20244,"リセドロン酸Ｎａ錠７５ｍｇ「トーワ",365,"錠",1,,2,0,2,730,0,730,2,,,,,,,,,,,1,2,0,
14,20257,"アプレース錠１００ｍｇ",10.1,"錠",1,,28,0,28,282.8,0,282.8,28,,,,,,,,,,,1,28,0,
14,20261,"アルファロールカプセル０．５μｇ",8.1,"cap",1,,189,0,189,1530.9,0,1530.9,189,,,,,,,,,,,1,189,0,
14,20263,"インテバンクリーム１％",3.7,"ｇ",3,,75,0,75,277.5,0,277.5,75,,,,,,,,,,,1,75,0,
14,20274,"プレドニゾロン錠　１ｍｇ",8.3,"錠",1,,224,0,224,1859.2,0,1859.2,224,,,,,,,,,,,1,224,0,
14,20275,"プレドニゾロン錠　５ｍｇ",9.8,"錠",1,,37,0,37,362.6,0,362.6,37,,,,,,,,,,,1,37,0,
14,20285,"リンデロン－Ｖクリーム０．１２％",18.6,"ｇ",3,,15,0,15,279,0,279,15,,,,,,,,,,,1,15,0,
14,20287,"ミカムロ配合錠ＡＰ",40.5,"錠",1,,84,0,84,3402,0,3402,84,,,,,,,,,,,1,84,0,
14,20290,"テリパラチドＢＳ皮下注キット６００",17587,"ｷｯﾄ",4,,9,0,9,158283,0,158283,9,,,,,,,,,,,1,9,0,
14,20292,"エルデカルシトールカプセル０．５μ",14.1,"cap",1,,181,0,181,2552.1,0,2552.1,181,,,,,,,,,,,1,181,0,
14,20293,"ミノドロン酸錠５０ｍｇ「トーワ」",552.9,"錠",1,,4,0,4,2211.6,0,2211.6,4,,,,,,,,,,,1,4,0,
14,20294,"エパルレスタット錠５０ｍｇ「サワイ",22.7,"錠",1,,105,0,105,2383.5,0,2383.5,105,,,,,,,,,,,1,105,0,
14,20295,"ミノドロン酸錠５０ｍｇ「ニプロ」",552.9,"錠",1,,1,0,1,552.9,0,552.9,1,,,,,,,,,,,1,1,0,
14,20299,"メトトレキサート２ｍｇカプセル",54,"cap",1,,89,0,89,4806,0,4806,89,,,,,,,,,,,1,89,0,
14,20319,"フェルビナク３％ローション",2.8,"mL",3,,960,0,960,2688,0,2688,960,,,,,,,,,,,1,960,0,
14,20320,"ツムラ六君子湯エキス顆粒（医療用）",18,"ｇ",1,,105,0,105,1890,0,1890,105,,,,,,,,,,,1,105,0,
14,20323,"フルスルチアミン錠２５ｍｇ「トーワ",5.5,"錠",1,,168,0,168,924,0,924,168,,,,,,,,,,,1,168,0,
14,20325,"メトトレキサート錠２ｍｇ「あゆみ」",87.2,"錠",1,,263,0,263,22933.6,0,22933.6,263,,,,,,,,,,,1,263,0,
14,20328,"ロキソプロフェンＮａテープ１００ｍ",17.1,"枚",3,,58,0,58,991.8,0,991.8,58,,,,,,,,,,,1,58,0,
14,20335,"セレコキシブ１００ｍｇ錠",6.1,"錠",1,,84,0,84,512.4,0,512.4,84,,,,,,,,,,,1,84,0,
14,20341,"ユリノーム錠５０ｍｇ",11.8,"錠",1,,28,0,28,330.4,0,330.4,28,,,,,,,,,,,1,28,0,
14,20345,"ジクトルテープ７５ｍｇ",154.5,"枚",3,,553,0,553,85438.5,0,85438.5,553,,,,,,,,,,,1,553,0,
14,20347,"ユリス錠０．５ｍｇ",27.7,"錠",1,,28,0,28,775.6,0,775.6,28,,,,,,,,,,,1,28,0,
14,20348,"ユリス錠１ｍｇ",50.5,"錠",1,,93,0,93,4696.5,0,4696.5,93,,,,,,,,,,,1,93,0,
14,20352,"デルモゾールＧクリーム",27.7,"ｇ",3,,15,0,15,415.5,0,415.5,15,,,,,,,,,,,1,15,0,
14,20358,"ケトプロフェン（２０ｍｇ）７ｃｍ×",12.3,"枚",3,,63,0,63,774.9,0,774.9,63,,,,,,,,,,,1,63,0,
14,20368,"ラロキシフェン塩酸塩錠６０ｍｇ「サ",23.9,"錠",1,,118,0,118,2820.2,0,2820.2,118,,,,,,,,,,,1,118,0,
14,20371,"デエビゴ錠５ｍｇ",82.7,"錠",1,,56,0,56,4631.2,0,4631.2,56,,,,,,,,,,,1,56,0,
14,20375,"カルボシステイン錠２５０ｍｇ「ＪＧ",6.7,"錠",1,,84,0,84,562.8,0,562.8,84,,,,,,,,,,,1,84,0,
14,20378,"ヘパリン類似物質クリーム０．３％「",4,"ｇ",3,,10,0,10,40,0,40,10,,,,,,,,,,,1,10,0,
14,20385,"ツートラム錠５０ｍｇ",51.7,"錠",1,,1018,0,1018,52630.6,0,52630.6,1018,,,,,,,,,,,1,1018,0,
14,20388,"ツムラ五苓散エキス顆粒（医療用）",13.6,"ｇ",1,,210,0,210,2856,0,2856,210,,,,,,,,,,,1,210,0,
14,20390,"ケトコナゾール２％クリーム",13.8,"ｇ",3,,300,0,300,4140,0,4140,300,,,,,,,,,,,1,300,0,
14,20454,"レバミピド１００ｍｇ錠",10.1,"錠",1,,447,0,447,4514.7,0,4514.7,447,,,,,,,,,,,1,447,0,
14,20471,"イブプロフェン２００ｍｇ錠",8.9,"錠",2,,20,0,20,178,0,178,20,,,,,,,,,,,1,20,0,
14,20472,"ロキソプロフェンＮａテープ１００ｍ",17.1,"枚",3,,63,0,63,1077.3,0,1077.3,63,,,,,,,,,,,1,63,0,
14,20478,"カトレップパップ７０ｍｇ　１０ｃｍ",17.1,"枚",3,,65,0,65,1111.5,0,1111.5,65,,,,,,,,,,,1,65,0,
14,20480,"ジクロフェナクＮａゲル１％「ＮＩＧ",3.3,"ｇ",3,,150,0,150,495,0,495,150,,,,,,,,,,,1,150,0,
14,20495,"アセトアミノフェン「ＪＧ」原末",7.5,"ｇ",2,,1.8,0,1.8,13.5,0,13.5,1.8,,,,,,,,,,,1,1.8,0,
14,20506,"リンラキサー錠２５０ｍｇ",10.1,"錠",1,,84,0,84,848.4,0,848.4,84,,,,,,,,,,,1,84,0,
14,20511,"アレンドロン酸錠３５ｍｇ「日医工」",204.9,"錠",1,,10,0,10,2049,0,2049,10,,,,,,,,,,,1,10,0,
14,20522,"ゾルピデム酒石酸塩５ｍｇ口腔内崩壊",10.1,"錠",1,,28,0,28,282.8,0,282.8,28,,,,,,,,,,,1,28,0,
14,20529,"酸化マグネシウム２５０ｍｇ錠",5.7,"錠",1,,217,0,217,1236.9,0,1236.9,217,,,,,,,,,,,1,217,0,
14,20532,"タクロリムス錠１ｍｇ「あゆみ」",153.5,"錠",1,,252,0,252,38682,0,38682,252,,,,,,,,,,,1,252,0,
14,20533,"トコフェロールニコチン酸エステルカ",7.5,"cap",1,,84,0,84,630,0,630,84,,,,,,,,,,,1,84,0,
14,20555,"メコバラミン０．５ｍｇ錠",5.7,"錠",1,,84,0,84,478.8,0,478.8,84,,,,,,,,,,,1,84,0,
14,20556,"ランソプラゾールＯＤ錠１５ｍｇ「サ",12.4,"錠",1,,28,0,28,347.2,0,347.2,28,,,,,,,,,,,1,28,0,
14,20557,"プレガバリン２５ｍｇ口腔内崩壊錠",8,"錠",1,,112,0,112,896,0,896,112,,,,,,,,,,,1,112,0,
14,20558,"ソラナックス０．４ｍｇ錠",5.9,"錠",1,,28,0,28,165.2,0,165.2,28,,,,,,,,,,,1,28,0,
14,20559,"トアラセット配合錠「ＴＣ」",14.3,"錠",1,,28,0,28,400.4,0,400.4,28,,,,,,,,,,,1,28,0,
14,20560,"アドナ錠３０ｍｇ",8.1,"錠",1,,28,0,28,226.8,0,226.8,28,,,,,,,,,,,1,28,0,
14,20561,"アスパラカリウム錠３００ｍｇ",5.9,"錠",1,,28,0,28,165.2,0,165.2,28,,,,,,,,,,,1,28,0,
14,20562,"ツムラ防風通聖散エキス顆粒（医療用",13.8,"ｇ",1,,210,0,210,2898,0,2898,210,,,,,,,,,,,1,210,0,
14,20565,"ビムパット錠５０ｍｇ",217.8,"錠",1,,56,0,56,12196.8,0,12196.8,56,,,,,,,,,,,1,56,0,
14,20574,"アレンドロン酸ナトリウム３５ｍｇ錠",107.1,"錠",1,,4,0,4,428.4,0,428.4,4,,,,,,,,,,,1,4,0,
14,20578,"ドンペリドン１０ｍｇ錠",5.9,"錠",1,,84,0,84,495.6,0,495.6,84,,,,,,,,,,,1,84,0,
14,20579,"リンヴォック錠７．５ｍｇ",2205.4,"錠",1,,49,0,49,108064.6,0,108064.6,49,,,,,,,,,,,1,49,0,
14,20581,"リセドロン酸Ｎａ錠１７．５ｍｇ「サ",102.5,"錠",1,,8,0,8,820,0,820,8,,,,,,,,,,,1,8,0,
14,20583,"ナウゼリンＯＤ錠１０　１０ｍｇ",9.6,"錠",1,,84,0,84,806.4,0,806.4,84,,,,,,,,,,,1,84,0,
14,21009,"タリオンＯＤ錠１０ｍｇ",23.6,"錠",1,,56,0,56,1321.6,0,1321.6,56,,,,,,,,,,,1,56,0,
14,21023,"フォリアミン錠　５ｍｇ",9.8,"錠",1,,121,0,121,1185.8,0,1185.8,121,,,,,,,,,,,1,121,0,
14,21025,"メチコバール錠５００μｇ　０．５ｍ",10.1,"錠",1,,277,0,277,2797.7,0,2797.7,277,,,,,,,,,,,1,277,0,
14,21032,"プレドニン錠５ｍｇ",9.8,"錠",1,,119,0,119,1166.2,0,1166.2,119,,,,,,,,,,,1,119,0,
14,21033,"ノイロトロピン錠４単位",28.5,"錠",1,,484,0,484,13794,0,13794,484,,,,,,,,,,,1,484,0,
14,21034,"ＳＧ配合顆粒",8.2,"ｇ",2,,28,0,28,229.6,0,229.6,28,,,,,,,,,,,1,28,0,
14,21035,"カロナールシロップ２％",4.7,"mL",1,,168,0,168,789.6,0,789.6,168,,,,,,,,,,,1,168,0,
14,21037,"カロナール錠２００　２００ｍｇ",6.7,"錠",1,,990,0,990,6633,0,6633,990,,,,,,,,,,,1,990,0,
14,21037,"カロナール錠２００　２００ｍｇ",6.7,"錠",2,,2700,0,2700,18090,0,18090,2700,,,,,,,,,,,1,2700,0,
14,21038,"カロナール錠３００　３００ｍｇ",7,"錠",1,,84,0,84,588,0,588,84,,,,,,,,,,,1,84,0,
14,21038,"カロナール錠３００　３００ｍｇ",7,"錠",2,,90,0,90,630,0,630,90,,,,,,,,,,,1,90,0,
14,21040,"カロナール錠５００　５００ｍｇ",11.2,"錠",1,,182,0,182,2038.4,0,2038.4,182,,,,,,,,,,,1,182,0,
14,21042,"アザルフィジンＥＮ錠５００ｍｇ",29.7,"錠",1,,252,0,252,7484.4,0,7484.4,252,,,,,,,,,,,1,252,0,
14,21043,"ケアラム錠２５ｍｇ",101.3,"錠",1,,308,0,308,31200.4,0,31200.4,308,,,,,,,,,,,1,308,0,
14,21044,"リウマトレックスカプセル２ｍｇ",132.4,"cap",1,,72,0,72,9532.8,0,9532.8,72,,,,,,,,,,,1,72,0,
14,21047,"プログラフカプセル１ｍｇ",390,"cap",1,,28,0,28,10920,0,10920,28,,,,,,,,,,,1,28,0,
14,21053,"リリカＯＤ錠２５ｍｇ",36.4,"錠",1,,322,0,322,11720.8,0,11720.8,322,,,,,,,,,,,1,322,0,
14,21057,"リリカＯＤ錠７５ｍｇ",60.2,"錠",1,,490,0,490,29498,0,29498,490,,,,,,,,,,,1,490,0,
14,21059,"タリージェ錠２．５ｍｇ",67.2,"錠",1,,307,0,307,20630.4,0,20630.4,307,,,,,,,,,,,1,307,0,
14,21060,"タリージェ錠５ｍｇ",92.5,"錠",1,,4918,0,4918,454915,0,454915,4918,,,,,,,,,,,1,4918,0,
14,21061,"タリージェ錠１０ｍｇ",127.9,"錠",1,,70,0,70,8953,0,8953,70,,,,,,,,,,,1,70,0,
14,21062,"タリージェ錠１５ｍｇ",154.8,"錠",1,,56,0,56,8668.8,0,8668.8,56,,,,,,,,,,,1,56,0,
14,21067,"ハイペン錠１００ｍｇ",9.7,"錠",1,,14,0,14,135.8,0,135.8,14,,,,,,,,,,,1,14,0,
14,21068,"ハイペン錠２００ｍｇ",14.2,"錠",1,,28,0,28,397.6,0,397.6,28,,,,,,,,,,,1,28,0,
14,21069,"ボルタレンＳＲカプセル３７．５ｍｇ",8.8,"cap",1,,74,0,74,651.2,0,651.2,74,,,,,,,,,,,1,74,0,
14,21072,"セレコックス錠１００ｍｇ",23.8,"錠",1,,838,0,838,19944.4,0,19944.4,838,,,,,,,,,,,1,838,0,
14,21076,"ロキソニン錠６０ｍｇ",10.1,"錠",1,,4337,0,4337,43803.7,0,43803.7,4337,,,,,,,,,,,1,4337,0,
14,21076,"ロキソニン錠６０ｍｇ",10.1,"錠",2,,4260,0,4260,43026,0,43026,4260,,,,,,,,,,,1,4260,0,
14,21077,"トラムセット配合錠",31.7,"錠",1,,196,0,196,6213.2,0,6213.2,196,,,,,,,,,,,1,196,0,
14,21077,"トラムセット配合錠",31.7,"錠",2,,30,0,30,951,0,951,30,,,,,,,,,,,1,30,0,
14,21087,"ツムラ芍薬甘草湯エキス顆粒（医療用",10.4,"ｇ",1,,1050,0,1050,10920,0,10920,1050,,,,,,,,,,,1,1050,0,
14,21088,"ミオナール錠５０ｍｇ",9.5,"錠",1,,56,0,56,532,0,532,56,,,,,,,,,,,1,56,0,
14,21097,"ケフラールカプセル２５０ｍｇ",54.7,"cap",1,,36,0,36,1969.2,0,1969.2,36,,,,,,,,,,,1,36,0,
14,21114,"エビスタ錠６０ｍｇ",58.1,"錠",1,,56,0,56,3253.6,0,3253.6,56,,,,,,,,,,,1,56,0,
14,21115,"ビビアント錠２０ｍｇ",59.7,"錠",1,,273,0,273,16298.1,0,16298.1,273,,,,,,,,,,,1,273,0,
14,21127,"エディロールカプセル０．５μｇ",32.4,"cap",1,,84,0,84,2721.6,0,2721.6,84,,,,,,,,,,,1,84,0,
14,21128,"エディロールカプセル０．７５μｇ",46.5,"cap",1,,1421,0,1421,66076.5,0,66076.5,1421,,,,,,,,,,,1,1421,0,
14,21129,"トランサミンカプセル２５０ｍｇ",10.1,"cap",1,,42,0,42,424.2,0,424.2,42,,,,,,,,,,,1,42,0,
14,21130,"バイアスピリン錠１００ｍｇ",5.7,"錠",1,,28,0,28,159.6,0,159.6,28,,,,,,,,,,,1,28,0,
14,21133,"オパルモン錠５μｇ",22.4,"錠",1,,4562,0,4562,102188.8,0,102188.8,4562,,,,,,,,,,,1,4562,0,
14,21141,"リピトール錠１０ｍｇ",28.5,"錠",1,,28,0,28,798,0,798,28,,,,,,,,,,,1,28,0,
14,21160,"ノバミン錠５ｍｇ",9.8,"錠",1,,56,0,56,548.8,0,548.8,56,,,,,,,,,,,1,56,0,
14,21160,"ノバミン錠５ｍｇ",9.8,"錠",2,,40,0,40,392,0,392,40,,,,,,,,,,,1,40,0,
14,21165,"タケキャブ錠１０ｍｇ",96.8,"錠",1,,42,0,42,4065.6,0,4065.6,42,,,,,,,,,,,1,42,0,
14,21170,"マグミット錠３３０ｍｇ",5.7,"錠",1,,168,0,168,957.6,0,957.6,168,,,,,,,,,,,1,168,0,
14,21175,"ムコスタ錠１００ｍｇ",10.1,"錠",1,,4313,0,4313,43561.3,0,43561.3,4313,,,,,,,,,,,1,4313,0,
14,21175,"ムコスタ錠１００ｍｇ",10.1,"錠",2,,4200,0,4200,42420,0,42420,4200,,,,,,,,,,,1,4200,0,
14,21178,"サインバルタカプセル２０ｍｇ",84.5,"cap",1,,105,0,105,8872.5,0,8872.5,105,,,,,,,,,,,1,105,0,
14,21179,"サインバルタカプセル３０ｍｇ",109.3,"cap",1,,756,0,756,82630.8,0,82630.8,756,,,,,,,,,,,1,756,0,
14,21196,"マイスリー錠５ｍｇ",20.6,"錠",2,,14,0,14,288.4,0,288.4,14,,,,,,,,,,,1,14,0,
14,21207,"フェブリク錠２０ｍｇ",29.8,"錠",1,,28,0,28,834.4,0,834.4,28,,,,,,,,,,,1,28,0,
14,21213,"タリージェＯＤ錠５ｍｇ",92.5,"錠",1,,256,0,256,23680,0,23680,256,,,,,,,,,,,0,0,0,
14,21214,"タリージェＯＤ錠１０ｍｇ",127.9,"錠",1,,56,0,56,7162.4,0,7162.4,56,,,,,,,,,,,0,0,0,
14,28002,"ゲンタシン軟膏０．１％　１ｍｇ",11,"ｇ",3,,40,0,40,440,0,440,40,,,,,,,,,,,1,40,0,
14,28003,"ユベラ軟膏",2.5,"ｇ",3,,56,0,56,140,0,140,56,,,,,,,,,,,1,56,0,
14,28005,"ヒルドイドクリーム０．３％",18.5,"ｇ",3,,50,0,50,925,0,925,50,,,,,,,,,,,1,50,0,
